countryname,bankname,date,mktcap
philippines,bdo_unibank,2021-08-27,491127.0129
philippines,bdo_unibank,2021-08-31,481918.3814
philippines,bdo_unibank,2021-09-01,495512.0755
philippines,bdo_unibank,2021-09-02,502528.1757
philippines,bdo_unibank,2021-09-03,507793.5974
philippines,bdo_unibank,2021-09-06,513055.7073
philippines,bdo_unibank,2021-09-07,503408.5059
philippines,bdo_unibank,2021-09-08,501215.9602
philippines,bdo_unibank,2021-09-09,503408.5059
philippines,bdo_unibank,2021-09-10,503408.5059
philippines,bdo_unibank,2021-09-13,497269.3778
philippines,bdo_unibank,2021-09-14,495515.3412
philippines,bdo_unibank,2021-09-15,485429.6307
philippines,bdo_unibank,2021-09-16,490691.7405
philippines,bdo_unibank,2021-09-17,503408.5059
philippines,bdo_unibank,2021-09-20,491130.2497
philippines,bdo_unibank,2021-09-21,484552.6124
philippines,bdo_unibank,2021-09-22,484552.6124
philippines,bdo_unibank,2021-09-23,486747.0452
philippines,bdo_unibank,2021-09-24,496832.7947
philippines,bdo_unibank,2021-09-27,495517.2622
philippines,bdo_unibank,2021-09-28,498148.3273
philippines,bdo_unibank,2021-09-29,497271.3056
philippines,bdo_unibank,2021-09-30,484993.0018
philippines,bdo_unibank,2021-10-01,492447.6862
philippines,bdo_unibank,2021-10-04,495517.2622
philippines,bdo_unibank,2021-10-05,493324.7079
philippines,bdo_unibank,2021-10-06,502101.44
philippines,bdo_unibank,2021-10-07,508679.1881
philippines,bdo_unibank,2021-10-08,530605.0152
philippines,bdo_unibank,2021-10-11,557793.0408
philippines,bdo_unibank,2021-10-12,557793.0408
philippines,bdo_unibank,2021-10-13,571387.0536
philippines,bdo_unibank,2021-10-14,561318.2995
philippines,bdo_unibank,2021-10-15,578859.4964
philippines,bdo_unibank,2021-10-18,583244.7956
philippines,bdo_unibank,2021-10-19,577982.4365
philippines,bdo_unibank,2021-10-20,574474.1972
philippines,bdo_unibank,2021-10-21,554301.8208
philippines,bdo_unibank,2021-10-22,561321.6275
philippines,bdo_unibank,2021-10-25,565706.9527
philippines,bdo_unibank,2021-10-26,570092.2779
philippines,bdo_unibank,2021-10-27,568776.6804
philippines,bdo_unibank,2021-10-28,556936.3023
philippines,bdo_unibank,2021-10-29,544218.8592
philippines,bdo_unibank,2021-11-02,549042.7169
philippines,bdo_unibank,2021-11-03,555182.1722
philippines,bdo_unibank,2021-11-04,554305.1072
philippines,bdo_unibank,2021-11-05,565706.9527
philippines,bdo_unibank,2021-11-08,583254.5046
philippines,bdo_unibank,2021-11-09,578869.1324
philippines,bdo_unibank,2021-11-10,570098.3879
philippines,bdo_unibank,2021-11-11,570098.3879
philippines,bdo_unibank,2021-11-12,570098.3879
philippines,bdo_unibank,2021-11-15,558707.7588
philippines,bdo_unibank,2021-11-16,557830.6665
philippines,bdo_unibank,2021-11-17,568794.3196
philippines,bdo_unibank,2021-11-18,561339.0355
philippines,bdo_unibank,2021-11-19,550813.9286
philippines,bdo_unibank,2021-11-22,561339.0355
philippines,bdo_unibank,2021-11-23,585459.0722
philippines,bdo_unibank,2021-11-24,579319.4265
philippines,bdo_unibank,2021-11-25,571864.1424
philippines,bdo_unibank,2021-11-26,556953.5743
philippines,bdo_unibank,2021-11-29,543797.1907
philippines,bdo_unibank,2021-12-01,517484.4234
philippines,bdo_unibank,2021-12-02,523185.5229
philippines,bdo_unibank,2021-12-03,526255.3458
philippines,bdo_unibank,2021-12-06,526255.3458
philippines,bdo_unibank,2021-12-07,526255.3458
philippines,bdo_unibank,2021-12-09,547744.1058
philippines,bdo_unibank,2021-12-10,541608.6467
philippines,bdo_unibank,2021-12-13,545994.1418
philippines,bdo_unibank,2021-12-14,556957.8796
philippines,bdo_unibank,2021-12-15,556957.8796
philippines,bdo_unibank,2021-12-16,554765.132
philippines,bdo_unibank,2021-12-17,549502.5379
philippines,bdo_unibank,2021-12-20,556957.8796
philippines,bdo_unibank,2021-12-21,542049.7795
philippines,bdo_unibank,2021-12-22,535910.057
philippines,bdo_unibank,2021-12-23,542926.8827
philippines,bdo_unibank,2021-12-24,539418.8388
philippines,bdo_unibank,2021-12-27,550382.6364
philippines,bdo_unibank,2021-12-28,548189.8769
philippines,bdo_unibank,2021-12-29,556960.9149
philippines,bdo_unibank,2021-12-31,529332.1451
philippines,bdo_unibank,2022-01-03,526262.2818
philippines,bdo_unibank,2022-01-05,541611.5984
philippines,bdo_unibank,2022-01-06,539418.8388
philippines,bdo_unibank,2022-01-07,539418.8388
philippines,bdo_unibank,2022-01-10,548189.8769
philippines,bdo_unibank,2022-01-11,537226.0793
philippines,bdo_unibank,2022-01-12,556083.8111
philippines,bdo_unibank,2022-01-13,568801.8162
philippines,bdo_unibank,2022-01-14,567924.7124
philippines,bdo_unibank,2022-01-17,557838.0187
philippines,bdo_unibank,2022-01-18,570117.472
philippines,bdo_unibank,2022-01-19,560907.882
philippines,bdo_unibank,2022-01-20,567047.6086
philippines,bdo_unibank,2022-01-21,567924.7124
philippines,bdo_unibank,2022-01-24,558715.1225
philippines,bdo_unibank,2022-01-25,557838.0187
philippines,bdo_unibank,2022-01-26,546437.5009
philippines,bdo_unibank,2022-01-27,556962.7818
philippines,bdo_unibank,2022-01-28,587661.5178
philippines,bdo_unibank,2022-01-31,592049.0765
philippines,bdo_unibank,2022-02-02,612661.1555
philippines,bdo_unibank,2022-02-03,609591.2714
philippines,bdo_unibank,2022-02-04,598627.3996
philippines,bdo_unibank,2022-02-07,597750.2899
philippines,bdo_unibank,2022-02-08,594241.8509
philippines,bdo_unibank,2022-02-09,605205.7227
philippines,bdo_unibank,2022-02-10,605210.1111
philippines,bdo_unibank,2022-02-11,591614.8115
philippines,bdo_unibank,2022-02-14,606525.7852
philippines,bdo_unibank,2022-02-15,596000.392
philippines,bdo_unibank,2022-02-16,596438.95
philippines,bdo_unibank,2022-02-17,592053.3695
philippines,bdo_unibank,2022-02-18,589860.5793
philippines,bdo_unibank,2022-02-21,592053.3695
philippines,bdo_unibank,2022-02-22,592059.2555
philippines,bdo_unibank,2022-02-23,591182.1307
philippines,bdo_unibank,2022-02-24,570569.6974
philippines,bdo_unibank,2022-02-28,566622.6357
philippines,bdo_unibank,2022-03-01,581533.7576
philippines,bdo_unibank,2022-03-02,574516.7591
philippines,bdo_unibank,2022-03-03,574516.7591
philippines,bdo_unibank,2022-03-04,570131.135
philippines,bdo_unibank,2022-03-07,570131.135
philippines,bdo_unibank,2022-03-08,543817.3903
philippines,bdo_unibank,2022-03-09,549964.0356
philippines,bdo_unibank,2022-03-10,556547.8826
philippines,bdo_unibank,2022-03-11,556986.4546
philippines,bdo_unibank,2022-03-14,544267.8663
philippines,bdo_unibank,2022-03-15,568827.8989
philippines,bdo_unibank,2022-03-16,566635.0389
philippines,bdo_unibank,2022-03-17,583300.7753
philippines,bdo_unibank,2022-03-18,560495.0307
philippines,bdo_unibank,2022-03-21,553039.3065
philippines,bdo_unibank,2022-03-22,571907.1484
philippines,bdo_unibank,2022-03-23,570152.832
philippines,bdo_unibank,2022-03-24,570152.832
philippines,bdo_unibank,2022-03-25,581117.3095
philippines,bdo_unibank,2022-03-28,577170.0976
philippines,bdo_unibank,2022-03-29,578924.414
philippines,bdo_unibank,2022-03-30,583310.205
philippines,bdo_unibank,2022-03-31,581994.4677
philippines,bdo_unibank,2022-04-01,581127.4987
philippines,bdo_unibank,2022-04-04,575425.8704
philippines,bdo_unibank,2022-04-05,585074.7799
philippines,bdo_unibank,2022-04-06,585074.7799
philippines,bdo_unibank,2022-04-07,570162.829
philippines,bdo_unibank,2022-04-08,581127.4987
philippines,bdo_unibank,2022-04-11,570601.4157
philippines,bdo_unibank,2022-04-12,565776.961
philippines,bdo_unibank,2022-04-13,563589.1928
philippines,bdo_unibank,2022-04-18,567536.5101
philippines,bdo_unibank,2022-04-19,569290.8733
philippines,bdo_unibank,2022-04-20,581132.8252
philippines,bdo_unibank,2022-04-21,592097.5955
philippines,bdo_unibank,2022-04-22,592097.5955
philippines,bdo_unibank,2022-04-25,583325.7793
philippines,bdo_unibank,2022-04-26,574553.9631
philippines,bdo_unibank,2022-04-27,563150.602
philippines,bdo_unibank,2022-04-28,581571.416
philippines,bdo_unibank,2022-04-29,570168.0549
philippines,bdo_unibank,2022-05-02,561396.2387
philippines,bdo_unibank,2022-05-04,560519.9517
philippines,bdo_unibank,2022-05-05,565783.0498
philippines,bdo_unibank,2022-05-06,561397.1347
philippines,bdo_unibank,2022-05-10,565783.0498
philippines,bdo_unibank,2022-05-11,565786.0039
philippines,bdo_unibank,2022-05-12,555698.3465
philippines,bdo_unibank,2022-05-13,549119.4395
philippines,bdo_unibank,2022-05-16,552628.1899
philippines,bdo_unibank,2022-05-17,554821.1589
philippines,bdo_unibank,2022-05-18,557014.1279
philippines,bdo_unibank,2022-05-19,578066.6304
philippines,bdo_unibank,2022-05-20,565347.4101
philippines,bdo_unibank,2022-05-23,556137.4348
philippines,bdo_unibank,2022-05-24,541663.8265
philippines,bdo_unibank,2022-05-25,538155.073
philippines,bdo_unibank,2022-05-26,540348.0439
philippines,bdo_unibank,2022-05-27,558330.4058
philippines,bdo_unibank,2022-05-30,570611.0431
philippines,bdo_unibank,2022-05-31,585084.6515
philippines,bdo_unibank,2022-06-01,578524.8782
philippines,bdo_unibank,2022-06-02,561857.7475
philippines,bdo_unibank,2022-06-03,563612.1823
philippines,bdo_unibank,2022-06-06,565805.2258
philippines,bdo_unibank,2022-06-07,562734.9649
philippines,bdo_unibank,2022-06-08,565805.2258
philippines,bdo_unibank,2022-06-09,569314.0955
philippines,bdo_unibank,2022-06-10,552646.9648
philippines,bdo_unibank,2022-06-13,546960.4396
philippines,bdo_unibank,2022-06-14,545644.5765
philippines,bdo_unibank,2022-06-15,532047.3242
philippines,bdo_unibank,2022-06-16,543012.8502
philippines,bdo_unibank,2022-06-17,530731.4611
philippines,bdo_unibank,2022-06-20,538626.6398
philippines,bdo_unibank,2022-06-21,539503.8819
philippines,bdo_unibank,2022-06-22,526349.3306
philippines,bdo_unibank,2022-06-23,510997.4752
philippines,bdo_unibank,2022-06-24,516699.5929
philippines,bdo_unibank,2022-06-27,518015.4662
philippines,bdo_unibank,2022-06-28,510997.4752
philippines,bdo_unibank,2022-06-29,501347.7374
philippines,bdo_unibank,2022-06-30,484680.0086
philippines,bdo_unibank,2022-07-01,491697.9997
philippines,bdo_unibank,2022-07-04,506611.2307
philippines,bdo_unibank,2022-07-05,520647.2129
philippines,bdo_unibank,2022-07-06,524156.2084
philippines,bdo_unibank,2022-07-07,510120.2263
philippines,bdo_unibank,2022-07-08,521085.8373
philippines,bdo_unibank,2022-07-11,525472.0818
philippines,bdo_unibank,2022-07-12,535125.0825
philippines,bdo_unibank,2022-07-13,525913.913
philippines,bdo_unibank,2022-07-14,539511.3537
philippines,bdo_unibank,2022-07-15,529422.93
philippines,bdo_unibank,2022-07-18,530738.8113
philippines,bdo_unibank,2022-07-19,515386.8622
philippines,bdo_unibank,2022-07-20,517579.9978
philippines,bdo_unibank,2022-07-21,530738.8113
philippines,bdo_unibank,2022-07-22,531658.708
philippines,bdo_unibank,2022-07-25,507093.6191
philippines,bdo_unibank,2022-07-26,500075.0223
philippines,bdo_unibank,2022-07-27,513234.8914
philippines,bdo_unibank,2022-07-28,523762.7866
philippines,bdo_unibank,2022-07-29,524201.4489
philippines,bdo_unibank,2022-08-01,499197.6977
philippines,bdo_unibank,2022-08-02,493933.7501
philippines,bdo_unibank,2022-08-03,514550.8783
philippines,bdo_unibank,2022-08-04,520692.1505
philippines,bdo_unibank,2022-08-05,512796.2291
philippines,bdo_unibank,2022-08-08,517182.8521
philippines,bdo_unibank,2022-08-09,504461.6453
philippines,bdo_unibank,2022-08-10,494811.0747
philippines,bdo_unibank,2022-08-11,508409.606
philippines,bdo_unibank,2022-08-12,518937.5013
philippines,bdo_unibank,2022-08-15,526394.7604
philippines,bdo_unibank,2022-08-16,550082.5246
philippines,bdo_unibank,2022-08-17,562365.069
philippines,bdo_unibank,2022-08-18,559733.0952
philippines,bdo_unibank,2022-08-19,567190.3543
philippines,bdo_unibank,2022-08-22,554907.8099
philippines,bdo_unibank,2022-08-23,548327.8754
philippines,bdo_unibank,2022-08-24,557101.1214
philippines,bdo_unibank,2022-08-25,564997.0428
philippines,bdo_unibank,2022-08-26,576840.9249
philippines,bdo_unibank,2022-08-30,576402.2626
philippines,bdo_unibank,2022-08-31,564997.0428
philippines,bdo_unibank,2022-09-01,572454.3019
philippines,bdo_unibank,2022-09-02,560610.4198
philippines,bdo_unibank,2022-09-05,570260.9904
philippines,bdo_unibank,2022-09-06,561487.7444
philippines,bdo_unibank,2022-09-07,544818.577
philippines,bdo_unibank,2022-09-08,548327.8754
philippines,bdo_unibank,2022-09-09,552714.4984
philippines,bdo_unibank,2022-09-12,561487.7444
philippines,bdo_unibank,2022-09-13,569822.3281
philippines,bdo_unibank,2022-09-14,548766.5377
philippines,bdo_unibank,2022-09-15,537361.3179
philippines,bdo_unibank,2022-09-16,528149.4096
philippines,bdo_unibank,2022-09-19,528588.0719
philippines,bdo_unibank,2022-09-20,539993.2917
philippines,bdo_unibank,2022-09-21,528588.0719
philippines,bdo_unibank,2022-09-22,538677.3048
philippines,bdo_unibank,2022-09-23,525517.4358
philippines,bdo_unibank,2022-09-27,504461.6453
philippines,bdo_unibank,2022-09-28,487792.4779
philippines,bdo_unibank,2022-09-29,500513.6846
philippines,bdo_unibank,2022-09-30,489108.4648
philippines,bdo_unibank,2022-10-03,488671.9406
philippines,bdo_unibank,2022-10-04,495690.5681
philippines,bdo_unibank,2022-10-05,508411.8305
philippines,bdo_unibank,2022-10-06,501831.8672
philippines,bdo_unibank,2022-10-07,493058.5828
philippines,bdo_unibank,2022-10-10,487355.948
philippines,bdo_unibank,2022-10-11,503590.2627
philippines,bdo_unibank,2022-10-12,508854.2724
philippines,bdo_unibank,2022-10-13,517627.6219
philippines,bdo_unibank,2022-10-14,526400.9714
philippines,bdo_unibank,2022-10-17,517627.6219
philippines,bdo_unibank,2022-10-18,539560.9957
philippines,bdo_unibank,2022-10-19,539560.9957
philippines,bdo_unibank,2022-10-20,537367.6583
philippines,bdo_unibank,2022-10-21,520259.6268
philippines,bdo_unibank,2022-10-24,530787.6462
philippines,bdo_unibank,2022-10-25,539560.9957
philippines,bdo_unibank,2022-10-26,543070.3355
philippines,bdo_unibank,2022-10-27,557107.6948
philippines,bdo_unibank,2022-10-28,558423.6972
philippines,bdo_unibank,2022-11-02,566758.3793
philippines,bdo_unibank,2022-11-03,556232.0555
philippines,bdo_unibank,2022-11-04,557109.3931
philippines,bdo_unibank,2022-11-07,570269.4576
philippines,bdo_unibank,2022-11-08,585622.866
philippines,bdo_unibank,2022-11-09,579042.8338
philippines,bdo_unibank,2022-11-10,582552.1843
philippines,bdo_unibank,2022-11-11,585184.1972
philippines,bdo_unibank,2022-11-14,588254.8789
philippines,bdo_unibank,2022-11-15,587816.2101
philippines,bdo_unibank,2022-11-16,565882.7694
philippines,bdo_unibank,2022-11-17,563689.4253
philippines,bdo_unibank,2022-11-18,565444.1006
philippines,bdo_unibank,2022-11-21,565882.7694
philippines,bdo_unibank,2022-11-22,570269.4576
philippines,bdo_unibank,2022-11-23,568076.1135
philippines,bdo_unibank,2022-11-24,582552.1843
philippines,bdo_unibank,2022-11-25,576849.4898
philippines,bdo_unibank,2022-11-28,574656.1457
philippines,bdo_unibank,2022-11-29,570708.1264
philippines,bdo_unibank,2022-12-01,570269.4576
philippines,bdo_unibank,2022-12-02,562373.4189
philippines,bdo_unibank,2022-12-05,557109.3931
philippines,bdo_unibank,2022-12-06,577288.1586
philippines,bdo_unibank,2022-12-07,565882.7694
philippines,bdo_unibank,2022-12-09,565882.7694
philippines,bdo_unibank,2022-12-12,483613.7765
philippines,bdo_unibank,2022-12-13,491477.4152
philippines,bdo_unibank,2022-12-14,496282.9721
philippines,bdo_unibank,2022-12-15,482740.0389
philippines,bdo_unibank,2022-12-16,468323.3681
philippines,bdo_unibank,2022-12-19,470944.581
philippines,bdo_unibank,2022-12-20,469197.1057
philippines,bdo_unibank,2022-12-21,476187.0067
philippines,bdo_unibank,2022-12-22,471818.3186
philippines,bdo_unibank,2022-12-23,466575.8928
philippines,bdo_unibank,2022-12-27,462644.0735
philippines,bdo_unibank,2022-12-28,462644.0735
philippines,bdo_unibank,2022-12-29,556406.9871
philippines,bdo_unibank,2023-01-03,567987.8327
philippines,bdo_unibank,2023-01-04,586938.3072
philippines,bdo_unibank,2023-01-05,600110.433
philippines,bdo_unibank,2023-01-06,584318.0532
philippines,bdo_unibank,2023-01-09,591687.8304
philippines,bdo_unibank,2023-01-10,583791.6405
philippines,bdo_unibank,2023-01-11,578527.5139
philippines,bdo_unibank,2023-01-12,600115.563
philippines,bdo_unibank,2023-01-13,626436.421
philippines,bdo_unibank,2023-01-16,660653.5364
philippines,bdo_unibank,2023-01-17,655389.3648
philippines,bdo_unibank,2023-01-18,650651.6104
philippines,bdo_unibank,2023-01-19,645913.8559
philippines,bdo_unibank,2023-01-20,647493.1074
philippines,bdo_unibank,2023-01-23,644861.0216
philippines,bdo_unibank,2023-01-24,644337.9534
philippines,bdo_unibank,2023-01-25,642232.2739
philippines,bdo_unibank,2023-01-26,642232.2739
philippines,bdo_unibank,2023-01-27,642232.2739
philippines,bdo_unibank,2023-01-30,647496.4728
philippines,bdo_unibank,2023-01-31,646443.633
philippines,bdo_unibank,2023-02-01,659077.7105
philippines,bdo_unibank,2023-02-02,660656.9702
philippines,bdo_unibank,2023-02-03,663289.0697
philippines,bdo_unibank,2023-02-06,658024.8708
philippines,bdo_unibank,2023-02-07,652760.6718
philippines,bdo_unibank,2023-02-08,663289.0697
philippines,bdo_unibank,2023-02-09,658024.8708
philippines,bdo_unibank,2023-02-10,660656.9702
philippines,bdo_unibank,2023-02-13,665394.7493
philippines,bdo_unibank,2023-02-14,660672.2008
philippines,bdo_unibank,2023-02-15,660672.2008
philippines,bdo_unibank,2023-02-16,653828.5844
philippines,bdo_unibank,2023-02-17,658040.0406
philippines,bdo_unibank,2023-02-20,655407.8805
philippines,bdo_unibank,2023-02-21,652249.2883
philippines,bdo_unibank,2023-02-22,652783.433
philippines,bdo_unibank,2023-02-23,652783.433
philippines,bdo_unibank,2023-02-27,653309.8712
philippines,bdo_unibank,2023-02-28,649624.8035
philippines,bdo_unibank,2023-03-01,652783.433
philippines,bdo_unibank,2023-03-02,658047.8155
philippines,bdo_unibank,2023-03-03,662259.3215
philippines,bdo_unibank,2023-03-06,668586.0888
philippines,bdo_unibank,2023-03-07,671218.3175
philippines,bdo_unibank,2023-03-08,673850.5462
philippines,bdo_unibank,2023-03-09,675429.8834
philippines,bdo_unibank,2023-03-10,653845.6081
philippines,bdo_unibank,2023-03-13,642263.8018
philippines,bdo_unibank,2023-03-14,628576.2126
philippines,bdo_unibank,2023-03-15,654372.0538
philippines,bdo_unibank,2023-03-16,639631.5731
philippines,bdo_unibank,2023-03-17,671744.7632
philippines,bdo_unibank,2023-03-20,639631.5731
philippines,bdo_unibank,2023-03-21,652792.7166
philippines,bdo_unibank,2023-03-22,664374.5229
philippines,bdo_unibank,2023-03-23,652792.7166
philippines,bdo_unibank,2023-03-24,668586.0888
philippines,bdo_unibank,2023-03-27,665953.8601
philippines,bdo_unibank,2023-03-28,660689.4027
philippines,bdo_unibank,2023-03-29,676482.7749
philippines,bdo_unibank,2023-03-30,676482.7749
philippines,bdo_unibank,2023-03-31,676482.7749
philippines,bdo_unibank,2023-04-03,674903.4377
philippines,bdo_unibank,2023-04-04,658057.174
philippines,bdo_unibank,2023-04-05,653845.6081
philippines,bdo_unibank,2023-04-11,684379.461
philippines,bdo_unibank,2023-04-12,685432.3524
philippines,bdo_unibank,2023-04-13,689643.9184
philippines,bdo_unibank,2023-04-14,694908.3757
philippines,bdo_unibank,2023-04-17,675429.8834
philippines,bdo_unibank,2023-04-18,673324.1004
philippines,bdo_unibank,2023-04-19,681747.2323
philippines,bdo_unibank,2023-04-20,710701.7479
philippines,bdo_unibank,2023-04-24,734391.8062
philippines,bdo_unibank,2023-04-25,735444.6977
philippines,bdo_unibank,2023-04-26,726495.1201
philippines,bdo_unibank,2023-04-27,761240.5389
philippines,bdo_unibank,2023-04-28,758081.8644
philippines,bdo_unibank,2023-05-02,747552.9497
philippines,bdo_unibank,2023-05-03,724915.7829
philippines,bdo_unibank,2023-05-04,742288.4923
philippines,bdo_unibank,2023-05-05,721230.6627
philippines,bdo_unibank,2023-05-08,721230.6627
philippines,bdo_unibank,2023-05-09,716492.6511
philippines,bdo_unibank,2023-05-10,713333.9766
philippines,bdo_unibank,2023-05-11,715966.2053
philippines,bdo_unibank,2023-05-12,713333.9766
philippines,bdo_unibank,2023-05-15,714913.3138
philippines,bdo_unibank,2023-05-16,718071.9883
philippines,bdo_unibank,2023-05-17,715966.2053
philippines,bdo_unibank,2023-05-18,718598.434
philippines,bdo_unibank,2023-05-19,737024.0349
philippines,bdo_unibank,2023-05-22,731759.5775
philippines,bdo_unibank,2023-05-23,725968.6744
philippines,bdo_unibank,2023-05-24,715966.2053
philippines,bdo_unibank,2023-05-25,710701.7479
philippines,bdo_unibank,2023-05-26,710701.7479
philippines,bdo_unibank,2023-05-29,710701.7479
philippines,bdo_unibank,2023-05-30,707016.6277
philippines,bdo_unibank,2023-05-31,715966.2053
philippines,bdo_unibank,2023-06-01,721230.6627
philippines,bdo_unibank,2023-06-02,733865.3604
philippines,bdo_unibank,2023-06-05,727021.5658
philippines,bdo_unibank,2023-06-06,712281.0851
philippines,bdo_unibank,2023-06-07,723336.4457
philippines,bdo_unibank,2023-06-08,725442.2286
philippines,bdo_unibank,2023-06-09,737024.0349
philippines,bdo_unibank,2023-06-13,734918.2519
philippines,bdo_unibank,2023-06-14,739774.1113
philippines,bdo_unibank,2023-06-15,747145.526
philippines,bdo_unibank,2023-06-16,737141.4632
philippines,bdo_unibank,2023-06-19,737141.4632
philippines,bdo_unibank,2023-06-20,734508.8152
philippines,bdo_unibank,2023-06-21,742406.7594
philippines,bdo_unibank,2023-06-22,741353.7002
philippines,bdo_unibank,2023-06-23,737141.4632
philippines,bdo_unibank,2023-06-26,737141.4632
philippines,bdo_unibank,2023-06-27,721345.5747
philippines,bdo_unibank,2023-06-29,731349.6375
philippines,bdo_unibank,2023-06-30,725031.2821
philippines,bdo_unibank,2023-07-03,737141.4632
philippines,bdo_unibank,2023-07-04,725031.2821
philippines,bdo_unibank,2023-07-05,724504.7524
philippines,bdo_unibank,2023-07-06,720819.0451
philippines,bdo_unibank,2023-07-07,715553.749
philippines,bdo_unibank,2023-07-10,713974.1601
philippines,bdo_unibank,2023-07-11,716101.6321
philippines,bdo_unibank,2023-07-12,747694.3511
philippines,bdo_unibank,2023-07-13,779287.0702
philippines,bdo_unibank,2023-07-14,778233.9796
philippines,bdo_unibank,2023-07-17,762437.62
philippines,bdo_unibank,2023-07-18,734530.7182
philippines,bdo_unibank,2023-07-19,746114.7152
philippines,bdo_unibank,2023-07-20,770335.7998
philippines,bdo_unibank,2023-07-21,782972.8874
philippines,bdo_unibank,2023-07-24,789817.9766
philippines,bdo_unibank,2023-07-25,776654.3436
philippines,bdo_unibank,2023-07-26,780561.6863
philippines,bdo_unibank,2023-07-27,783195.1603
philippines,bdo_unibank,2023-07-28,774241.3488
philippines,bdo_unibank,2023-07-31,764234.1477
philippines,bdo_unibank,2023-08-01,768974.4008
philippines,bdo_unibank,2023-08-02,758504.6548
philippines,bdo_unibank,2023-08-03,772199.8777
philippines,bdo_unibank,2023-08-04,742702.4745
philippines,bdo_unibank,2023-08-07,742702.4745
philippines,bdo_unibank,2023-08-08,742702.4745
philippines,bdo_unibank,2023-08-09,750076.8253
philippines,bdo_unibank,2023-08-10,750603.5646
philippines,bdo_unibank,2023-08-11,755870.9581
philippines,bdo_unibank,2023-08-14,746947.6
philippines,bdo_unibank,2023-08-15,748001.1227
philippines,bdo_unibank,2023-08-16,753268.7362
philippines,bdo_unibank,2023-08-17,748001.1227
philippines,bdo_unibank,2023-08-18,727984.1912
philippines,bdo_unibank,2023-08-22,732198.2821
philippines,bdo_unibank,2023-08-23,726935.0197
philippines,bdo_unibank,2023-08-24,752219.716
philippines,bdo_unibank,2023-08-25,740104.1323
philippines,bdo_unibank,2023-08-29,745898.5419
philippines,bdo_unibank,2023-08-30,753273.245
philippines,bdo_unibank,2023-08-31,733782.9583
philippines,bdo_unibank,2023-09-01,737997.0743
philippines,bdo_unibank,2023-09-04,734836.4873
philippines,bdo_unibank,2023-09-05,730095.6067
philippines,bdo_unibank,2023-09-06,725354.7261
philippines,bdo_unibank,2023-09-07,706946.5451
philippines,bdo_unibank,2023-09-08,691142.971
philippines,bdo_unibank,2023-09-11,692723.3284
philippines,bdo_unibank,2023-09-12,698521.3249
philippines,bdo_unibank,2023-09-13,684824.8284
philippines,bdo_unibank,2023-09-14,682717.675
philippines,bdo_unibank,2023-09-15,679556.9451
philippines,bdo_unibank,2023-09-18,682190.8867
philippines,bdo_unibank,2023-09-19,683771.2517
philippines,bdo_unibank,2023-09-20,673235.4851
philippines,bdo_unibank,2023-09-21,690092.7116
philippines,bdo_unibank,2023-09-22,690096.2644
philippines,bdo_unibank,2023-09-25,700632.0852
philippines,bdo_unibank,2023-09-26,715382.2344
philippines,bdo_unibank,2023-09-27,745409.3237
philippines,bdo_unibank,2023-09-28,744882.5327
philippines,bdo_unibank,2023-09-29,747516.4879
philippines,bdo_unibank,2023-10-02,744882.5327
philippines,bdo_unibank,2023-10-03,742798.3477
philippines,bdo_unibank,2023-10-04,737530.2743
philippines,bdo_unibank,2023-10-05,730681.7789
philippines,bdo_unibank,2023-10-06,735949.8523
philippines,bdo_unibank,2023-10-09,733315.8156
philippines,bdo_unibank,2023-10-10,733842.6229
philippines,bdo_unibank,2023-10-11,716459.7596
philippines,bdo_unibank,2023-10-12,713825.7164
philippines,bdo_unibank,2023-10-13,719620.6115
philippines,bdo_unibank,2023-10-16,712245.2905
philippines,bdo_unibank,2023-10-17,712772.0991
philippines,bdo_unibank,2023-10-18,708030.8213
philippines,bdo_unibank,2023-10-19,691699.7532
philippines,bdo_unibank,2023-10-20,681690.389
philippines,bdo_unibank,2023-10-23,665886.1296
philippines,bdo_unibank,2023-10-24,671167.3935
philippines,bdo_unibank,2023-10-25,679596.4974
philippines,bdo_unibank,2023-10-26,679596.4974
philippines,bdo_unibank,2023-10-27,676962.4024
philippines,bdo_unibank,2023-10-31,671694.2125
philippines,bdo_unibank,2023-11-03,674328.3075
philippines,bdo_unibank,2023-11-06,684864.6873
philippines,bdo_unibank,2023-11-07,701722.8949
philippines,bdo_unibank,2023-11-08,708571.5418
philippines,bdo_unibank,2023-11-09,711205.6368
philippines,bdo_unibank,2023-11-10,704883.8089
philippines,bdo_unibank,2023-11-13,699615.619
philippines,bdo_unibank,2023-11-14,682235.7872
philippines,bdo_unibank,2023-11-15,687504.0172
philippines,bdo_unibank,2023-11-16,681708.9642
philippines,bdo_unibank,2023-11-17,685923.5482
philippines,bdo_unibank,2023-11-20,681708.9642
philippines,bdo_unibank,2023-11-21,694879.5392
philippines,bdo_unibank,2023-11-22,692772.2472
philippines,bdo_unibank,2023-11-23,694879.5392
philippines,bdo_unibank,2023-11-24,695933.1852
philippines,bdo_unibank,2023-11-28,692772.2472
philippines,bdo_unibank,2023-11-29,702781.8843
philippines,bdo_unibank,2023-11-30,703308.7073
philippines,bdo_unibank,2023-12-01,690138.1322
philippines,bdo_unibank,2023-12-04,692772.2472
philippines,bdo_unibank,2023-12-05,693825.8932
philippines,bdo_unibank,2023-12-06,683289.4332
philippines,bdo_unibank,2023-12-07,668538.3892
philippines,bdo_unibank,2023-12-11,650099.5841
