countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
brazil,bradesco,2014-11-27,108906.528,798726.1279999999,987364.412,58048.647,3874.606,46591.57,0.08316109545138746,79731.756,108906.528,907632.656
brazil,bradesco,2015-02-27,116992.273,727306.752,926199.831,65450.33,3993.282,42235.829,0.09454726223084198,81900.806,116992.273,844299.025
brazil,bradesco,2015-05-27,121863.714,827513.722,1034814.452,66541.47,4243.986,47764.132,0.08885299119431292,85437.016,121863.714,949377.436
brazil,bradesco,2015-08-27,134060.396,807249.604,1029762.111,60609.703,4473.368,50554.659,0.08848577141030663,88452.111,134060.396,941310.0
brazil,bradesco,2015-11-27,158140.806,805129.2289999999,1050983.076,65208.681,4119.622,51528.601,0.0799482601904911,87713.041,158140.806,963270.0349999999
brazil,bradesco,2016-02-27,153059.338,776546.851,1018907.911,72113.838,4352.659,93568.867,0.04651823987566291,89301.722,153059.338,929606.189
brazil,bradesco,2016-05-27,141982.368,788240.027,1023974.238,68511.466,4121.411,56474.659,0.07297805906185285,93751.843,141982.368,930222.395
brazil,bradesco,2016-08-27,123028.579,822014.069,1041814.882,80592.666,4133.898,59668.728,0.0692808132259833,96772.234,123028.579,945042.648
brazil,bradesco,2016-11-27,139599.33,947269.404,1185854.682,76428.929,3236.523,63544.816,0.050932919531941054,98985.948,139599.33,1086868.734
brazil,bradesco,2017-02-27,131606.389,947109.504,1179607.115,72728.858,3591.746,63331.51,0.056713411696642006,100891.222,131606.389,1078715.893
brazil,bradesco,2017-05-27,117644.811,966690.5260000001,1189380.868,73545.269,4070.687,63962.104,0.06364216849401952,105045.531,117644.811,1084335.337
brazil,bradesco,2017-08-27,134615.206,947228.544,1189124.132,80933.418,3911.483,58540.5,0.06681669954988427,107280.382,134615.206,1081843.75
brazil,bradesco,2017-11-27,111088.297,994747.4030000002,1216690.924,85882.916,2883.987,58023.735,0.04970357389092584,110855.224,111088.297,1105835.7000000002
brazil,bradesco,2018-02-27,106382.659,993868.182,1211271.718,81742.951,3791.598,55513.41,0.06830057818462242,111020.877,106382.659,1100250.841
brazil,bradesco,2018-05-27,119887.144,997147.0399999999,1231409.088,88621.302,4466.721,53682.399,0.08320643419829281,114374.904,119887.144,1117034.184
brazil,bradesco,2018-08-27,136939.668,988839.129,1239418.766,86706.028,4527.787,50657.691,0.08938005089888523,113639.969,136939.668,1125778.797
brazil,bradesco,2018-11-27,145385.545,1020360.1929999999,1282028.162,95518.966,5009.677,52402.738,0.09559952764300217,116282.424,145385.545,1165745.738
brazil,bradesco,2019-02-27,140911.036,1024594.6900000001,1287292.105,107209.743,5080.768,57915.314,0.08772753955888075,121786.379,140911.036,1165505.726
brazil,bradesco,2019-05-27,143104.846,1045075.2099999998,1315525.957,104478.385,5820.442,56841.123,0.10239843431664783,127345.901,143104.846,1188180.0559999999
brazil,bradesco,2019-08-27,145717.285,1065857.394,1345891.714,102024.265,6042.079,56094.185,0.10771310787383755,134317.035,145717.285,1211574.679
brazil,bradesco,2019-11-27,139761.662,1074746.528,1353506.97,102575.294,5836.971,49747.146,0.1173327812614617,138998.78,139761.662,1214508.19
brazil,bradesco,2020-02-27,141812.872,1082893.184,1359139.068,109611.0,4883.123,57993.861,0.0842006880693803,134433.012,141812.872,1224706.0559999999
brazil,bradesco,2020-05-27,224773.661,1079453.906,1434506.952,89524.227,3382.086,36962.8,0.09149972404687955,130279.385,224773.661,1304227.567
brazil,bradesco,2020-08-27,215218.814,1163264.0450000002,1514372.371,103254.061,3506.055,31446.24,0.11149361577091568,135889.512,215218.814,1378482.8590000002
brazil,bradesco,2020-11-27,208110.27,1249626.63,1595946.71,107281.7,4194.08,35964.388,0.11661758292675521,138209.81,208110.27,1457736.9
brazil,bradesco,2021-02-27,198150.057,1248427.106,1591039.044,107602.594,5464.356,35786.461,0.15269338870921043,144461.881,198150.057,1446577.163
brazil,bradesco,2021-05-27,187925.852,1279832.078,1612801.079,109749.546,6152.918,40167.796,0.1531803736505732,145043.149,187925.852,1467757.93
brazil,bradesco,2021-08-27,182275.034,1297928.506,1627385.767,110716.956,5974.144,31223.563,0.19133447390357086,147182.227,182275.034,1480203.54
brazil,bradesco,2021-11-27,198796.168,1320554.257,1667643.264,116317.377,6647.984,43175.912,0.1539743734886249,148292.839,198796.168,1519350.425
brazil,bradesco,2022-02-27,220679.619,1285150.983,1653665.568,108601.632,3170.642,45406.941,0.06982725394340042,147834.966,220679.619,1505830.602
brazil,bradesco,2022-05-27,228757.16,1318396.61,1701376.036,104021.351,7222.208,57864.169,0.12481312917498218,154222.266,228757.16,1547153.77
brazil,bradesco,2022-08-27,244907.365,1334173.238,1735945.156,121881.238,7138.335,58073.024,0.1229199808847564,156864.553,244907.365,1579080.603
brazil,bradesco,2022-11-27,266800.943,1432728.2650000001,1861372.023,132474.522,5837.298,61640.218,0.09469950284731309,161842.815,266800.943,1699529.208
brazil,bradesco,2023-02-27,52241.332,1580036.623,1792288.792,122521.755,1025.423,59492.309,0.0172362279635171,160010.837,52241.332,1632277.9549999998
brazil,bradesco,2023-05-27,47885.523,1617799.716,1828731.521,124439.714,5399.792,65277.86,0.08272011368019724,163046.282,47885.523,1665685.239
brazil,bradesco,2023-08-27,278671.052,1417657.7799999998,1863388.514,138217.137,4016.423,64231.965,0.06252997242105235,167059.682,278671.052,1696328.832
brazil,bradesco,2023-11-27,279509.21,1448663.747,1895059.109,137939.611,3399.975,64708.575,0.05254288168144639,166886.152,279509.21,1728172.957
brazil,bradesco,2024-02-27,50337.854,1710171.271,1927523.249,151053.972,1435.139,62868.212,0.022827736853721876,167014.124,50337.854,1760509.125
brazil,bradesco,2024-05-27,304096.941,1485482.619,1956078.468,143643.378,4120.943,60900.518,0.06766679718553462,166498.908,304096.941,1789579.56
brazil,bradesco,2024-08-27,305507.236,1533191.9479999999,2003850.39,148386.704,4116.153,60251.233,0.06831649403755771,165151.206,305507.236,1838699.184
brazil,bradesco,2024-11-27,309942.578,1540106.997,2017703.133,141100.522,4869.616,62205.778,0.07828237434792633,167653.558,309942.578,1850049.575
brazil,bradesco,2025-02-27,315436.271,1585105.599,2069484.362,146614.67,4146.188,67140.954,0.06175348655308056,168942.492,315436.271,1900541.8699999999
brazil,bradesco,2025-05-27,322111.614,1561487.2629999998,2054649.704,134006.535,5604.829,69901.949,0.08018129794921741,171050.827,322111.614,1883598.8769999999
brazil,bradesco,2025-08-27,341643.795,1631384.1050000002,2147570.089,137116.616,6066.721,76525.392,0.07927722866156633,174542.189,341643.795,1973027.9000000001
brazil,bradesco,2025-11-27,349293.65,1677336.6469999999,2202774.724,136568.277,5500.665,80673.389,0.06818437985789838,176144.427,349293.65,2026630.297
brazil,bradesco,2026-02-27,59109.914,2092268.672,2330327.216,137031.197,6500.491,85487.365,0.07604037158005747,178948.63,59109.914,2151378.586
brazil,bradesco,2026-05-27,285437.656,1969408.2710000002,2435136.333,138824.486,5177.94,89785.126,0.05767035399605052,180290.406,285437.656,2254845.927
brazil,bradesco,2026-08-27,287530.215,1998559.7439999997,2468826.55,136716.988,7139.847,87380.585,0.08170976424568455,182736.591,287530.215,2286089.959
brazil,btg_pactual,2011-05-27,32.818,65901.34700000001,71535.047,132.649,208.289,1813.927,0.11482766395781087,5600.882,32.818,65934.16500000001
brazil,btg_pactual,2011-08-27,387.132,84499.89199999999,90737.283,204.496,237.544,1531.243,0.1551314846827055,5850.259,387.132,84887.02399999999
brazil,btg_pactual,2011-11-27,9.057,94962.74,100639.913,221.918,154.194,1688.432,0.09132378443431538,5668.116,9.057,94971.797
brazil,btg_pactual,2012-02-27,4158.295,71688.279,82392.059,1391.359,734.577,2195.792,0.33453851730947193,6545.485,4158.295,75846.574
brazil,btg_pactual,2012-05-27,4240.168,85808.241,96902.36,116.069,423.479,2832.635,0.14950002382940264,6853.951,4240.168,90048.409
brazil,btg_pactual,2012-08-27,4495.683,103993.7,117533.954,311.557,521.909,2499.868,0.20877462330011023,9044.571,4495.683,108489.383
brazil,btg_pactual,2012-11-27,6153.244,115626.7,131258.453,689.808,433.514,2550.692,0.1699593678891846,9478.509,6153.244,121779.944
brazil,btg_pactual,2013-02-27,6747.55,106379.223,123316.308,552.168,682.335,3072.863,0.2220518780043237,10189.535,6747.55,113126.773
brazil,btg_pactual,2013-05-27,6864.045,129828.67399999998,147369.321,688.16,490.682,2924.857,0.16776273164807717,10676.602,6864.045,136692.71899999998
brazil,btg_pactual,2013-08-27,7402.801,149850.106,168568.592,657.991,758.633,2621.91,0.2893436464256973,11315.685,7402.801,157252.907
brazil,btg_pactual,2013-11-27,8164.23,150000.294,170127.32,652.375,616.915,3251.601,0.1897265377886155,11962.796,8164.23,158164.524
brazil,btg_pactual,2014-02-27,8463.869,98875.551,119801.327,1074.026,803.459,3481.627,0.2307711308534774,12461.907,8463.869,107339.42000000001
brazil,btg_pactual,2014-05-27,9075.276,111092.073,133545.418,623.413,936.738,4094.437,0.22878310253644155,13378.069,9075.276,120167.349
brazil,btg_pactual,2014-08-27,9377.43,106148.225,129811.149,1264.535,871.13,4293.63,0.2028889308114579,14285.494,9377.43,115525.655
brazil,btg_pactual,2014-11-27,12198.628,119202.35,146480.704,1628.741,803.773,4075.706,0.19721074091212665,15079.726,12198.628,131400.978
brazil,btg_pactual,2015-02-27,12564.695,134772.079,162662.858,1585.254,757.605,4422.847,0.1712935129793095,15326.084,12564.695,147336.774
brazil,btg_pactual,2015-05-27,9811.26,151245.35199999998,176956.349,2281.171,937.274,5239.658,0.17888075901137057,15899.737,9811.26,161056.612
brazil,btg_pactual,2015-08-27,14360.274,149882.316,181005.242,1636.693,1294.204,4586.269,0.28219103589431843,16762.652,14360.274,164242.59
brazil,btg_pactual,2015-11-27,17050.629,254054.29000000004,290410.742,23061.113,1848.047,6081.653,0.303872483352799,19305.823,17050.629,271104.91900000005
brazil,btg_pactual,2016-02-27,15971.796,218634.252,254548.682,20490.9,1543.973,5654.006,0.2730759394312634,19942.634,15971.796,234606.048
brazil,btg_pactual,2016-05-27,15446.421,187723.535,223729.189,19601.255,1008.51,6346.677,0.1589036278354799,20559.233,15446.421,203169.956
brazil,btg_pactual,2016-08-27,15213.244,167178.258,203419.874,12808.184,1003.209,5273.421,0.19023874634701077,21028.372,15213.244,182391.502
brazil,btg_pactual,2016-11-27,14510.838,83062.64199999999,119028.326,572.18,717.079,3757.735,0.19082745323978406,21454.846,14510.838,97573.48
brazil,btg_pactual,2017-02-27,14133.408,79785.45700000001,111771.557,674.114,679.785,3023.082,0.22486488953988015,17852.692,14133.408,93918.865
brazil,btg_pactual,2017-05-27,13978.111,92720.985,125170.501,899.681,720.067,3687.448,0.19527516049039878,18471.405,13978.111,106699.096
brazil,btg_pactual,2017-08-27,13992.34,86903.672,119113.238,1049.06,502.558,2445.728,0.2054840113046095,18217.226,13992.34,100896.012
brazil,btg_pactual,2017-11-27,13661.418,81298.677,113709.83,837.074,500.859,3236.408,0.15475768197334822,18749.735,13661.418,94960.095
brazil,btg_pactual,2018-02-27,12788.301,95147.212,126591.612,4347.209,660.379,2772.123,0.23822139205222856,18656.099,12788.301,107935.51299999999
brazil,btg_pactual,2018-05-27,11939.392,115525.785,146334.059,7293.132,600.358,3032.806,0.1979546334318779,18868.882,11939.392,127465.17700000001
brazil,btg_pactual,2018-08-27,10682.55,127385.594,157415.806,2736.574,622.473,3221.678,0.19321390902504842,19347.662,10682.55,138068.144
brazil,btg_pactual,2018-11-27,11048.065,133490.20299999998,163855.732,931.901,585.501,3221.838,0.1817288764984459,19317.464,11048.065,144538.26799999998
brazil,btg_pactual,2019-02-27,11889.842,106772.97799999999,137646.425,979.185,552.452,3178.421,0.1738133494587407,18983.605,11889.842,118662.81999999999
brazil,btg_pactual,2019-05-27,14596.312,177161.599,211805.609,1224.324,674.973,3471.037,0.19445860127679424,20047.698,14596.312,191757.911
brazil,btg_pactual,2019-08-27,14066.359,138752.538,173629.728,1778.363,971.623,4047.121,0.2400775761337504,20810.831,14066.359,152818.897
brazil,btg_pactual,2019-11-27,11460.242,135500.356,167986.236,1056.632,1002.556,3921.062,0.2556848119208521,21025.638,11460.242,146960.598
brazil,btg_pactual,2020-02-27,10620.904,132023.30899999998,164382.633,1333.793,1179.16,4402.035,0.26786702059388445,21738.42,10620.904,142644.213
brazil,btg_pactual,2020-05-27,11839.412,166174.335,200357.043,2257.558,767.923,4022.397,0.1909117871756567,22343.296,11839.412,178013.747
brazil,btg_pactual,2020-08-27,11962.025,192503.215,230411.18,57331.772,977.359,5592.156,0.17477320017538853,25945.94,11962.025,204465.24
brazil,btg_pactual,2020-11-27,11962.025,192503.215,230411.18,57331.772,1001.879,5493.392,0.18237893818609704,25945.94,11962.025,204465.24
brazil,btg_pactual,2021-02-27,11691.341,206108.04200000002,244925.333,1794.059,1229.221,5270.758,0.2332152225543271,27125.95,11691.341,217799.383
brazil,btg_pactual,2021-05-27,13220.549,235610.37800000003,279803.726,2606.661,1176.497,5820.676,0.20212377393965925,30972.799,13220.549,248830.92700000003
brazil,btg_pactual,2021-08-27,11297.025,286585.28699999995,335195.339,5295.511,1678.399,7613.652,0.22044598308407054,37313.027,11297.025,297882.312
brazil,btg_pactual,2021-11-27,6480.268,326373.09599999996,372234.682,2513.133,1743.178,11667.011,0.1494108473884185,39381.318,6480.268,332853.36399999994
brazil,btg_pactual,2022-02-27,15718.707,289909.118,346142.668,3219.641,1738.999,10356.639,0.16791152033009937,40514.843,15718.707,305627.825
brazil,btg_pactual,2022-05-27,17274.608,330461.276,391349.06,3535.687,1942.585,15663.597,0.12401908705899418,43613.176,17274.608,347735.884
brazil,btg_pactual,2022-08-27,18301.583,390892.14100000006,454826.688,2489.024,2067.299,27957.98,0.07394307457119577,45632.964,18301.583,409193.72400000005
brazil,btg_pactual,2022-11-27,18404.792,374468.333,439904.716,2818.79,2187.661,18393.301,0.11893792201845661,47031.591,18404.792,392873.125
brazil,btg_pactual,2023-02-27,16933.815,387064.962,450612.088,3068.946,1644.292,18992.006,0.08657811081146456,46613.311,16933.815,403998.777
brazil,btg_pactual,2023-05-27,17127.146,404675.395,470401.476,3239.32,2133.223,17562.99,0.12146126599172463,48598.935,17127.146,421802.541
brazil,btg_pactual,2023-08-27,12087.382,411025.19,474552.148,3813.399,2441.245,21335.071,0.11442403917943371,51439.576,12087.382,423112.572
brazil,btg_pactual,2023-11-27,87195.862,357547.076,496439.124,2283.264,2622.551,19648.781,0.133471435199975,51696.186,87195.862,444742.938
brazil,btg_pactual,2024-02-27,37701.586,401995.795,493232.849,2439.095,2727.547,23308.991,0.11701694852428403,53535.468,37701.586,439697.381
brazil,btg_pactual,2024-05-27,17048.384,494642.58099999995,567677.286,2903.932,2773.874,19116.334,0.14510491394427405,55986.321,17048.384,511690.96499999997
brazil,btg_pactual,2024-08-27,34152.346,508405.784,600362.635,4267.504,2823.183,19673.156,0.14350432640294217,57804.505,34152.346,542558.13
brazil,btg_pactual,2024-11-27,19114.762,529727.004,611387.031,5377.551,3068.285,20976.688,0.1462711844691593,62545.265,19114.762,548841.766
brazil,btg_pactual,2025-02-27,18879.313,564428.623,646841.806,4614.304,3124.045,20755.29,0.15051801251632715,63533.87,18879.313,583307.936
brazil,btg_pactual,2025-05-27,19881.997,523098.4140000001,608441.721,5138.768,3209.92,25506.283,0.12584820767494817,65461.31,19881.997,542980.4110000001
brazil,btg_pactual,2025-08-27,42473.281,543849.0430000001,656071.35,3681.182,4009.226,28345.385,0.14144193137613056,69749.026,42473.281,586322.324
brazil,btg_pactual,2025-11-27,44038.006,568285.3399999999,684960.021,4685.879,4337.375,30186.749,0.14368473398708817,72636.675,44038.006,612323.3459999999
brazil,btg_pactual,2026-02-27,48868.602,680189.5810000001,805968.339,5577.129,4390.529,31226.198,0.140604021021067,76910.156,48868.602,729058.1830000001
brazil,btg_pactual,2026-05-27,53964.657,711385.803,845574.803,4848.422,4570.396,32336.204,0.14133990495606719,80224.343,53964.657,765350.46
brazil,btg_pactual,2026-08-27,53226.965,785629.751,925218.566,4705.439,4901.146,33095.832,0.14808952378051712,86361.85,53226.965,838856.716
brazil,itau_unibanco,2004-02-27,11882.35,93886.44399999999,118737.862,12048.87,853.949,3721.059,0.2294908519322053,12969.068,11882.35,105768.794
brazil,itau_unibanco,2004-05-27,10604.0996,102798.0683,126979.2969,10036.3604,876.152,6338.209,0.13823337160387109,13577.129,10604.0996,113402.1679
brazil,itau_unibanco,2004-08-27,11760.7598,97037.3839,122759.6016,10467.4297,948.764,7133.667,0.13299807798709976,13961.4579,11760.7598,108798.1437
brazil,itau_unibanco,2004-11-27,9994.86,113950.01599999999,138519.767,12602.916,920.38,5036.349,0.1827474624971383,14574.891,9994.86,123944.87599999999
brazil,itau_unibanco,2005-02-27,11590.158,103583.99,130338.643,13356.584,1030.32,6843.464,0.1505553327963733,15164.495,11590.158,115174.148
brazil,itau_unibanco,2005-05-27,9860.0,120709.26200000002,146402.779,12740.187,1141.296,7118.935,0.1603183622269342,15833.517,9860.0,130569.26200000002
brazil,itau_unibanco,2005-08-27,8938.767,119470.55900000001,144545.333,13442.106,1333.225,6240.941,0.2136256375440819,16136.007,8938.767,128409.32600000002
brazil,itau_unibanco,2005-11-27,8860.486,119536.62500000001,144671.189,12467.748,1352.013,7406.468,0.18254490534489584,16274.078,8860.486,128397.11100000002
brazil,itau_unibanco,2006-02-27,13760.445,120797.80699999997,151241.43,15513.103,1424.8,9698.967,0.146902242269718,16683.178,13760.445,134558.25199999998
brazil,itau_unibanco,2006-05-27,8863.559,136380.281,163203.792,14490.561,1459.981,8448.786,0.17280364303226523,17959.952,8863.559,145243.84
brazil,itau_unibanco,2006-08-27,8695.742,145035.50699999998,172412.77,14342.058,1498.296,10063.412,0.1488854873476312,18681.521,8695.742,153731.24899999998
brazil,itau_unibanco,2006-11-27,11220.816,172756.373,206934.917,3555.189,71.008,11618.522,0.006111620737990597,22957.728,11220.816,183977.18899999998
brazil,itau_unibanco,2007-02-27,14760.714,170071.25,209691.16,18640.228,1279.642,10638.874,0.12027983412530312,24859.196,14760.714,184831.964
brazil,itau_unibanco,2007-05-27,13673.059,217899.985,257849.851,21225.88,1901.656,10406.052,0.18274519481547855,26276.807,13673.059,231573.044
brazil,itau_unibanco,2007-08-27,14607.556,212231.04799999998,255417.704,20718.686,2114.818,10966.679,0.1928403302403581,28579.1,14607.556,226838.604
brazil,itau_unibanco,2007-11-27,15062.546,253436.39699999997,298483.609,19757.256,2427.849,11027.561,0.22016191975723373,29984.666,15062.546,268498.94299999997
brazil,itau_unibanco,2008-02-27,21235.004,242551.65999999997,294876.251,21904.507,2029.281,11829.927,0.17153791397022145,31089.587,21235.004,263786.664
brazil,itau_unibanco,2008-05-27,18894.163,277245.429,327624.395,23712.808,2043.483,15328.687,0.1333110265739003,31484.803,18894.163,296139.592
brazil,itau_unibanco,2008-08-27,19227.259,292186.672,343870.15,24104.866,2040.683,10193.734,0.2001899402122912,32456.219,19227.259,311413.93100000004
brazil,itau_unibanco,2008-11-27,21235.459,341401.367,396599.216,31993.169,1847.642,20670.881,0.08938380517018119,33962.39,21235.459,362636.826
brazil,itau_unibanco,2009-02-27,49134.727,537410.9120000001,632728.403,39204.756,1871.676,34518.891,0.05422178829557415,46182.764,49134.727,586545.6390000001
brazil,itau_unibanco,2009-05-27,48321.939,522572.26099999994,618943.348,36973.621,2014.837,25344.505,0.07949798190968811,48049.148,48321.939,570894.2
brazil,itau_unibanco,2009-08-27,45551.459,500443.738,596387.066,28469.854,2570.895,23477.453,0.10950485131415234,50391.869,45551.459,545995.197
brazil,itau_unibanco,2009-11-27,47508.613,512585.865,612398.934,33178.938,2268.088,23459.486,0.09668106112810827,52304.456,47508.613,560094.478
brazil,itau_unibanco,2010-02-27,52665.429,501384.377,608273.23,35256.748,3212.788,23582.997,0.13623323617435054,54223.424,52665.429,554049.806
brazil,itau_unibanco,2010-05-27,54421.507,519432.01800000004,630232.393,48492.658,3234.19,23030.629,0.14042994657245358,56378.868,54421.507,573853.525
brazil,itau_unibanco,2010-08-27,57746.359,531065.3470000001,647485.171,73716.135,3164.952,23892.744,0.13246498602253473,58673.465,57746.359,588811.706
brazil,itau_unibanco,2010-11-27,64893.195,560472.0050000001,686248.444,75495.011,2568.0,27438.0,0.09359282746555872,60883.244,64893.195,625365.2000000001
brazil,itau_unibanco,2011-02-27,71609.0,587921.0,727082.0,95948.0,3048.0,28148.0,0.10828478044621287,67552.0,71609.0,659530.0
brazil,itau_unibanco,2011-05-27,75725.0,601659.0,746535.0,102685.0,3473.0,29326.0,0.11842733410625383,69151.0,75725.0,677384.0
brazil,itau_unibanco,2011-08-27,78304.0,611149.0,760516.0,107389.0,3322.0,30847.0,0.10769280643174377,71063.0,78304.0,689453.0
brazil,itau_unibanco,2011-11-27,77264.489,689982.628,836994.304,111985.611,3807.373,34926.247,0.1090117984906881,69747.187,77264.489,767247.117
brazil,itau_unibanco,2012-02-27,88858.0,653942.0,818136.0,108721.0,3651.0,31399.0,0.11627758845823115,75336.0,88858.0,742800.0
brazil,itau_unibanco,2012-05-27,81542.833,740910.426,896841.831,98654.938,3425.693,31846.488,0.10756894135391004,74388.572,81542.833,822453.259
brazil,itau_unibanco,2012-08-27,89128.653,722227.119,888808.657,100550.451,3304.162,31956.79,0.10339467762563136,77452.885,89128.653,811355.772
brazil,itau_unibanco,2012-11-27,99988.0,703916.0,878838.0,77463.0,3308.0,30242.0,0.10938429998016004,74934.0,99988.0,803904.0
brazil,itau_unibanco,2013-02-27,106871.0,774285.0,957154.0,77668.0,2919.0,31771.0,0.09187623933776085,75998.0,106871.0,881156.0
brazil,itau_unibanco,2013-05-27,106824.0,763654.0,947655.0,75598.0,3482.0,27373.0,0.12720564059474665,77177.0,106824.0,870478.0
brazil,itau_unibanco,2013-08-27,115788.0,774612.0,969069.0,80355.0,3748.0,29623.0,0.12652330959052088,78669.0,115788.0,890400.0
brazil,itau_unibanco,2013-11-27,115705.0,793201.0,990206.0,81467.0,4286.0,32131.0,0.13339142883819363,81300.0,115705.0,908906.0
brazil,itau_unibanco,2014-02-27,122296.0,820809.0,1027297.0,93586.0,4908.0,34546.0,0.14207144097724772,84192.0,122296.0,943105.0
brazil,itau_unibanco,2014-05-27,115900.0,823898.0,1025285.0,95311.0,4551.0,36277.0,0.1254513879317474,85487.0,115900.0,939798.0
brazil,itau_unibanco,2014-08-27,116866.0,833534.0,1039731.0,100648.0,4766.0,38109.0,0.12506232123645333,89331.0,116866.0,950400.0
brazil,itau_unibanco,2014-11-27,115820.0,867086.0,1077711.0,80140.0,5893.0,43239.0,0.13628899835796388,94805.0,115820.0,982906.0
brazil,itau_unibanco,2015-02-27,119956.0,906630.0,1127203.0,80633.0,6345.0,44986.0,0.14104388031832127,100617.0,119956.0,1026586.0
brazil,itau_unibanco,2015-05-27,130206.0,937173.0,1169439.0,81922.0,5673.0,35503.0,0.15978931357913415,102060.0,130206.0,1067379.0
brazil,itau_unibanco,2015-08-27,127398.0,900765.0,1133898.0,78162.0,5845.0,45716.0,0.127854580453233,105735.0,127398.0,1028163.0
brazil,itau_unibanco,2015-11-27,139729.0,990591.0,1241933.0,83401.0,9202.0,34718.0,0.2650498300593352,111613.0,139729.0,1130320.0
brazil,itau_unibanco,2016-02-27,154398.0,1007958.0,1276415.0,85100.0,5020.0,49541.0,0.10133021134010214,114059.0,154398.0,1162356.0
brazil,itau_unibanco,2016-05-27,153443.539,1021894.782,1283783.552,89695.714,5183.645,49833.427,0.10401943659222955,108445.231,153443.539,1175338.321
brazil,itau_unibanco,2016-08-27,152344.862,1120502.7850000001,1396735.276,93909.367,5518.457,50731.54,0.10877763616085773,123887.629,152344.862,1272847.647
brazil,itau_unibanco,2016-11-27,145079.0,1043478.0,1324122.0,96564.0,5561.0,52517.0,0.10588952148827999,135565.0,145079.0,1188557.0
brazil,itau_unibanco,2017-02-27,137317.0,1081110.0,1353241.0,104242.0,5992.0,53659.0,0.11166812650254385,134814.0,137317.0,1218427.0
brazil,itau_unibanco,2017-05-27,131087.0,1058749.0,1323995.0,104854.0,6063.0,54188.0,0.11188824093895328,134159.0,131087.0,1189836.0
brazil,itau_unibanco,2017-08-27,133489.0,1089241.0,1361222.0,111307.0,6331.0,45787.0,0.13827068818660318,138492.0,133489.0,1222730.0
brazil,itau_unibanco,2017-11-27,122169.0,1107658.0,1373518.0,113909.0,5993.0,48686.0,0.12309493488887976,143691.0,122169.0,1229827.0
brazil,itau_unibanco,2018-02-27,123662.0,1168221.0,1436239.0,117586.0,4806.0,40000.0,0.12015,144356.0,123662.0,1291883.0
brazil,itau_unibanco,2018-05-27,141635.0,1163383.0,1441407.0,121435.0,6389.0,43561.0,0.14666789100342048,136389.0,141635.0,1305018.0
brazil,itau_unibanco,2018-08-27,145747.0,1182573.0,1469095.0,110202.0,5740.0,37718.0,0.15218198207752268,140775.0,145747.0,1328320.0
brazil,itau_unibanco,2018-11-27,154054.0,1225528.0,1524489.0,115424.0,6125.0,44066.0,0.13899605137747922,144907.0,154054.0,1379582.0
brazil,itau_unibanco,2019-02-27,146944.0,1255387.0,1552797.0,131307.0,6653.0,48239.0,0.13791745268351335,150466.0,146944.0,1402331.0
brazil,itau_unibanco,2019-05-27,145681.0,1261631.0,1545971.0,121654.0,6747.0,46690.0,0.14450631826943672,138659.0,145681.0,1407312.0
brazil,itau_unibanco,2019-08-27,129628.0,1292870.0,1566311.0,125093.0,6527.0,48816.0,0.13370616191412651,143813.0,129628.0,1422498.0
brazil,itau_unibanco,2019-11-27,141347.0,1328738.0,1613947.0,114854.0,5165.0,49178.0,0.10502663792752857,143862.0,141347.0,1470085.0
brazil,itau_unibanco,2020-02-27,155254.0,1332762.0,1637481.0,121615.0,8674.0,47058.0,0.18432572570019976,149465.0,155254.0,1488016.0
brazil,itau_unibanco,2020-05-27,198349.0,1506236.0,1848102.0,106047.0,3459.0,43387.0,0.07972434139258303,143517.0,198349.0,1704585.0
brazil,itau_unibanco,2020-08-27,193274.0,1617802.0,1954009.0,133112.0,1723.0,44497.0,0.03872171157606131,142933.0,193274.0,1811076.0
brazil,itau_unibanco,2020-11-27,184489.0,1665867.0,1998284.0,135023.0,4732.0,37288.0,0.12690409783308304,147928.0,184489.0,1850356.0
brazil,itau_unibanco,2021-02-27,185103.0,1679623.0,2019251.0,136283.0,8982.0,47231.0,0.19017170925874954,154525.0,185103.0,1864726.0
brazil,itau_unibanco,2021-05-27,138920.0,1724523.0,2023217.0,130686.0,5684.0,43251.0,0.13141892673001782,159774.0,138920.0,1863443.0
brazil,itau_unibanco,2021-08-27,177053.0,1625778.0,1957245.0,138054.0,8404.0,40654.0,0.20672012594086683,154414.0,177053.0,1802831.0
brazil,itau_unibanco,2021-11-27,207568.0,1676479.0,2043009.0,141563.0,6076.0,50307.0,0.12077842049814141,158962.0,207568.0,1884047.0
brazil,itau_unibanco,2022-02-27,217675.0,1687055.0,2069206.0,149104.0,6596.0,59867.0,0.11017756025857317,164476.0,217675.0,1904730.0
brazil,itau_unibanco,2022-05-27,234368.0,1671958.0,2069267.0,144117.0,6668.0,59047.0,0.11292699036360865,162941.0,234368.0,1906326.0
brazil,itau_unibanco,2022-08-27,265963.0,1731797.0,2165608.0,138990.0,7298.0,56989.0,0.1280598010142308,167848.0,265963.0,1997760.0
brazil,itau_unibanco,2022-11-27,278556.0,1831062.0,2283335.0,158890.0,8092.0,75848.0,0.10668705832718067,173717.0,278556.0,2109618.0
brazil,itau_unibanco,2023-02-27,286541.0,1857418.0,2321066.0,151129.0,7503.0,80102.0,0.09366807320666151,177107.0,286541.0,2143959.0
