countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
india,axis_bank,2025-11-27,2408414.9,12890140.8,17301086.6,638426.4,55278.5,397698.5,0.13899599822478587,2002530.9,2408414.9,15298555.700000001
india,axis_bank,2026-02-27,2614195.0,13393944.600000001,18084797.6,453789.1,70106.5,408984.1,0.17141619930945973,2076658.0,2614195.0,16008139.600000001
india,axis_bank,2026-05-27,987925.7,16314241.8,19460502.9,786273.7,76026.3,411426.9,0.1847868965301005,2158335.4,987925.7,17302167.5
india,axis_bank,2026-08-27,2852579.8,14768244.099999998,19859955.5,586568.5,76323.1,432128.2,0.1766214285482873,2239131.6,2852579.8,17620823.9
india,bank_of_baroda,2016-08-27,363540.0,6030420.0,6826080.0,222330.0,5450.0,16240.0,0.3355911330049261,432120.0,363540.0,6393960.0
india,bank_of_baroda,2016-11-27,353810.0,6489630.0,7300580.0,250370.0,2300.0,13270.0,0.1733232856066315,457140.0,353810.0,6843440.0
india,bank_of_baroda,2017-02-27,333520.0,6071660.0,6841270.0,218930.0,3620.0,20390.0,0.17753800882785678,436090.0,333520.0,6405180.0
india,bank_of_baroda,2017-05-27,312420.017,6446784.11,7192205.132,239151.347,6779.773,35754.945,0.1896177717515717,433001.005,312420.017,6759204.127
india,bank_of_baroda,2017-08-27,296300.0,6159690.0,6889830.0,231680.0,3020.0,17840.0,0.16928251121076232,433840.0,296300.0,6455990.0
india,bank_of_baroda,2017-11-27,325450.0,6261470.0,7026700.0,237800.0,4910.0,20100.0,0.24427860696517412,439780.0,325450.0,6586920.0
india,bank_of_baroda,2018-02-27,473300.0,6181310.0,7093650.0,235870.0,2270.0,19750.0,0.11493670886075949,439040.0,473300.0,6654610.0
india,bank_of_baroda,2018-05-27,648598.17,6361063.445,7478049.186,240349.885,-29071.074,36706.021,-0.7919974218943535,468387.571,648598.17,7009661.615
india,bank_of_baroda,2018-08-27,666070.0,6286790.0,7430130.0,241030.0,6560.0,14600.0,0.44931506849315067,477270.0,666070.0,6952860.0
india,bank_of_baroda,2018-11-27,689160.0,6538660.0,7717820.0,241610.0,6860.0,18040.0,0.3802660753880266,490000.0,689160.0,7227820.0
india,bank_of_baroda,2019-02-27,704010.0,6680650.0,7877240.0,262710.0,5790.0,20460.0,0.2829912023460411,492580.0,704010.0,7384660.0
india,bank_of_baroda,2019-05-27,688675.317,6954669.281,8196719.446,282253.46,-8208.989,64489.56,-0.12729175078880983,553374.848,688675.317,7643344.598
india,bank_of_baroda,2019-08-27,725106.3,9612985.299999999,11012924.9,390648.2,8339.6,220569.5,0.03780939794486545,674833.3,725106.3,10338091.6
india,bank_of_baroda,2019-11-27,786987.6,9586015.7,11128311.7,419584.6,8534.1,233045.7,0.03661985610547631,755308.4,786987.6,10373003.299999999
india,bank_of_baroda,2020-02-27,933140.9,9676760.2,11367916.0,381729.9,-12190.4,231346.7,-0.052693208937062856,758014.9,933140.9,10609901.1
india,bank_of_baroda,2020-05-27,957526.987,10276989.648,11999421.36,342447.816,4594.2,225898.4,0.020337461442843333,764904.725,957526.987,11234516.635
india,bank_of_baroda,2020-08-27,809238.8,10197197.2,11768530.9,417471.0,-6787.1,216847.1,-0.03129901206887249,762094.9,809238.8,11006436.0
india,bank_of_baroda,2020-11-27,710471.8,10387958.5,11878586.4,411196.1,17712.1,218537.9,0.0810481843195162,780156.1,710471.8,11098430.3
india,bank_of_baroda,2021-02-27,967981.6,10473668.5,12231669.9,328572.7,11959.6,220705.2,0.05418812062425353,790019.8,967981.6,11441650.1
india,bank_of_baroda,2021-05-27,712633.379,10485866.737,12026757.872,401537.155,-7407.9,237620.9,-0.031175288032323754,828257.756,712633.379,11198500.116
india,bank_of_baroda,2021-08-27,667695.3,10195594.899999999,11707698.1,436799.9,11865.4,213555.3,0.05556125275279986,844407.9,667695.3,10863290.2
india,bank_of_baroda,2021-11-27,991706.5,10406359.0,12262972.1,532851.9,21678.5,219987.6,0.09854419067256517,864906.6,991706.5,11398065.5
india,bank_of_baroda,2022-02-27,960767.2,10620361.100000001,12470492.5,474084.0,24637.5,220729.9,0.11161831722843167,889364.2,960767.2,11581128.3
india,bank_of_baroda,2022-05-27,1095261.077,11379851.156,13401370.875,567749.408,20315.5,224704.6,0.09040980914498413,926258.642,1095261.077,12475112.233
india,bank_of_baroda,2022-08-27,1258934.6,11264233.500000002,13471953.3,606148.9,19439.0,215767.6,0.09009230301491049,948785.2,1258934.6,12523168.100000001
india,bank_of_baroda,2022-11-27,1173321.0,11829955.5,13987203.5,521449.8,34004.7,263204.9,0.12919478322781983,983927.0,1173321.0,13003276.5
india,bank_of_baroda,2023-02-27,1073712.4,12475807.0,14584669.0,518747.9,43056.6,303526.7,0.1418544068775498,1035149.6,1073712.4,13549519.4
india,bank_of_baroda,2023-05-27,1079101.554,13119195.106,15258789.729,566962.114,52551.7,325280.6,0.16155805172518742,1060493.069,1079101.554,14198296.66
india,bank_of_baroda,2023-08-27,1233028.4,13079160.1,15417143.5,579381.2,44521.0,333181.3,0.13362394588171667,1104955.0,1233028.4,14312188.5
india,bank_of_baroda,2023-11-27,1262755.3,13506074.399999999,15917522.0,574740.8,43943.1,357660.0,0.12286277470223117,1148692.3,1262755.3,14768829.7
india,bank_of_baroda,2024-02-27,1353689.0,13520268.9,16069207.1,568770.4,47885.2,350839.8,0.1364873654585369,1195249.2,1353689.0,14873957.9
india,bank_of_baroda,2024-05-27,1019591.013,14320901.293,16547793.845,567203.15,51324.5,376105.9,0.13646289515798607,1207301.539,1019591.013,15340492.306
india,bank_of_baroda,2024-08-27,1022657.0,14180806.8,16497388.4,575577.5,45804.9,358009.4,0.12794328863990723,1293924.6,1022657.0,15203463.8
india,bank_of_baroda,2024-11-27,1151055.9,14733101.0,17247423.3,559796.3,53551.0,394549.8,0.1357268461421093,1363266.4,1151055.9,15884156.9
india,bank_of_baroda,2025-02-27,1411516.0,15091311.7,17912808.5,540854.2,52137.2,377324.9,0.1381758797259338,1409980.8,1411516.0,16502827.7
india,bank_of_baroda,2025-05-27,1358127.678,15782110.333,18617740.775,581908.445,54197.0,398957.3,0.13584661817191965,1477502.764,1358127.678,17140238.011
india,bank_of_baroda,2025-08-27,1332382.5,15514401.5,18396712.9,538009.7,33518.8,384041.6,0.08727908643230319,1549928.9,1332382.5,16846784.0
india,bank_of_baroda,2025-11-27,1482466.1,16050603.500000002,19135573.3,519941.6,51335.6,384341.0,0.13356784730226542,1602503.7,1482466.1,17533069.6
india,bank_of_baroda,2026-02-27,1431133.6,16624167.700000001,19711742.6,502062.4,54429.2,399990.0,0.13607640191004775,1656441.3,1431133.6,18055301.3
india,bank_of_baroda,2026-05-27,1702965.929,17638390.651,21015018.565,646859.745,58007.8,399881.8,0.14506236592913208,1673661.985,1702965.929,19341356.580000002
india,bank_of_baroda,2026-08-27,1732858.1,17735878.4,21169280.9,506651.4,17832.9,413167.1,0.04316147147243816,1700544.4,1732858.1,19468736.5
india,canara_bank,2008-08-27,,,,,1226.8,40990.5,0.029928885961381293,,,
india,canara_bank,2008-11-27,,,,,1226.8,40990.5,0.029928885961381293,,,
india,canara_bank,2009-02-27,,,,,1226.8,40990.5,0.029928885961381293,,,
india,canara_bank,2009-05-27,,,,,1226.8,40990.5,0.029928885961381293,,,
india,canara_bank,2009-08-27,,,,,5553.3,50319.5,0.11036079452299805,,,
india,canara_bank,2009-11-27,,,,,9105.2,56021.0,0.1625319076774781,,,
india,canara_bank,2010-02-27,,,,,10525.8,54691.0,0.19245945402351392,,,
india,canara_bank,2010-05-27,,,,,10525.8,54691.0,0.19245945402351392,,,
india,canara_bank,2010-08-27,,,,,10133.7,58948.6,0.17190739050630552,,,
india,canara_bank,2010-11-27,109484.3,2551331.0000000005,2827621.6,177865.5,10078.8,60770.6,0.165849934014145,166806.3,109484.3,2660815.3000000003
india,canara_bank,2011-02-27,109484.3,2551331.0000000005,2827621.6,177865.5,11057.3,64445.5,0.17157598280717815,166806.3,109484.3,2660815.3000000003
india,canara_bank,2011-05-27,109484.3,2551331.0000000005,2827621.6,177865.5,11057.3,64445.5,0.17157598280717815,166806.3,109484.3,2660815.3000000003
india,canara_bank,2011-08-27,109484.3,2551331.0000000005,2827621.6,177865.5,7258.5,77075.9,0.09417340569490594,166806.3,109484.3,2660815.3000000003
india,canara_bank,2011-11-27,153141.1,3203302.3,3571974.5,225609.3,8522.2,84427.3,0.1009412832105255,215531.1,153141.1,3356443.4
india,canara_bank,2012-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2012-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2012-08-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2012-11-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2013-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2013-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2013-08-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2013-11-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2014-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2014-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2014-08-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2014-11-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2015-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2015-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2015-08-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2015-11-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2016-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2016-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2016-08-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2016-11-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2017-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2017-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2017-08-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2017-11-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2018-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2018-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2018-08-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2018-11-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2019-02-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2019-05-27,146734.6,3253042.1,3624276.2,218725.3,8755.6,85911.5,0.10191417912619383,224499.5,146734.6,3399776.7
india,canara_bank,2019-08-27,386626.3,6401599.399999999,7173700.6,305690.1,3738.8,152317.2,0.024546144493202342,385474.9,386626.3,6788225.699999999
india,canara_bank,2019-11-27,356244.3,6435340.1,7252062.3,327915.1,4428.6,155093.6,0.02855436974833262,460477.9,356244.3,6791584.399999999
india,canara_bank,2020-02-27,337215.8,6563653.600000001,7367298.7,272364.2,4064.3,155318.0,0.026167604527485545,466429.3,337215.8,6900869.4
india,canara_bank,2020-05-27,151493.0,6843549.154999999,7414402.702,225729.588,-32099.8,152852.7,-0.21000479546648504,419360.547,151493.0,6995042.154999999
india,canara_bank,2020-08-27,151493.0,6735890.402,7414402.702,225729.588,4786.8,227139.2,0.021074301573660557,527019.3,151493.0,6887383.402
india,canara_bank,2020-11-27,508594.1,10015880.9,11108988.9,363598.8,4664.1,226810.5,0.020563862784130367,584513.9,508594.1,10524475.0
india,canara_bank,2021-02-27,569286.3,10243264.299999999,11420648.7,345286.4,7497.3,243761.6,0.030756690143156264,608098.1,569286.3,10812550.6
india,canara_bank,2021-05-27,231161.0,10932205.349,11795395.995,431159.436,11957.8,237741.5,0.05029748697640084,632029.646,231161.0,11163366.349
india,canara_bank,2021-08-27,517038.4,10693758.4,11854027.5,427239.0,12345.3,232887.4,0.053009737753094414,643230.7,517038.4,11210796.8
india,canara_bank,2021-11-27,752132.7,10847512.0,12280393.5,469457.6,13144.1,238760.0,0.05505151616686212,680748.8,752132.7,11599644.7
india,canara_bank,2022-02-27,541154.2,11005003.000000002,12243432.9,530806.5,16570.9,228435.1,0.07254095364503967,697275.7,541154.2,11546157.200000001
india,canara_bank,2022-05-27,266861.0,11613166.333,12587887.493,516370.754,30329.2,283380.8,0.10702630524015742,707860.16,266861.0,11880027.333
india,canara_bank,2022-08-27,551565.9,11716760.6,12998698.0,634659.5,21797.7,237392.7,0.09182127335844784,730371.5,551565.9,12268326.5
india,canara_bank,2022-11-27,624937.7,11926819.1,13308198.1,553864.9,27055.5,273583.7,0.09889295305239311,756441.3,624937.7,12551756.799999999
india,canara_bank,2023-02-27,554245.5,12204016.3,13536666.9,566093.9,30329.2,283380.8,0.10702630524015742,778405.1,554245.5,12758261.8
india,canara_bank,2023-05-27,307361.0,12713359.215,13810295.621,550452.941,33365.1,317740.4,0.10500742115261388,789575.406,307361.0,13020720.215
india,canara_bank,2023-08-27,848696.1,12551312.4,14226756.5,552700.9,37389.3,322594.1,0.11590199572775821,826748.0,848696.1,13400008.5
india,canara_bank,2023-11-27,810612.3,12971355.4,14646512.3,603591.6,37976.7,338912.1,0.11205471861287927,864544.6,810612.3,13781967.700000001
india,canara_bank,2024-02-27,884867.9,13312139.200000001,15099511.8,662542.4,37902.1,356301.8,0.10637639214845392,902504.7,884867.9,14197007.100000001
india,canara_bank,2024-05-27,416391.0,14002448.704,15350176.368,711348.826,39517.6,373841.4,0.10570685857692592,931336.664,416391.0,14418839.704
india,canara_bank,2024-08-27,729734.1,14044658.799999999,15764792.7,633443.9,40675.1,369657.5,0.11003455901746886,990399.8,729734.1,14774392.899999999
india,canara_bank,2024-11-27,947697.2,14231985.8,16215713.9,596167.4,41877.6,380060.5,0.11018666764896641,1036030.9,947697.2,15179683.0
india,canara_bank,2025-02-27,924928.1,14414653.8,16388321.5,588140.1,42141.6,374299.0,0.11258806462213364,1048739.6,924928.1,15339581.9
india,canara_bank,2025-05-27,555533.5,15703674.796000002,17325273.85,900476.77,50701.9,402561.9,0.12594808400894372,1066065.554,555533.5,16259208.296000002
india,canara_bank,2025-08-27,1196689.2,15483733.300000003,17777920.6,631390.5,31949.5,414415.1,0.07709540506607988,1097498.1,1196689.2,16680422.500000002
india,canara_bank,2025-11-27,911305.7,16040013.200000003,18115027.1,689285.9,48500.3,420137.4,0.11543913967192637,1163708.2,911305.7,16951318.900000002
india,canara_bank,2026-02-27,1479023.7,15610293.600000001,18263715.8,497158.4,52536.7,330893.6,0.15877218537922763,1174398.5,1479023.7,17089317.3
india,canara_bank,2026-05-27,572480.5,17122995.142,18873251.179,540538.979,45742.3,365386.1,0.12518894396913294,1177775.537,572480.5,17695475.642
india,canara_bank,2026-08-27,1536989.1,16549217.299999999,19323181.9,511718.9,51807.1,396957.1,0.13051057658371648,1236975.5,1536989.1,18086206.4
india,federal_bank,2019-08-27,,,,,3742.0,36661.8,0.10206809267411855,,,
india,federal_bank,2019-11-27,89382.3,1449936.0,1681045.5,77415.8,4244.0,37484.4,0.11322043303347526,141727.2,89382.3,1539318.3
india,federal_bank,2020-02-27,81000.0,1504800.0,1727910.0,86820.0,4406.4,37382.2,0.11787428241248508,142110.0,81000.0,1585800.0
india,federal_bank,2020-05-27,127081.05,1556418.984,1833533.258,61825.426,3290.4,42228.7,0.07791857196645884,150033.224,127081.05,1683500.034
india,federal_bank,2020-08-27,127081.05,1556418.984,1833533.258,61825.426,4095.0,40554.2,0.10097597782720409,150033.224,127081.05,1683500.034
india,federal_bank,2020-11-27,134791.1,1627960.4,1918317.2,61317.2,3154.5,41313.2,0.07635574102223987,155565.7,134791.1,1762751.5
india,federal_bank,2021-02-27,134791.1,1627960.4,1918317.2,61317.2,4181.4,40887.7,0.10226547347979954,155565.7,134791.1,1762751.5
india,federal_bank,2021-05-27,127686.834,1754768.562,2049665.27,76545.101,5212.4,40085.9,0.13003075894516525,167209.874,127686.834,1882455.396
india,federal_bank,2021-08-27,127686.834,1754768.562,2049665.27,76545.101,3567.6,41477.7,0.08601248381660508,167209.874,127686.834,1882455.396
india,federal_bank,2021-11-27,142401.0,1785414.1,2111815.5,85055.6,4857.2,40607.5,0.11961337191405529,184000.4,142401.0,1927815.1
india,federal_bank,2022-02-27,142401.0,1785414.1,2111815.5,85055.6,5397.7,41253.0,0.1308438174193392,184000.4,142401.0,1927815.1
india,federal_bank,2022-05-27,202049.368,1864752.5829999999,2262410.445,100161.105,5875.4,41705.5,0.1408783014230737,195608.494,202049.368,2066801.951
india,federal_bank,2022-08-27,202049.368,1864752.5829999999,2262410.445,100161.105,6342.2,43181.7,0.1468724019665738,195608.494,202049.368,2066801.951
india,federal_bank,2022-11-27,254978.8,1972337.9999999998,2433351.8,126772.7,7333.4,48865.8,0.15007223866180436,206035.0,254978.8,2227316.8
india,federal_bank,2023-02-27,254978.8,1972337.9999999998,2433351.8,126772.7,8432.5,52625.8,0.1602350938133007,206035.0,254978.8,2227316.8
india,federal_bank,2023-05-27,264874.405,2190422.365,2680040.566,126042.359,9539.1,57806.8,0.165016918424822,224743.796,264874.405,2455296.77
india,federal_bank,2023-08-27,264874.405,2190422.365,2680040.566,126042.359,8801.2,60910.8,0.14449325899512075,224743.796,264874.405,2455296.77
india,federal_bank,2023-11-27,263599.1,2424994.3,2960480.8,150169.7,9941.0,65482.0,0.15181271189029047,271887.4,263599.1,2688593.4
india,federal_bank,2024-02-27,263599.1,2424994.3,2960480.8,150169.7,10354.2,69935.5,0.14805356364078331,271887.4,263599.1,2688593.4
india,federal_bank,2024-05-27,258131.99,2610999.1210000003,3178389.465,115091.15,9707.9,71491.2,0.13579153797949958,309258.354,258131.99,2869131.111
india,federal_bank,2024-08-27,258131.99,2610999.1210000003,3178389.465,115091.15,10275.1,76636.5,0.1340757993906298,309258.354,258131.99,2869131.111
india,federal_bank,2024-11-27,323250.3,2806230.5,3463494.5,169528.8,10962.5,80152.9,0.13676984862681202,334013.7,323250.3,3129480.8
india,federal_bank,2025-02-27,323250.3,2806230.5,3463494.5,169528.8,9441.5,81960.2,0.11519615618312304,334013.7,323250.3,3129480.8
india,federal_bank,2025-05-27,331188.113,2915799.9630000005,3601519.137,203609.785,10909.4,81552.9,0.1337708407671585,354531.061,331188.113,3246988.0760000004
india,federal_bank,2025-08-27,331188.113,2915799.9630000005,3601519.137,203609.785,9183.2,83153.3,0.11043698806902433,354531.061,331188.113,3246988.0760000004
india,federal_bank,2025-11-27,269304.8,3033857.9000000004,3675658.0,153726.8,9919.4,83214.6,0.11920263992135995,372495.3,269304.8,3303162.7
india,federal_bank,2026-02-27,269304.8,3033857.9000000004,3675658.0,153726.8,10940.7,85031.6,0.12866628406380687,372495.3,269304.8,3303162.7
india,federal_bank,2026-05-27,337256.818,3287919.249,4020807.986,155767.724,13409.723,49352.554,0.2717128479308285,395631.919,337256.818,3625176.067
india,federal_bank,2026-08-27,337256.818,3287919.249,4020807.986,155767.724,12560.9,89431.1,0.14045337695723298,395631.919,337256.818,3625176.067
india,hdfc_bank,2004-02-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2004-05-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2004-08-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2004-11-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2005-02-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2005-05-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2005-08-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2005-11-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2006-02-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2006-05-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2006-08-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2006-11-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2007-02-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2007-05-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2007-08-27,,,,,693.4,4896.7998,0.14160268508424625,,,
india,hdfc_bank,2007-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2008-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2008-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2008-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2008-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2009-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2009-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2009-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2009-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2010-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2010-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2010-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2010-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2011-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2011-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2011-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2011-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2012-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2012-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2012-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2012-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2013-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2013-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2013-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2013-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2014-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2014-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2014-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2014-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2015-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2015-05-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2015-08-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2015-11-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
india,hdfc_bank,2016-02-27,48125.1,1058446.7999999998,1215449.5,120272.5,3684.8,28451.4,0.12951208024912658,108877.6,48125.1,1106571.9
