countryname,bankname,date,mktcap
india,hdfc_bank,2005-09-23,208980.2587
india,hdfc_bank,2005-09-26,211865.6492
india,hdfc_bank,2005-09-27,212817.0483
india,hdfc_bank,2005-09-28,217106.1423
india,hdfc_bank,2005-09-29,217106.1423
india,hdfc_bank,2005-09-30,213721.6572
india,hdfc_bank,2005-10-03,211070.2173
india,hdfc_bank,2005-10-04,221442.0265
india,hdfc_bank,2005-10-05,219180.5042
india,hdfc_bank,2005-10-06,212754.6615
india,hdfc_bank,2005-10-07,211662.8921
india,hdfc_bank,2005-10-10,214688.653
india,hdfc_bank,2005-10-11,215172.1508
india,hdfc_bank,2005-10-13,211460.1349
india,hdfc_bank,2005-10-14,205689.3538
india,hdfc_bank,2005-10-17,204129.6833
india,hdfc_bank,2005-10-18,205174.6625
india,hdfc_bank,2005-10-19,202024.128
india,hdfc_bank,2005-10-20,200947.6745
india,hdfc_bank,2005-10-21,202117.9708
india,hdfc_bank,2005-10-24,198326.2109
india,hdfc_bank,2005-10-25,196812.6277
india,hdfc_bank,2005-10-26,196640.9842
india,hdfc_bank,2005-10-27,194924.5497
india,hdfc_bank,2005-10-28,190664.6712
india,hdfc_bank,2005-10-31,189322.7314
india,hdfc_bank,2005-11-01,
india,hdfc_bank,2005-11-02,193707.4415
india,hdfc_bank,2005-11-07,195127.401
india,hdfc_bank,2005-11-08,199106.4084
india,hdfc_bank,2005-11-09,197202.7264
india,hdfc_bank,2005-11-10,196875.0435
india,hdfc_bank,2005-11-11,198232.5872
india,hdfc_bank,2005-11-14,210927.6663
india,hdfc_bank,2005-11-16,215360.0345
india,hdfc_bank,2005-11-17,218138.0682
india,hdfc_bank,2005-11-18,218294.1375
india,hdfc_bank,2005-11-21,212145.0069
india,hdfc_bank,2005-11-22,211473.9088
india,hdfc_bank,2005-11-23,215219.5722
india,hdfc_bank,2005-11-24,215718.994
india,hdfc_bank,2005-11-25,217763.5019
india,hdfc_bank,2005-11-26,
india,hdfc_bank,2005-11-28,217154.8316
india,hdfc_bank,2005-11-29,213783.7346
india,hdfc_bank,2005-11-30,214408.0118
india,hdfc_bank,2005-12-01,217482.5771
india,hdfc_bank,2005-12-02,218091.2474
india,hdfc_bank,2005-12-05,214564.0811
india,hdfc_bank,2005-12-06,212550.7871
india,hdfc_bank,2005-12-07,216624.1959
india,hdfc_bank,2005-12-08,214829.3989
india,hdfc_bank,2005-12-09,214751.3643
india,hdfc_bank,2005-12-12,214610.9019
india,hdfc_bank,2005-12-13,216903.5707
india,hdfc_bank,2005-12-14,224333.4857
india,hdfc_bank,2005-12-15,219744.4205
india,hdfc_bank,2005-12-16,218792.2676
india,hdfc_bank,2005-12-19,222148.2166
india,hdfc_bank,2005-12-20,229593.7407
india,hdfc_bank,2005-12-21,226940.1996
india,hdfc_bank,2005-12-22,231685.3555
india,hdfc_bank,2005-12-23,224864.1939
india,hdfc_bank,2005-12-26,221149.2364
india,hdfc_bank,2005-12-27,221149.2364
india,hdfc_bank,2005-12-28,219354.1939
india,hdfc_bank,2005-12-29,220540.4829
india,hdfc_bank,2005-12-30,221258.4999
india,hdfc_bank,2006-01-02,222725.752
india,hdfc_bank,2006-01-03,222678.9248
india,hdfc_bank,2006-01-04,228532.3243
india,hdfc_bank,2006-01-05,230858.075
india,hdfc_bank,2006-01-06,240051.8144
india,hdfc_bank,2006-01-09,238771.8711
india,hdfc_bank,2006-01-10,233620.8795
india,hdfc_bank,2006-01-12,233090.1713
india,hdfc_bank,2006-01-13,227861.1345
india,hdfc_bank,2006-01-16,231451.2195
india,hdfc_bank,2006-01-17,233823.7974
india,hdfc_bank,2006-01-18,232481.4178
india,hdfc_bank,2006-01-19,227408.4716
india,hdfc_bank,2006-01-20,226378.2733
india,hdfc_bank,2006-01-23,224614.4489
india,hdfc_bank,2006-01-24,223490.5962
india,hdfc_bank,2006-01-25,224427.1401
india,hdfc_bank,2006-01-27,230108.8399
india,hdfc_bank,2006-01-30,232122.4093
india,hdfc_bank,2006-01-31,238188.1654
india,hdfc_bank,2006-02-01,230799.9431
india,hdfc_bank,2006-02-02,231018.622
india,hdfc_bank,2006-02-03,228628.7742
india,hdfc_bank,2006-02-06,232674.3335
india,hdfc_bank,2006-02-07,240781.0722
india,hdfc_bank,2006-02-08,238188.1654
india,hdfc_bank,2006-02-10,238063.206
india,hdfc_bank,2006-02-13,233189.7909
india,hdfc_bank,2006-02-14,233642.7686
india,hdfc_bank,2006-02-15,232346.3152
india,hdfc_bank,2006-02-16,237422.7893
india,hdfc_bank,2006-02-17,232196.3099
india,hdfc_bank,2006-02-20,225893.6823
india,hdfc_bank,2006-02-21,226706.9246
india,hdfc_bank,2006-02-22,227285.5777
india,hdfc_bank,2006-02-23,225815.4859
india,hdfc_bank,2006-02-24,222531.2382
india,hdfc_bank,2006-02-27,227754.756
india,hdfc_bank,2006-02-28,230569.8254
india,hdfc_bank,2006-03-01,233603.8447
india,hdfc_bank,2006-03-02,237169.5993
india,hdfc_bank,2006-03-03,237623.1382
india,hdfc_bank,2006-03-06,237748.2524
india,hdfc_bank,2006-03-07,237013.2065
india,hdfc_bank,2006-03-08,237732.6132
india,hdfc_bank,2006-03-09,234651.6761
india,hdfc_bank,2006-03-10,234276.3335
india,hdfc_bank,2006-03-13,240610.2397
india,hdfc_bank,2006-03-14,238342.5449
india,hdfc_bank,2006-03-16,240094.1436
india,hdfc_bank,2006-03-17,239046.3122
india,hdfc_bank,2006-03-20,239452.9334
india,hdfc_bank,2006-03-21,236193.0627
india,hdfc_bank,2006-03-22,236991.0122
india,hdfc_bank,2006-03-23,232172.0229
india,hdfc_bank,2006-03-24,229950.281
india,hdfc_bank,2006-03-27,231014.2137
india,hdfc_bank,2006-03-28,232406.7139
india,hdfc_bank,2006-03-29,233517.5848
india,hdfc_bank,2006-03-30,243922.2209
india,hdfc_bank,2006-03-31,242279.3837
india,hdfc_bank,2006-04-03,242154.2151
india,hdfc_bank,2006-04-04,260800.6437
india,hdfc_bank,2006-04-05,263352.7542
india,hdfc_bank,2006-04-07,256056.5364
india,hdfc_bank,2006-04-10,258436.4186
india,hdfc_bank,2006-04-12,253332.1976
india,hdfc_bank,2006-04-13,251750.8285
india,hdfc_bank,2006-04-17,255085.795
india,hdfc_bank,2006-04-18,261301.6715
india,hdfc_bank,2006-04-19,265701.3222
india,hdfc_bank,2006-04-20,266171.0358
india,hdfc_bank,2006-04-21,265748.2935
india,hdfc_bank,2006-04-24,257528.3057
india,hdfc_bank,2006-04-25,258232.8761
india,hdfc_bank,2006-04-26,262115.8418
india,hdfc_bank,2006-04-27,258091.962
india,hdfc_bank,2006-04-28,255946.9366
india,hdfc_bank,2006-04-29,
india,hdfc_bank,2006-05-02,266578.1209
india,hdfc_bank,2006-05-03,270304.5154
india,hdfc_bank,2006-05-04,276739.5916
india,hdfc_bank,2006-05-05,275142.5654
india,hdfc_bank,2006-05-08,274344.0523
india,hdfc_bank,2006-05-09,267000.8631
india,hdfc_bank,2006-05-10,272762.6832
india,hdfc_bank,2006-05-11,272590.4549
india,hdfc_bank,2006-05-12,274093.5384
india,hdfc_bank,2006-05-15,264151.2673
india,hdfc_bank,2006-05-16,265450.8083
india,hdfc_bank,2006-05-17,264386.1241
india,hdfc_bank,2006-05-18,256667.1641
india,hdfc_bank,2006-05-19,253981.4578
india,hdfc_bank,2006-05-22,246860.6289
india,hdfc_bank,2006-05-23,245056.8947
india,hdfc_bank,2006-05-24,241104.3642
india,hdfc_bank,2006-05-25,237826.2734
india,hdfc_bank,2006-05-26,242782.6212
india,hdfc_bank,2006-05-29,239755.4847
india,hdfc_bank,2006-05-30,235301.0455
india,hdfc_bank,2006-05-31,233763.9503
india,hdfc_bank,2006-06-01,231709.2618
india,hdfc_bank,2006-06-02,239990.7544
india,hdfc_bank,2006-06-05,231944.5315
