country,quarter,EMBI_bps,embi_source,JLoss,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,n_train,JLoss_x_GaR,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer,VIX,g_GDP,profit_margin,UST10Y_log,US_HY_spread_log,OnOffRun_spread_log,X_control_idx,X_control_idx_ncomp,debt_gdp_log,X_dom_idx,X_global_idx
peru,2013Q2,147.40814062500002,BCRP_real,2.1643951958941554,0.0196947824606389,0.0,0.0185126877548644,0.0777328866479271,0.0548090205883941,0.0179509244693618,0.056313340010915,-0.3000947809405605,1.2105188213682592,439,0.0426272925419873,18.3944203835345,1.05474597730014,32.69088085499067,-4.85170158694027,2.76789666082002,100.72666666666667,-0.368293284678328,0.41171171192737,,1.0940184196578822,,-0.0662466310531004,-0.3558616637052569,3,2.912047378603088,-1.1083228941931476,0.020368951538688757
peru,2013Q3,182.559796875,BCRP_real,2.1738589463415767,0.0401389529161157,0.0,0.0365750489856113,0.0862887869575451,0.0609000769438204,0.0124807398822721,0.041727908802055,0.0502936233867877,1.23482227137956,453,0.0872564218934814,18.687162688080875,0.713164590025205,32.304328446828414,-4.730263843816598,2.9289089451336774,98.27333333333333,-0.40206448572139,0.274137016076779,,1.310104897241458,,-0.1577362548366065,-0.2015115962067176,3,2.927836800851859,-1.0841991056997284,0.2398321585397877
peru,2013Q4,177.60169354838712,BCRP_real,2.1601395719528083,0.0559712663528536,0.0,0.053093232448007,0.0959930702877531,0.0702196480093238,0.010989699110986,0.0337622424417422,0.1245089313903372,1.1889562034256167,467,0.1209057473411097,18.979904992627247,0.37158320275027,31.91740166939936,-4.608826100692925,3.089921229447336,97.50333333333332,-0.776145481890695,0.487922653343054,,1.320206252895385,,-0.1694308020593107,-0.1981150246682228,3,2.943380787512101,-1.0604503047222016,0.23305261535876665
peru,2014Q1,175.4310163934426,BCRP_real,2.161581459093857,0.0500022751763856,0.0,0.0466890858662649,0.0910209739771115,0.0640301063381044,0.0108393736675192,0.034791367207487,0.113081225574338,1.2408814905279837,481,0.1080839909337841,19.272647297173624,0.0300018154753349,31.530099978584825,-4.487388357569253,3.2509335137609927,98.06333333333332,-0.755363204325733,0.238389871185163,,1.325856709528352,,-0.1509639651322601,-0.1545511387707832,3,2.9586868521900787,-1.037065011635442,0.28670579766154625
peru,2014Q2,149.4590634920635,BCRP_real,2.1600282669952224,0.0433783927140256,0.0,0.0346814288994072,0.0844390520554541,0.0561213509988799,0.0114045387878697,0.0352678814034088,0.0892022268096162,1.1456304463764648,495,0.0936985544391149,19.56538960172,-0.3115795717996,31.142422829211228,-4.36595061444558,3.41194579807465,98.74666666666668,-1.05540733666986,-0.158601208477844,,1.2867370798968054,,-0.1168209964596294,-0.1464395890808166,3,2.9737621686621685,-1.014032266021691,0.28735674938962047
peru,2014Q3,151.16096875,BCRP_real,2.1600011557525787,0.0311259451451541,0.0,0.0214904175207638,0.0792600823993543,0.0501063293468836,0.0118097938762481,0.0406690046719593,0.0341080859375292,1.2784208084274458,509,0.0672320774874242,20.39043081860925,-0.8361027948869149,31.45619828850957,-4.451658139944881,3.4084823354217577,98.62,-0.439732363807883,-0.176640588345316,,1.2526290309547077,,-0.1026523837352352,-0.1489158030800208,3,3.0150657132797405,-0.9509268554066611,0.25208972308329924
peru,2014Q4,173.13769354838712,BCRP_real,2.16069180883937,0.0266492310759265,0.0,0.0190612156161145,0.0776154263930704,0.0468151115664919,0.0117797554176763,0.0427523153454063,0.093443719860312,1.3516712884283004,523,0.0575807752976219,21.2154720354985,-1.3606260179742298,31.77879703759723,-4.53736566544418,3.4050188727688653,98.48666666666666,-0.0643524752907675,-0.276175843450913,,1.1866133191583028,,-0.0939952460876965,-0.2029586339814491,3,3.0547307284891767,-0.8903248636159136,0.14072448083578304
peru,2015Q1,189.67113114754096,BCRP_real,2.160788735456973,0.03101527883531,0.0,0.0226046683715248,0.0774698749819083,0.0489677364790467,0.0113291722901331,0.0400944181351889,0.0770501424859111,1.2780154641348151,537,0.0670174651343949,22.04051325238775,-1.8851492410615447,32.11059654681372,-4.62307319094348,3.4015554101159724,98.85666666666668,-0.572219383284511,-0.162742808797765,,1.0881755007160565,,-0.0868212362462733,-0.3030174132449532,3,3.0928822713269875,-0.8320352228921322,-0.038508508421363746
peru,2015Q2,173.387515625,BCRP_real,2.161480498155769,0.0302404437599234,0.0,0.0234252791483842,0.0797370308918572,0.0502364512241845,0.0115148407882822,0.0419548007033114,0.0636968053623111,1.364457054088965,551,0.0653641294426507,22.865554469277,-2.40967246414886,32.45199612946624,-4.70878071644278,3.39809194746308,97.54333333333334,-0.190345033028346,0.0020316846159254,,1.151955563742037,,-0.1050758397777041,-0.2277185788836974,3,3.1296316065110354,-0.7758879380019126,0.04636610067541015
peru,2015Q3,212.54603125,BCRP_real,2.320450488439693,0.0198780937866312,0.0,0.0130720161080562,0.0781309354511332,0.0461826409119359,0.0131497699099587,0.0511239869404957,0.0276556629297156,1.3476097021808302,565,0.0461261324364383,23.075729960518125,-2.248863030924385,32.389787117487224,-4.10515904549849,3.437863119488008,99.37333333333332,0.624060469048578,-6.86235201616034e-05,,1.1703513858230865,,-0.0846323893227754,-0.1673696782868273,3,3.1387814141472035,-0.7619084509318544,0.12989970803568626
peru,2015Q4,227.4869838709677,BCRP_real,2.172115496884242,0.0330847385467331,0.0,0.0254318182675837,0.0817570049953499,0.0528484867753873,0.0113656669856272,0.0420972147885917,0.0585615856788273,1.353536389894003,579,0.0718638733077224,23.28590545175925,-2.08805359769991,32.32791956602787,-3.5015373745542,3.477634291512935,98.08,-0.192942817723966,0.193797641976446,,1.1601725889828929,,-0.0947077849939548,-0.1916726695886238,3,3.1478482613025034,-0.7480557146106357,0.08651885292238212
peru,2016Q1,257.23021311475406,BCRP_real,2.321422365979983,0.0346090448210658,0.0,0.0305980842157458,0.0800946329091068,0.0531808129256319,0.0109909998060236,0.0381634918905247,0.102049676350986,1.3266671169050523,593,0.0803422107128258,23.496080943000376,-1.927244164475435,32.2663906714067,-2.8979157036099097,3.5174054635378624,96.61666666666667,-0.746270957891063,0.176320306337117,,1.0696167157612828,,-0.0910319677097433,-0.3014950897102775,3,3.1568336388597573,-0.7343274512005179,-0.08507890896515743
peru,2016Q2,209.3465,BCRP_real,2.369732317892143,0.0313099787874235,0.0,0.0272614296319558,0.0778055605485299,0.0500779970176098,0.0111011891379492,0.0389311796936469,0.0581729709244852,1.3043605040568462,607,0.0741962686050749,23.7062564342415,-1.76643473125096,32.205197660552535,-2.29429403266562,3.55717663556279,98.17333333333332,-0.528057043458968,0.0783799481801282,,1.0116577282462065,,-0.0631028972532469,-0.3310121753933766,3,3.1657389978704424,-0.7207214437198801,-0.1361575412301249
peru,2016Q3,171.467625,BCRP_real,2.16059186639851,0.0352459626696333,0.0,0.0307514796498273,0.0787559511436824,0.0523230023104857,0.0107034778406499,0.0366347535975941,0.0753848786426544,1.33868275522436,621,0.0761521402673952,23.966777203682923,-2.17803220874824,31.679427169692865,-1.9589905399888536,3.4166075911957,97.72666666666667,-0.831997852846529,0.19245556504974,,0.9417147842143136,,-0.0463679469118103,-0.3925247506416269,3,3.1766685881629813,-0.704022724768498,-0.2367757635781914
peru,2016Q4,159.75540983606558,BCRP_real,2.161687171548446,0.0283811814135559,0.0,0.0244150385831787,0.0729275675133131,0.0465014670725902,0.0107798786024233,0.0378647812667435,0.0789956742946821,1.3402864495716371,636,0.0613512357750729,24.22729797312435,-2.58962968624552,31.178594030520483,-1.6236870473120877,3.2760385468286097,98.72333333333331,-0.734580926760772,-0.013717875266549,,1.1438050453448958,,-0.0811975997114431,-0.1724943896487982,3,3.187480012849642,-0.6875045445371832,0.08501068779539425
peru,2017Q1,149.66409677419355,BCRP_real,2.160425476259649,0.0230336712723557,0.0,0.0186817935848511,0.0667822166351672,0.0417461719997252,0.0109795293860956,0.0368416110534252,0.0542457694867849,1.3372031418188022,651,0.0497625302285872,24.48781874256577,-3.0012271637428,30.700965170971024,-1.2883835546353213,3.13546950246152,102.42,-0.951495948845057,-0.11392678938499,,1.2373919816132806,,-0.0776512199349575,-0.0375713997176924,3,3.198175799727681,-0.6711630409437523,0.27922442089533744
peru,2017Q2,144.33588888888892,BCRP_real,2.16078207084024,0.028526282638664,0.0,0.0268019543227458,0.0700060756947002,0.0448324968366442,0.0091679188734745,0.0343859859973575,0.1168662875610206,1.4620611823529162,666,0.0616390800733463,24.7483395120072,-3.41282464124008,30.244964474172075,-0.953080061958555,2.99490045809443,101.90666666666668,-1.10606413823446,-0.0679365793191523,,1.1820192941100636,,-0.0587462361680017,-0.076625407171965,3,3.2087583963400848,-0.6549944745220982,0.21255912650310158
peru,2017Q3,147.47849206349207,BCRP_real,2.160099218311692,0.0278629941891431,0.0,0.027426511751142,0.06703445089739,0.0436961792666183,0.0091376353526968,0.0321587417485872,0.0432135451583248,1.4627288033760586,681,0.0601868319677912,24.993504873406973,-3.0857524223891573,29.427874337437977,-1.0344368331182112,2.623463901132677,100.14333333333332,-1.32297916031874,-0.0457710975522113,,1.1760141497364371,,-0.0456384627298356,-0.0594919306653147,3,3.2186159860492976,-0.6399336062108174,0.2307289071074366
peru,2017Q4,138.2982741935484,BCRP_real,2.160679736182749,0.0247453913187123,0.0,0.0217907527569125,0.0659513927866587,0.0411542236580266,0.0091740086108708,0.0344210551579395,0.0163548234008671,1.4227652766927066,696,0.0534668655862541,25.238670234806747,-2.758680203538235,28.63262269125342,-1.1157936042778676,2.2520273441709246,99.22,-1.1242486311038,-0.109499922589719,,1.2153433972885996,,-0.026676887500256,0.02664540147069,3,3.228377351451788,-0.6250197537172604,0.35247797906466566
peru,2018Q1,133.58786885245902,BCRP_real,2.1602339035788,0.0177700110382503,0.0,0.0097056130619404,0.0698176093206771,0.0399690066400939,0.0125738419260234,0.0461190272777945,-0.0485949193212246,1.368692494209579,711,0.0383873803117978,25.483835596206525,-2.4316079846873127,27.85834556049956,-1.1971503754375237,1.8805907872091725,96.56666666666666,0.0356622354906092,-0.0005324867963103,,1.3240264841612597,,-0.0197310945034736,0.1862594059367804,3,3.2380443529779983,-0.6102500745922373,0.5845141462012894
peru,2018Q2,155.381078125,BCRP_real,2.161757171113514,0.029771263025121,0.0,0.0227687713032278,0.0764724546565106,0.0491546120478178,0.011186492155017,0.0411343876313291,-0.0334401962657428,1.3617950668080974,726,0.0643582413376619,25.7290009576063,-2.10453576583639,27.104223951029365,-1.27850714659718,1.50915423024742,98.04,-0.468307995459704,0.323302668492826,,1.3662510798688705,,-0.0031377239314521,0.2725126151731372,3,3.247618797619359,-0.5956218080330787,0.7065798267762453
peru,2018Q3,146.6155396825397,BCRP_real,1.757584156265085,0.0221798234010054,0.0,0.0166138208911006,0.0639627950033807,0.0397541738939219,0.0097431309563743,0.0361850270355834,-0.0042102567252889,1.3862581251674064,741,0.0389829061983646,25.928401975807123,-2.1132041797468224,27.83503648609756,-1.1404051016308443,1.6948961510806324,101.39,-0.983968257540309,-0.0940730942425918,,1.367062999192003,,0.0021469040303558,0.2856131854819784,3,3.2553389692599164,-0.5838265830492014,0.7203330697475683
peru,2018Q4,153.90695081967215,BCRP_real,2.1603341204592468,0.0222591899570145,0.0,0.0156580057744962,0.0790170771552054,0.045339202549201,0.0131408884182993,0.0510724242059159,-0.0100891513641774,1.3672736438617732,756,0.0480872875579222,26.12780299400795,-2.121872593657255,28.556532015718457,-1.002303056664509,1.880638071913845,100.56,0.743558565047107,0.193929118409073,,1.396528696437895,,0.0028385970670328,0.3296294186966252,3,3.262999996166307,-0.5721217220466692,0.7805049890682725
peru,2019Q1,142.2574833333333,BCRP_real,2.160010401360379,0.0241857979897372,0.0,0.02041993213335,0.0655702983713161,0.0402074074373327,0.0089159681616119,0.0351322057284222,0.0236643552396834,1.414480639386669,771,0.0522415752230333,26.32720401220877,-2.130541007567688,29.26888758273817,-0.8642010116981735,2.0663799927470574,100.40666666666668,-0.777444374238505,-0.101666741273699,,1.2955352847255657,,0.0063437565346719,0.2050070678459795,3,3.270602777676278,-0.5605058509768784,0.5877635272574084
peru,2019Q2,129.10780952380952,BCRP_real,2.171998619349546,0.019812984883307,0.0,0.0151609907949825,0.0623246648902907,0.035683620550479,0.008898872743082,0.035678367251611,0.049425424576129,1.3820448588342749,786,0.0430337758117362,26.5266050304096,-2.13920942147812,29.972275772650217,-0.726098966731838,2.25212191358027,101.65,-0.599496122588523,-0.267185413171146,,1.2056380836449971,,-0.0126913063942683,0.0605458051712573,3,3.278148192769652,-0.548977626894976,0.36530752120437404
peru,2019Q3,119.8340625,BCRP_real,2.1854571256775506,0.0209616078142091,0.0,0.0161767834786386,0.0688452362366411,0.0409695734428187,0.0104372590886691,0.0414683011731288,-0.0263167942817521,1.3436037936681786,801,0.0458106951632215,28.586182533766223,-4.0208554101585925,31.618688793500933,-0.3492508197193426,2.1896944495834325,102.2,-0.448824610242553,0.0310476842168976,,1.0288937074889963,,-0.0096227137732474,-0.1309396710341323,3,3.352923472891788,-0.43473259539339987,0.020956791145501863
peru,2019Q4,123.48351612903224,BCRP_real,2.1600310285471864,0.0240666303610572,0.0,0.0183132413526651,0.0641663441852593,0.0380117591114016,0.0085009017705222,0.0329257039449797,0.0027697905567402,1.4525013258200965,816,0.0519846683324593,30.645760037122848,-5.902501398839066,33.368296009317625,0.0275973272931528,2.127266985586595,101.55333333333331,-0.768352127803834,-0.142912094115643,,1.026735077137072,,-0.0192206318240188,-0.113067547347831,3,3.422494317972057,-0.32843913350593723,-0.005381754268778349
peru,2020Q1,164.51153968253968,BCRP_real,4.105147348945665,-0.0514876500149801,0.3579848527889915,-0.0538557434613105,0.0547989169863097,0.0066737819949797,0.0240191693910431,0.1029915706147602,0.0170942392433351,1.3424331049111038,831,-0.2113643899624377,32.70533754047948,-7.784147387519538,35.231113348946984,0.4044454743056485,2.0648395215897573,100.94333333333331,4.39604384708907,-0.885713488701542,,0.8607780219438964,,-0.0398110775762607,-0.3314414238389038,3,3.4875382921206417,-0.22906202835226563,-0.38263112158222284
peru,2020Q2,226.14485714285712,BCRP_real,2.9206004346953067,-0.145374542231613,1.0,-0.150448752600457,-0.0515317137446457,-0.0934189269350679,0.0180919638953009,0.0867122735878599,0.3521305604229983,1.4502670380975295,846,-0.4245809512352801,34.7649150438361,-9.66579337620001,37.218496260553145,0.781293621318144,2.00241205759292,105.17,1.39430363129996,-4.39193639092253,,0.5233186880134572,,-0.043683229443741,-0.7535553648891314,3,3.548608689821146,-0.1357559317691183,-1.062455081449138
peru,2020Q3,158.57110937500002,BCRP_real,2.1850771529777857,-0.0520545649050404,0.6455323301937511,-0.0649103001634965,0.0486325913368258,-0.0058552868898034,0.0168997258707414,0.08618471549653,0.1608001038929774,1.608301530356314,861,-0.113743240482203,34.8859929240851,-8.059854008361478,36.53868021237703,0.0236877510001279,2.5697249970366847,98.90666666666668,0.866953338089065,-1.55920882666553,,0.5011540040692596,,-0.0054853279870465,-0.7226682354628844,3,3.5520853997662805,-0.1304440581585489,-1.0187803241150521
peru,2020Q4,146.9089193548387,BCRP_real,3.179018005699467,-0.0174982324066121,0.1078411137418282,-0.0313509101234348,0.0612731706321506,0.0200759688371565,0.0138924936611091,0.0693640103968699,0.0755308382799556,1.5212346010135258,876,-0.0556271958885337,35.0070708043341,-6.453914640522945,35.898468703857425,-0.733918119317888,3.13703793648045,94.98333333333332,0.396754308181813,-0.58926446526906,,0.6230015711931856,,-0.0071237021043871,-0.5619095249391902,3,3.5555500640664937,-0.12515058842531995,-0.7802889931961253
peru,2021Q1,146.2924426229508,BCRP_real,2.167776707474077,0.0119205433362828,0.0278217086817615,-0.0015166317432056,0.0759722099264621,0.041507821865988,0.0111253526045094,0.054057110252445,0.0443320798859584,1.5623271046656326,891,0.0258410761848291,35.128148684583095,-4.847975272684412,35.29449878796799,-1.4915239896359045,3.704350875924215,92.07666666666668,-0.0383746283345658,0.156337036191936,,0.8483979576343862,,-0.0569867795824865,-0.337757250563484,3,3.559002765901993,-0.1198753954829749,-0.44669817810373846
peru,2021Q2,165.82473015873015,BCRP_real,3.946810818242655,0.1041915073264407,0.0,0.0757241361112499,0.1720994313256744,0.1519809012035546,0.0112324389981601,0.067343608684035,-0.0572435850771718,1.5963465823284917,906,0.411224168285005,35.2492265648321,-3.24203590484588,34.723777782228936,-2.24912985995392,4.27166381536798,88.90333333333332,-0.502079196502767,5.17539659783132,,0.9519594711536096,,-0.0977799459173772,-0.2612080626394719,3,3.562443587594358,-0.11461835355690671,-0.33450291718075453
peru,2021Q3,175.867796875,BCRP_real,3.5287439741404896,0.0010729527326754,0.047595936472229,-0.0100847467236935,0.0987859469012275,0.0576163319006275,0.0137068071239298,0.0879326559368587,-0.3459310748946841,2.075836556455627,921,0.0037861754899658,35.2492265648321,-3.24203590484588,33.306004445331595,-2.700009934204605,5.287174436766563,85.08,0.447411109746407,1.12371453235143,,0.8436528324799343,,-0.0561967440396722,-0.341084512336661,3,3.562443587594358,-0.11461835355690671,-0.45431759172653824
peru,2021Q4,175.17458064516129,BCRP_real,2.4538053223049423,0.0087565090281281,0.026133010471625,-0.0004156878022656,0.0881277534269462,0.0390359938618914,0.0117109397578792,0.0593972718947282,0.1037150735222485,1.6640839881330605,936,0.021486768458032,35.2492265648321,-3.24203590484588,31.947466184035424,-3.15089000845529,6.302685058165145,86.69333333333333,-0.321533160157165,0.0290335473112723,,0.9295571808098492,,-0.0663690126697267,-0.2427997857443379,3,3.562443587594358,-0.11461835355690671,-0.30689050183805355
peru,2022Q1,192.0263225806452,BCRP_real,2.7304088084215645,-0.0120212792269139,0.0828692376398935,-0.0188333277133469,0.0803584398102321,0.0342925563398307,0.0145075956654538,0.0780443887305838,-0.1353039597819579,1.7361917331097836,951,-0.0328230066896608,35.2492265648321,-3.24203590484588,30.644526668055207,-3.601770082705975,7.318195679563727,91.21666666666664,0.112296884011404,0.0796248468624109,,1.082187819931383,,-0.0728204638793443,-0.050374619685458,3,3.562443587594358,-0.11461835355690671,-0.01825275274973376
peru,2022Q2,207.9746774193549,BCRP_real,3.634312517083314,-0.0375731712792699,0.1286657240057236,-0.0506236491446794,0.0794332007747315,0.0284168403113917,0.0184238332400059,0.1049761200921413,-0.1817194678600782,1.82780228197665,966,-0.1365526466867658,35.2492265648321,-3.24203590484588,29.39384123545037,-4.05265015695666,8.33370630096231,95.35666666666668,1.17089414747663,0.0253002295887918,,1.3692958630919083,,-0.0692584597477831,0.3356281619618294,3,3.562443587594358,-0.11461835355690671,0.5607514197211975
