countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
pakistan,bank_alfalah,2012-08-27,25085.618,443504.339,494846.533,46076.177,1128.531,12891.672,0.08753953715235696,26256.576,25085.618,468589.957
pakistan,bank_alfalah,2012-11-27,47914.935,439426.85,515934.674,42957.343,1156.751,13610.184,0.08499157689565402,28592.889,47914.935,487341.785
pakistan,bank_alfalah,2013-02-27,27102.576,479406.074,536567.969,51764.438,1068.667,11129.583,0.09602039896732878,30059.319,27102.576,506508.65
pakistan,bank_alfalah,2013-05-27,41461.224,475232.90300000005,544724.297,51930.272,1011.292,12237.39,0.0826395170865683,28030.17,41461.224,516694.12700000004
pakistan,bank_alfalah,2013-08-27,28220.798,498826.389,556493.481,55854.165,932.119,12704.181,0.0733710421789488,29446.294,28220.798,527047.187
pakistan,bank_alfalah,2013-11-27,27642.432,517754.877,575919.177,62375.322,1374.4,12917.066,0.1064018717563261,30521.868,27642.432,545397.309
pakistan,bank_alfalah,2014-02-27,33106.102,546419.778,611427.624,61204.697,1358.139,12423.822,0.10931732602092978,31901.744,33106.102,579525.88
pakistan,bank_alfalah,2014-05-27,58160.923,527281.773,615886.217,64216.595,1128.484,13907.099,0.08114445723008083,30443.521,58160.923,585442.696
pakistan,bank_alfalah,2014-08-27,58646.569,582180.5839999999,672532.328,56005.365,1376.882,15490.486,0.08888565536291114,31705.175,58646.569,640827.1529999999
pakistan,bank_alfalah,2014-11-27,43132.4,590781.8119999999,667167.818,44844.11,1404.75,16869.404,0.0832720586927671,33253.606,43132.4,633914.2119999999
pakistan,bank_alfalah,2015-02-27,66978.529,631412.706,743958.799,50515.645,1855.135,17142.157,0.10822062824415854,45567.564,66978.529,698391.235
pakistan,bank_alfalah,2015-05-27,90706.228,605370.3879999999,742193.146,51051.866,1982.014,18042.097,0.10985496863252646,46116.53,90706.228,696076.6159999999
pakistan,bank_alfalah,2015-08-27,104885.439,634336.581,787887.259,52407.685,1660.86,17814.43,0.09323116147976668,48665.239,104885.439,739222.02
pakistan,bank_alfalah,2015-11-27,122985.11,616673.0199999999,791145.217,43020.485,2242.75,16933.158,0.13244723754423127,51487.087,122985.11,739658.1299999999
pakistan,bank_alfalah,2016-02-27,182376.198,666946.823,903415.757,62368.827,1556.859,17223.346,0.09039236626843587,54092.736,182376.198,849323.021
pakistan,bank_alfalah,2016-05-27,152988.169,653318.111,862151.89,43760.805,2519.224,17363.821,0.14508465619404853,55845.61,152988.169,806306.28
pakistan,bank_alfalah,2016-08-27,160978.663,671768.7239999999,891038.066,51823.288,1786.075,17226.933,0.10367922136807521,58290.679,160978.663,832747.387
pakistan,bank_alfalah,2016-11-27,138011.511,673662.6399999999,871565.61,63640.414,2093.296,15768.021,0.13275578463524368,59891.459,138011.511,811674.151
pakistan,bank_alfalah,2017-02-27,187028.299,671485.674,919438.843,74071.394,1491.199,15698.57,0.09498947993352261,60924.87,187028.299,858513.973
pakistan,bank_alfalah,2017-05-27,212853.533,630446.0829999999,906406.73,63407.155,2881.329,16459.719,0.17505335297643904,63107.114,212853.533,843299.6159999999
pakistan,bank_alfalah,2017-08-27,208093.125,687026.107,959913.124,81710.748,2065.589,16797.167,0.12297246315405448,64793.892,208093.125,895119.232
pakistan,bank_alfalah,2017-11-27,214493.56,691442.6410000001,971435.188,71519.844,2346.061,16117.513,0.14555973989287305,65498.987,214493.56,905936.201
pakistan,bank_alfalah,2018-02-27,211327.098,722876.422,1001033.9,70381.48,1221.937,16571.064,0.07373919984860357,66830.38,211327.098,934203.52
pakistan,bank_alfalah,2018-05-27,96714.247,701442.897,865875.176,66465.216,3268.796,17222.145,0.18980190911178602,67718.032,96714.247,798157.144
pakistan,bank_alfalah,2018-08-27,210073.504,721093.9920000001,1001134.157,82162.947,2911.504,16673.796,0.1746155464538489,69966.661,210073.504,931167.496
pakistan,bank_alfalah,2018-11-27,88690.016,736671.69,896249.183,73674.868,2589.864,17161.462,0.1509116181360306,70887.477,88690.016,825361.706
pakistan,bank_alfalah,2019-02-27,134229.406,797353.8940000001,1008605.152,82407.736,2128.681,19338.744,0.11007338429010696,77021.852,134229.406,931583.3
pakistan,bank_alfalah,2019-05-27,87951.154,765303.8339999999,931793.624,69880.947,3168.259,23082.771,0.13725644117857427,78538.636,87951.154,853254.9879999999
pakistan,bank_alfalah,2019-08-27,88295.909,819428.036,991695.7,108307.524,3155.752,23559.516,0.13394808280441756,83971.755,88295.909,907723.945
pakistan,bank_alfalah,2019-11-27,185094.9,780970.475,1048732.406,74456.845,3172.589,26934.7,0.11778816916468347,82667.031,185094.9,966065.375
pakistan,bank_alfalah,2020-02-27,114483.738,863343.4539999999,1067110.379,100731.903,3561.499,29225.649,0.12186210133434504,89283.187,114483.738,977827.1919999999
pakistan,bank_alfalah,2020-05-27,159009.502,835651.082,1084069.142,78803.288,2892.183,28661.728,0.10090748889948296,89408.558,159009.502,994660.584
pakistan,bank_alfalah,2020-08-27,231455.389,898295.2720000001,1223704.77,94048.498,2886.125,29956.929,0.09634248557320411,93954.109,231455.389,1129750.661
pakistan,bank_alfalah,2020-11-27,241406.192,909922.0759999999,1246661.524,79502.22,2877.443,25005.654,0.11507169538537165,95333.256,241406.192,1151328.268
pakistan,bank_alfalah,2021-02-27,321408.41,973605.493,1387674.403,99348.862,2176.379,23678.11,0.0919152330992634,92660.5,321408.41,1295013.903
pakistan,bank_alfalah,2021-05-27,294096.847,1007075.9799999997,1390799.836,88559.092,3411.481,26985.647,0.12641835120721767,89627.009,294096.847,1301172.8269999998
pakistan,bank_alfalah,2021-08-27,413991.429,1132080.564,1640722.215,97485.559,3583.148,28705.965,0.12482241931250178,94650.222,413991.429,1546071.993
pakistan,bank_alfalah,2021-11-27,343793.476,1146644.186,1584841.778,87562.894,3715.507,31974.561,0.1162019706853833,94404.116,343793.476,1490437.662
pakistan,bank_alfalah,2022-02-27,390587.149,1244311.843,1736773.091,105606.384,3718.157,27758.159,0.13394825643876454,101874.099,390587.149,1634898.992
pakistan,bank_alfalah,2022-05-27,450983.841,1297079.1099999999,1851157.554,111097.311,5033.102,40208.99,0.12517354949726417,103094.603,450983.841,1748062.951
pakistan,bank_alfalah,2022-08-27,473403.133,1460972.8000000003,2040832.066,131807.368,3725.938,53195.518,0.07004232950603095,106456.133,473403.133,1934375.9330000002
pakistan,bank_alfalah,2022-11-27,544153.504,1539285.7740000002,2188766.805,120743.892,5519.227,66335.274,0.08320199295475887,105327.527,544153.504,2083439.2780000002
pakistan,bank_alfalah,2023-02-27,505131.705,1649524.634,2256719.708,140613.751,4116.502,76166.374,0.05404618578796991,102063.369,505131.705,2154656.339
pakistan,bank_alfalah,2023-05-27,687053.309,1742167.608,2535435.78,153729.351,10772.393,82234.366,0.13099624310352195,106214.863,687053.309,2429220.917
pakistan,bank_alfalah,2023-08-27,520668.509,1986322.997,2622849.16,197028.964,7841.359,107399.664,0.07301101984825577,115857.654,520668.509,2506991.506
pakistan,bank_alfalah,2023-11-27,520470.592,2036390.439,2678862.051,198021.299,8848.082,115435.284,0.07664971829583753,122001.02,520470.592,2556861.031
pakistan,bank_alfalah,2024-02-27,927458.659,2282585.9,3349667.797,202692.503,9049.625,135356.636,0.06685763821730913,139623.238,927458.659,3210044.559
pakistan,bank_alfalah,2024-05-27,595463.765,2250158.836,2987674.288,186677.387,9945.989,137961.227,0.07209263947761206,142051.687,595463.765,2845622.6010000003
pakistan,bank_alfalah,2024-08-27,865893.339,2340977.374,3357854.514,235372.92,11971.927,140686.431,0.08509652931632049,150983.801,865893.339,3206870.713
pakistan,bank_alfalah,2024-11-27,739046.778,2374804.991,3284317.943,207129.098,13282.451,146044.649,0.09094787854911411,170466.174,739046.778,3113851.769
pakistan,bank_alfalah,2025-02-27,1159202.891,2376466.109,3717055.697,227868.901,4638.472,131495.341,0.035274801104930406,181386.697,1159202.891,3535669.0
pakistan,bank_alfalah,2025-05-27,1057967.528,2243421.603,3483696.292,219794.22,7075.644,104331.493,0.06781887037694362,182307.161,1057967.528,3301389.131
pakistan,bank_alfalah,2025-08-27,569834.086,2540226.722,3300158.043,215505.362,7985.543,107869.541,0.07402963733756872,190097.235,569834.086,3110060.808
pakistan,bank_alfalah,2025-11-27,634551.967,2399254.351,3229096.893,218916.846,6337.97,93608.724,0.06770704405713297,195290.575,634551.967,3033806.318
pakistan,bank_alfalah,2026-02-27,852400.167,2782474.452,3835085.168,227583.076,6403.053,97237.185,0.06584983923588492,200210.549,852400.167,3634874.619
pakistan,bank_alfalah,2026-05-27,146733.963,2705653.0009999997,3043045.687,222296.774,10986.211,92754.306,0.1184442154092555,190658.723,146733.963,2852386.9639999997
pakistan,bank_alfalah,2026-08-27,873025.561,2959922.795,4029689.766,161985.0,10151.255,116151.865,0.08739640125451277,196741.41,873025.561,3832948.3559999997
pakistan,habib_bank,2010-02-27,56755.058,722653.7650000001,863778.621,120206.523,3011.324,22478.462,0.13396485933957583,84369.798,56755.058,779408.8230000001
pakistan,habib_bank,2010-05-27,49512.4,711425.7019999999,843528.32,109478.094,3749.267,22341.358,0.16781732784551412,82590.218,49512.4,760938.102
pakistan,habib_bank,2010-08-27,52260.718,736904.179,875451.415,108645.247,4037.879,23252.448,0.17365393097535364,86286.518,52260.718,789164.897
pakistan,habib_bank,2010-11-27,51050.486,725338.411,868206.436,116287.012,4248.481,22914.906,0.1854025061241796,91817.539,51050.486,776388.897
pakistan,habib_bank,2011-02-27,44741.695,783706.9370000002,924699.403,119053.431,4780.552,24865.069,0.19225975202401407,96250.771,44741.695,828448.6320000001
pakistan,habib_bank,2011-05-27,70347.908,780638.818,946094.738,125491.111,4956.251,25847.592,0.19174904184498115,95108.012,70347.908,850986.726
pakistan,habib_bank,2011-08-27,42635.8,917913.2179999999,1060432.934,139873.451,4951.041,27355.962,0.18098581216043508,99883.916,42635.8,960549.0179999999
pakistan,habib_bank,2011-11-27,49389.627,907496.6240000001,1062796.364,147008.113,5702.939,28533.51,0.19986811997542542,105910.113,49389.627,956886.251
pakistan,habib_bank,2012-02-27,44509.77,985457.447,1139554.205,103399.623,6579.532,30544.862,0.21540552384882275,109586.988,44509.77,1029967.2170000001
pakistan,habib_bank,2012-05-27,66760.121,1018176.469,1197408.107,142239.046,6019.788,30066.182,0.20021790595161032,112471.517,66760.121,1084936.59
pakistan,habib_bank,2012-08-27,52158.119,1136058.7070000002,1307215.198,159319.874,5710.873,31491.807,0.18134472245431962,118998.372,52158.119,1188216.8260000001
pakistan,habib_bank,2012-11-27,105268.785,1159235.69,1388492.916,181948.385,5494.432,33430.408,0.16435432077287238,123988.441,105268.785,1264504.4749999999
pakistan,habib_bank,2013-02-27,202028.792,1275716.026,1610474.474,157229.517,5466.829,36054.262,0.1516278158737516,132729.656,202028.792,1477744.818
pakistan,habib_bank,2013-05-27,174199.257,1311406.463,1616708.675,170719.607,5022.85,34763.257,0.14448732464855063,131102.955,174199.257,1485605.72
pakistan,habib_bank,2013-08-27,169935.076,1323726.406,1632089.809,202380.893,5353.913,33929.886,0.15779342730476606,138428.327,169935.076,1493661.4819999998
pakistan,habib_bank,2013-11-27,63533.025,1334623.806,1537085.922,169218.574,6196.937,34094.659,0.1817568259005025,138929.091,63533.025,1398156.831
pakistan,habib_bank,2014-02-27,110497.539,1462339.585,1715271.378,135476.687,6289.423,34972.789,0.17983761603914405,142434.254,110497.539,1572837.124
pakistan,habib_bank,2014-05-27,197192.096,1373248.185,1714233.506,161355.128,6048.571,36377.638,0.16627168042081236,143793.225,197192.096,1570440.281
pakistan,habib_bank,2014-08-27,76872.041,1516296.636,1741745.187,203297.47,8437.946,39891.572,0.21152202274706045,148576.51,76872.041,1593168.677
pakistan,habib_bank,2014-11-27,65657.824,1486558.365,1705560.903,157601.899,7300.901,39758.108,0.18363300889468884,153344.714,65657.824,1552216.189
pakistan,habib_bank,2015-02-27,103411.114,1591611.4819999998,1864617.696,135276.934,9830.596,41546.255,0.23661810192037766,169595.1,103411.114,1695022.596
pakistan,habib_bank,2015-05-27,206152.257,1603969.2780000002,1986368.773,201330.013,9932.165,43773.886,0.22689703628323063,176247.238,206152.257,1810121.5350000001
pakistan,habib_bank,2015-08-27,231000.152,1681881.7689999999,2090641.251,214197.482,5791.804,43689.594,0.13256712799848863,177759.33,231000.152,1912881.9209999999
pakistan,habib_bank,2015-11-27,259760.136,1641251.7030000002,2081469.279,185725.34,9989.346,44851.416,0.2227208612544139,180457.44,259760.136,1901011.8390000002
pakistan,habib_bank,2016-02-27,324319.099,1711493.833,2218432.983,167250.988,9395.344,89820.138,0.10460175423021503,182620.051,324319.099,2035812.932
pakistan,habib_bank,2016-05-27,334285.196,1683072.217,2207819.395,196831.786,9022.438,41041.32,0.2198379096968616,190461.982,334285.196,2017357.413
pakistan,habib_bank,2016-08-27,303027.452,1859299.3529999997,2357890.59,203633.51,6901.578,42065.834,0.16406611598381718,195563.785,303027.452,2162326.8049999997
pakistan,habib_bank,2016-11-27,386669.886,1798947.4390000002,2382932.182,240647.561,9698.086,43049.767,0.2252761553854635,197314.857,386669.886,2185617.325
pakistan,habib_bank,2017-02-27,341724.654,1968104.679,2506098.203,238438.283,8448.043,42599.475,0.19831331254669218,196268.87,341724.654,2309829.333
pakistan,habib_bank,2017-05-27,367450.114,1990166.4820000003,2556207.342,243660.817,9032.367,41986.755,0.21512419809532793,198590.746,367450.114,2357616.5960000004
pakistan,habib_bank,2017-08-27,397998.406,2095414.8450000002,2693077.156,269313.245,6462.233,44846.895,0.14409543849133816,199663.905,397998.406,2493413.251
pakistan,habib_bank,2017-11-27,359749.14,2112953.054,2647508.219,275284.607,-14223.78,46573.251,-0.30540663781448285,174806.025,359749.14,2472702.194
pakistan,habib_bank,2018-02-27,407796.667,2099670.776,2696218.064,286847.299,7224.391,46667.129,0.15480684487790108,188750.621,407796.667,2507467.443
pakistan,habib_bank,2018-05-27,235658.898,2128916.704,2560664.594,298808.458,4583.173,41380.387,0.1107571323583803,196088.992,235658.898,2364575.602
pakistan,habib_bank,2018-08-27,343491.265,2225428.849,2764971.899,279769.413,3360.223,43607.091,0.07705680252782741,196051.785,343491.265,2568920.114
pakistan,habib_bank,2018-11-27,252456.402,2178972.4069999997,2626608.374,297346.889,1688.157,46258.043,0.036494345426588845,195179.565,252456.402,2431428.809
pakistan,habib_bank,2019-02-27,533309.055,2293291.8839999996,3025853.15,322102.71,2424.018,50827.388,0.047691177835067974,199252.211,533309.055,2826600.939
pakistan,habib_bank,2019-05-27,242110.359,2355377.607,2801644.588,289792.247,3054.234,57280.349,0.053320799424598476,204156.622,242110.359,2597487.966
pakistan,habib_bank,2019-08-27,509163.915,2476804.368,3195697.439,422434.393,651.693,60434.494,0.010783460849361956,209729.156,509163.915,2985968.283
pakistan,habib_bank,2019-11-27,441436.803,2449858.702,3104766.167,305132.551,4931.123,78480.979,0.06283207807588638,213470.662,441436.803,2891295.505
pakistan,habib_bank,2020-02-27,404566.306,2597814.579,3227132.397,408842.271,6695.742,82023.87,0.08163162747624564,224751.512,404566.306,3002380.885
pakistan,habib_bank,2020-05-27,397670.863,2558475.19,3191865.264,307890.905,4096.145,78261.778,0.052339023015807284,235719.211,397670.863,2956146.053
pakistan,habib_bank,2020-08-27,332380.918,2843907.584,3430895.113,397695.636,11047.353,80380.087,0.13743892812656447,254606.611,332380.918,3176288.502
pakistan,habib_bank,2020-11-27,364880.106,2931152.431,3553705.866,369092.795,10048.332,70903.992,0.141717436727681,257673.329,364880.106,3296032.537
pakistan,habib_bank,2021-02-27,566463.826,3017103.745,3849062.818,431813.949,5700.441,69416.983,0.0821188238618783,265495.247,566463.826,3583567.571
pakistan,habib_bank,2021-05-27,296440.936,2981070.55,3539120.493,334711.841,8335.851,71425.782,0.11670647162112975,261609.007,296440.936,3277511.4859999996
pakistan,habib_bank,2021-08-27,519195.07,3331683.8610000005,4123568.109,428128.245,9320.386,71811.338,0.12978989473779196,272689.178,519195.07,3850878.9310000003
pakistan,habib_bank,2021-11-27,410134.623,3389175.768,4080698.95,383607.924,9050.933,74629.608,0.1212780455714038,281388.559,410134.623,3799310.3910000003
pakistan,habib_bank,2022-02-27,448632.005,3585150.3379999995,4317468.145,505690.321,8314.683,78112.999,0.10644429360598485,283685.802,448632.005,4033782.3429999994
pakistan,habib_bank,2022-05-27,808853.463,3443535.146,4532869.311,408366.793,8478.826,96821.447,0.08757177529065434,280480.702,808853.463,4252388.609
pakistan,habib_bank,2022-08-27,731958.537,3994727.464,5001082.481,488898.075,3407.004,113671.348,0.029972407822593958,274396.48,731958.537,4726686.001
pakistan,habib_bank,2022-11-27,456917.783,3541678.5319999997,4251285.606,456741.507,11513.791,134118.711,0.08584776064541806,252689.291,456917.783,3998596.3149999995
pakistan,habib_bank,2023-02-27,602645.399,3751138.897999999,4638806.111,337528.408,10670.466,135192.815,0.07892775958544838,285021.814,602645.399,4353784.296999999
pakistan,habib_bank,2023-05-27,707937.9,3955877.9609999997,4958191.942,509191.365,13201.051,156317.266,0.0844503703128994,294376.081,707937.9,4663815.861
pakistan,habib_bank,2023-08-27,583017.789,4035642.949,4945280.185,644736.121,12992.306,184785.683,0.07031013328018493,326619.447,583017.789,4618660.738
pakistan,habib_bank,2023-11-27,821760.352,4345203.312000001,5507895.383,575298.113,16636.075,203842.777,0.08161228592367538,340931.719,821760.352,5166963.664000001
pakistan,habib_bank,2024-02-27,684741.679,4483585.971000001,5534348.303,604132.129,14846.608,194738.762,0.07623858674833314,366020.653,684741.679,5168327.65
pakistan,habib_bank,2024-05-27,357809.221,4745554.057,5473189.564,569921.654,15217.216,218251.286,0.06972337381782942,369826.286,357809.221,5103363.278
pakistan,habib_bank,2024-08-27,609476.935,5250566.602,6234397.628,676291.556,14377.433,227058.663,0.0633203455443583,374354.091,609476.935,5860043.537
pakistan,habib_bank,2024-11-27,560332.133,5232473.173,6204390.366,623243.887,14450.194,237650.77,0.060804322241413314,411585.06,560332.133,5792805.306000001
pakistan,habib_bank,2025-02-27,883126.631,4761188.152000001,6055112.877,511519.528,14412.928,191692.392,0.07518779357711808,410798.094,883126.631,5644314.783000001
pakistan,habib_bank,2025-05-27,690637.431,4821866.451,5935292.823,535901.816,16605.085,175713.728,0.09450078368378821,422788.941,690637.431,5512503.882
pakistan,habib_bank,2025-08-27,1536689.443,5628615.891000001,7615719.73,678373.491,17781.731,280715.907,0.0633442229549179,450414.396,1536689.443,7165305.334000001
pakistan,habib_bank,2025-11-27,1328344.082,5450983.315000001,7243403.116,557425.137,16906.282,201588.503,0.08386530852902856,464075.719,1328344.082,6779327.397000001
pakistan,habib_bank,2026-02-27,1239737.887,5979791.628,7708144.22,618728.825,15423.092,47394.367,0.3254203606095214,488614.705,1239737.887,7219529.515
pakistan,habib_bank,2026-05-27,1866761.537,5786112.7530000005,8108712.987,531087.225,16136.337,203440.483,0.07931723697293817,455838.697,1866761.537,7652874.29
pakistan,habib_bank,2026-08-27,1214207.299,6349134.427999999,8048995.357,622257.0,18352.064,213381.991,0.08600568358179767,485653.63,1214207.299,7563341.727
pakistan,mcb_bank,2010-02-27,44662.088,394766.51,511741.878,44852.225,3741.273,15248.938,0.24534646281596792,72313.28,44662.088,439428.598
pakistan,mcb_bank,2010-05-27,11455.38,413974.161,500227.943,49397.879,4241.632,14570.28,0.29111533889534036,74798.402,11455.38,425429.541
pakistan,mcb_bank,2010-08-27,13378.665,445448.298,532101.944,45968.576,3796.269,14900.464,0.25477522042266604,73274.981,13378.665,458826.963
pakistan,mcb_bank,2010-11-27,14052.491,450119.65499999997,539484.815,46470.254,4513.738,15528.282,0.29067851807431117,75312.669,14052.491,464172.14599999995
pakistan,mcb_bank,2011-02-27,25684.593,462798.14300000004,570481.863,46958.782,4276.951,16369.96,0.261268262109376,81999.127,25684.593,488482.73600000003
pakistan,mcb_bank,2011-05-27,29670.36,493300.0030000001,607748.805,43783.465,5112.89,18015.852,0.28379951167449646,84778.442,29670.36,522970.36300000007
pakistan,mcb_bank,2011-08-27,17523.249,528033.824,633812.471,48913.256,5517.346,19054.62,0.28955423933933083,88255.398,17523.249,545557.073
pakistan,mcb_bank,2011-11-27,86620.66,511471.90299999993,689018.963,45380.597,4888.934,18809.158,0.2599230651366744,90926.4,86620.66,598092.563
pakistan,mcb_bank,2012-02-27,39100.627,525569.8750000001,656324.807,55480.038,3755.146,20577.532,0.1824876763646875,91654.305,39100.627,564670.5020000001
pakistan,mcb_bank,2012-05-27,28544.617,545924.6790000001,670260.854,49457.896,5747.915,20069.717,0.286397411582834,95791.558,28544.617,574469.2960000001
pakistan,mcb_bank,2012-08-27,27601.24,564047.745,689874.723,55976.03,5708.068,19884.88,0.2870556925664123,98225.738,27601.24,591648.985
pakistan,mcb_bank,2012-11-27,84840.569,577007.3679999999,765367.318,52019.237,5439.527,19264.825,0.282355380856042,103519.381,84840.569,661847.9369999999
pakistan,mcb_bank,2013-02-27,78951.103,585197.083,765898.992,58612.103,4257.675,18315.192,0.23246685047036364,101750.806,78951.103,664148.186
pakistan,mcb_bank,2013-05-27,49611.372,605649.417,763608.693,52486.935,5885.147,19157.01,0.30720592618576703,108347.904,49611.372,655260.789
pakistan,mcb_bank,2013-08-27,18509.473,648493.144,780311.774,64542.16,6321.095,19871.246,0.31810259910224054,113309.157,18509.473,667002.617
pakistan,mcb_bank,2013-11-27,15714.18,624729.8709999999,752021.366,60004.448,5409.9,18371.63,0.29447033279028584,111577.315,15714.18,640444.051
pakistan,mcb_bank,2014-02-27,38660.405,667155.1039999999,821278.304,61540.878,4258.956,19263.03,0.22109481218686783,115462.795,38660.405,705815.509
