date,countryname,bankname,price,mktcap
2017-11-08,mexico,banco_bajio,18.65449333190918,22197572720.56894
2017-11-09,mexico,banco_bajio,18.643577575683594,22184583716.34855
2017-11-10,mexico,banco_bajio,18.56717300415039,22093667495.649532
2017-11-13,mexico,banco_bajio,18.419815063476562,21918321612.71068
2017-11-14,mexico,banco_bajio,18.68178367614746,22230046365.927208
2017-11-15,mexico,banco_bajio,18.670866012573242,22217055092.09224
2017-11-16,mexico,banco_bajio,18.594459533691406,22126136601.77865
2017-11-17,mexico,banco_bajio,18.818227767944336,22392405514.260246
2017-11-21,mexico,banco_bajio,18.932838439941406,22528784384.537926
2017-11-22,mexico,banco_bajio,19.04745101928711,22665165524.43018
2017-11-23,mexico,banco_bajio,19.091108322143555,22717114732.468018
2017-11-24,mexico,banco_bajio,18.63812255859375,22178092618.660217
2017-11-27,mexico,banco_bajio,18.86734962463379,22450857168.059303
2017-11-28,mexico,banco_bajio,19.020158767700195,22632689609.457336
2017-11-29,mexico,banco_bajio,18.861888885498047,22444359261.52724
2017-11-30,mexico,banco_bajio,18.73636245727539,22294991387.02917
2017-12-01,mexico,banco_bajio,18.872802734375,22457345996.133057
2017-12-04,mexico,banco_bajio,18.621746063232422,22158605707.907764
2017-12-05,mexico,banco_bajio,18.763648986816406,22327460493.158287
2017-12-06,mexico,banco_bajio,18.76910972595215,22333958399.690346
2017-12-07,mexico,banco_bajio,18.807310104370117,22379414240.425278
2017-12-08,mexico,banco_bajio,19.096569061279297,22723612639.00008
2017-12-11,mexico,banco_bajio,19.063823699951172,22684647895.95348
2017-12-13,mexico,banco_bajio,18.916461944580078,22509297473.785473
2017-12-14,mexico,banco_bajio,19.445863723754883,23139249425.97975
2017-12-15,mexico,banco_bajio,19.418575286865234,23106778050.236057
2017-12-18,mexico,banco_bajio,19.38037109375,23061317670.271973
2017-12-19,mexico,banco_bajio,19.145689010620117,22782062023.184555
2017-12-20,mexico,banco_bajio,18.9655818939209,22567746857.969948
2017-12-21,mexico,banco_bajio,19.080196380615234,22704130267.47678
2017-12-22,mexico,banco_bajio,19.025619506835938,22639187515.989395
2017-12-26,mexico,banco_bajio,19.151147842407227,22788557660.102043
2017-12-27,mexico,banco_bajio,19.254840850830078,22911945256.54475
2017-12-28,mexico,banco_bajio,19.151147842407227,22788557660.102043
2017-12-29,mexico,banco_bajio,19.647798538208008,23379538060.40599
2018-01-02,mexico,banco_bajio,20.1499080657959,23977014097.62742
2018-01-03,mexico,banco_bajio,19.887937545776367,23665287074.79631
2018-01-04,mexico,banco_bajio,19.827905654907227,23593853225.620598
2018-01-05,mexico,banco_bajio,20.128080368041992,23951040628.415787
2018-01-08,mexico,banco_bajio,19.937057495117188,23723736458.98079
2018-01-09,mexico,banco_bajio,20.373676300048828,24243283010.10902
2018-01-10,mexico,banco_bajio,20.138996124267578,23964029632.63618
2018-01-11,mexico,banco_bajio,20.144453048706055,23970522999.939087
2018-01-12,mexico,banco_bajio,19.855194091796875,23626324601.36429
2018-01-15,mexico,banco_bajio,19.93160057067871,23717243091.67788
2018-01-16,mexico,banco_bajio,19.882482528686523,23658795977.10798
2018-01-17,mexico,banco_bajio,19.91522789001465,23697760720.15458
2018-01-18,mexico,banco_bajio,20.27543830871582,24126386511.354645
2018-01-19,mexico,banco_bajio,20.23723602294922,24080928401.005135
2018-01-22,mexico,banco_bajio,19.942516326904297,23730232095.898273
2018-01-23,mexico,banco_bajio,20.182653427124023,24015978840.67402
2018-01-24,mexico,banco_bajio,20.54286766052246,24444609171.103233
2018-01-25,mexico,banco_bajio,20.313642501831055,24171846891.318726
2018-01-26,mexico,banco_bajio,20.85941505432129,24821278945.42173
2018-01-29,mexico,banco_bajio,20.7720890045166,24717366911.658592
2018-01-30,mexico,banco_bajio,21.688987731933594,25808413761.182045
2018-01-31,mexico,banco_bajio,21.465221405029297,25542147118.31502
2018-02-01,mexico,banco_bajio,21.6180362701416,25723986368.556786
2018-02-02,mexico,banco_bajio,21.776315689086914,25912328064.55976
2018-02-06,mexico,banco_bajio,21.465221405029297,25542147118.31502
2018-02-07,mexico,banco_bajio,21.732646942138672,25860365238.83446
2018-02-08,mexico,banco_bajio,20.941280364990234,24918693072.652805
2018-02-09,mexico,banco_bajio,20.744800567626953,24684895535.914898
2018-02-12,mexico,banco_bajio,20.804834365844727,24756331654.705193
2018-02-13,mexico,banco_bajio,20.7720890045166,24717366911.658592
2018-02-14,mexico,banco_bajio,21.14321517944336,25158981707.079044
2018-02-15,mexico,banco_bajio,21.710817337036133,25834389500.008255
2018-02-16,mexico,banco_bajio,22.272964477539062,26503306195.24913
2018-02-19,mexico,banco_bajio,22.103775024414062,26301982303.86949
2018-02-20,mexico,banco_bajio,22.36574363708496,26613707057.08602
2018-02-21,mexico,banco_bajio,22.234760284423828,26457845815.285046
2018-02-22,mexico,banco_bajio,22.425783157348633,26685149984.720047
2018-02-23,mexico,banco_bajio,22.322084426879883,26561755579.43361
2018-02-26,mexico,banco_bajio,22.66046142578125,26964401092.57831
2018-02-27,mexico,banco_bajio,22.824190139770508,27159227077.425888
2018-02-28,mexico,banco_bajio,22.403949737548828,26659169706.664684
2018-03-01,mexico,banco_bajio,22.29479217529297,26529279664.460762
2018-03-02,mexico,banco_bajio,22.251134872436523,26477330456.42292
2018-03-05,mexico,banco_bajio,22.316625595092773,26555259942.51612
2018-03-06,mexico,banco_bajio,21.967330932617188,26139623155.536453
2018-03-07,mexico,banco_bajio,21.901844024658203,26061698208.672405
2018-03-08,mexico,banco_bajio,21.983705520629883,26159107796.67433
2018-03-09,mexico,banco_bajio,22.31117057800293,26548768844.82779
2018-03-12,mexico,banco_bajio,22.272964477539062,26503306195.24913
2018-03-13,mexico,banco_bajio,22.103775024414062,26301982303.86949
2018-03-14,mexico,banco_bajio,22.016450881958008,26198072539.720932
2018-03-15,mexico,banco_bajio,22.071027755737305,26263015291.208313
2018-03-16,mexico,banco_bajio,21.85817527770996,26009735382.947105
2018-03-20,mexico,banco_bajio,21.705360412597656,25827896132.705345
2018-03-21,mexico,banco_bajio,21.503429412841797,25587612037.50826
2018-03-22,mexico,banco_bajio,21.65078353881836,25762953381.21796
2018-03-23,mexico,banco_bajio,21.558006286621094,25652554788.995644
2018-03-26,mexico,banco_bajio,21.388811111450195,25451224088.772278
2018-03-27,mexico,banco_bajio,21.749019622802734,25879847610.35776
2018-03-28,mexico,banco_bajio,21.23599624633789,25269384838.530514
2018-04-02,mexico,banco_bajio,20.968570709228516,24951166718.011074
2018-04-03,mexico,banco_bajio,21.023143768310547,25016104930.269306
2018-04-04,mexico,banco_bajio,21.394268035888672,25457717456.075184
2018-04-05,mexico,banco_bajio,21.48705291748047,25568125126.755806
2018-04-06,mexico,banco_bajio,21.705360412597656,25827896132.705345
2018-04-09,mexico,banco_bajio,21.738107681274414,25866863145.366524
2018-04-10,mexico,banco_bajio,21.568920135498047,25665541523.60146
2018-04-11,mexico,banco_bajio,21.503429412841797,25587612037.50826
2018-04-12,mexico,banco_bajio,21.836347579956055,25983761913.735474
2018-04-13,mexico,banco_bajio,21.901844024658203,26061698208.672405
2018-04-16,mexico,banco_bajio,22.24022102355957,26464343721.81711
2018-04-17,mexico,banco_bajio,22.600425720214844,26892962704.17344
2018-04-18,mexico,banco_bajio,22.682294845581055,26990381370.633667
2018-04-19,mexico,banco_bajio,22.665918350219727,26970894459.881218
2018-04-20,mexico,banco_bajio,22.802364349365234,27133255877.82883
2018-04-23,mexico,banco_bajio,22.18018341064453,26392903063.79766
2018-04-24,mexico,banco_bajio,22.207468032836914,26425369900.312202
2018-04-25,mexico,banco_bajio,21.732646942138672,25860365238.83446
2018-04-26,mexico,banco_bajio,22.079957962036133,26273641626.65474
2018-04-27,mexico,banco_bajio,21.893814086914062,26052143131.306015
2018-04-30,mexico,banco_bajio,21.839065551757812,25986996114.50676
2018-05-02,mexico,banco_bajio,21.74051856994629,25869731938.191017
2018-05-03,mexico,banco_bajio,21.63102149963379,25739437904.592506
2018-05-04,mexico,banco_bajio,21.609121322631836,25713378190.02697
2018-05-07,mexico,banco_bajio,21.521522521972656,25609141601.379417
2018-05-08,mexico,banco_bajio,21.0616397857666,25061912561.263573
2018-05-09,mexico,banco_bajio,20.76052474975586,24703606238.482243
2018-05-10,mexico,banco_bajio,21.034265518188477,25029339052.863945
2018-05-11,mexico,banco_bajio,20.84264373779297,24801322224.451973
2018-05-14,mexico,banco_bajio,21.187559127807617,25211747976.364365
2018-05-15,mexico,banco_bajio,21.154708862304688,25172658404.516068
2018-05-16,mexico,banco_bajio,21.193037033081055,25218266309.427612
2018-05-17,mexico,banco_bajio,20.68387794494629,24612401776.732033
2018-05-18,mexico,banco_bajio,21.017839431762695,25009793132.132507
2018-05-21,mexico,banco_bajio,20.486783981323242,24377873424.10054
2018-05-22,mexico,banco_bajio,20.974040985107422,24957675972.616016
2018-05-23,mexico,banco_bajio,20.470355987548828,24358325233.754528
2018-05-24,mexico,banco_bajio,20.552480697631836,24456048028.567986
2018-05-25,mexico,banco_bajio,20.349912643432617,24215005882.1024
2018-05-28,mexico,banco_bajio,20.634601593017578,24553766284.152294
2018-05-29,mexico,banco_bajio,20.366334915161133,24234547263.60469
2018-05-30,mexico,banco_bajio,20.5853271484375,24495133061.187134
2018-05-31,mexico,banco_bajio,20.694826126098633,24625429364.400223
2018-06-01,mexico,banco_bajio,21.160184860229492,25179174467.964737
2018-06-04,mexico,banco_bajio,21.231359481811523,25263867405.49543
2018-06-05,mexico,banco_bajio,21.143762588500977,25159633086.462456
2018-06-06,mexico,banco_bajio,21.258731842041016,25296438644.280483
2018-06-07,mexico,banco_bajio,21.433929443359375,25504911821.575592
2018-06-08,mexico,banco_bajio,21.674819946289062,25791555064.108994
2018-06-11,mexico,banco_bajio,21.581745147705078,25680802412.012768
2018-06-12,mexico,banco_bajio,21.85548973083496,26006539765.62362
2018-06-13,mexico,banco_bajio,21.839065551757812,25986996114.50676
2018-06-14,mexico,banco_bajio,21.932138442993164,26097746496.98841
2018-06-15,mexico,banco_bajio,21.176610946655273,25198720388.696175
2018-06-18,mexico,banco_bajio,21.718616485595703,25843669954.010906
2018-06-19,mexico,banco_bajio,21.33538055419922,25387645375.64527
2018-06-20,mexico,banco_bajio,21.729568481445312,25856702080.90825
2018-06-21,mexico,banco_bajio,21.614595413208008,25719891983.86107
2018-06-22,mexico,banco_bajio,21.784317016601562,25921849097.707504
2018-06-25,mexico,banco_bajio,21.926660537719727,26091228163.925163
2018-06-26,mexico,banco_bajio,21.811691284179688,25954422606.107132
2018-06-27,mexico,banco_bajio,21.85548973083496,26006539765.62362
2018-06-28,mexico,banco_bajio,22.370121002197266,26618915822.538723
2018-06-29,mexico,banco_bajio,22.63291358947754,26931621049.252235
2018-07-02,mexico,banco_bajio,22.386547088623047,26638461743.27016
2018-07-03,mexico,banco_bajio,22.851909637451172,27192211386.06383
2018-07-04,mexico,banco_bajio,22.731460571289062,27048885225.567978
2018-07-05,mexico,banco_bajio,23.01615333557129,27387650166.847023
2018-07-06,mexico,banco_bajio,23.410335540771484,27856700063.26627
2018-07-09,mexico,banco_bajio,23.924968719482422,28469078389.795948
2018-07-10,mexico,banco_bajio,23.941396713256836,28488626580.14196
2018-07-11,mexico,banco_bajio,23.793575286865234,28312729180.861057
2018-07-12,mexico,banco_bajio,23.95781898498535,28508167961.64425
2018-07-13,mexico,banco_bajio,23.82094955444336,28345302689.260685
2018-07-16,mexico,banco_bajio,23.9742488861084,28527718421.604836
2018-07-17,mexico,banco_bajio,24.642173767089844,29322503402.020363
2018-07-18,mexico,banco_bajio,24.499828338623047,29153122066.18813
2018-07-19,mexico,banco_bajio,24.707870483398438,29400678006.48781
2018-07-20,mexico,banco_bajio,24.636699676513672,29315989608.186268
2018-07-23,mexico,banco_bajio,24.330102920532227,28951160413.11254
2018-07-24,mexico,banco_bajio,24.297258377075195,28912077650.10797
2018-07-25,mexico,banco_bajio,24.570999145507812,29237810464.48967
2018-07-26,mexico,banco_bajio,24.2644100189209,28872990347.874245
2018-07-27,mexico,banco_bajio,24.160388946533203,28749212377.724407
2018-07-30,mexico,banco_bajio,23.96329689025879,28514686294.707497
2018-07-31,mexico,banco_bajio,24.105642318725586,28684067630.539726
2018-08-01,mexico,banco_bajio,24.160388946533203,28749212377.724407
2018-08-02,mexico,banco_bajio,24.045413970947266,28612400011.06265
2018-08-03,mexico,banco_bajio,24.324630737304688,28944648888.89302
2018-08-06,mexico,banco_bajio,24.806419372558594,29517944452.41813
2018-08-07,mexico,banco_bajio,25.184179306030273,29967452967.33509
2018-08-08,mexico,banco_bajio,25.195131301879883,29980485094.232437
2018-08-09,mexico,banco_bajio,25.030885696411133,29785044043.83467
2018-08-10,mexico,banco_bajio,24.653125762939453,29335535528.917706
2018-08-13,mexico,banco_bajio,24.90496826171875,29635210898.34845
2018-08-14,mexico,banco_bajio,24.83926773071289,29557031754.65185
2018-08-15,mexico,banco_bajio,24.685970306396484,29374618291.922276
2018-08-16,mexico,banco_bajio,24.21513557434082,28814357124.90909
2018-08-17,mexico,banco_bajio,24.67502212524414,29361590704.254086
2018-08-20,mexico,banco_bajio,24.25893211364746,28866472014.810997
2018-08-21,mexico,banco_bajio,24.642173767089844,29322503402.020363
2018-08-22,mexico,banco_bajio,24.740718841552734,29439765308.72153
2018-08-23,mexico,banco_bajio,24.724292755126953,29420219387.990093
2018-08-24,mexico,banco_bajio,24.401277542114258,29035853350.643234
2018-08-27,mexico,banco_bajio,24.81736946105957,29530974309.700897
2018-08-28,mexico,banco_bajio,24.428653717041016,29068429128.657436
2018-08-29,mexico,banco_bajio,24.77904510498047,29485370944.0185
2018-08-30,mexico,banco_bajio,24.401277542114258,29035853350.643234
2018-08-31,mexico,banco_bajio,24.36295509338379,28990252254.575417
2018-09-03,mexico,banco_bajio,24.2644100189209,28872990347.874245
2018-09-04,mexico,banco_bajio,24.105642318725586,28684067630.539726
2018-09-05,mexico,banco_bajio,24.078262329101562,28651487313.29637
2018-09-06,mexico,banco_bajio,24.313682556152344,28931621301.22483
2018-09-07,mexico,banco_bajio,24.346534729003906,28970713142.687706
2018-09-10,mexico,banco_bajio,24.576473236083984,29244324258.323765
2018-09-11,mexico,banco_bajio,24.642173767089844,29322503402.020363
2018-09-12,mexico,banco_bajio,25.1020565032959,29869732442.136208
2018-09-13,mexico,banco_bajio,25.249879837036133,30045632111.031693
2018-09-14,mexico,banco_bajio,25.304628372192383,30110779127.830948
2018-09-17,mexico,banco_bajio,25.091108322143555,29856704854.468018
2018-09-18,mexico,banco_bajio,25.184179306030273,29967452967.33509
2018-09-19,mexico,banco_bajio,25.173227310180664,29954420840.43775
2018-09-20,mexico,banco_bajio,25.249879837036133,30045632111.031693
2018-09-21,mexico,banco_bajio,24.883068084716797,29609151183.782917
2018-09-24,mexico,banco_bajio,24.702392578125,29394159673.42456
2018-09-25,mexico,banco_bajio,25.299152374267578,30104263064.382275
2018-09-26,mexico,banco_bajio,25.304628372192383,30110779127.830948
2018-09-27,mexico,banco_bajio,24.97613525390625,29719894757.420837
2018-09-28,mexico,banco_bajio,25.28272819519043,30084719413.26541
2018-10-01,mexico,banco_bajio,25.748088836669922,30638466786.444508
2018-10-02,mexico,banco_bajio,25.594791412353516,30456053323.71493
2018-10-03,mexico,banco_bajio,25.446971893310547,30280158194.048603
2018-10-04,mexico,banco_bajio,25.008989334106445,29758988868.49829
2018-10-05,mexico,banco_bajio,25.036357879638672,29791555568.054188
2018-10-08,mexico,banco_bajio,25.085630416870117,29850186521.40477
2018-10-09,mexico,banco_bajio,25.48529624938965,30325761559.730995
2018-10-10,mexico,banco_bajio,25.523618698120117,30371362655.798813
2018-10-11,mexico,banco_bajio,25.676916122436523,30553776118.52839
2018-10-12,mexico,banco_bajio,25.28820037841797,30091230937.484932
2018-10-15,mexico,banco_bajio,25.720712661743164,30605891008.430305
2018-10-16,mexico,banco_bajio,25.34295082092285,30156380223.898766
2018-10-17,mexico,banco_bajio,25.594791412353516,30456053323.71493
2018-10-18,mexico,banco_bajio,25.299152374267578,30104263064.382275
2018-10-19,mexico,banco_bajio,25.73713493347168,30625432389.932587
2018-10-22,mexico,banco_bajio,25.70976448059082,30592863420.762115
2018-10-23,mexico,banco_bajio,25.24440574645996,30039118317.197594
2018-10-24,mexico,banco_bajio,25.052785873413086,29811103758.4002
2018-10-25,mexico,banco_bajio,25.030885696411133,29785044043.83467
2018-10-26,mexico,banco_bajio,24.7735652923584,29478850341.340675
2018-10-29,mexico,banco_bajio,23.087326049804688,27472340834.763138
2018-10-30,mexico,banco_bajio,21.8609619140625,26013051289.84314
2018-10-31,mexico,banco_bajio,21.8609619140625,26013051289.84314
2018-11-01,mexico,banco_bajio,22.988773345947266,27355069849.603664
2018-11-05,mexico,banco_bajio,23.22419548034668,27635206107.146698
2018-11-06,mexico,banco_bajio,22.94498062133789,27302959498.930904
2018-11-07,mexico,banco_bajio,22.9942569732666,27361594991.510643
2018-11-08,mexico,banco_bajio,21.3901309967041,25452794662.059105
2018-11-09,mexico,banco_bajio,22.671236038208008,26977222145.320053
2018-11-12,mexico,banco_bajio,21.718616485595703,25843669954.010906
2018-11-13,mexico,banco_bajio,21.63102149963379,25739437904.592506
2018-11-14,mexico,banco_bajio,21.21493148803711,25244319215.149418
2018-11-15,mexico,banco_bajio,20.859071731567383,24820870414.79799
2018-11-16,mexico,banco_bajio,21.35727882385254,25413702820.59623
2018-11-20,mexico,banco_bajio,21.017839431762695,25009793132.132507
2018-11-21,mexico,banco_bajio,21.2039852142334,25231293897.095802
2018-11-22,mexico,banco_bajio,20.826223373413086,24781783112.564262
2018-11-23,mexico,banco_bajio,20.634601593017578,24553766284.152294
2018-11-26,mexico,banco_bajio,18.833391189575195,22410448950.14215
2018-11-27,mexico,banco_bajio,19.052379608154297,22671030208.49544
2018-11-28,mexico,banco_bajio,20.010473251342773,23811096193.63868
2018-11-29,mexico,banco_bajio,20.557954788208008,24462561822.402084
2018-11-30,mexico,banco_bajio,20.837169647216797,24794808430.617878
2018-12-03,mexico,banco_bajio,20.749574661254883,24690576381.19948
2018-12-04,mexico,banco_bajio,20.21303939819336,24052136070.48969
2018-12-05,mexico,banco_bajio,20.793376922607422,24742698079.945118
2018-12-06,mexico,banco_bajio,20.85359764099121,24814356620.96389
2018-12-07,mexico,banco_bajio,20.519630432128906,24416958456.71969
2018-12-10,mexico,banco_bajio,20.218515396118164,24058652133.938362
2018-12-11,mexico,banco_bajio,20.054271697998047,23863213353.15517
2018-12-13,mexico,banco_bajio,20.21303939819336,24052136070.48969
2018-12-14,mexico,banco_bajio,20.130918502807617,23954417814.90538
2018-12-17,mexico,banco_bajio,19.68198585510254,23420218632.072304
2018-12-18,mexico,banco_bajio,19.813377380371094,23576565571.392616
2018-12-19,mexico,banco_bajio,19.862651824951172,23635198794.357777
2018-12-20,mexico,banco_bajio,20.16924476623535,24000023450.202354
2018-12-21,mexico,banco_bajio,20.525108337402344,24423476789.782936
2018-12-24,mexico,banco_bajio,20.497730255126953,24390898742.154156
2018-12-26,mexico,banco_bajio,20.4758358001709,24364845836.43235
2018-12-27,mexico,banco_bajio,20.486783981323242,24377873424.10054
2018-12-28,mexico,banco_bajio,21.0233154296875,25016309195.581177
2018-12-31,mexico,banco_bajio,21.00688934326172,24996763274.84974
2019-01-02,mexico,banco_bajio,20.974040985107422,24957675972.616016
2019-01-03,mexico,banco_bajio,20.536056518554688,24436504377.451126
2019-01-04,mexico,banco_bajio,21.324432373046875,25374617787.97708
2019-01-07,mexico,banco_bajio,21.143762588500977,25159633086.462456
2019-01-08,mexico,banco_bajio,21.91571044921875,26078198306.642395
2019-01-09,mexico,banco_bajio,22.282527923583984,26514686042.734898
2019-01-10,mexico,banco_bajio,22.57816505432129,26866474032.45298
2019-01-11,mexico,banco_bajio,22.616491317749023,26912079667.749947
2019-01-14,mexico,banco_bajio,22.24420166015625,26469080407.437927
2019-01-15,mexico,banco_bajio,22.70956039428711,27022825511.002445
2019-01-16,mexico,banco_bajio,22.266101837158203,26495140122.00346
2019-01-17,mexico,banco_bajio,22.183979034423828,26397419596.804577
2019-01-18,mexico,banco_bajio,22.424869537353516,26684062839.33798
2019-01-21,mexico,banco_bajio,22.386547088623047,26638461743.27016
2019-01-22,mexico,banco_bajio,22.025209426879883,26208494609.855484
2019-01-23,mexico,banco_bajio,21.94308853149414,26110776354.271175
2019-01-24,mexico,banco_bajio,22.01426124572754,26195467022.187294
2019-01-25,mexico,banco_bajio,21.784317016601562,25921849097.707504
2019-01-28,mexico,banco_bajio,21.844539642333984,25993509908.340855
2019-01-29,mexico,banco_bajio,22.123756408691406,26325758786.171227
2019-01-30,mexico,banco_bajio,21.663869857788086,25778525206.826225
2019-01-31,mexico,banco_bajio,21.83359146118164,25980482320.672665
2019-02-01,mexico,banco_bajio,21.647443771362305,25758979286.094788
2019-02-05,mexico,banco_bajio,21.87191390991211,26026083416.740482
2019-02-06,mexico,banco_bajio,21.412029266357422,25478852107.01006
2019-02-07,mexico,banco_bajio,21.822641372680664,25967452463.3899
2019-02-08,mexico,banco_bajio,21.329904556274414,25381129312.1966
2019-02-11,mexico,banco_bajio,21.384654998779297,25446278598.61043
2019-02-12,mexico,banco_bajio,21.395601272583008,25459303916.664047
2019-02-13,mexico,banco_bajio,20.21303939819336,24052136070.48969
2019-02-14,mexico,banco_bajio,20.404661178588867,24280152898.901657
2019-02-15,mexico,banco_bajio,20.16924476623535,24000023450.202354
2019-02-18,mexico,banco_bajio,20.437511444091797,24319242470.749958
2019-02-19,mexico,banco_bajio,20.20209503173828,24039113022.05065
2019-02-20,mexico,banco_bajio,20.453937530517578,24338788391.481396
2019-02-21,mexico,banco_bajio,20.382762908935547,24254095453.950703
2019-02-22,mexico,banco_bajio,20.415611267089844,24293182756.184425
2019-02-25,mexico,banco_bajio,20.262313842773438,24110769293.45485
2019-02-26,mexico,banco_bajio,20.16924476623535,24000023450.202354
2019-02-27,mexico,banco_bajio,20.251361846923828,24097737166.557507
2019-02-28,mexico,banco_bajio,20.37728500366211,24247577120.887455
2019-03-01,mexico,banco_bajio,20.415611267089844,24293182756.184425
2019-03-04,mexico,banco_bajio,20.464885711669922,24351815979.149586
2019-03-05,mexico,banco_bajio,20.459409713745117,24345299915.700912
2019-03-06,mexico,banco_bajio,20.453937530517578,24338788391.481396
2019-03-07,mexico,banco_bajio,20.66197395324707,24586337522.937347
2019-03-08,mexico,banco_bajio,19.687458038330078,23426730156.29182
2019-03-11,mexico,banco_bajio,19.04142951965332,22658000351.212677
2019-03-12,mexico,banco_bajio,19.545114517211914,23257351090.074165
2019-03-13,mexico,banco_bajio,19.91192626953125,23693832017.322937
2019-03-14,mexico,banco_bajio,19.890029907226562,23667776841.986557
2019-03-15,mexico,banco_bajio,20.15281867980957,23980477529.470917
2019-03-19,mexico,banco_bajio,20.28421401977539,24136829008.020382
2019-03-20,mexico,banco_bajio,20.6564998626709,24579823729.10325
2019-03-21,mexico,banco_bajio,21.0233154296875,25016309195.581177
2019-03-22,mexico,banco_bajio,20.519630432128906,24416958456.71969
2019-03-25,mexico,banco_bajio,21.154708862304688,25172658404.516068
2019-03-26,mexico,banco_bajio,20.919292449951172,24892528955.81676
2019-03-27,mexico,banco_bajio,20.848119735717773,24807838287.900642
2019-03-28,mexico,banco_bajio,21.056161880493164,25055394228.200325
2019-03-29,mexico,banco_bajio,21.110916137695312,25120548053.843307
2019-04-01,mexico,banco_bajio,21.017839431762695,25009793132.132507
2019-04-02,mexico,banco_bajio,20.968564987182617,24951159909.167343
2019-04-03,mexico,banco_bajio,21.12186622619629,25133577911.126076
2019-04-04,mexico,banco_bajio,21.056161880493164,25055394228.200325
2019-04-05,mexico,banco_bajio,21.663869857788086,25778525206.826225
2019-04-08,mexico,banco_bajio,21.718616485595703,25843669954.010906
2019-04-09,mexico,banco_bajio,21.537948608398438,25628687522.110855
2019-04-10,mexico,banco_bajio,21.521522521972656,25609141601.379417
2019-04-11,mexico,banco_bajio,21.751466751098633,25882759525.859207
2019-04-12,mexico,banco_bajio,21.88833999633789,26045629337.47192
2019-04-15,mexico,banco_bajio,21.811691284179688,25954422606.107132
2019-04-16,mexico,banco_bajio,22.107330322265625,26306212865.43979
2019-04-17,mexico,banco_bajio,22.129230499267578,26332272580.00532
2019-04-22,mexico,banco_bajio,22.025209426879883,26208494609.855484
2019-04-23,mexico,banco_bajio,21.959508895874023,26130315466.158882
2019-04-24,mexico,banco_bajio,21.55984878540039,25654747236.676388
2019-04-25,mexico,banco_bajio,21.795269012451172,25934881224.604847
2019-04-26,mexico,banco_bajio,21.91023826599121,26071686782.422874
2019-04-29,mexico,banco_bajio,21.959508895874023,26130315466.158882
2019-04-30,mexico,banco_bajio,22.315372467041016,26553768805.739468
2019-05-02,mexico,banco_bajio,22.364646911621094,26612402028.704628
2019-05-03,mexico,banco_bajio,22.402973175048828,26658007664.0016
2019-05-06,mexico,banco_bajio,22.107330322265625,26306212865.43979
2019-05-07,mexico,banco_bajio,22.019731521606445,26201976276.792236
2019-05-08,mexico,banco_bajio,22.686641693115234,26995553822.253147
2019-05-09,mexico,banco_bajio,22.818140029907227,27152027859.98974
2019-05-10,mexico,banco_bajio,22.692358016967773,27002355857.138435
2019-05-13,mexico,banco_bajio,22.91533851623535,27267687418.80001
2019-05-14,mexico,banco_bajio,22.83528709411621,27172431695.03103
2019-05-15,mexico,banco_bajio,22.67520523071289,26981945213.253414
2019-05-16,mexico,banco_bajio,22.78383445739746,27111206572.21969
2019-05-17,mexico,banco_bajio,22.8238582611084,27158832164.4896
2019-05-20,mexico,banco_bajio,22.875314712524414,27220061826.530098
2019-05-21,mexico,banco_bajio,22.49224853515625,26764239243.861755
2019-05-22,mexico,banco_bajio,22.33216094970703,26573745953.24041
2019-05-23,mexico,banco_bajio,22.435075759887695,26696207546.935974
2019-05-24,mexico,banco_bajio,22.343595504760742,26587352292.625565
2019-05-27,mexico,banco_bajio,21.949092864990234,26117921100.957493
2019-05-28,mexico,banco_bajio,21.840465545654297,25988662011.605793
2019-05-29,mexico,banco_bajio,21.909074783325195,26070302317.53131
2019-05-30,mexico,banco_bajio,22.457942962646484,26723417956.09171
2019-05-31,mexico,banco_bajio,21.65178871154785,25764149468.099693
2019-06-03,mexico,banco_bajio,21.240137100219727,25274312171.77575
2019-06-04,mexico,banco_bajio,21.680376052856445,25798166451.369873
2019-06-05,mexico,banco_bajio,21.77757453918457,25913826010.180145
2019-06-06,mexico,banco_bajio,21.731830596923828,25859393843.795788
2019-06-07,mexico,banco_bajio,21.531723022460938,25621279500.133682
2019-06-10,mexico,banco_bajio,21.82902717590332,25975051132.991486
2019-06-11,mexico,banco_bajio,21.98911476135254,26165544423.61283
2019-06-12,mexico,banco_bajio,22.080595016479492,26274399677.923233
2019-06-13,mexico,banco_bajio,21.886199951171875,26043082829.917267
2019-06-14,mexico,banco_bajio,21.748985290527344,25879806757.295387
2019-06-17,mexico,banco_bajio,22.006269454956055,26185957337.112427
2019-06-18,mexico,banco_bajio,22.086313247680664,26281203982.423103
2019-06-19,mexico,banco_bajio,22.286420822143555,26519318326.085205
2019-06-20,mexico,banco_bajio,22.412202835083008,26668990328.93651
2019-06-21,mexico,banco_bajio,22.67520523071289,26981945213.253414
2019-06-24,mexico,banco_bajio,22.315006256103516,26553333039.74081
2019-06-25,mexico,banco_bajio,22.09202766418457,26288003747.693817
2019-06-26,mexico,banco_bajio,22.126333236694336,26328825035.46386
2019-06-27,mexico,banco_bajio,22.063444137573242,26253991303.652786
2019-06-28,mexico,banco_bajio,21.949092864990234,26117921100.957493
2019-07-01,mexico,banco_bajio,22.086313247680664,26281203982.423103
2019-07-02,mexico,banco_bajio,22.0520076751709,26240382694.653053
