countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
mexico,inbursa,2016-08-27,7122.9032,358877.2099,474286.749,24278.896,2290.5419,13728.0333,0.16685142364857175,108286.6359,7122.9032,366000.1131
mexico,inbursa,2016-11-27,14652.6581,371652.18549999996,495990.4088,21771.9472,2331.8857,13513.6852,0.17255734949338614,109685.5652,14652.6581,386304.84359999996
mexico,inbursa,2017-02-27,26398.0,386600.0,530348.0,24040.0,5698.9763,20783.1592,0.2742112613947547,117350.0,26398.0,412998.0
mexico,inbursa,2017-05-27,26070.1673,345915.23159999994,494690.5791,18852.4458,5652.3182,22148.1939,0.2552044751603877,122705.1802,26070.1673,371985.3989
mexico,inbursa,2017-08-27,25980.7242,354135.2061,502667.7414,25810.2767,2866.0,17468.0,0.1640714449278681,122551.8111,25980.7242,380115.9303
mexico,inbursa,2017-11-27,25267.673,339024.5513,490806.5092,21340.1968,4606.5189,19670.0416,0.23418958605557805,126514.2849,25267.673,364292.2243
mexico,inbursa,2018-02-27,35713.9211,347823.78940000007,517675.8828,21306.07,6861.9064,26597.8921,0.25798685001808846,134138.1723,35713.9211,383537.71050000004
mexico,inbursa,2018-05-27,35817.5316,351302.7831,524619.1385,21921.4919,3786.8015,19940.3327,0.18990663581054493,137498.8238,35817.5316,387120.3147
mexico,inbursa,2018-08-27,35708.922,348652.6858,523930.8768,33762.3409,4825.0,20512.0,0.23522815912636505,139569.269,35708.922,384361.6078
mexico,inbursa,2018-11-27,32201.7206,305549.7126,480830.3986,22375.9519,3666.124,17300.093,0.21191354289251507,143078.9654,32201.7206,337751.4332
mexico,inbursa,2019-02-27,35735.8501,325259.3579,509395.9172,32346.3361,4822.1732,18983.9389,0.25401331227419827,148400.7092,35735.8501,360995.208
mexico,inbursa,2019-05-27,35901.4855,320789.6933,507866.8849,29737.6736,3499.8203,19704.5357,0.17761495897617113,151175.7061,35901.4855,356691.1788
mexico,inbursa,2019-08-27,35907.2458,317663.5334,496120.0201,29759.2693,2318.5343,17122.2588,0.13541053940850373,142549.2409,35907.2458,353570.7792
mexico,inbursa,2019-11-27,30756.3121,307921.6518,482851.75,25784.7429,2643.778,16567.0397,0.15958059181810252,144173.7861,30756.3121,338677.9639
mexico,inbursa,2020-02-27,30805.0,307458.0,486095.0,32069.0,4463.8674,18210.1657,0.24513052069592095,147832.0,30805.0,338263.0
mexico,inbursa,2020-05-27,30724.2998,343412.7497,523658.6617,28772.18,2677.4803,20515.9872,0.1305070174736705,149521.6122,30724.2998,374137.04949999996
mexico,inbursa,2020-08-27,40532.4437,366237.30210000003,557831.4126,36687.6255,3420.0946,18283.1251,0.18706291081495688,151061.6668,40532.4437,406769.74580000003
mexico,inbursa,2020-11-27,30846.4549,364626.9299,549024.2459,64179.2678,2498.0692,15883.665,0.15727284603396002,153550.8611,30846.4549,395473.3848
mexico,inbursa,2021-02-27,30872.0,335195.0,522829.0,19085.0,4066.3559,16323.2227,0.24911477192552178,156762.0,30872.0,366067.0
mexico,inbursa,2021-05-27,21131.9081,359146.5680000001,541380.2425,25367.471,4678.5882,16973.3343,0.2756434367760023,161101.7664,21131.9081,380278.4761000001
mexico,inbursa,2021-08-27,21053.9417,367942.79049999994,553491.9251,45352.304,3799.4833,15359.1976,0.24737511678344445,164495.1929,21053.9417,388996.73219999997
mexico,inbursa,2021-11-27,20668.0971,375101.85309999995,563722.8494,26608.5972,4501.7301,17167.8311,0.2622189182651034,167952.8992,20668.0971,395769.95019999996
mexico,inbursa,2022-02-27,20577.0,376177.0,570852.0,41134.0,7912.1984,18145.637,0.4360386135796721,174098.0,20577.0,396754.0
mexico,inbursa,2022-05-27,75992.7703,341834.5699,595954.9432,30999.6209,5727.4624,20275.6059,0.28248045598479504,178127.603,75992.7703,417827.3402
mexico,inbursa,2022-08-27,76203.1447,362797.8647,620554.3212,22703.3784,4644.1452,20660.3241,0.22478568959138445,181553.3118,76203.1447,439001.0094
mexico,inbursa,2022-11-27,75989.9377,363635.804,625309.2306,27123.0461,4133.6531,22323.0761,0.1851739913210259,185683.4889,75989.9377,439625.7417
mexico,inbursa,2023-02-27,74729.0,323227.0,593156.0,30160.0,9963.7393,27644.9939,0.36041748954771874,195200.0,74729.0,397956.0
mexico,inbursa,2023-05-27,71926.1491,345561.20950000006,619941.7722,39024.2357,7459.3508,28272.3389,0.2638391831105279,202454.4136,71926.1491,417487.35860000004
mexico,inbursa,2023-08-27,68166.786,355835.7404,632194.093,45230.7892,5828.0229,29250.6633,0.199244127910084,208191.5666,68166.786,424002.5264
mexico,inbursa,2023-11-27,68440.3508,387710.2857,672538.5501,53031.4471,7551.8294,31855.9035,0.2370621633757774,216387.9136,68440.3508,456150.6365
mexico,inbursa,2024-02-27,67629.0,398453.0,691241.0,28323.0,10113.797,36303.0944,0.27859324851382367,225159.0,67629.0,466082.0
mexico,inbursa,2024-05-27,78596.8644,443653.6768999999,755128.8422,51260.4493,6084.3539,32137.6737,0.18932154071873597,232878.3009,78596.8644,522250.5412999999
mexico,inbursa,2024-08-27,62844.9771,453266.4698,757969.295,28422.1852,9305.1702,37635.9177,0.24724175119556074,241857.8481,62844.9771,516111.44690000004
mexico,inbursa,2024-11-27,55749.3587,476463.7320000001,783062.5574,40199.0951,10022.4661,39912.5588,0.2511105877782008,250849.4667,55749.3587,532213.0907000001
mexico,inbursa,2025-02-27,56209.0,505141.0,820675.0,28304.0,8843.0097,39147.8498,0.22588749433691757,259325.0,56209.0,561350.0
mexico,inbursa,2025-05-27,54196.0505,508908.37639999995,829522.5375,27360.141,7839.134,37587.9583,0.20855439759280567,266418.1106,54196.0505,563104.4269
mexico,inbursa,2025-08-27,51477.773,516484.51349999994,836969.9893,51943.6353,8343.9459,36686.8604,0.22743690272280703,269007.7028,51477.773,567962.2864999999
mexico,inbursa,2025-11-27,46129.9559,528300.6632000001,849720.2394,40031.8146,7680.5644,36935.8285,0.2079434714724214,275289.6203,46129.9559,574430.6191
mexico,inbursa,2026-02-27,43136.0,518432.0,844028.0,42642.0,7002.3556,34303.3528,0.20413035544443922,282460.0,43136.0,561568.0
mexico,inbursa,2026-05-27,45334.651,525474.5036,860255.8341,21386.4705,7306.5152,38135.6406,0.19159282720951593,289446.6795,45334.651,570809.1546
mexico,inbursa,2026-08-27,44821.1294,543044.1728000001,874065.6012,29739.1456,5926.3979,34489.9072,0.17182991724605162,286200.299,44821.1294,587865.3022
mexico,santander_mexico,2004-02-27,0.0,218980.0,245736.0,49624.0,1321.0,6679.0,0.19778409941608024,26756.0,0.0,218980.0
mexico,santander_mexico,2004-05-27,0.0,234152.0,263294.0,55558.0,1604.0,7908.0,0.2028325746079919,29142.0,0.0,234152.0
mexico,santander_mexico,2004-08-27,0.0,240605.04690000002,271327.5,53291.1484,1186.606,7172.2852,0.16544322582152757,30722.4531,0.0,240605.04690000002
mexico,santander_mexico,2004-11-27,0.0,269359.56499999994,301223.3438,51603.9297,1679.036,10612.1689,0.1582179868999258,31863.7788,0.0,269359.56499999994
mexico,santander_mexico,2005-02-27,1118.647,278344.7276,312623.1563,58390.1914,1129.312,9783.6699,0.11542826071840381,33159.7817,1118.647,279463.3746
mexico,santander_mexico,2005-05-27,3374.8979,295607.3273,331794.0625,68056.5547,1580.968,12066.917,0.1310167294595629,32811.8373,3374.8979,298982.2252
mexico,santander_mexico,2005-08-27,3257.908,287126.891,326873.0625,56578.9609,1903.946,13196.0527,0.14428147896075014,36488.2635,3257.908,290384.799
mexico,santander_mexico,2005-11-27,3263.002,330621.1589,373732.0313,63653.0,1666.9871,14770.3525,0.1128603464270741,39847.8704,3263.002,333884.16089999996
mexico,santander_mexico,2006-02-27,3220.626,328969.45989999996,374216.7188,71880.9766,1600.4275,16564.0547,0.0966205152655044,42026.6329,3220.626,332190.08589999995
mexico,santander_mexico,2006-05-27,6123.0,331144.0,381657.0,72649.0,2148.0,14693.0,0.1461920642482815,44390.0,6123.0,337267.0
mexico,santander_mexico,2006-08-27,6152.0,380025.0,432966.0,75309.0,1960.0,14458.0,0.13556508507400747,46789.0,6152.0,386177.0
mexico,santander_mexico,2006-11-27,5766.0,338904.0,394881.0,80945.0,3108.0,17879.0,0.17383522568376308,50211.0,5766.0,344670.0
mexico,santander_mexico,2007-02-27,7773.0,346277.0,406161.0,81674.0,2512.0,22481.0,0.11173880165473066,52111.0,7773.0,354050.0
mexico,santander_mexico,2007-05-27,3400.0,346790.0,391549.0,57798.0,1505.0,16037.0,0.09384548232213008,41359.0,3400.0,350190.0
mexico,santander_mexico,2007-08-27,3273.515,329436.935,387688.37,72198.932,2720.24,14145.343,0.19230640077091093,54977.92,3273.515,332710.45
mexico,santander_mexico,2007-11-27,3369.5061,329265.1323,393550.9063,78361.4531,5572.4492,16607.2207,0.33554375537382963,60916.2679,3369.5061,332634.6384
mexico,santander_mexico,2008-02-27,3309.0,335456.0,402805.0,68834.0,1772.311,20105.436,0.08815083642055808,64040.0,3309.0,338765.0
mexico,santander_mexico,2008-05-27,4790.0,365073.0,431710.0,65747.0,4742.0,18196.0,0.26060672675313257,61847.0,4790.0,369863.0
mexico,santander_mexico,2008-08-27,105714.0,756866.0,918332.0,19594.0,2524.0,7496.0,0.33671291355389543,55752.0,105714.0,862580.0
mexico,santander_mexico,2008-11-27,31766.9941,332135.81159999996,433020.9063,71814.9844,2866.6145,36588.7578,0.07834686587802114,69118.1006,31766.9941,363902.80569999997
mexico,santander_mexico,2009-02-27,36983.7506,579765.1254,687882.7242,140709.8816,929.3855,20955.5893,0.04435024406591133,71133.8482,36983.7506,616748.876
mexico,santander_mexico,2009-05-27,13333.2379,603875.4395,692004.7882,112145.0171,2078.4991,18800.2117,0.11055721782111634,74796.1108,13333.2379,617208.6773999999
mexico,santander_mexico,2009-08-27,19047.3984,551823.4792000001,648925.934,117085.4204,4585.1117,18918.6423,0.24235944774958829,78055.0564,19047.3984,570870.8776
mexico,santander_mexico,2009-11-27,14923.1413,508433.1719,599391.2652,96831.1921,2512.4694,14854.7419,0.16913585014896823,76034.952,14923.1413,523356.31320000003
mexico,santander_mexico,2010-02-27,5100.0,502961.0,582034.0,82660.0,2648.9199,13010.6754,0.20359587942682822,73973.0,5100.0,508061.0
mexico,santander_mexico,2010-05-27,16437.7597,505715.59249999997,600519.1912,97877.0486,3394.0567,14662.3189,0.2314815769011817,78365.839,16437.7597,522153.35219999996
mexico,santander_mexico,2010-08-27,28342.4081,524478.4310999999,635254.9088,86913.9544,3503.2944,14204.6128,0.24663075645398796,82434.0696,28342.4081,552820.8391999999
mexico,santander_mexico,2010-11-27,32525.0733,624639.3880999999,743876.0375,124740.7613,4215.3731,13682.266,0.3080902753973647,86711.5761,32525.0733,657164.4613999999
mexico,santander_mexico,2011-02-27,2134.0,591461.0,676020.0,109953.0,2737.2759,13628.8022,0.20084493558795652,82425.0,2134.0,593595.0
mexico,santander_mexico,2011-05-27,26354.2058,575605.7014,686558.3148,101168.6654,3453.2458,13931.5093,0.24787305708506402,84598.4076,26354.2058,601959.9072
mexico,santander_mexico,2011-08-27,17967.6033,661089.8421,764802.3833,112966.3812,3364.9352,15219.1224,0.22109916140762492,85744.9379,17967.6033,679057.4454
mexico,santander_mexico,2011-11-27,19956.0,706790.0,816892.0,99048.0,4123.0,15731.0,0.26209395461191276,90146.0,19956.0,726746.0
mexico,santander_mexico,2012-02-27,2027.0,648669.0,739175.0,92772.0,7741.7837,12558.3364,0.6164657048046587,88479.0,2027.0,650696.0
mexico,santander_mexico,2012-05-27,16248.0924,674456.1951000001,783947.8222,79049.5945,5013.282,18352.4592,0.27316676993348116,93243.5347,16248.0924,690704.2875000001
mexico,santander_mexico,2012-08-27,21015.4028,721239.8505,837799.3591,100292.5567,5284.3432,19321.6323,0.27349362196484817,95544.1058,21015.4028,742255.2533
mexico,santander_mexico,2012-11-27,20302.5178,656325.9297,771421.6324,78396.5436,4215.5729,18575.0754,0.22694782170305483,94793.1849,20302.5178,676628.4475
mexico,santander_mexico,2013-02-27,54703.0,638717.0,793032.0,48397.0,2929.8019,15334.8331,0.19105534966663576,99612.0,54703.0,693420.0
mexico,santander_mexico,2013-05-27,20423.1416,733901.5811000001,856843.8037,106290.78,4717.4309,18986.257,0.24846555590182942,102519.081,20423.1416,754324.7227
mexico,santander_mexico,2013-08-27,20229.3085,709839.3803999999,831765.315,88128.2428,4142.8062,19521.0539,0.21222246612412665,101696.6261,20229.3085,730068.6889
mexico,santander_mexico,2013-11-27,20229.3085,709839.3803999999,831765.315,88128.2428,14740.8706,19521.0539,0.7551267813465747,101696.6261,20229.3085,730068.6889
mexico,santander_mexico,2014-02-27,69942.0,695358.0,857818.0,49681.0,-461.8706,17450.5509,-0.026467393645435003,92518.0,69942.0,765300.0
mexico,santander_mexico,2014-05-27,53301.8426,715865.029,867273.0445,97301.7057,3258.8807,18615.814,0.1750598013065666,98106.1729,53301.8426,769166.8716
mexico,santander_mexico,2014-08-27,41941.3492,776162.8722999999,920016.0082,94775.9033,3687.4918,20528.8352,0.1796249891469731,101911.7867,41941.3492,818104.2215
mexico,santander_mexico,2014-11-27,53881.973,771433.5752,930419.1344,100676.3487,3243.5505,19643.0239,0.16512480545319705,105103.5862,53881.973,825315.5482
mexico,santander_mexico,2015-02-27,78523.0,769173.0,949983.0,51823.0,3098.077,18769.3269,0.1650606341136293,102287.0,78523.0,847696.0
mexico,santander_mexico,2015-05-27,72819.3814,884274.4704999999,1066097.0343,108213.9391,3214.5195,20054.6947,0.16028763080596783,109003.1824,72819.3814,957093.8518999999
mexico,santander_mexico,2015-08-27,72819.3814,884274.4704999999,1066097.0343,108213.9391,3238.0,20054.6947,0.16145845391503266,109003.1824,72819.3814,957093.8518999999
mexico,santander_mexico,2015-11-27,72819.3814,884274.4704999999,1066097.0343,108213.9391,3464.0,20054.6947,0.17272763568921345,109003.1824,72819.3814,957093.8518999999
mexico,santander_mexico,2016-02-27,110237.0,956138.0,1176035.0,59788.0,4085.5799,22201.5763,0.18402206423514172,109660.0,110237.0,1066375.0
mexico,santander_mexico,2016-05-27,80504.2388,1035192.4953,1233012.7959,114076.329,3539.2807,23449.2697,0.1509335149998296,117316.0618,80504.2388,1115696.7341
mexico,santander_mexico,2016-08-27,81074.8044,1065465.6549,1264045.2797,87299.4904,3708.107,23769.5137,0.15600264468178834,117504.8204,81074.8044,1146540.4593
mexico,santander_mexico,2016-11-27,80119.6522,1041032.532,1242259.063,78892.1153,3925.4173,25450.4224,0.1542378054990553,121106.8788,80119.6522,1121152.1842
mexico,santander_mexico,2017-02-27,226901.0,1018809.0,1350937.0,78663.0,5363.1949,27872.7942,0.19241683706041932,105227.0,226901.0,1245710.0
mexico,santander_mexico,2017-05-27,61512.8018,1093288.5936,1267387.9479,94473.0576,4474.9282,28802.191,0.15536763158052805,112586.5525,61512.8018,1154801.3954
mexico,santander_mexico,2017-08-27,56855.4425,1037236.4776000002,1209059.1359,82196.6076,4608.7036,31066.9839,0.14834731349637065,114967.2158,56855.4425,1094091.9201000002
mexico,santander_mexico,2017-11-27,76878.9603,1039418.5009,1235716.6817,92315.5,4066.0,30777.0,0.13211164181044285,119419.2205,76878.9603,1116297.4612
mexico,santander_mexico,2018-02-27,208696.0,1005085.0,1329191.0,57687.0,5482.9061,31788.766,0.17247936267799763,115410.0,208696.0,1213781.0
mexico,santander_mexico,2018-05-27,61354.3003,1104763.2207000002,1288248.7701,89136.8627,4726.6909,31957.0543,0.14790759046900012,122131.2491,61354.3003,1166117.5210000002
mexico,santander_mexico,2018-08-27,65265.5793,1190826.0977,1378611.0919,114978.3533,5171.0,34859.0,0.14834045727071918,122519.4149,65265.5793,1256091.6770000001
mexico,santander_mexico,2018-11-27,81192.1907,1166715.4996,1375292.1993,71556.5041,5095.3303,35463.0622,0.14367993015560848,127384.509,81192.1907,1247907.6903
mexico,santander_mexico,2019-02-27,235139.0,1050298.0,1408724.0,55310.0,4362.498,36082.3237,0.12090402038048341,123287.0,235139.0,1285437.0
mexico,santander_mexico,2019-05-27,87167.0,1084761.0,1304294.0,73680.0,5291.0,37121.0,0.14253387570377954,132366.0,87167.0,1171928.0
mexico,santander_mexico,2019-08-27,84066.0,1150292.0,1368187.0,73192.0,5608.0,32972.0,0.17008370738808687,133829.0,84066.0,1234358.0
mexico,santander_mexico,2019-11-27,92930.0,1228111.0,1460741.0,72316.0,5517.0,37488.0,0.14716709346991036,139700.0,92930.0,1321041.0
mexico,santander_mexico,2020-02-27,57911.0,1215388.0,1411994.0,85628.0,4916.0,39255.0,0.12523245446439943,138695.0,57911.0,1273299.0
mexico,santander_mexico,2020-05-27,75774.0,1585395.0,1802210.0,113427.0,5414.0,38238.0,0.14158690308070507,141041.0,75774.0,1661169.0
mexico,santander_mexico,2020-08-27,81315.0,1701499.0,1929350.0,90296.0,4230.0,38854.0,0.10886909970659392,146536.0,81315.0,1782814.0
mexico,santander_mexico,2020-11-27,78073.0,1629136.0,1858684.0,83502.0,5030.0,34454.0,0.14599175712544263,151475.0,78073.0,1707209.0
mexico,santander_mexico,2021-02-27,60295.0,1637047.0,1856213.0,94802.0,5480.0,33465.0,0.16375317495891228,158871.0,60295.0,1697342.0
mexico,santander_mexico,2021-05-27,71781.0,1516863.0,1748298.0,97483.0,3279.0,33032.0,0.0992673770888835,159654.0,71781.0,1588644.0
mexico,santander_mexico,2021-08-27,80180.0,1394263.0,1634384.0,113843.0,4713.0,32577.0,0.1446726217883783,159941.0,80180.0,1474443.0
mexico,santander_mexico,2021-11-27,83533.0,1420585.0,1669138.0,96797.0,4843.0,32721.0,0.14800892393264264,165020.0,83533.0,1504118.0
mexico,santander_mexico,2022-02-27,82512.0,1391246.0,1639652.0,80835.0,5245.0,35133.0,0.1492898414595964,165894.0,82512.0,1473758.0
mexico,santander_mexico,2022-05-27,56688.5081,1511478.9847000001,1734268.279,98782.6456,5110.7643,36402.2522,0.1403969257704335,166100.7862,56688.5081,1568167.4928000001
mexico,santander_mexico,2022-08-27,136070.0,1477030.0,1773275.0,79146.0,6900.0,39648.0,0.1740314769975787,160175.0,136070.0,1613100.0
mexico,santander_mexico,2022-11-27,255027.0,1517979.0,1932290.0,77121.0,8188.0,44111.0,0.18562263381016073,159284.0,255027.0,1773006.0
mexico,santander_mexico,2023-02-27,176307.0,1501554.0,1844169.0,93353.0,6277.0,49239.0,0.12748024939580413,166308.0,176307.0,1677861.0
mexico,santander_mexico,2023-05-27,187489.0,1633479.0,1995143.0,83843.0,7626.0,52703.0,0.14469764529533424,174175.0,187489.0,1820968.0
mexico,santander_mexico,2023-08-27,231233.0,1505909.0,1919293.0,85821.0,7967.0,59087.0,0.13483507370487585,182151.0,231233.0,1737142.0
mexico,santander_mexico,2023-11-27,248240.0,1514968.0,1937879.0,115069.0,6743.0,59320.0,0.11367161159811194,174671.0,248240.0,1763208.0
mexico,santander_mexico,2024-02-27,150673.0,1521562.0,1832554.0,93901.0,6722.0,60578.0,0.11096437650632243,160319.0,150673.0,1672235.0
mexico,santander_mexico,2024-05-27,153665.0,1443211.0,1764547.0,90003.0,6871.0,60050.0,0.11442131557035803,167671.0,153665.0,1596876.0
mexico,santander_mexico,2024-08-27,182583.0,1502472.0,1843960.0,124035.0,7898.0,61444.0,0.12853980860621053,158905.0,182583.0,1685055.0
mexico,santander_mexico,2024-11-27,219226.0,1497616.0,1885393.0,111672.0,7491.0,62425.0,0.12,168551.0,219226.0,1716842.0
mexico,santander_mexico,2025-02-27,252270.0,1599170.0,2004960.0,104605.0,6561.0,63967.0,0.10256851188894274,153520.0,252270.0,1851440.0
mexico,santander_mexico,2025-05-27,226405.0,1585507.0,1974379.0,91172.0,7407.0,60837.0,0.12175156565905616,162467.0,226405.0,1811912.0
mexico,santander_mexico,2025-08-27,246001.0,1542568.0,1948017.0,145767.0,8656.0,59283.0,0.14601150414115346,159448.0,246001.0,1788569.0
mexico,santander_mexico,2025-11-27,308753.0,1540050.0,2016597.0,97748.0,8044.0,58835.0,0.13672133933882893,167794.0,308753.0,1848803.0
mexico,santander_mexico,2026-02-27,266407.0,1642483.0,2071541.0,125551.0,8257.0,59892.0,0.13786482334869432,162651.0,266407.0,1908890.0
mexico,santander_mexico,2026-05-27,301745.0,1647779.0,2122071.0,101548.0,9951.0,57084.0,0.17432205171326468,172547.0,301745.0,1949524.0
mexico,santander_mexico,2026-08-27,301745.0,1647779.0,2122071.0,101548.0,9951.0,57084.0,0.17432205171326468,172547.0,301745.0,1949524.0
