date,country,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,GaR_st,mean_st,std_st,scale_st,alpha_st,nu_st,skew_st,sse_st,n_train,quarter
01/09/2016,COLOMBIA,0.000396837978556705,0.04753009988397911,-0.003619903184199573,0.04628127025878342,0.019364377480057038,0.011061291246484342,0.03966803536566666,-0.012346373516028407,1.2076884892563227,0.00039683858624211437,0.01913897858831856,0.012413625273426142,0.012005729792788815,0.801237180624657,7.236648707852771,0.6252835851436332,3.9085900189468993e-19,687,2016Q3
01/09/2017,COLOMBIA,0.005291436011141213,0.0,0.0036529959928948436,0.046774337888293695,0.021847443727292686,0.00960226639815535,0.03475902870939597,0.037652100154938264,1.2466719944772888,0.0052914358477285225,0.021472363113934332,0.01095498422417239,0.010642622187624922,0.9205267555206976,6.588500070755904,0.677266400373491,4.318708829183828e-19,755,2017Q3
01/09/2018,COLOMBIA,0.01427726451373152,0.0,0.011401458938742887,0.05652943688938561,0.031885622832340234,0.009922584964693034,0.03525477062280534,-0.017601247575862768,1.3039741109364267,0.014277264476155025,0.03158094952851462,0.010954011668423457,0.009751416424909686,0.3242504163848295,7.947157809384533,0.30844108414020316,1.8665017706641041e-19,823,2018Q3
01/09/2019,COLOMBIA,0.016555170855765244,0.0,0.010741673282331589,0.06194497523260744,0.033811430704203,0.010240600035335504,0.03765819676901417,0.012795510969582676,1.2919402015510453,0.016555170897155625,0.03372536338121414,0.012038088606377954,0.011548059808665932,1.056031568312692,5.712341670919282,0.7261074748108837,3.3658117497211016e-19,891,2019Q3
01/09/2020,COLOMBIA,-0.09725412833062472,0.958161016923723,-0.10889937988900376,0.012933242201919009,-0.05685150083375059,0.022540646797032222,0.09098602959744362,0.3922030740688702,1.4210544632965352,-0.09725412728796504,-0.055447029454499794,0.033423226029278684,0.02201404754901262,0.6800922758185504,3.197201070368902,0.5623621961945546,2.726769407626553e-18,959,2020Q3
01/09/2021,COLOMBIA,0.019348852067159146,0.0,0.002817205080523008,0.1157028715014427,0.08587740092884219,0.01242673743056055,0.0872215694128455,-0.8545305004926876,2.2807554211520706,0.022449856584145163,0.07763088109157135,0.10510613389441531,0.024013504961931435,-282632.4289566679,2.1,-0.9999999999937406,9.129079978261972e-05,1027,2021Q3
01/09/2022,COLOMBIA,-0.011880444868572083,0.07800112977581879,-0.03295790538972417,0.09776033016505585,0.05138657605782577,0.017128969230500796,0.10053340039247853,-0.23055400871086437,2.064666358186388,-0.010620755621031614,0.0468115289432116,0.10430868356762939,0.023534570893837307,-1.6701410064303501,2.100000000000008,-0.8579650103374735,2.9138027643265113e-05,1095,2022Q3
01/09/2023,COLOMBIA,-0.027748189083445035,0.29502833902723763,-0.028082610333171214,0.06280972467690611,0.007913654398053662,0.01438983797154278,0.0680429131593713,0.08277421472272636,1.4727068692023062,-0.02761189436940437,0.006566822831126048,0.058657202676076936,0.012803902712000628,-0.08309395087631943,2.1,-0.08280856245882279,4.522534519312228e-07,1163,2023Q3
01/09/2024,COLOMBIA,-0.008062812575139843,0.08964140848291383,-0.012325341965150975,0.07103086119554312,0.023250492728392948,0.01249922643565811,0.06050911964266744,0.06913138375527104,1.6054187335661416,-0.007885516371400657,0.022425948833195982,0.052052680626041806,0.011361575121891839,-0.07447214277762348,2.100000000000009,-0.07426648286380137,7.560931794604558e-07,1231,2024Q3
01/09/2025,COLOMBIA,0.012927416048573045,0.0,0.003765817654680961,0.07714735951574299,0.037355250149860846,0.01080930020992437,0.050820189776503114,0.0756456354912126,1.61087995753321,0.013012918317671152,0.037785118725945366,0.044132909829724454,0.009647656119838734,0.20489997012124275,2.1,0.20072957745864137,2.0719113577889243e-07,1299,2025Q3
01/12/2002,COLOMBIA,,,,,,,,,,,,,,,,,,40,2002Q4
01/12/2003,COLOMBIA,,,,,,,,,,,,,,,,,,62,2003Q4
01/12/2004,COLOMBIA,,,,,,,,,,,,,,,,,,91,2004Q4
01/12/2005,COLOMBIA,,,,,,,,,,,,,,,,,,121,2005Q4
01/12/2006,COLOMBIA,,,,,,,,,,,,,,,,,,154,2006Q4
01/12/2007,COLOMBIA,,,,,,,,,,,,,,,,,,194,2007Q4
01/12/2008,COLOMBIA,-0.03931913729001943,0.7824638524981912,-0.04594256001475644,0.023761776309873153,-0.01150688419026289,0.010706974168211668,0.050728991856320446,0.4967564592539993,2.2020024507617975,-0.03916834490947509,-0.011366657521834337,0.048739280519591095,0.010856946899336051,-0.9223853600454368,2.1,-0.6780055853364111,4.5187493533667044e-07,239,2008Q4
01/12/2009,COLOMBIA,0.007520083987389745,0.0,0.0040587222502606836,0.05662834520756805,0.032373979875595205,0.011840850107351726,0.04645695260651254,-0.10033373699733485,1.431555682095079,0.007520084665456581,0.03212141396674445,0.015937557137903253,0.011429266965680857,-0.5355023140808401,3.6982724384263994,-0.4720762105257241,5.729130088392131e-19,288,2009Q4
01/12/2010,COLOMBIA,0.03658856528842203,0.0,0.0329158931860716,0.07841350320369486,0.05596150766320528,0.010347930401028736,0.037252876863835514,-0.16240950292446274,1.2959314176201089,0.036588565443372176,0.0554771185147542,0.011650802005917322,0.009939513630092276,-0.2196848838879271,6.862249858818021,-0.21456820491697165,5.694410490090925e-19,343,2010Q4
01/12/2011,COLOMBIA,0.04391501765068542,0.0,0.039104763538727154,0.08818662756995194,0.0635875270058257,0.010521400476214884,0.03902590407098183,0.0633178451768295,1.3480306859121718,0.04391501772372932,0.06373087316674772,0.012451365046704053,0.009906941527753775,-0.1896934420982344,5.277281900932209,-0.18636994476797092,2.1552268009595148e-19,399,2011Q4
01/12/2012,COLOMBIA,0.019268068059768186,0.0,0.007138642004451426,0.06281503767594579,0.035491616021469344,0.013844516855640834,0.040281921754816624,0.11067674176073965,1.0319301003398467,0.016878421902728948,0.03739813160468804,0.012474459081943178,0.012474779700885915,-0.009023058885921819,3150786384072.41,-0.009022691599509913,1.8167185584515523e-05,460,2012Q4
01/12/2013,COLOMBIA,0.05093452538555847,0.0,0.04857796941423414,0.08956631931429843,0.06650681013032081,0.01083352526066641,0.031709245171450115,0.08945056220405062,1.0840314957182475,0.050491305447901445,0.06662873716922386,0.009810446592616295,0.009822333483030162,-0.06175862173952879,254661466.2036949,-0.061641179961953334,1.2140876323071648e-06,520,2013Q4
01/12/2014,COLOMBIA,0.00939821855490701,0.0,0.0055801366168020654,0.06044119263163297,0.034393889025950815,0.012106801729200931,0.04901870773491373,-0.11093778220621354,1.3582820915885314,0.009398218102793593,0.03437931488362761,0.017759518203868133,0.010869461933917673,-0.16278856663830493,3.17676330700157,-0.1606735530339364,3.810509014452908e-19,580,2014Q4
01/12/2015,COLOMBIA,-0.004726182753528058,0.09774947949145074,-0.006671869050182699,0.04958894273816816,0.020272084296260817,0.012574877019930469,0.05178418523938086,-0.02853967976560481,1.3024871848845057,-0.004726183200428482,0.02059616502098673,0.01966362835189447,0.01121340059619107,0.18119254498910103,2.9459366931274538,0.17828949207702635,1.5990601038734894e-18,640,2015Q4
01/12/2016,COLOMBIA,0.0067066138312747246,0.0,0.0031801584564771063,0.05305882804012877,0.026052796156216872,0.011209409807775196,0.03849298108114497,0.010482957663011808,1.2626871018939099,0.006706613705520574,0.025722671867681898,0.011806141181744237,0.011298609563254043,0.34938371370955723,13.799606762577785,0.3298320687492178,3.6767882533204204e-20,704,2016Q4
01/12/2017,COLOMBIA,0.0005102217234033302,0.043334140202356264,-0.0014033413385728787,0.04335624520832684,0.018171837064993045,0.00954764083938568,0.0350197043560661,-0.06770875207843777,1.2732818805248998,0.0005102216170694429,0.017607175301383827,0.011084994518822895,0.009188135208643398,0.30906324062501633,5.773522502854014,0.2952821412851042,2.590162087901954e-19,772,2017Q4
01/12/2018,COLOMBIA,0.0037206488471191006,0.030509966192546305,-0.0010518529400458214,0.06242483940962404,0.02870384118008658,0.013019597215883104,0.05313365345364961,-0.013275977256335723,1.394101094035765,0.003720648053027766,0.029059720222216548,0.01980139398715967,0.01195929590412342,0.38233101339207576,3.055877287665048,0.35711959676452104,7.029239254457833e-19,840,2018Q4
01/12/2019,COLOMBIA,0.018035819964749494,0.0,0.01266625672735382,0.05841031295625125,0.03355684519354167,0.009255605535627546,0.03347824791150328,0.005491791028884262,1.353978162752903,0.018035819669308638,0.033376613245755235,0.010567273906165124,0.01068570033141104,1.104657045036704,6.6832640855609515,0.7413526534629153,1.2831128168148354e-19,908,2019Q4
01/12/2020,COLOMBIA,-0.053268371977535305,0.7926835969512689,-0.060957013827530174,0.03605076299201486,-0.015910964326544166,0.01820498552118253,0.07547588758128235,0.2082156779137209,1.503342324649414,-0.05326837168015907,-0.015692173893316487,0.029210543354392795,0.01605855610673063,0.03516997315132865,2.8656767804472034,0.0351482419642794,3.720430136815264e-19,976,2020Q4
01/12/2021,COLOMBIA,0.02811690609355014,0.0,0.014550961982108321,0.10951645517973702,0.07702066865314346,0.011388868913545508,0.07017854147910418,-0.6202043856410471,1.970047312896093,0.02935200334975843,0.07217982363831718,0.08073406659732704,0.01840336867811671,-4.484214395495025,2.1,-0.9760251013603976,2.3222536994059932e-05,1044,2021Q4
01/12/2022,COLOMBIA,-0.015080608665690411,0.10683806363836049,-0.023720188634844055,0.07871042472101533,0.025256997068525595,0.014471268192636574,0.0736709982534958,0.012405006856166448,1.7202796141234207,-0.014677621355038879,0.023340891320317213,0.06488807286988002,0.014243948724916602,-0.394017715838319,2.1,-0.3665875976535856,3.2198934267909093e-06,1112,2022Q4
01/12/2023,COLOMBIA,-0.0010911462464725536,0.05897370047070263,-0.002424961917914684,0.07380529421475046,0.018726041785470528,0.011099374185688234,0.04624376368785969,0.21875546522154138,1.3132805399640264,-0.0011870178734208882,0.019245896061019476,0.04612085384058036,0.010316505955086113,1.1043345118560495,2.1000080765171454,0.7412551385401408,3.2714403316095105e-07,1180,2023Q4
01/12/2024,COLOMBIA,-0.0006677691832246372,0.05398021211181132,-0.008183440799613056,0.0763396246935424,0.029048265684116562,0.012179980821019192,0.057810487775566494,0.06661560474542236,1.6278465192986955,-0.0005394907101440834,0.028448792985573457,0.049800216513864674,0.010869564416707021,-0.06910530753035271,2.1000000000000285,-0.06894088848718356,3.757620839040737e-07,1248,2024Q4
01/12/2025,COLOMBIA,0.0057962548568730714,0.0,0.00046460891424656217,0.06605092018425515,0.02700496314954194,0.010779639818003844,0.047094964660083484,0.14672587469298068,1.5021469385543402,0.005796254735669772,0.027757702243400965,0.02691292792198227,0.009821540208647332,0.5649789638777296,2.289804195193781,0.4918999224748631,2.3903529931828293e-20,1316,2025Q4
01/03/2003,HUNGARY,,,,,,,,,,,,,,,,,,45,2003Q1
01/03/2004,HUNGARY,0.03682213796686466,0.0,0.03233167546012994,0.06957058779194729,0.04725739677323393,0.0064570793729596095,0.03266054839938673,0.22326665712342714,1.6660232644848803,0.036957595603067224,0.049263517413452224,0.03737494209420325,0.00850808531788566,3.492826245175089,2.1,0.9613747855483531,1.2516226691606158e-06,70,2004Q1
01/03/2005,HUNGARY,0.012679619075259906,0.0,0.011834834567679987,0.052400845682585746,0.03199897153382661,0.012721179703623417,0.039031184219841746,-0.1568137012442,1.3065696662177273,0.012172721181857122,0.03189078878045194,0.01198731399172861,0.011991952215848223,-0.03488223411204994,7346489.07508178,-0.034861031626528025,9.412630126531104e-07,98,2005Q1
01/03/2006,HUNGARY,0.03270797249659753,0.0,0.03260564369733524,0.05935363567242651,0.04542887363294877,0.0074452586408884835,0.025620804266631117,-0.5180256575170402,1.2976327810481687,0.03270797231245306,0.04513187138418325,0.007867005447347615,0.008135026483340727,0.7072427503521216,13.510308441764696,0.5774242743132457,9.768156201586422e-20,129,2006Q1
01/03/2007,HUNGARY,-0.0007951945293513674,0.08596396608756142,-0.0029599787921960542,0.0503745696094216,0.020407503994520772,0.011671338827661679,0.03652173918572561,0.10571543147458888,1.5773555715867964,0.0013050077554469636,0.019701534222110854,0.01118361589618208,0.011181942788281468,-0.016396709031750657,4253.2937309224035,-0.01639450533153454,2.0242520522021773e-05,163,2007Q1
01/03/2008,HUNGARY,-0.005278237959870435,0.1338829477936811,-0.006399273689513634,0.031327950485426116,0.01276957352043045,0.012529990653141266,0.03415293474405863,0.10653425878110531,0.921461621155573,-0.004775313390577428,0.012810163526938303,0.010690425654451325,0.010691292579987003,-0.01596288517322713,188952823.24925503,-0.015960851780879852,7.686985372932623e-06,205,2008Q1
01/03/2009,HUNGARY,-0.12014983648802638,1.0,-0.12416369745711228,-0.02277170166832509,-0.0698744188929132,0.013030035755960685,0.07799113909714017,-0.43947117840955613,2.127736019833208,-0.11910623373913655,-0.07424878580480739,0.08186774657184685,0.018499206809359958,-1.8204201699392617,2.1,-0.8764660781764996,1.9962364393060962e-05,251,2009Q1
01/03/2010,HUNGARY,-0.012266887100838085,0.17818809461641277,-0.013700618903037986,0.043886027620716694,0.012665610785128702,0.011998261111136934,0.04775204352780212,-0.14068533233917996,1.367547135413514,-0.012266888647843175,0.011835346247683965,0.016653653605759607,0.010810946207114326,-0.08360823475011281,3.448683686297359,-0.0833175330773487,6.945544514602419e-18,301,2010Q1
01/03/2011,HUNGARY,0.007894951658775233,0.0,0.0038613913849434474,0.053220754506151643,0.027745053204639367,0.011587666847545546,0.03924576673795393,-0.06133406960154058,1.245728910439226,0.007894951568056136,0.027446408403547104,0.011992512672442513,0.011472657318125658,0.1659456098923695,19.999145481299447,0.1637068429258822,2.82911027303301e-20,357,2011Q1
01/03/2012,HUNGARY,-0.00903040258547959,0.2674532755371663,-0.01378130910293871,0.0377470284108248,0.009727984428675803,0.015332400179803614,0.0433377102789307,-0.05361376059223259,1.1188502411136336,-0.011638343540946578,0.010544425663661327,0.013483785872802747,0.013484112562470174,-0.009023058893319742,89555361211319.52,-0.009022691606906932,2.121555749000225e-05,415,2012Q1
01/03/2013,HUNGARY,-0.016427649142250183,0.45671675370887516,-0.02023844479454976,0.03690989364533463,0.003321819102172996,0.016297124174022744,0.04472312385788799,-0.04422990961449152,0.9704279370306381,-0.01894710247282577,-65466.54423567292,,0.013983480574563258,-0.00902305889394728,8.458356132948577e+17,-0.009022691607534394,1.9819145969212423e-05,475,2013Q1
01/03/2014,HUNGARY,0.023157647161037617,0.0,0.021581314223527454,0.06098599132529012,0.0387456249310899,0.010927597346868574,0.031977175036479434,0.04772070815568216,1.118261723975566,0.022526192087556265,0.03879553966413355,0.009893680447574646,0.009894423424985,0.015962875603082682,19791172722885.312,0.015960842214392142,1.6129090997385913e-06,535,2014Q1
01/03/2015,HUNGARY,0.023787227571722188,0.0,0.01927735314643714,0.06552850884387357,0.040303044345904884,0.010407030618032779,0.03400139676739519,0.07340154318576754,1.2535719846843179,0.023543730499606612,0.04056106855388601,0.010345531898636625,0.010345527317318885,0.016116243000532056,12034.631598846698,0.016114150445756825,2.092193499624754e-07,595,2015Q1
01/03/2016,HUNGARY,0.0007586719671492034,0.044820563562332286,-0.002903270679891129,0.04474434230060647,0.018675463652264763,0.011200981594311314,0.03817634239900258,0.02426798184257827,1.1900068773059391,0.0007586720164835513,0.018729934952142757,0.011700649297118719,0.014087830649185923,1.2593081317901178,19.860100010058638,0.7831226011707878,7.318743055750112e-21,655,2016Q1
01/03/2017,HUNGARY,0.02469887868930581,0.0,0.02211669583461921,0.06533212535134374,0.041574831607926896,0.010543480302367628,0.03455163891250006,-0.014254445046753023,1.1260980404791068,0.024441718019700957,0.041726789791187525,0.010508219016780807,0.010508491245794487,-0.00902305887714305,117271897652.42351,-0.009022691590732216,2.4643838966161067e-07,721,2017Q1
01/03/2018,HUNGARY,0.027061634514487648,0.0,0.019411933896737302,0.0763011793303292,0.046688813126601086,0.012091281186319174,0.04207578784585693,-0.1328186524769951,1.2595814886724572,0.02706163439024289,0.04665429284778175,0.012998838569515713,0.014753301288375077,1.2087841661184955,11.507105819213894,0.770511123102631,8.155022554476877e-20,789,2018Q1
01/03/2019,HUNGARY,0.031436039394434866,0.0,0.026902855169109296,0.07376560674295057,0.04922587689293233,0.010526279742475997,0.03598586903265261,-0.1537351304709205,1.1437847517611366,0.03143603928433532,0.049001025598433334,0.011026435937539708,0.011362040824860696,0.6404460202966981,15.655259939931128,0.539320123806055,1.9863395625692865e-20,857,2019Q1
01/03/2020,HUNGARY,-0.020449448568910778,0.16518900013080634,-0.04218542633613519,0.07213954176441638,0.018232630926850457,0.020551637703680906,0.08645501880474966,-0.1352886401918779,1.5567728006420585,-0.020625083520934707,0.019943467970613207,0.04997784520057122,0.018039492431684234,0.5509288350725368,2.28350050531841,0.4825432267773332,5.441639710529163e-07,925,2020Q1
01/03/2021,HUNGARY,-0.03356628193987474,0.6887605386228911,-0.03820383631706126,0.03714966681986927,-0.0067335742314847385,0.015397295014811024,0.057755370618002407,0.25721355251445854,1.3092474553251787,-0.033566282880443714,-0.006559210798429456,0.018711866212245663,0.015850701383302298,0.7065798825448202,4.87048819228401,0.5770633550221335,1.2802920187411364e-18,993,2021Q1
