"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.07.2013","329,30","329,80","330,66","327,70","","-0,06%"
"15.07.2013","329,49","325,63","329,89","323,78","","2,76%"
"12.07.2013","320,65","320,65","320,65","320,65","","0,00%"
"11.07.2013","320,65","320,56","322,89","320,10","","0,63%"
"10.07.2013","318,65","314,39","320,34","312,74","","1,32%"
"09.07.2013","314,49","312,39","316,04","311,70","","0,82%"
"08.07.2013","311,94","305,61","311,94","305,38","","2,23%"
"05.07.2013","305,15","305,15","305,15","305,15","","0,00%"
"04.07.2013","305,15","305,78","306,92","305,15","","0,13%"
"03.07.2013","304,75","305,35","306,22","303,93","","-0,28%"
"02.07.2013","305,61","309,54","309,86","305,58","","-1,25%"
"01.07.2013","309,47","300,81","309,47","299,68","","2,89%"
"28.06.2013","300,78","300,78","300,78","300,78","","0,00%"
"27.06.2013","300,77","298,77","302,10","298,34","","1,18%"
"26.06.2013","297,27","303,90","304,04","297,24","","-1,99%"
"25.06.2013","303,30","301,80","304,05","300,18","","0,02%"
"24.06.2013","303,25","308,61","308,61","297,09","","-4,39%"
"21.06.2013","317,19","317,19","317,19","317,19","","0,00%"
"20.06.2013","317,19","319,99","321,83","317,19","","-1,50%"
"19.06.2013","322,01","321,48","323,11","321,09","","0,54%"
"18.06.2013","320,28","319,65","322,27","319,29","","0,53%"
"17.06.2013","318,60","317,36","318,91","316,29","","-0,82%"
"14.06.2013","321,24","321,24","321,24","321,24","","0,00%"
"13.06.2013","321,24","323,88","323,88","318,35","","-0,91%"
"12.06.2013","324,18","326,44","328,05","322,51","","2,76%"
"11.06.2013","315,46","314,13","315,99","310,86","","0,53%"
"10.06.2013","313,79","317,64","317,75","310,52","","-2,06%"
"07.06.2013","320,40","320,40","320,40","320,40","","0,00%"
"06.06.2013","320,40","320,40","320,40","320,40","","0,00%"
"05.06.2013","320,40","315,70","320,40","313,62","","0,30%"
"04.06.2013","319,43","320,70","321,33","316,72","","0,13%"
"03.06.2013","319,02","322,08","325,08","317,00","","0,59%"
"31.05.2013","317,16","317,16","317,16","317,16","","0,00%"
"30.05.2013","317,16","311,99","317,16","310,12","","1,45%"
"29.05.2013","312,63","309,62","313,98","309,62","","1,28%"
"28.05.2013","308,69","306,59","310,36","306,48","","0,55%"
"27.05.2013","306,99","302,31","306,99","300,11","","0,02%"
"24.05.2013","306,94","306,94","306,94","306,94","","0,00%"
"23.05.2013","306,94","307,91","307,91","303,54","","-0,97%"
"22.05.2013","309,94","311,77","312,72","309,68","","-0,30%"
"21.05.2013","310,87","312,56","312,83","308,85","","-0,63%"
"20.05.2013","312,85","316,42","316,42","310,60","","1,02%"
"17.05.2013","309,69","309,69","309,69","309,69","","0,00%"
"16.05.2013","309,69","310,03","310,03","306,09","","-0,13%"
"15.05.2013","310,09","308,94","311,09","307,66","","0,89%"
"14.05.2013","307,35","301,56","307,59","301,56","","2,00%"
"13.05.2013","301,33","301,02","301,72","299,52","","0,70%"
"10.05.2013","299,25","299,25","299,25","299,25","","0,00%"
"09.05.2013","299,25","298,77","299,25","297,37","","0,37%"
"08.05.2013","298,15","296,66","298,51","296,66","","0,63%"
"07.05.2013","296,28","296,78","297,31","294,32","","-0,09%"
"06.05.2013","296,54","296,22","296,77","295,17","","0,76%"
"03.05.2013","294,30","294,30","294,30","294,30","","0,00%"
"02.05.2013","294,30","293,27","295,07","292,70","","-0,19%"
"01.05.2013","294,85","296,34","296,60","293,81","","-0,50%"
"30.04.2013","296,34","295,53","296,34","293,42","","0,36%"
"29.04.2013","295,29","295,61","297,32","293,51","","0,54%"
"26.04.2013","293,71","293,71","293,71","293,71","","0,00%"
"25.04.2013","293,71","291,09","293,71","291,09","","0,97%"
"24.04.2013","290,89","287,44","290,92","287,39","","1,70%"
"23.04.2013","286,03","282,42","286,39","282,39","","1,37%"
"22.04.2013","282,16","278,09","282,20","278,09","","1,76%"
"19.04.2013","277,27","277,27","277,27","277,27","","0,00%"
"18.04.2013","277,27","278,23","278,91","277,22","","-1,10%"
"17.04.2013","280,35","280,61","281,84","279,63","","-0,01%"
"16.04.2013","280,39","277,52","280,89","276,21","","-0,25%"
"15.04.2013","281,08","282,93","283,46","278,74","","-1,11%"
"12.04.2013","284,23","284,23","284,23","284,23","","0,00%"
"11.04.2013","284,23","282,91","284,80","281,86","","0,30%"
"10.04.2013","283,38","283,28","284,44","282,35","","-0,21%"
"09.04.2013","283,99","279,08","284,76","278,97","","1,92%"
"08.04.2013","278,64","273,68","279,49","273,49","","0,91%"
"05.04.2013","276,13","276,13","276,13","276,13","","0,00%"
"04.04.2013","276,13","272,12","276,13","271,01","","0,63%"
"03.04.2013","274,41","271,91","274,61","271,48","","1,18%"
"02.04.2013","271,20","267,23","271,20","266,87","","1,89%"
"01.04.2013","266,17","268,25","268,86","265,88","","-1,57%"
"29.03.2013","270,41","270,41","270,41","270,41","","0,00%"
"28.03.2013","270,41","266,75","270,70","266,48","","1,66%"
"27.03.2013","265,99","270,63","271,28","265,99","","-1,79%"
"26.03.2013","270,85","270,63","271,17","269,08","","0,08%"
"25.03.2013","270,63","269,75","271,28","269,45","","0,01%"
"22.03.2013","270,60","270,60","270,60","270,60","","0,00%"
"21.03.2013","270,60","271,33","273,30","268,81","","-0,37%"
"20.03.2013","271,61","273,69","274,36","271,43","","-0,75%"
"19.03.2013","273,66","272,77","274,14","272,18","","0,62%"
"18.03.2013","271,97","275,03","275,03","271,21","","-1,56%"
"15.03.2013","276,27","276,27","276,27","276,27","","0,00%"
"14.03.2013","276,27","273,88","276,28","273,77","","0,85%"
"13.03.2013","273,93","273,47","273,94","271,97","","0,00%"
"12.03.2013","273,94","272,94","273,95","272,40","","0,33%"
"11.03.2013","273,05","270,99","273,38","270,47","","2,32%"
"08.03.2013","266,86","266,86","266,86","266,86","","0,00%"
"07.03.2013","266,86","266,28","266,86","263,97","","0,27%"
"06.03.2013","266,14","267,49","268,07","265,68","","-0,01%"
"05.03.2013","266,16","268,50","268,88","264,13","","-0,78%"
"04.03.2013","268,26","271,58","271,77","268,26","","-0,61%"
"01.03.2013","269,92","269,92","269,92","269,92","","0,00%"
"28.02.2013","269,92","270,97","271,63","269,26","","-0,62%"
"27.02.2013","271,61","267,69","271,64","266,55","","1,80%"
"26.02.2013","266,82","269,07","269,13","265,92","","-1,60%"
"25.02.2013","271,15","270,43","272,23","269,94","","2,23%"
"22.02.2013","265,24","265,24","265,24","265,24","","0,00%"
"21.02.2013","265,24","265,41","265,62","263,88","","-0,03%"
"20.02.2013","265,32","263,24","265,56","263,24","","0,96%"
"19.02.2013","262,79","262,19","264,62","261,92","","0,02%"
"18.02.2013","262,73","263,16","263,79","262,27","","0,00%"
"15.02.2013","262,74","262,74","262,74","262,74","","0,00%"
"14.02.2013","262,74","264,41","265,28","261,80","","-0,62%"
"13.02.2013","264,39","260,81","265,46","260,81","","1,30%"
"12.02.2013","260,99","261,94","263,65","260,99","","-0,48%"
"11.02.2013","262,26","262,65","264,68","262,12","","2,11%"
"08.02.2013","256,83","256,83","256,83","256,83","","0,00%"
"07.02.2013","256,83","257,45","258,17","256,39","","-0,13%"
"06.02.2013","257,17","257,89","258,86","256,81","","-0,09%"
"05.02.2013","257,39","256,14","257,40","254,24","","0,38%"
"04.02.2013","256,41","254,35","257,46","252,93","","-0,90%"
"01.02.2013","258,75","258,75","258,75","258,75","","0,00%"
"31.01.2013","258,75","256,68","259,18","256,43","","0,79%"
"30.01.2013","256,71","255,21","257,20","254,72","","0,45%"
"29.01.2013","255,55","250,51","256,28","250,03","","1,94%"
"28.01.2013","250,68","250,90","251,67","247,56","","1,79%"
"25.01.2013","246,26","246,26","246,26","246,26","","0,00%"
"24.01.2013","246,26","246,26","246,26","246,26","","0,00%"
"23.01.2013","246,26","243,44","246,26","242,47","","1,45%"
"22.01.2013","242,74","244,51","244,74","242,66","","-0,64%"
"21.01.2013","244,30","243,13","244,30","241,32","","1,48%"
"18.01.2013","240,73","240,73","240,73","240,73","","0,00%"
"17.01.2013","240,73","238,15","240,73","238,15","","0,39%"
"16.01.2013","239,80","239,81","241,02","238,73","","0,24%"
"15.01.2013","239,22","238,11","239,22","237,27","","0,50%"
"14.01.2013","238,02","236,95","239,76","236,95","","-0,03%"
"11.01.2013","238,08","238,08","238,08","238,08","","0,00%"
"10.01.2013","238,08","238,22","240,04","237,55","","0,23%"
"09.01.2013","237,53","235,52","237,62","234,36","","0,70%"
"08.01.2013","235,88","231,05","235,88","230,78","","1,94%"
"07.01.2013","231,40","229,23","232,06","228,75","","2,83%"
"04.01.2013","225,04","225,04","225,04","225,04","","0,00%"
"03.01.2013","225,04","222,50","225,40","221,55","","1,16%"
"02.01.2013","222,46","217,86","223,32","217,86","","2,11%"
"01.01.2013","217,86","217,86","217,86","217,86","","0,00%"
"31.12.2012","217,86","219,18","219,43","217,38","","0,67%"
"28.12.2012","216,42","216,42","216,42","216,42","","0,00%"
"27.12.2012","216,42","215,00","216,84","214,61","","0,66%"
"26.12.2012","215,00","215,06","215,55","213,82","","-0,06%"
"25.12.2012","215,13","216,33","216,33","214,51","","-0,52%"
"24.12.2012","216,26","216,27","216,67","215,59","","-0,22%"
"21.12.2012","216,74","216,74","216,74","216,74","","0,00%"
"20.12.2012","216,74","214,25","217,49","213,72","","1,16%"
"19.12.2012","214,25","213,06","214,63","213,06","","0,56%"
"18.12.2012","213,06","213,51","213,92","212,55","","-0,29%"
"17.12.2012","213,68","212,81","214,35","212,71","","-0,28%"
"14.12.2012","214,28","214,28","214,28","214,28","","0,00%"
"13.12.2012","214,28","215,03","215,65","213,99","","-0,27%"
"12.12.2012","214,85","215,44","216,41","214,69","","-0,01%"
"11.12.2012","214,88","216,99","217,18","214,21","","-0,67%"
"10.12.2012","216,33","216,36","217,60","215,28","","-0,05%"
"07.12.2012","216,44","216,44","216,44","216,44","","0,00%"
"06.12.2012","216,44","217,06","217,30","216,08","","-0,27%"
"05.12.2012","217,02","217,46","217,74","216,26","","0,01%"
"04.12.2012","216,99","217,96","218,50","215,74","","-0,28%"
"03.12.2012","217,60","217,60","217,60","217,60","","0,00%"
"30.11.2012","217,60","217,60","217,60","217,60","","0,00%"
"29.11.2012","217,60","213,22","218,57","212,14","","2,21%"
"28.11.2012","212,90","212,42","213,95","212,42","","0,08%"
"27.11.2012","212,74","212,75","213,48","212,01","","-0,23%"
"26.11.2012","213,24","213,96","214,94","212,62","","0,41%"
"23.11.2012","212,36","212,36","212,36","212,36","","0,00%"
"22.11.2012","212,36","212,62","213,18","211,81","","-0,23%"
"21.11.2012","212,86","212,30","212,86","210,94","","0,13%"
"20.11.2012","212,58","211,79","213,06","211,79","","0,44%"
"19.11.2012","211,65","214,50","214,50","211,12","","-1,72%"
"16.11.2012","215,35","215,35","215,35","215,35","","0,00%"
"15.11.2012","215,35","215,35","215,35","215,35","","0,00%"
"14.11.2012","215,35","216,59","218,09","215,21","","-0,57%"
"13.11.2012","216,59","218,98","219,22","214,86","","-1,13%"
"12.11.2012","219,06","217,57","220,26","217,57","","-0,46%"
"09.11.2012","220,07","220,07","220,07","220,07","","0,00%"
"08.11.2012","220,07","219,19","220,82","217,58","","0,13%"
"07.11.2012","219,78","218,69","220,85","218,49","","0,66%"
"06.11.2012","218,34","216,21","219,27","215,99","","0,63%"
"05.11.2012","216,98","217,24","218,99","213,63","","-0,99%"
"02.11.2012","219,16","219,16","219,16","219,16","","0,00%"
"01.11.2012","219,16","217,90","219,19","217,16","","0,88%"
"31.10.2012","217,25","218,11","218,49","217,07","","-0,65%"
"30.10.2012","218,68","217,65","219,13","217,39","","0,40%"
"29.10.2012","217,81","218,09","219,16","217,77","","-0,43%"
"26.10.2012","218,74","218,74","218,74","218,74","","0,00%"
"25.10.2012","218,74","218,74","218,74","218,74","","0,00%"
"24.10.2012","218,74","218,38","219,47","218,05","","-0,54%"
"23.10.2012","219,93","219,67","220,11","218,81","","0,12%"
"22.10.2012","219,67","218,63","219,68","218,50","","-0,20%"
"19.10.2012","220,10","220,10","220,10","220,10","","0,00%"
"18.10.2012","220,10","219,41","220,38","218,76","","0,30%"
"17.10.2012","219,44","219,27","221,27","219,14","","0,16%"
"16.10.2012","219,10","218,15","219,13","217,56","","0,55%"
"15.10.2012","217,91","216,93","218,22","216,93","","0,00%"
"12.10.2012","217,92","217,92","217,92","217,92","","0,00%"
"11.10.2012","217,92","217,33","218,54","216,97","","0,29%"
"10.10.2012","217,29","217,44","218,16","216,62","","-0,14%"
"09.10.2012","217,60","218,30","219,25","217,37","","-0,32%"
"08.10.2012","218,30","218,51","219,52","217,82","","0,74%"
"05.10.2012","216,70","216,70","216,70","216,70","","0,00%"
"04.10.2012","216,70","217,35","218,22","216,26","","0,04%"
"03.10.2012","216,62","213,67","217,14","213,67","","1,51%"
"02.10.2012","213,40","213,65","213,94","212,11","","-0,20%"
"01.10.2012","213,83","209,90","215,03","209,90","","2,08%"
"28.09.2012","209,48","209,48","209,48","209,48","","0,00%"
"27.09.2012","209,48","209,87","210,20","208,72","","0,57%"
"26.09.2012","208,29","210,47","210,49","208,09","","-1,33%"
"25.09.2012","211,09","211,01","211,88","210,51","","0,10%"
"24.09.2012","210,88","210,95","211,72","210,30","","-1,05%"
"21.09.2012","213,11","213,11","213,11","213,11","","0,00%"
"20.09.2012","213,11","214,07","215,33","212,65","","-0,33%"
"19.09.2012","213,82","210,66","214,29","210,61","","1,53%"
"18.09.2012","210,60","210,73","210,97","209,84","","-0,23%"
"17.09.2012","211,09","212,11","212,38","210,17","","1,29%"
"14.09.2012","208,41","208,41","208,41","208,41","","0,00%"
"13.09.2012","208,41","206,91","208,42","206,91","","0,32%"
"12.09.2012","207,74","205,95","207,88","205,95","","0,95%"
"11.09.2012","205,79","205,23","206,02","204,38","","0,19%"
"10.09.2012","205,39","205,80","205,99","205,11","","1,00%"
"07.09.2012","203,36","203,36","203,36","203,36","","0,00%"
"06.09.2012","203,36","202,33","203,71","202,33","","0,44%"
"05.09.2012","202,46","201,16","202,92","200,84","","0,65%"
"04.09.2012","201,16","200,79","201,78","200,06","","0,18%"
"03.09.2012","200,79","201,09","201,88","200,34","","-0,83%"
"31.08.2012","202,47","202,47","202,47","202,47","","0,00%"
"30.08.2012","202,47","204,29","204,46","201,96","","-0,97%"
"29.08.2012","204,46","203,18","204,61","202,80","","0,63%"
"28.08.2012","203,18","205,03","205,28","202,26","","-0,86%"
"27.08.2012","204,94","206,49","206,49","204,91","","-1,49%"
"24.08.2012","208,03","208,03","208,03","208,03","","0,00%"
"23.08.2012","208,03","207,20","208,33","207,00","","0,43%"
"22.08.2012","207,14","207,67","208,48","206,76","","-0,17%"
"21.08.2012","207,50","207,50","207,50","207,50","","0,00%"
"20.08.2012","207,50","207,50","207,50","207,50","","0,00%"
"17.08.2012","207,50","207,50","207,50","207,50","","0,00%"
"16.08.2012","207,50","207,01","208,20","205,95","","0,27%"
"15.08.2012","206,94","207,38","207,54","205,99","","-0,21%"
"14.08.2012","207,38","207,01","208,00","206,08","","0,34%"
"13.08.2012","206,68","206,20","207,94","205,78","","0,05%"
"10.08.2012","206,58","206,58","206,58","206,58","","0,00%"
"09.08.2012","206,58","203,80","206,69","203,80","","1,38%"
"08.08.2012","203,77","204,05","204,52","203,08","","-0,24%"
"07.08.2012","204,25","203,81","204,80","203,37","","0,14%"
"06.08.2012","203,97","204,84","205,19","203,54","","0,30%"
"03.08.2012","203,37","203,37","203,37","203,37","","0,00%"
"02.08.2012","203,37","203,35","204,08","202,78","","0,01%"
"01.08.2012","203,35","202,71","204,09","202,33","","0,38%"
"31.07.2012","202,59","202,51","203,31","202,00","","0,36%"
"30.07.2012","201,87","199,99","202,80","199,52","","1,25%"
"27.07.2012","199,37","199,37","199,37","199,37","","0,00%"
"26.07.2012","199,37","198,69","200,54","198,69","","0,26%"
"25.07.2012","198,86","198,41","199,38","197,67","","-0,02%"
"24.07.2012","198,89","199,31","199,60","197,91","","-0,13%"
"23.07.2012","199,15","200,00","200,07","198,14","","-0,68%"
"20.07.2012","200,52","200,52","200,52","200,52","","0,00%"
"19.07.2012","200,52","201,15","201,61","200,44","","-0,26%"
"18.07.2012","201,05","200,38","201,13","199,84","","0,33%"
