"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"14.09.2001","2.830,12","2.986,86","2.986,86","2.770,24","19,39M","-5,27%"
"13.09.2001","2.987,50","3.038,88","3.068,49","2.982,16","15,08M","-1,49%"
"12.09.2001","3.032,71","3.030,29","3.046,22","2.954,35","14,68M","-3,74%"
"11.09.2001","3.150,40","3.189,09","3.198,81","3.141,57","12,81M","-1,04%"
"10.09.2001","3.183,63","3.224,90","3.224,90","3.180,85","12,05M","-0,46%"
"07.09.2001","3.198,40","3.196,41","3.203,54","3.166,97","17,21M","-0,13%"
"06.09.2001","3.202,55","3.219,84","3.233,49","3.187,66","14,35M","-0,81%"
"05.09.2001","3.228,60","3.232,38","3.245,99","3.218,04","11,81M","-0,09%"
"04.09.2001","3.231,60","3.227,86","3.246,76","3.209,84","13,08M","0,14%"
"03.09.2001","3.227,12","3.245,71","3.267,93","3.222,53","7,19M","-0,55%"
"31.08.2001","3.244,95","3.282,39","3.282,39","3.241,12","9,55M","-1,28%"
"30.08.2001","3.286,87","3.296,78","3.305,98","3.281,17","10,83M","-0,42%"
"29.08.2001","3.300,62","3.282,30","3.327,67","3.282,30","9,65M","-0,38%"
"28.08.2001","3.313,07","3.318,65","3.333,17","3.308,35","9,33M","-0,16%"
"27.08.2001","3.318,32","3.318,44","3.337,94","3.310,29","9,35M","0,39%"
"24.08.2001","3.305,51","3.302,22","3.308,90","3.287,58","12,30M","-0,10%"
"23.08.2001","3.308,79","3.307,29","3.316,33","3.292,66","8,54M","0,34%"
"21.08.2001","3.297,43","3.286,13","3.310,53","3.286,13","8,51M","0,56%"
"20.08.2001","3.278,92","3.287,69","3.290,24","3.271,54","10,72M","-0,54%"
"17.08.2001","3.296,71","3.341,95","3.359,07","3.293,83","11,58M","-1,23%"
"16.08.2001","3.337,91","3.326,24","3.357,07","3.321,74","14,87M","0,18%"
"14.08.2001","3.331,89","3.290,58","3.336,47","3.290,58","9,84M","1,35%"
"13.08.2001","3.287,62","3.321,19","3.332,28","3.283,44","7,27M","-0,86%"
"10.08.2001","3.316,21","3.312,50","3.335,71","3.308,76","8,80M","-0,10%"
"09.08.2001","3.319,61","3.290,86","3.324,96","3.279,62","7,92M","0,52%"
"08.08.2001","3.302,32","3.317,51","3.321,18","3.294,19","8,79M","-0,52%"
"07.08.2001","3.319,67","3.322,81","3.345,98","3.317,44","7,10M","-0,31%"
"06.08.2001","3.329,95","3.323,36","3.356,34","3.322,44","10,39M","0,14%"
"03.08.2001","3.325,38","3.300,02","3.337,79","3.300,02","16,39M","0,81%"
"02.08.2001","3.298,78","3.293,83","3.310,86","3.278,54","13,51M","0,44%"
"01.08.2001","3.284,17","3.335,00","3.346,21","3.276,72","18,08M","-1,35%"
"31.07.2001","3.329,28","3.288,86","3.335,67","3.255,98","10,57M","1,32%"
"30.07.2001","3.285,89","3.255,92","3.289,46","3.249,46","6,92M","1,06%"
"27.07.2001","3.251,53","3.260,04","3.278,85","3.241,66","9,23M","-0,23%"
"26.07.2001","3.259,03","3.298,64","3.318,60","3.254,28","10,42M","-1,30%"
"25.07.2001","3.301,97","3.307,16","3.338,22","3.296,43","9,50M","-0,99%"
"24.07.2001","3.335,08","3.326,84","3.340,91","3.306,17","7,81M","0,12%"
"23.07.2001","3.330,98","3.340,89","3.340,89","3.310,95","42,00K","-0,29%"
"20.07.2001","3.340,75","3.375,82","3.389,49","3.331,42","10,72M","-0,90%"
"19.07.2001","3.370,93","3.372,92","3.380,27","3.352,12","12,82M","-0,37%"
"18.07.2001","3.383,41","3.434,94","3.446,18","3.377,58","13,04M","-1,41%"
"17.07.2001","3.431,93","3.414,06","3.440,29","3.397,65","12,90M","-0,08%"
"16.07.2001","3.434,83","3.453,63","3.478,11","3.427,82","12,54M","-0,55%"
"13.07.2001","3.453,99","3.470,94","3.513,79","3.438,03","17,27M","0,04%"
"12.07.2001","3.452,75","3.390,34","3.459,37","3.384,74","18,86M","2,27%"
"11.07.2001","3.376,21","3.328,37","3.388,75","3.316,85","13,34M","1,44%"
"10.07.2001","3.328,27","3.300,98","3.340,88","3.296,41","9,45M","1,14%"
"09.07.2001","3.290,81","3.290,85","3.299,57","3.260,68","6,61M","-0,45%"
"06.07.2001","3.305,78","3.299,96","3.310,10","3.286,74","8,93M","-0,36%"
"05.07.2001","3.317,63","3.321,14","3.364,80","3.306,74","9,92M","0,17%"
"04.07.2001","3.311,88","3.295,85","3.337,52","3.286,77","14,81M","-0,01%"
"03.07.2001","3.312,29","3.452,11","3.452,11","3.300,15","12,82M","-3,32%"
"02.07.2001","3.426,03","3.480,06","3.487,00","3.418,28","7,43M","-0,89%"
"29.06.2001","3.456,78","3.406,79","3.474,71","3.394,91","15,83M","1,52%"
"28.06.2001","3.404,86","3.411,68","3.427,37","3.391,72","12,97M","-0,20%"
"27.06.2001","3.411,64","3.407,68","3.434,13","3.378,53","21,92M","0,13%"
"26.06.2001","3.407,32","3.313,13","3.417,94","3.287,94","21,23M","2,67%"
"25.06.2001","3.318,67","3.378,17","3.378,17","3.306,83","12,28M","-1,87%"
"22.06.2001","3.381,76","3.402,14","3.409,76","3.361,79","14,86M","-0,70%"
"21.06.2001","3.405,64","3.408,28","3.427,75","3.385,87","12,57M","-0,01%"
"20.06.2001","3.406,05","3.410,10","3.420,33","3.369,31","12,28M","-0,14%"
"19.06.2001","3.410,95","3.357,11","3.418,99","3.339,84","14,61M","1,72%"
"18.06.2001","3.353,11","3.368,68","3.368,68","3.295,34","13,73M","-0,59%"
"15.06.2001","3.372,94","3.434,33","3.434,33","3.360,11","17,34M","-2,34%"
"14.06.2001","3.453,77","3.491,36","3.501,50","3.446,96","15,04M","-1,37%"
"13.06.2001","3.501,61","3.499,32","3.519,13","3.492,95","11,29M","0,09%"
"12.06.2001","3.498,39","3.504,24","3.517,36","3.484,08","15,53M","-0,31%"
"11.06.2001","3.509,32","3.507,34","3.525,04","3.482,80","14,97M","0,39%"
"08.06.2001","3.495,84","3.466,66","3.502,78","3.452,94","18,84M","1,12%"
"07.06.2001","3.457,24","3.455,86","3.459,51","3.395,52","18,89M","0,00%"
"06.06.2001","3.457,31","3.473,32","3.507,24","3.448,44","16,16M","-0,08%"
"05.06.2001","3.460,04","3.495,99","3.510,68","3.434,88","19,96M","-1,10%"
"04.06.2001","3.498,38","3.565,88","3.590,56","3.490,83","18,50M","-1,67%"
"01.06.2001","3.557,64","3.637,03","3.651,32","3.555,74","20,34M","-2,04%"
"31.05.2001","3.631,91","3.623,62","3.638,46","3.592,22","20,12M","-0,82%"
"30.05.2001","3.662,04","3.745,57","3.759,96","3.653,31","29,07M","-2,14%"
"29.05.2001","3.742,07","3.732,03","3.751,70","3.725,83","28,60M","0,59%"
"28.05.2001","3.720,15","3.663,06","3.728,05","3.663,06","26,78M","1,65%"
"25.05.2001","3.659,81","3.686,16","3.700,66","3.647,35","20,59M","-0,64%"
"24.05.2001","3.683,20","3.670,91","3.709,18","3.670,91","21,68M","0,24%"
"23.05.2001","3.674,54","3.640,80","3.683,52","3.640,80","17,48M","0,93%"
"22.05.2001","3.640,60","3.643,29","3.663,16","3.630,03","19,37M","0,01%"
"21.05.2001","3.640,10","3.656,09","3.681,19","3.630,60","20,37M","-0,41%"
"18.05.2001","3.655,03","3.674,42","3.700,88","3.648,36","25,40M","-0,40%"
"17.05.2001","3.669,76","3.607,46","3.675,45","3.607,46","26,19M","2,16%"
"16.05.2001","3.592,06","3.585,79","3.630,26","3.585,79","20,88M","0,42%"
"15.05.2001","3.576,96","3.480,42","3.579,35","3.420,14","22,62M","0,22%"
"14.05.2001","3.568,93","3.552,55","3.577,28","3.536,57","13,16M","0,26%"
"11.05.2001","3.559,77","3.564,65","3.577,79","3.545,19","14,93M","-0,24%"
"10.05.2001","3.568,27","3.586,58","3.588,95","3.550,05","18,91M","-0,51%"
"09.05.2001","3.586,58","3.580,37","3.629,65","3.569,14","27,91M","0,17%"
"08.05.2001","3.580,37","3.544,86","3.587,07","3.544,86","26,30M","1,00%"
"07.05.2001","3.544,81","3.562,97","3.573,19","3.539,46","17,72M","0,86%"
"04.05.2001","3.514,59","3.471,95","3.521,92","3.465,50","17,64M","0,58%"
"03.05.2001","3.494,48","3.528,70","3.551,80","3.479,81","14,83M","-1,24%"
"02.05.2001","3.538,42","3.565,53","3.586,64","3.530,25","21,80M","0,55%"
"30.04.2001","3.519,16","3.459,51","3.522,70","3.440,71","21,91M","2,82%"
"27.04.2001","3.422,76","3.389,22","3.458,77","3.357,83","23,49M","-3,78%"
"26.04.2001","3.557,19","3.649,36","3.651,79","3.547,46","23,26M","-1,21%"
"25.04.2001","3.600,83","3.586,94","3.639,11","3.569,71","22,99M","0,30%"
"24.04.2001","3.589,99","3.547,23","3.593,84","3.526,36","22,21M","0,08%"
"23.04.2001","3.587,01","3.583,42","3.637,36","3.561,96","26,28M","0,11%"
"20.04.2001","3.583,04","3.620,90","3.620,90","3.523,74","21,92M","0,25%"
"19.04.2001","3.574,08","3.552,17","3.621,03","3.471,03","36,28M","3,94%"
"18.04.2001","3.438,75","3.311,20","3.442,65","3.311,20","32,97M","3,82%"
"17.04.2001","3.312,29","3.231,94","3.331,78","3.220,65","28,85M","1,87%"
"16.04.2001","3.251,62","3.172,15","3.258,44","3.096,51","21,11M","2,13%"
"12.04.2001","3.183,77","3.254,52","3.264,57","3.120,13","28,93M","-4,26%"
"11.04.2001","3.325,46","3.476,41","3.481,15","3.298,12","22,79M","-3,84%"
"10.04.2001","3.458,39","3.542,44","3.542,44","3.422,11","24,86M","-2,42%"
"09.04.2001","3.544,08","3.570,53","3.579,24","3.502,44","15,67M","-0,89%"
"06.04.2001","3.576,00","3.663,74","3.676,82","3.558,13","19,68M","0,29%"
"04.04.2001","3.565,65","3.558,48","3.577,25","3.511,12","16,91M","-1,09%"
"03.04.2001","3.605,01","3.543,82","3.619,62","3.543,82","16,73M","1,09%"
"02.04.2001","3.566,26","3.491,41","3.578,95","3.436,33","16,67M","-1,06%"
"30.03.2001","3.604,38","3.714,11","3.723,73","3.589,93","15,44M","-3,92%"
"29.03.2001","3.751,56","3.739,63","3.799,68","3.721,45","15,21M","-0,97%"
"28.03.2001","3.788,21","3.736,54","3.792,76","3.736,54","14,51M","2,53%"
"27.03.2001","3.694,82","3.634,48","3.712,27","3.631,29","16,89M","1,61%"
"26.03.2001","3.636,32","3.640,47","3.654,04","3.600,39","9,64M","0,03%"
"23.03.2001","3.635,28","3.735,51","3.743,83","3.561,01","17,27M","-2,12%"
"22.03.2001","3.713,97","3.785,96","3.818,03","3.708,80","12,98M","-2,03%"
"21.03.2001","3.791,07","3.633,22","3.801,78","3.618,14","14,63M","3,23%"
"20.03.2001","3.672,40","3.736,09","3.740,07","3.644,51","12,25M","-1,35%"
"19.03.2001","3.722,49","3.728,51","3.774,69","3.680,26","12,38M","-0,62%"
"16.03.2001","3.745,74","3.752,36","3.867,47","3.696,52","25,12M","-1,94%"
"15.03.2001","3.819,86","3.666,20","3.823,78","3.661,84","20,96M","2,55%"
"14.03.2001","3.725,03","3.508,13","3.757,12","3.493,94","25,83M","5,21%"
"13.03.2001","3.540,65","3.605,53","3.777,48","3.436,75","41,61M","-6,03%"
"12.03.2001","3.767,89","3.862,63","3.930,68","3.748,39","18,76M","-2,94%"
"09.03.2001","3.881,96","3.986,82","3.986,82","3.821,59","27,37M","-4,31%"
"08.03.2001","4.056,94","4.089,83","4.108,03","4.016,71","23,21M","0,25%"
"07.03.2001","4.046,89","4.062,41","4.114,11","3.913,67","54,54M","1,22%"
"05.03.2001","3.998,12","4.073,73","4.127,12","3.947,71","72,91M","-2,37%"
"02.03.2001","4.095,16","4.323,18","4.341,67","4.077,42","67,55M","-4,13%"
"01.03.2001","4.271,65","4.288,23","4.386,98","4.215,27","80,18M","0,58%"
"28.02.2001","4.247,04","4.070,37","4.264,02","4.056,40","82,31M","4,36%"
"27.02.2001","4.069,68","4.140,63","4.156,03","4.020,68","59,30M","-1,05%"
"26.02.2001","4.112,69","4.168,71","4.174,85","4.074,12","44,40M","-0,23%"
"23.02.2001","4.122,16","4.261,81","4.277,36","4.118,09","50,01M","-3,29%"
"22.02.2001","4.262,55","4.252,27","4.286,63","4.190,96","45,10M","-0,92%"
"21.02.2001","4.302,23","4.338,31","4.362,50","4.285,19","55,89M","-1,31%"
"20.02.2001","4.359,22","4.360,16","4.382,36","4.342,61","66,04M","0,20%"
"19.02.2001","4.350,65","4.363,79","4.378,06","4.302,10","45,80M","0,47%"
"16.02.2001","4.330,32","4.458,73","4.462,11","4.315,95","57,73M","-2,43%"
"15.02.2001","4.437,99","4.372,60","4.459,19","4.371,95","62,56M","1,72%"
"14.02.2001","4.363,11","4.350,33","4.375,51","4.320,89","53,96M","0,00%"
"13.02.2001","4.363,05","4.437,32","4.440,76","4.354,10","69,60M","-0,98%"
"12.02.2001","4.406,30","4.429,91","4.446,08","4.389,02","51,58M","0,20%"
"09.02.2001","4.397,33","4.395,44","4.436,48","4.387,99","72,89M","0,37%"
"08.02.2001","4.381,19","4.293,87","4.387,85","4.290,88","54,83M","1,58%"
"07.02.2001","4.312,93","4.376,92","4.379,22","4.303,28","57,22M","-1,43%"
"06.02.2001","4.375,29","4.392,24","4.404,67","4.369,93","52,82M","0,11%"
"05.02.2001","4.370,47","4.337,52","4.397,19","4.337,52","66,94M","0,42%"
"02.02.2001","4.352,26","4.280,96","4.373,40","4.280,96","57,58M","1,54%"
"01.02.2001","4.286,11","4.303,13","4.335,39","4.230,17","59,59M","-0,94%"
"31.01.2001","4.326,72","4.367,58","4.409,33","4.322,68","61,45M","-1,04%"
"30.01.2001","4.372,04","4.269,41","4.373,22","4.256,76","65,26M","3,25%"
"29.01.2001","4.234,57","4.158,86","4.262,76","4.158,86","49,43M","-2,21%"
"25.01.2001","4.330,22","4.327,84","4.341,33","4.273,70","43,48M","0,09%"
"24.01.2001","4.326,42","4.320,51","4.339,41","4.295,71","57,19M","0,69%"
"23.01.2001","4.296,69","4.277,83","4.321,75","4.272,87","58,77M","0,69%"
"22.01.2001","4.267,11","4.247,45","4.278,55","4.223,56","59,06M","1,73%"
"19.01.2001","4.194,46","4.149,25","4.201,94","4.137,31","49,37M","1,98%"
"18.01.2001","4.113,21","4.106,15","4.122,66","4.085,81","47,99M","0,73%"
"17.01.2001","4.083,41","4.101,18","4.125,10","4.072,09","43,90M","0,31%"
"16.01.2001","4.070,73","4.052,18","4.097,07","4.023,90","46,66M","0,59%"
"15.01.2001","4.046,76","4.074,32","4.080,14","4.018,24","37,38M","0,25%"
"12.01.2001","4.036,58","4.059,41","4.082,77","4.018,28","44,64M","0,23%"
"11.01.2001","4.027,13","4.066,13","4.077,54","4.006,54","43,32M","-0,51%"
"10.01.2001","4.047,64","4.151,58","4.155,86","4.035,44","49,72M","-1,88%"
"09.01.2001","4.125,31","4.114,74","4.166,84","4.101,01","59,06M","0,12%"
"08.01.2001","4.120,43","4.164,76","4.206,72","4.101,53","54,73M","-1,51%"
"05.01.2001","4.183,73","4.116,34","4.195,01","4.115,35","50,65M","1,66%"
"04.01.2001","4.115,37","4.180,97","4.180,97","4.109,55","60,26M","1,36%"
"03.01.2001","4.060,02","3.977,58","4.067,66","3.977,58","56,73M","1,02%"
"02.01.2001","4.018,88","3.953,22","4.028,57","3.929,37","52,93M","1,61%"
"01.01.2001","3.955,08","3.990,65","4.021,83","3.937,33","31,45M","-0,43%"
"29.12.2000","3.972,12","3.933,95","3.978,25","3.904,32","37,49M","1,00%"
"28.12.2000","3.932,78","3.918,17","3.940,45","3.895,21","32,37M","1,42%"
"27.12.2000","3.877,55","3.830,37","3.902,85","3.803,69","33,58M","1,33%"
"26.12.2000","3.826,82","3.927,51","3.939,08","3.810,99","40,10M","-2,02%"
"22.12.2000","3.905,90","4.057,72","4.080,30","3.895,37","48,90M","-3,18%"
"21.12.2000","4.034,23","4.013,10","4.064,71","3.968,34","45,26M","-1,28%"
"20.12.2000","4.086,41","4.106,34","4.121,82","4.057,95","38,98M","-1,60%"
"19.12.2000","4.152,94","4.188,02","4.200,34","4.143,56","51,96M","-0,39%"
"18.12.2000","4.169,39","4.121,86","4.186,77","4.108,68","47,25M","0,78%"
"15.12.2000","4.137,16","4.241,46","4.264,83","4.130,60","52,33M","-3,12%"
"14.12.2000","4.270,45","4.297,44","4.332,65","4.256,34","48,30M","-0,34%"
"13.12.2000","4.284,98","4.235,56","4.298,63","4.235,56","50,92M","1,55%"
"12.12.2000","4.219,48","4.254,16","4.255,69","4.210,15","53,11M","-0,21%"
"11.12.2000","4.228,29","4.198,72","4.233,26","4.178,51","40,17M","1,74%"
"08.12.2000","4.156,08","4.134,10","4.167,32","4.134,10","46,48M","0,76%"
"07.12.2000","4.124,91","4.099,49","4.136,74","4.095,99","39,25M","0,40%"
"06.12.2000","4.108,43","4.155,22","4.156,66","4.097,55","47,65M","0,90%"
"05.12.2000","4.071,98","4.061,90","4.082,44","4.048,85","41,37M","0,88%"
"04.12.2000","4.036,49","4.078,56","4.088,28","4.034,62","38,32M","0,11%"
"01.12.2000","4.031,96","3.968,89","4.054,86","3.966,55","52,33M","0,85%"
"30.11.2000","3.997,99","4.003,41","4.019,52","3.972,85","41,42M","0,05%"
"29.11.2000","3.996,18","3.997,33","4.046,19","3.957,19","48,53M","-0,69%"
"28.11.2000","4.023,92","3.962,21","4.038,64","3.962,20","61,56M","1,38%"
"27.11.2000","3.969,20","3.930,96","3.972,48","3.902,10","42,71M","2,61%"
"24.11.2000","3.868,34","3.860,52","3.889,56","3.856,58","33,59M","0,41%"
"23.11.2000","3.852,40","3.837,11","3.871,34","3.826,42","32,92M","-0,26%"
"22.11.2000","3.862,39","3.938,46","3.947,98","3.861,01","26,68M","-1,59%"
"21.11.2000","3.924,70","3.889,18","3.928,58","3.882,65","25,60M","-0,05%"
"20.11.2000","3.926,52","3.928,62","3.942,55","3.908,28","28,97M","0,53%"
"17.11.2000","3.905,84","3.869,17","3.917,59","3.848,86","26,64M","0,10%"
"16.11.2000","3.901,90","3.946,83","3.971,32","3.884,88","28,30M","-1,13%"
"15.11.2000","3.946,53","3.994,88","4.016,09","3.931,84","41,52M","0,08%"
"14.11.2000","3.943,54","3.816,13","3.952,39","3.816,13","39,58M","3,23%"
"13.11.2000","3.820,08","3.842,63","3.863,35","3.797,50","28,26M","-3,07%"
"10.11.2000","3.941,13","4.011,06","4.032,94","3.930,35","22,36M","-2,02%"
"09.11.2000","4.022,50","3.981,31","4.046,01","3.980,20","22,19M","-0,15%"
"08.11.2000","4.028,71","3.958,69","4.045,05","3.958,69","37,39M","1,87%"
"07.11.2000","3.954,83","3.917,10","3.959,93","3.910,81","27,40M","0,59%"
"06.11.2000","3.931,54","3.971,98","4.005,19","3.919,34","38,26M","-0,11%"
"03.11.2000","3.935,70","3.907,23","3.960,14","3.894,59","33,39M","1,55%"
"02.11.2000","3.875,79","3.799,66","3.882,54","3.795,45","35,34M","2,30%"
"01.11.2000","3.788,53","3.749,35","3.807,70","3.734,98","34,37M","2,09%"
"31.10.2000","3.711,02","3.672,48","3.713,91","3.646,73","27,66M","0,59%"
"30.10.2000","3.689,43","3.744,10","3.751,28","3.680,18","18,87M","-1,06%"
"27.10.2000","3.729,12","3.770,66","3.773,54","3.704,54","20,53M","-0,75%"
"26.10.2000","3.757,16","3.743,61","3.761,46","3.739,54","5,83M","0,36%"
"25.10.2000","3.743,61","3.664,12","3.748,96","3.662,23","23,02M","2,51%"
"24.10.2000","3.651,99","3.603,66","3.656,31","3.584,38","20,49M","0,90%"
"23.10.2000","3.619,53","3.709,54","3.716,60","3.608,36","19,79M","-1,98%"
"20.10.2000","3.692,75","3.799,78","3.801,86","3.691,89","33,94M","-0,27%"
"19.10.2000","3.702,83","3.576,44","3.702,83","3.491,55","30,81M","3,04%"
"18.10.2000","3.593,63","3.625,32","3.640,73","3.545,01","22,67M","-1,94%"
"17.10.2000","3.664,79","3.702,40","3.718,74","3.613,74","34,78M","-1,71%"
"16.10.2000","3.728,67","3.908,73","3.930,10","3.726,58","30,84M","-0,27%"
"13.10.2000","3.738,93","3.749,77","3.793,08","3.714,46","28,72M","-2,82%"
"12.10.2000","3.847,58","3.793,61","3.879,47","3.777,49","26,30M","0,29%"
"11.10.2000","3.836,51","3.892,78","3.895,81","3.803,72","26,99M","-2,76%"
"10.10.2000","3.945,28","4.079,61","4.079,61","3.931,21","26,41M","-2,73%"
"09.10.2000","4.056,07","4.106,15","4.135,16","4.055,42","20,82M","-0,89%"
"06.10.2000","4.092,42","4.085,02","4.131,25","4.042,95","19,31M","-0,58%"
"05.10.2000","4.116,25","4.177,09","4.197,39","4.115,62","19,35M","-1,06%"
"04.10.2000","4.160,41","4.101,63","4.173,65","4.101,63","17,92M","0,60%"
"03.10.2000","4.135,55","4.035,64","4.139,53","4.028,51","22,88M","1,10%"
"29.09.2000","4.090,38","4.122,28","4.122,28","4.056,72","24,89M","0,57%"
"28.09.2000","4.067,38","4.155,71","4.184,61","4.043,67","29,21M","-2,32%"
"27.09.2000","4.164,10","4.025,68","4.172,65","4.004,73","24,44M","1,82%"
"26.09.2000","4.089,58","4.159,87","4.160,13","4.056,03","24,74M","-2,01%"
"25.09.2000","4.173,48","4.144,81","4.210,00","4.105,75","25,33M","3,50%"
"22.09.2000","4.032,37","4.188,47","4.208,66","4.028,49","205,95M","-5,28%"
"21.09.2000","4.257,20","4.304,25","4.331,38","4.257,04","16,85M","-1,57%"
"20.09.2000","4.325,25","4.325,78","4.339,37","4.211,87","19,35M","1,43%"
"19.09.2000","4.264,34","4.295,63","4.390,21","4.171,89","31,65M","-2,34%"
"18.09.2000","4.366,41","4.511,42","4.513,09","4.362,47","25,40M","-4,30%"
"15.09.2000","4.562,38","4.666,47","4.685,66","4.539,35","24,54M","-2,34%"
"14.09.2000","4.671,92","4.721,98","4.741,42","4.640,87","21,40M","-0,65%"
"13.09.2000","4.702,52","4.776,52","4.790,63","4.690,50","26,73M","-1,28%"
"12.09.2000","4.763,63","4.705,82","4.766,36","4.681,03","24,93M","1,43%"
"11.09.2000","4.696,60","4.715,30","4.748,81","4.694,40","29,32M","0,61%"
"08.09.2000","4.668,27","4.649,97","4.677,67","4.640,25","29,21M","0,85%"
"07.09.2000","4.628,93","4.579,68","4.660,68","4.578,37","20,17M","0,49%"
"06.09.2000","4.606,35","4.577,50","4.640,10","4.571,92","34,53M","0,17%"
"05.09.2000","4.598,65","4.623,83","4.623,83","4.574,89","30,47M","-0,08%"
"04.09.2000","4.602,43","4.571,89","4.620,32","4.557,11","34,83M","2,79%"
"31.08.2000","4.477,31","4.409,84","4.485,20","4.404,62","21,47M","1,48%"
"30.08.2000","4.411,85","4.416,14","4.436,57","4.387,39","20,20M","0,23%"
"29.08.2000","4.401,82","4.382,56","4.412,84","4.370,50","18,99M","0,14%"
"28.08.2000","4.395,81","4.443,71","4.452,76","4.393,61","20,89M","-0,48%"
"25.08.2000","4.416,86","4.482,20","4.485,63","4.414,72","23,11M","-0,95%"
"24.08.2000","4.459,07","4.445,56","4.471,86","4.417,14","23,49M","0,32%"
"23.08.2000","4.444,79","4.447,70","4.500,30","4.426,62","27,49M","-0,37%"
"22.08.2000","4.461,23","4.481,22","4.483,87","4.438,72","27,21M","1,17%"
"21.08.2000","4.409,57","4.383,81","4.426,48","4.377,92","21,25M","1,44%"
"18.08.2000","4.347,04","4.297,90","4.364,39","4.290,12","21,69M","1,23%"
"17.08.2000","4.294,18","4.346,03","4.365,43","4.267,91","25,15M","-0,73%"
"16.08.2000","4.325,67","4.263,76","4.337,06","4.263,76","23,37M","2,20%"
"14.08.2000","4.232,51","4.204,33","4.233,49","4.142,81","22,35M","0,97%"
"11.08.2000","4.192,00","4.236,55","4.250,63","4.176,47","19,83M","-1,44%"
"10.08.2000","4.253,23","4.312,24","4.360,91","4.244,19","16,11M","-1,48%"
"09.08.2000","4.317,04","4.347,59","4.374,68","4.296,57","28,07M","0,00%"
"08.08.2000","4.317,22","4.217,68","4.327,00","4.200,99","30,58M","2,76%"
"07.08.2000","4.201,25","4.203,77","4.232,80","4.159,35","18,59M","0,36%"
"04.08.2000","4.186,16","4.241,23","4.266,21","4.155,45","18,94M","-0,51%"
"03.08.2000","4.207,63","4.232,21","4.279,51","4.204,41","18,17M","-1,25%"
"02.08.2000","4.260,88","4.224,01","4.264,17","4.193,58","17,72M","0,17%"
"01.08.2000","4.253,69","4.295,35","4.302,86","4.239,82","18,58M","-0,61%"
"31.07.2000","4.279,86","4.232,54","4.301,71","4.225,57","14,88M","0,07%"
"28.07.2000","4.276,70","4.275,34","4.348,88","4.244,73","20,85M","-0,10%"
