DATES,STX
05/08/1999,2347.63623046875
04/08/1999,2371.440185546875
03/08/1999,2355.524169921875
02/08/1999,2355.524169921875
30/07/1999,2342.207763671875
29/07/1999,2363.482421875
28/07/1999,2352.364990234375
27/07/1999,2262.538330078125
26/07/1999,2375.50927734375
23/07/1999,2446.930908203125
22/07/1999,2487.98046875
21/07/1999,2518.80224609375
20/07/1999,2550.763916015625
19/07/1999,2558.83203125
16/07/1999,2585.025146484375
15/07/1999,2578.6669921875
14/07/1999,2570.299072265625
13/07/1999,2603.820556640625
12/07/1999,2605.5400390625
09/07/1999,2594.052978515625
08/07/1999,2611.50830078125
07/07/1999,2604.920166015625
06/07/1999,2609.68896484375
05/07/1999,2620.995849609375
02/07/1999,2578.05712890625
01/07/1999,2542.646240234375
30/06/1999,2486.320556640625
29/06/1999,2483.931396484375
28/06/1999,2461.417236328125
25/06/1999,2463.346435546875
24/06/1999,2497.8876953125
23/06/1999,2470.28466796875
22/06/1999,2477.972900390625
21/06/1999,2447.99072265625
18/06/1999,2429.015380859375
17/06/1999,2417.45849609375
16/06/1999,2390.685302734375
15/06/1999,2384.836669921875
14/06/1999,2390.585205078125
11/06/1999,2367.181396484375
10/06/1999,2372.289794921875
09/06/1999,2365.841552734375
08/06/1999,2414.44921875
07/06/1999,2402.392333984375
04/06/1999,2353.994873046875
03/06/1999,2381.79736328125
02/06/1999,2415.14892578125
01/06/1999,2439.692626953125
31/05/1999,2419.2080078125
28/05/1999,2391.6650390625
27/05/1999,2402.26220703125
26/05/1999,2389.735595703125
25/05/1999,2369.7607421875
24/05/1999,2404.8515625
21/05/1999,2376.518798828125
20/05/1999,2368.5908203125
19/05/1999,2390.20556640625
18/05/1999,2467.66552734375
17/05/1999,2452.959228515625
14/05/1999,2502.106689453125
13/05/1999,2521.361572265625
12/05/1999,2578.85693359375
11/05/1999,2536.927734375
10/05/1999,2564.170654296875
07/05/1999,2526.1103515625
06/05/1999,2516.18310546875
05/05/1999,2447.040771484375
04/05/1999,2464.20654296875
03/05/1999,2446.111083984375
30/04/1999,2433.07421875
29/04/1999,2432.864501953125
28/04/1999,2459.357666015625
27/04/1999,2420.227783203125
26/04/1999,2394.854248046875
23/04/1999,2383.85693359375
22/04/1999,2337.808837890625
21/04/1999,2312.375244140625
20/04/1999,2358.04345703125
19/04/1999,2355.374267578125
16/04/1999,2233.065673828125
15/04/1999,2176.80029296875
14/04/1999,2167.8525390625
13/04/1999,2157.085205078125
12/04/1999,2156.525634765625
09/04/1999,2104.3388671875
08/04/1999,2104.3388671875
07/04/1999,2069.6376953125
06/04/1999,2042.834716796875
05/04/1999,2040.645263671875
02/04/1999,2027.6885986328125
01/04/1999,2027.6885986328125
31/03/1999,2027.6885986328125
30/03/1999,2011.5028076171875
29/03/1999,2008.7435302734375
26/03/1999,2021.5501708984375
25/03/1999,1998.756103515625
24/03/1999,2025.019287109375
23/03/1999,2043.4444580078125
22/03/1999,2017.9710693359375
19/03/1999,2005.944091796875
18/03/1999,2023.5296630859375
17/03/1999,1982.2802734375
16/03/1999,1981.3304443359375
15/03/1999,1940.8409423828125
12/03/1999,1944.7999267578125
11/03/1999,1950.0185546875
10/03/1999,1980.9705810546875
09/03/1999,1997.896240234375
08/03/1999,2027.7586669921875
05/03/1999,2012.8924560546875
04/03/1999,1997.16650390625
03/03/1999,2008.403564453125
02/03/1999,1969.8734130859375
01/03/1999,1963.7650146484375
26/02/1999,1964.544921875
25/02/1999,1945.4097900390625
24/02/1999,1933.61279296875
23/02/1999,1958.1964111328125
22/02/1999,1939.1912841796875
19/02/1999,1926.134765625
18/02/1999,1926.9544677734375
17/02/1999,1918.0767822265625
16/02/1999,1918.376708984375
15/02/1999,1909.8089599609375
12/02/1999,1919.2864990234375
11/02/1999,1894.1029052734375
10/02/1999,1896.7022705078125
09/02/1999,1934.5225830078125
08/02/1999,1964.9847412109375
05/02/1999,1977.33154296875
04/02/1999,1985.7894287109375
03/02/1999,2006.864013671875
02/02/1999,1974.7822265625
01/02/1999,1969.4835205078125
29/01/1999,1953.647705078125
28/01/1999,1998.2962646484375
27/01/1999,1993.4874267578125
26/01/1999,1981.7503662109375
25/01/1999,1950.938232421875
22/01/1999,2061.809814453125
21/01/1999,2142.249267578125
20/01/1999,2145.838134765625
19/01/1999,2103.29931640625
18/01/1999,2130.35205078125
15/01/1999,2041.0252685546875
14/01/1999,2062.74951171875
13/01/1999,2166.8427734375
12/01/1999,2147.90771484375
11/01/1999,2139.08984375
08/01/1999,2140.089599609375
07/01/1999,2134.361083984375
06/01/1999,2079.21533203125
05/01/1999,2006.3341064453125
04/01/1999,1980.1907958984375
29/12/1998,1968.27392578125
28/12/1998,1932.4429931640625
24/12/1998,1931.6533203125
23/12/1998,1909.9688720703125
22/12/1998,1893.1732177734375
21/12/1998,1872.66845703125
18/12/1998,1885.875
17/12/1998,1877.817138671875
16/12/1998,1868.7593994140625
15/12/1998,1796.26806640625
14/12/1998,1800.337158203125
11/12/1998,1835.1380615234375
10/12/1998,1821.761474609375
09/12/1998,1768.8851318359375
08/12/1998,1815.3831787109375
07/12/1998,1833.888427734375
04/12/1998,1822.1715087890625
03/12/1998,1806.5654296875
02/12/1998,1885.51513671875
01/12/1998,1921.2960205078125
30/11/1998,1974.8521728515625
27/11/1998,1974.8521728515625
26/11/1998,1920.436279296875
25/11/1998,1958.0364990234375
24/11/1998,1960.745849609375
23/11/1998,1921.765869140625
20/11/1998,1841.2164306640625
19/11/1998,1818.5423583984375
18/11/1998,1820.302001953125
17/11/1998,1778.7725830078125
16/11/1998,1745.1512451171875
13/11/1998,1711.5399169921875
12/11/1998,1733.7042236328125
11/11/1998,1707.7908935546875
10/11/1998,1636.6790771484375
09/11/1998,1712.06982421875
06/11/1998,1796.907958984375
05/11/1998,1761.1470947265625
04/11/1998,1713.6492919921875
03/11/1998,1801.1768798828125
02/11/1998,1754.5888671875
30/10/1998,1754.5888671875
29/10/1998,1668.5308837890625
28/10/1998,1601.818115234375
27/10/1998,1592.090576171875
26/10/1998,1585.9921875
23/10/1998,1523.5882568359375
22/10/1998,1494.2357177734375
21/10/1998,1494.2357177734375
20/10/1998,1467.3126220703125
19/10/1998,1488.967041015625
16/10/1998,1436.990478515625
15/10/1998,1342.434814453125
14/10/1998,1323.8795166015625
13/10/1998,1367.41845703125
12/10/1998,1342.9246826171875
09/10/1998,1301.025390625
08/10/1998,1250.088623046875
07/10/1998,1212.438232421875
06/10/1998,1169.8592529296875
05/10/1998,1166.2401123046875
02/10/1998,1195.3126220703125
01/10/1998,1227.00439453125
30/09/1998,1259.316162109375
29/09/1998,1237.8516845703125
28/09/1998,1230.1837158203125
25/09/1998,1215.1474609375
24/09/1998,1219.936279296875
23/09/1998,1159.391845703125
22/09/1998,1123.01123046875
21/09/1998,1163.960693359375
18/09/1998,1174.3079833984375
17/09/1998,1268.9136962890625
16/09/1998,1176.237548828125
15/09/1998,1140.1068115234375
14/09/1998,1100.47705078125
11/09/1998,1081.90185546875
10/09/1998,1099.88720703125
09/09/1998,1157.132568359375
08/09/1998,1191.7735595703125
07/09/1998,1186.6248779296875
04/09/1998,1159.0819091796875
03/09/1998,1192.643310546875
02/09/1998,1197.462158203125
01/09/1998,1191.45361328125
31/08/1998,1191.9434814453125
28/08/1998,1194.40283203125
27/08/1998,1266.664306640625
26/08/1998,1286.689208984375
25/08/1998,1309.8531494140625
24/08/1998,1322.7698974609375
21/08/1998,1372.2470703125
20/08/1998,1390.572509765625
19/08/1998,1364.2391357421875
18/08/1998,1322.829833984375
17/08/1998,1335.3665771484375
14/08/1998,1337.5760498046875
13/08/1998,1302.9549560546875
12/08/1998,1306.9639892578125
11/08/1998,1372.8369140625
10/08/1998,1427.29296875
07/08/1998,1448.3475341796875
06/08/1998,1480.50927734375
05/08/1998,1524.3580322265625
04/08/1998,1511.0513916015625
03/08/1998,1542.6732177734375
31/07/1998,1607.1966552734375
30/07/1998,1613.085205078125
29/07/1998,1604.8572998046875
28/07/1998,1627.911376953125
27/07/1998,1660.762939453125
24/07/1998,1680.4478759765625
23/07/1998,1677.7286376953125
22/07/1998,1711.3099365234375
21/07/1998,1742.2020263671875
20/07/1998,1734.0040283203125
17/07/1998,1786.800537109375
16/07/1998,1796.5380859375
15/07/1998,1793.598876953125
14/07/1998,1784.4111328125
13/07/1998,1775.3934326171875
10/07/1998,1801.7467041015625
09/07/1998,1827.929931640625
08/07/1998,1857.0224609375
07/07/1998,1859.8416748046875
06/07/1998,1853.913330078125
03/07/1998,1858.7620849609375
02/07/1998,1855.7127685546875
01/07/1998,1781.5018310546875
30/06/1998,1759.677490234375
29/06/1998,1759.677490234375
26/06/1998,1722.927001953125
25/06/1998,1708.5906982421875
24/06/1998,1712.439697265625
23/06/1998,1695.424072265625
22/06/1998,1689.255615234375
19/06/1998,1741.26220703125
18/06/1998,1828.119873046875
17/06/1998,1715.7388916015625
16/06/1998,1726.106201171875
15/06/1998,1746.410888671875
12/06/1998,1828.5498046875
11/06/1998,1828.5498046875
10/06/1998,1917.376953125
09/06/1998,1923.9952392578125
08/06/1998,1930.0936279296875
05/06/1998,1957.2567138671875
04/06/1998,1953.377685546875
03/06/1998,1928.494140625
02/06/1998,1945.5797119140625
01/06/1998,1995.536865234375
29/05/1998,2010.932861328125
28/05/1998,2013.712158203125
27/05/1998,2059.6103515625
26/05/1998,2108.7578125
25/05/1998,2123.933837890625
22/05/1998,2138.699951171875
21/05/1998,2148.057861328125
20/05/1998,2099.75
19/05/1998,2068.3779296875
18/05/1998,2124.863525390625
15/05/1998,2128.052978515625
14/05/1998,2129.452392578125
13/05/1998,2163.11376953125
12/05/1998,2213.95068359375
11/05/1998,2209.391845703125
08/05/1998,2209.391845703125
07/05/1998,2189.406982421875
06/05/1998,2210.5615234375
05/05/1998,2266.59716796875
04/05/1998,2207.552490234375
01/05/1998,2180.75927734375
30/04/1998,2180.75927734375
29/04/1998,2133.44140625
28/04/1998,2126.143310546875
27/04/1998,2121.644287109375
24/04/1998,2153.356201171875
23/04/1998,2163.773681640625
22/04/1998,2153.726318359375
21/04/1998,2150.927001953125
20/04/1998,2156.045654296875
17/04/1998,2175.540771484375
16/04/1998,2183.988525390625
15/04/1998,2210.001708984375
14/04/1998,2221.46875
13/04/1998,2209.8916015625
10/04/1998,2192.906005859375
09/04/1998,2192.906005859375
08/04/1998,2192.906005859375
07/04/1998,2182.788818359375
06/04/1998,2159.924560546875
03/04/1998,2172.9912109375
02/04/1998,2173.441162109375
01/04/1998,2208.80224609375
31/03/1998,2237.844482421875
30/03/1998,2273.215576171875
27/03/1998,2301.068115234375
26/03/1998,2309.776123046875
25/03/1998,2310.82568359375
24/03/1998,2304.467529296875
23/03/1998,2309.46630859375
20/03/1998,2273.55517578125
19/03/1998,2287.801513671875
18/03/1998,2283.392822265625
17/03/1998,2239.25439453125
16/03/1998,2193.55615234375
13/03/1998,2172.7314453125
12/03/1998,2175.9404296875
11/03/1998,2187.857421875
10/03/1998,2134.361083984375
09/03/1998,2174.8505859375
06/03/1998,2181.39892578125
05/03/1998,2206.97265625
04/03/1998,2218.739501953125
03/03/1998,2258.279296875
02/03/1998,2279.973876953125
27/02/1998,2265.717529296875
26/02/1998,2182.18896484375
25/02/1998,2153.146240234375
24/02/1998,2100.239990234375
23/02/1998,2115.4560546875
20/02/1998,2135.36083984375
19/02/1998,2135.7509765625
18/02/1998,2097.060791015625
17/02/1998,2055.001708984375
16/02/1998,2022.2099609375
13/02/1998,2094.44140625
12/02/1998,2165.89306640625
11/02/1998,2217.749755859375
10/02/1998,2078.335693359375
09/02/1998,2050.162841796875
06/02/1998,2036.2564697265625
05/02/1998,2048.623046875
04/02/1998,2041.614990234375
03/02/1998,2085.34375
02/02/1998,2145.1484375
30/01/1998,1947.50927734375
29/01/1998,1796.2181396484375
28/01/1998,1781.61181640625
27/01/1998,1732.7044677734375
26/01/1998,1730.375
23/01/1998,1703.6318359375
22/01/1998,1707.1710205078125
21/01/1998,1754.8187255859375
20/01/1998,1773.4039306640625
19/01/1998,1771.4344482421875
16/01/1998,1676.198974609375
15/01/1998,1706.4111328125
14/01/1998,1685.7864990234375
13/01/1998,1590.5809326171875
12/01/1998,1532.575927734375
09/01/1998,1517.6097412109375
08/01/1998,1655.42431640625
07/01/1998,1746.8907470703125
06/01/1998,1820.1319580078125
05/01/1998,1872.3585205078125
02/01/1998,1890.7838134765625
29/12/1997,1868.7493896484375
26/12/1997,1846.775146484375
24/12/1997,1846.775146484375
23/12/1997,1855.1829833984375
22/12/1997,1886.6949462890625
19/12/1997,1857.7423095703125
18/12/1997,1845.6153564453125
17/12/1997,1796.4381103515625
16/12/1997,1800.9168701171875
15/12/1997,1819.2022705078125
12/12/1997,1854.26318359375
11/12/1997,1875.1478271484375
10/12/1997,1972.332763671875
09/12/1997,1978.9910888671875
08/12/1997,1956.706787109375
05/12/1997,1899.5716552734375
04/12/1997,1806.445556640625
03/12/1997,1799.02734375
02/12/1997,1778.7926025390625
01/12/1997,1776.583251953125
28/11/1997,1771.484375
27/11/1997,1760.9072265625
26/11/1997,1798.927490234375
25/11/1997,1794.888427734375
24/11/1997,1831.4990234375
21/11/1997,1849.194580078125
20/11/1997,1872.2685546875
19/11/1997,1871.518798828125
18/11/1997,1877.27734375
17/11/1997,1891.58349609375
14/11/1997,1844.4757080078125
13/11/1997,1803.08642578125
12/11/1997,1841.3365478515625
11/11/1997,1861.80126953125
10/11/1997,1851.493896484375
07/11/1997,1893.1231689453125
06/11/1997,1892.5733642578125
05/11/1997,1900.181396484375
04/11/1997,1880.6563720703125
03/11/1997,1824.790771484375
31/10/1997,1817.62255859375
30/10/1997,1812.6939697265625
29/10/1997,1813.68359375
28/10/1997,1739.732666015625
27/10/1997,1856.862548828125
24/10/1997,1847.3050537109375
23/10/1997,1832.4388427734375
22/10/1997,1928.47412109375
21/10/1997,1993.37744140625
20/10/1997,2015.2618408203125
17/10/1997,2050.3525390625
16/10/1997,2035.9564208984375
15/10/1997,2039.5855712890625
14/10/1997,2073.6767578125
13/10/1997,2061.56005859375
10/10/1997,2060.8798828125
09/10/1997,2004.9844970703125
08/10/1997,1946.3294677734375
07/10/1997,1920.13623046875
06/10/1997,1960.73583984375
03/10/1997,2029.1483154296875
02/10/1997,2030.94775390625
01/10/1997,2067.088623046875
30/09/1997,2056.861083984375
29/09/1997,2058.62060546875
26/09/1997,2080.2451171875
25/09/1997,2065.029052734375
24/09/1997,2076.506103515625
23/09/1997,2049.14306640625
22/09/1997,2095.691162109375
19/09/1997,2078.03564453125
18/09/1997,2009.333251953125
17/09/1997,2073.4267578125
16/09/1997,2109.0078125
15/09/1997,2122.454345703125
12/09/1997,2141.12939453125
11/09/1997,2144.738525390625
10/09/1997,2212.201171875
09/09/1997,2228.287109375
08/09/1997,2106.03857421875
05/09/1997,2108.677734375
04/09/1997,2077.145751953125
03/09/1997,1993.6173095703125
02/09/1997,1949.90869140625
01/09/1997,1974.772216796875
29/08/1997,2021.0003662109375
28/08/1997,2071.437255859375
27/08/1997,2283.44287109375
26/08/1997,2300.228515625
25/08/1997,2363.42236328125
22/08/1997,2428.105712890625
21/08/1997,2458.407958984375
20/08/1997,2407.44091796875
19/08/1997,2368.06103515625
18/08/1997,2368.06103515625
15/08/1997,2448.30029296875
14/08/1997,2492.848876953125
13/08/1997,2526.430419921875
12/08/1997,2534.748046875
11/08/1997,2571.7685546875
08/08/1997,2647.139404296875
07/08/1997,2669.32373046875
06/08/1997,2694.09716796875
05/08/1997,2675.511962890625
04/08/1997,2638.8515625
01/08/1997,2634.96240234375
31/07/1997,2615.727294921875
30/07/1997,2594.752685546875
29/07/1997,2591.79345703125
28/07/1997,2591.54345703125
25/07/1997,2572.028564453125
24/07/1997,2572.138671875
23/07/1997,2635.6923828125
22/07/1997,2656.047119140625
21/07/1997,2647.6591796875
18/07/1997,2672.2626953125
17/07/1997,2619.706298828125
16/07/1997,2586.695068359375
15/07/1997,2655.17724609375
14/07/1997,2710.033203125
11/07/1997,2700.445556640625
10/07/1997,2510.50439453125
09/07/1997,2588.534423828125
08/07/1997,2697.966064453125
07/07/1997,2752.442138671875
04/07/1997,2758.250732421875
03/07/1997,2741.71484375
02/07/1997,2764.17919921875
01/07/1997,2814.816162109375
30/06/1997,2808.48779296875
27/06/1997,2834.30126953125
26/06/1997,2836.370849609375
25/06/1997,2828.562744140625
24/06/1997,2817.54541015625
23/06/1997,2807.927978515625
20/06/1997,2880.9892578125
19/06/1997,2905.222900390625
18/06/1997,2822.624267578125
17/06/1997,2797.53076171875
16/06/1997,2790.142578125
13/06/1997,2800.889892578125
12/06/1997,2787.0234375
11/06/1997,2787.0234375
10/06/1997,2774.396728515625
09/06/1997,2777.65576171875
06/06/1997,2762.08984375
05/06/1997,2777.7255859375
04/06/1997,2795.391357421875
03/06/1997,2802.0595703125
02/06/1997,2819.994873046875
30/05/1997,2808.727783203125
29/05/1997,2757.90087890625
28/05/1997,2721.969970703125
27/05/1997,2710.212890625
26/05/1997,2597.531982421875
23/05/1997,2597.531982421875
22/05/1997,2586.02490234375
21/05/1997,2538.3173828125
20/05/1997,2498.7373046875
19/05/1997,2508.715087890625
16/05/1997,2575.467529296875
15/05/1997,2630.413818359375
14/05/1997,2705.224365234375
13/05/1997,2676.421875
12/05/1997,2670.703125
09/05/1997,2670.703125
08/05/1997,2681.41064453125
07/05/1997,2693.707275390625
06/05/1997,2775.816162109375
05/05/1997,2735.716552734375
02/05/1997,2604.97998046875
01/05/1997,2647.4892578125
30/04/1997,2647.4892578125
29/04/1997,2707.74365234375
28/04/1997,2836.58056640625
25/04/1997,2871.631591796875
24/04/1997,2905.5830078125
23/04/1997,2912.81103515625
22/04/1997,2859.714599609375
21/04/1997,2944.222900390625
18/04/1997,2944.222900390625
17/04/1997,2927.117431640625
16/04/1997,2960.208740234375
15/04/1997,2948.70166015625
14/04/1997,2932.086181640625
11/04/1997,2976.014892578125
10/04/1997,2948.261962890625
09/04/1997,2908.55224609375
08/04/1997,2908.55224609375
07/04/1997,2990.191162109375
04/04/1997,3059.80322265625
03/04/1997,3103.971923828125
02/04/1997,3161.39697265625
01/04/1997,3170.974609375
31/03/1997,3222.1513671875
28/03/1997,3222.311279296875
27/03/1997,3222.311279296875
26/03/1997,3222.311279296875
25/03/1997,3203.29638671875
24/03/1997,3221.631591796875
21/03/1997,3200.826904296875
20/03/1997,3205.845458984375
19/03/1997,3199.787353515625
18/03/1997,3214.813232421875
17/03/1997,3231.029296875
14/03/1997,3233.95849609375
13/03/1997,3260.401611328125
12/03/1997,3269.799072265625
11/03/1997,3280.146484375
10/03/1997,3288.494384765625
07/03/1997,3285.60498046875
06/03/1997,3278.976806640625
05/03/1997,3291.45361328125
04/03/1997,3301.970947265625
03/03/1997,3319.556396484375
28/02/1997,3314.427734375
27/02/1997,3333.082763671875
26/02/1997,3348.958984375
25/02/1997,3362.215576171875
24/02/1997,3337.8115234375
21/02/1997,3301.131103515625
20/02/1997,3309.578857421875
19/02/1997,3314.667724609375
18/02/1997,3305.579833984375
17/02/1997,3313.988037109375
14/02/1997,3321.446044921875
13/02/1997,3334.87255859375
12/02/1997,3338.971435546875
11/02/1997,3357.83642578125
10/02/1997,3385.149658203125
07/02/1997,3380.970703125
06/02/1997,3370.26318359375
05/02/1997,3395.1669921875
04/02/1997,3398.01611328125
03/02/1997,3446.7138671875
31/01/1997,3421.0302734375
30/01/1997,3391.8876953125
29/01/1997,3372.742919921875
28/01/1997,3341.130859375
27/01/1997,3322.245849609375
24/01/1997,3331.67333984375
23/01/1997,3327.524169921875
22/01/1997,3274.988037109375
21/01/1997,3278.386962890625
20/01/1997,3280.006591796875
17/01/1997,3293.463134765625
16/01/1997,3289.34423828125
15/01/1997,3257.682373046875
14/01/1997,3260.88134765625
13/01/1997,3269.46923828125
10/01/1997,3261.30126953125
09/01/1997,3222.531494140625
08/01/1997,3206.16552734375
07/01/1997,3194.6484375
06/01/1997,3185.551025390625
03/01/1997,3168.4453125
02/01/1997,3153.6689453125
27/12/1996,3169.744873046875
26/12/1996,3164.706298828125
24/12/1996,3151.719482421875
23/12/1996,3139.11279296875
20/12/1996,3179.38232421875
19/12/1996,3153.569091796875
18/12/1996,3105.001708984375
17/12/1996,3092.414794921875
16/12/1996,3114.779052734375
13/12/1996,3119.397705078125
12/12/1996,3128.3056640625
11/12/1996,3159.947509765625
10/12/1996,3127.57568359375
09/12/1996,3089.365478515625
06/12/1996,3138.642822265625
05/12/1996,3162.516845703125
04/12/1996,3130.065185546875
03/12/1996,3100.562744140625
02/12/1996,3094.944091796875
29/11/1996,3089.365478515625
28/11/1996,3062.952392578125
27/11/1996,3064.86181640625
26/11/1996,3073.48974609375
25/11/1996,3103.661865234375
22/11/1996,3101.5625
21/11/1996,3098.3134765625
20/11/1996,3116.818603515625
19/11/1996,3108.220703125
18/11/1996,3104.751708984375
15/11/1996,3072.0
14/11/1996,3072.02001953125
13/11/1996,3048.7060546875
12/11/1996,3046.95654296875
11/11/1996,3046.186767578125
08/11/1996,3089.20556640625
07/11/1996,3062.272705078125
06/11/1996,2997.6591796875
05/11/1996,2986.412109375
04/11/1996,2975.374755859375
01/11/1996,2963.238037109375
31/10/1996,2963.238037109375
30/10/1996,2926.547607421875
29/10/1996,2903.663330078125
28/10/1996,2851.4267578125
25/10/1996,2961.83837890625
24/10/1996,3040.998046875
23/10/1996,3048.80615234375
22/10/1996,3072.330078125
21/10/1996,3091.545166015625
18/10/1996,3098.93310546875
17/10/1996,3060.273193359375
16/10/1996,2982.802978515625
15/10/1996,2926.67724609375
14/10/1996,2935.10546875
11/10/1996,2972.82568359375
10/10/1996,3001.578369140625
09/10/1996,3025.4619140625
08/10/1996,3036.75927734375
07/10/1996,3120.227783203125
04/10/1996,3130.3349609375
03/10/1996,3129.455322265625
02/10/1996,3171.064453125
01/10/1996,3189.159912109375
30/09/1996,3168.965087890625
27/09/1996,3222.88134765625
26/09/1996,3221.731689453125
25/09/1996,3234.20849609375
24/09/1996,3235.64794921875
23/09/1996,3243.7060546875
20/09/1996,3241.386474609375
19/09/1996,3236.19775390625
18/09/1996,3247.7548828125
17/09/1996,3258.882080078125
16/09/1996,3232.838623046875
13/09/1996,3192.85888671875
12/09/1996,3193.73876953125
11/09/1996,3185.370849609375
10/09/1996,3200.97705078125
09/09/1996,3165.60595703125
06/09/1996,3169.344970703125
05/09/1996,3190.739501953125
04/09/1996,3196.778076171875
03/09/1996,3207.065185546875
02/09/1996,3248.554443359375
30/08/1996,3219.882080078125
29/08/1996,3214.96337890625
28/08/1996,3200.156982421875
27/08/1996,3195.568115234375
26/08/1996,3209.474853515625
23/08/1996,3225.630615234375
22/08/1996,3186.96044921875
21/08/1996,3110.76025390625
20/08/1996,3089.8955078125
19/08/1996,3091.874755859375
16/08/1996,3107.90087890625
15/08/1996,3092.9345703125
14/08/1996,3100.982666015625
13/08/1996,3111.86962890625
12/08/1996,3075.629150390625
09/08/1996,3087.39599609375
08/08/1996,3111.98974609375
07/08/1996,3128.015625
06/08/1996,3120.717529296875
05/08/1996,3153.169189453125
02/08/1996,3154.408935546875
01/08/1996,3107.8408203125
31/07/1996,3027.5615234375
30/07/1996,2997.7392578125
29/07/1996,3022.652587890625
26/07/1996,3063.812255859375
25/07/1996,3086.456298828125
24/07/1996,3074.569580078125
23/07/1996,3169.28515625
22/07/1996,3216.5927734375
19/07/1996,3227.47021484375
18/07/1996,3187.220458984375
17/07/1996,3186.84033203125
16/07/1996,3198.49755859375
15/07/1996,3247.47509765625
12/07/1996,3212.274169921875
11/07/1996,3225.190673828125
10/07/1996,3272.02880859375
09/07/1996,3273.418212890625
08/07/1996,3319.306396484375
05/07/1996,3373.532470703125
04/07/1996,3350.868408203125
03/07/1996,3350.868408203125
02/07/1996,3304.830078125
01/07/1996,3293.2431640625
28/06/1996,3274.41796875
27/06/1996,3255.69287109375
26/06/1996,3239.556884765625
25/06/1996,3215.753173828125
24/06/1996,3226.330322265625
21/06/1996,3211.454345703125
20/06/1996,3190.40966796875
19/06/1996,3186.0107421875
18/06/1996,3169.26513671875
17/06/1996,3169.744873046875
14/06/1996,3165.506103515625
13/06/1996,3208.644775390625
12/06/1996,3248.334716796875
11/06/1996,3248.334716796875
10/06/1996,3285.85498046875
07/06/1996,3272.2685546875
06/06/1996,3236.427734375
05/06/1996,3238.7373046875
04/06/1996,3214.213623046875
03/06/1996,3230.539306640625
31/05/1996,3249.424560546875
30/05/1996,3285.455322265625
29/05/1996,3284.215576171875
28/05/1996,3246.925048828125
27/05/1996,3255.262939453125
24/05/1996,3212.26416015625
23/05/1996,3195.42822265625
22/05/1996,3155.15869140625
21/05/1996,3126.166015625
20/05/1996,3110.55029296875
17/05/1996,3115.888671875
16/05/1996,3111.619873046875
15/05/1996,3122.76708984375
14/05/1996,3126.095947265625
13/05/1996,3116.248779296875
10/05/1996,3110.630126953125
09/05/1996,3128.275634765625
08/05/1996,3065.261962890625
07/05/1996,3013.4951171875
06/05/1996,2974.795166015625
03/05/1996,2974.795166015625
02/05/1996,2955.239990234375
01/05/1996,2937.224609375
30/04/1996,2937.224609375
29/04/1996,2959.339111328125
26/04/1996,2979.81396484375
25/04/1996,2972.545654296875
24/04/1996,2968.566650390625
23/04/1996,2995.829833984375
22/04/1996,2973.105712890625
19/04/1996,2957.2294921875
18/04/1996,2958.04931640625
17/04/1996,2986.921875
16/04/1996,3015.8544921875
15/04/1996,3007.82666015625
12/04/1996,2986.721923828125
11/04/1996,2989.47119140625
10/04/1996,2993.47021484375
09/04/1996,2962.0283203125
08/04/1996,2962.0283203125
05/04/1996,2962.0283203125
04/04/1996,2962.0283203125
03/04/1996,2962.0283203125
02/04/1996,2938.63427734375
01/04/1996,2918.32958984375
29/03/1996,2900.00439453125
28/03/1996,2847.9775390625
27/03/1996,2833.68115234375
26/03/1996,2871.0517578125
25/03/1996,2877.8701171875
22/03/1996,2880.809326171875
21/03/1996,2877.060302734375
20/03/1996,2859.0849609375
19/03/1996,2874.6806640625
18/03/1996,2839.25
15/03/1996,2821.024658203125
14/03/1996,2782.914306640625
13/03/1996,2769.207763671875
12/03/1996,2803.139404296875
11/03/1996,2809.92724609375
08/03/1996,2876.050537109375
07/03/1996,2882.598876953125
06/03/1996,2918.139404296875
05/03/1996,2907.93212890625
04/03/1996,2905.0830078125
01/03/1996,2947.422119140625
29/02/1996,2881.859130859375
28/02/1996,2881.708984375
27/02/1996,2893.176025390625
26/02/1996,2932.90576171875
23/02/1996,2949.88134765625
22/02/1996,2952.15087890625
21/02/1996,2935.89501953125
20/02/1996,2922.958251953125
19/02/1996,2940.963623046875
16/02/1996,2931.286376953125
15/02/1996,2932.94580078125
14/02/1996,2942.63330078125
13/02/1996,2904.912841796875
12/02/1996,2853.286376953125
09/02/1996,2823.94384765625
08/02/1996,2844.858642578125
07/02/1996,2882.19873046875
06/02/1996,2914.28076171875
05/02/1996,2918.489501953125
02/02/1996,2926.507568359375
01/02/1996,2900.084228515625
31/01/1996,2885.01806640625
30/01/1996,2867.642578125
29/01/1996,2885.837890625
26/01/1996,2892.016357421875
25/01/1996,2901.9736328125
24/01/1996,2875.6005859375
23/01/1996,2872.941162109375
22/01/1996,2830.422119140625
19/01/1996,2763.809326171875
18/01/1996,2730.56787109375
17/01/1996,2748.0634765625
16/01/1996,2776.0361328125
15/01/1996,2778.145751953125
12/01/1996,2746.5537109375
11/01/1996,2664.044921875
10/01/1996,2657.796630859375
09/01/1996,2681.070556640625
08/01/1996,2694.93701171875
05/01/1996,2695.427001953125
04/01/1996,2708.7734375
03/01/1996,2631.0634765625
02/01/1996,2578.306884765625
29/12/1995,2593.512939453125
28/12/1995,2557.412353515625
27/12/1995,2532.738525390625
