country,quarter,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer
southafrica,1987Q4,,,,,14.71698515087516,
southafrica,1988Q1,,,,,13.405770882559299,
southafrica,1988Q2,,,,,12.28072714531101,
southafrica,1988Q3,,,,,12.162159188837318,
southafrica,1988Q4,,,,,12.50002677949762,
southafrica,1989Q1,,,,,13.738068584571028,
southafrica,1989Q2,,,,,15.624951239020701,
southafrica,1989Q3,,,,,15.060194088418077,
southafrica,1989Q4,,,,,15.497033705183426,
southafrica,1990Q1,,,,,14.887596769226551,
southafrica,1990Q2,,,,,13.51353571434859,
southafrica,1990Q3,,,,,14.397889543134056,
southafrica,1990Q4,,,,,14.430439994262168,
southafrica,1991Q1,,,,,14.18096699027065,
southafrica,1991Q2,,,,,15.23807800853898,
southafrica,1991Q3,,,,,15.331845976610637,
southafrica,1991Q4,,,,,16.371646775337734,
southafrica,1992Q1,,,,,15.631673731078788,
southafrica,1992Q2,,,,,15.082676785686244,
southafrica,1992Q3,,,,,13.492034776136386,
southafrica,1992Q4,,,,,9.505718487237136,
southafrica,1993Q1,,,,,9.629616228863647,
southafrica,1993Q2,,,,,10.05383267439106,
southafrica,1993Q3,,,,,8.916086172045024,
southafrica,1993Q4,,,,,9.548598547893006,
southafrica,1994Q1,,,,,9.121622736618828,169.97
southafrica,1994Q2,,,,,7.340947032987422,160.35
southafrica,1994Q3,,,,,10.112396746052355,164.23
southafrica,1994Q4,,,,,9.825686129066447,166.22
southafrica,1995Q1,,,,,10.371506987788726,159.3
southafrica,1995Q2,,,,,10.030396239879892,155.08
southafrica,1995Q3,,,,,6.559734425757413,162.24
southafrica,1995Q4,,,,,6.926406926406936,163.69
southafrica,1996Q1,,,,,6.17111939628201,156.36
southafrica,1996Q2,,,,,6.906088033379443,144.94
southafrica,1996Q3,,,,,8.34475469295375,142.06
southafrica,1996Q4,,,,,9.31174089068827,139.81
southafrica,1997Q1,,,,,9.643348970488619,158.0
southafrica,1997Q2,,,,,8.785511017019033,156.25
southafrica,1997Q3,,,,,8.080798943922197,156.27
southafrica,1997Q4,,,,,6.172821638484849,155.45
southafrica,1998Q1,,,,,5.421686274294402,155.81
southafrica,1998Q2,,,,,5.225662699186184,146.63
southafrica,1998Q3,,,,,8.995336317001602,132.6
southafrica,1998Q4,,,,,8.953498293299965,133.71
southafrica,1999Q1,,,,,7.885688822992054,133.08
southafrica,1999Q2,,,,,7.223493222967403,138.03
southafrica,1999Q3,,,,,1.9292604501607746,136.03
southafrica,1999Q4,,,,,2.2411954772488363,135.76
southafrica,2000Q1,37.9,-1.4,5.075401115014882,-0.125570459653347,3.3898386938761904,133.41
southafrica,2000Q2,37.9,-1.4,5.075401115014882,-0.125570459653347,5.157886726674055,128.82
southafrica,2000Q3,37.9,-1.4,5.075401115014882,-0.125570459653347,6.940063091482651,131.05
southafrica,2000Q4,37.925,-1.2999999999999998,5.2144483141478535,-0.030927573541123507,6.993752587603486,123.11
southafrica,2001Q1,37.95,-1.2,5.353495513280825,0.0637153125711,7.377049727288765,122.81
southafrica,2001Q2,37.975,-1.1,5.492542712413795,0.15835819868332351,6.3063063063063085,124.67
southafrica,2001Q3,38.0,-1.0,5.631589911546766,0.253001084795547,4.424778761061954,112.38
southafrica,2001Q4,36.45,-1.0,5.737545717342173,0.38523517977178,4.585351410105121,85.69
southafrica,2002Q1,34.9,-1.0,5.843501523137581,0.517469274748013,6.319233166585092,90.3
southafrica,2002Q2,33.35,-1.0,5.949457328932988,0.649703369724246,8.142212290210438,100.09
southafrica,2002Q3,31.8,-1.0,6.055413134728395,0.781937464700479,11.423087757255534,97.31
southafrica,2002Q4,31.725,-1.15,5.576243113620052,0.3908406004583885,13.508414052765193,115.31
southafrica,2003Q1,31.65,-1.3,5.097073092511709,-0.0002562637837020265,10.61602799730499,125.73
southafrica,2003Q2,31.575,-1.4500000000000002,4.617903071403367,-0.3913531280257926,7.369783244115546,122.38
southafrica,2003Q3,31.5,-1.6,4.1387330502950235,-0.782449992267883,3.197275229854335,133.42
southafrica,2003Q4,31.3,-1.4500000000000002,4.558881843467994,-1.2136527959599448,-1.6344952830786297,140.01
southafrica,2004Q1,31.1,-1.3,4.979030636640964,-1.6448555996520065,-1.6986237091493606,138.24
southafrica,2004Q2,30.9,-1.15,5.399179429813935,-2.0760584033440685,-1.5401269974063991,143.45
southafrica,2004Q3,30.7,-1.0,5.819328222986905,-2.50726120703613,-0.5510745758674385,140.48
southafrica,2004Q4,30.425,-0.775,6.149439167640473,-2.5741398800169475,2.198889654495706,151.42
southafrica,2005Q1,30.15,-0.55,6.479550112294042,-2.641018552997765,1.9377973969901596,145.6
southafrica,2005Q2,29.875,-0.32499999999999996,6.80966105694761,-2.7078972259785825,1.576537714333237,135.14
southafrica,2005Q3,29.6,-0.1,7.1397720016011785,-2.7747758989594,2.561256572206161,144.23
southafrica,2005Q4,29.200000000000003,0.125,7.460525127906418,-3.0811129932063697,2.017125100693873,147.29
southafrica,2006Q1,28.8,0.35,7.781278254211657,-3.38745008745334,1.8646278100589608,149.17
southafrica,2006Q2,28.4,0.5750000000000001,8.102031380516896,-3.69378718170031,3.39517022675484,131.22
southafrica,2006Q3,28.0,0.8,8.422784506822136,-4.00012427594728,4.058118738658623,124.97
southafrica,2006Q4,27.075,0.9,8.787942871862679,-4.215566108727774,4.817258495582433,128.8
southafrica,2007Q1,26.15,1.0,9.153101236903222,-4.43100794150827,5.325089889806156,124.24
southafrica,2007Q2,25.225,1.1,9.518259601943766,-4.646449774288765,6.0279095994026255,128.51
southafrica,2007Q3,24.3,1.2,9.88341796698431,-4.86189160706926,6.484364204039639,128.25
southafrica,2007Q4,24.225,0.7749999999999999,10.106885112086454,-4.942963976471145,7.568302047625797,131.0
southafrica,2008Q1,24.15,0.35,10.3303522571886,-5.02403634587303,9.465774144017747,110.49
southafrica,2008Q2,24.075,-0.07499999999999996,10.553819402290745,-5.105108715274915,10.315639482585803,112.47
southafrica,2008Q3,24.0,-0.5,10.77728654739289,-5.1861810846768,11.03598590520194,118.34
southafrica,2008Q4,24.75,-1.55,11.085402886498391,-4.48578128191143,9.154374887849205,101.71
southafrica,2009Q1,25.5,-2.6,11.393519225603892,-3.78538147914606,9.17646671451009,108.06
southafrica,2009Q2,26.25,-3.6500000000000004,11.701635564709395,-3.08498167638069,7.322658292685391,127.65
southafrica,2009Q3,27.0,-4.7,12.009751903814896,-2.38458187361532,6.0133679510025795,135.13
southafrica,2009Q4,28.05,-4.65,11.632094955530777,-2.11319091925048,6.222209343498397,134.09
southafrica,2010Q1,29.1,-4.6,11.254438007246659,-1.84179996488564,4.741370446966431,140.37
southafrica,2010Q2,30.15,-4.55,10.876781058962539,-1.5704090105208,3.8379422474328795,141.86
southafrica,2010Q3,31.2,-4.5,10.49912411067842,-1.29901805615596,3.1512718459887124,145.74
southafrica,2010Q4,32.075,-4.3,10.534115780054009,-1.479182613400155,3.3472890205886063,149.93
southafrica,2011Q1,32.95,-4.1,10.569107449429598,-1.6593471706443501,3.909465182158045,144.72
southafrica,2011Q2,33.825,-3.9000000000000004,10.604099118805186,-1.8395117278885451,5.133480202851803,145.67
southafrica,2011Q3,34.7,-3.7,10.639090788180775,-2.01967628513274,5.906311798697139,134.72
southafrica,2011Q4,35.375,-3.7750000000000004,10.896446014802024,-2.685691322359175,6.275296866787405,128.17
southafrica,2012Q1,36.05,-3.85,11.153801241423272,-3.3517063595856103,6.13862007194419,138.62
southafrica,2012Q2,36.725,-3.925,11.41115646804452,-4.017721396812045,5.664061044120827,130.62
southafrica,2012Q3,37.4,-4.0,11.668511694665769,-4.68373643403848,5.384616325567015,130.28
southafrica,2012Q4,38.15,-3.975,11.85127833003702,-4.847395512421138,5.714294368481276,125.34
southafrica,2013Q1,38.9,-3.95,12.03404496540827,-5.011054590803795,6.156716927138439,121.9
southafrica,2013Q2,39.65,-3.925,12.216811600779522,-5.174713669186453,5.360442318941128,112.14
southafrica,2013Q3,40.4,-3.9,12.399578236150774,-5.33837274756911,6.021886372310226,113.73
southafrica,2013Q4,41.125,-3.9,12.521202172782843,-5.206887709398037,5.22522392425131,109.14
southafrica,2014Q1,41.849999999999994,-3.9,12.642826109414912,-5.075402671226965,5.799648958025072,108.2
southafrica,2014Q2,42.574999999999996,-3.9,12.764450046046983,-4.943917633055893,6.8421029138196365,109.86
southafrica,2014Q3,43.3,-3.9,12.886073982679052,-4.81243259488482,6.0241035083883565,110.29
southafrica,2014Q4,43.775,-4.025,12.973307288915002,-4.686896167773087,5.479454889656421,109.67
southafrica,2015Q1,44.25,-4.15,13.06054059515095,-4.561359740661355,4.152821024223052,111.58
southafrica,2015Q2,44.725,-4.275,13.1477739013869,-4.435823313549623,4.597691905249257,109.32
southafrica,2015Q3,45.2,-4.4,13.23500720762285,-4.31028688643789,4.383130327068674,101.51
southafrica,2015Q4,45.675000000000004,-4.2250000000000005,13.571360477659214,-3.89111879402541,5.194756112647059,94.13
southafrica,2016Q1,46.150000000000006,-4.050000000000001,13.907713747695578,-3.47195070161293,6.539088842580942,92.92
southafrica,2016Q2,46.625,-3.875,14.24406701773194,-3.0527826092004497,6.59339891216757,95.54
southafrica,2016Q3,47.1,-3.7,14.580420287768304,-2.63361451678797,6.53187241931239,103.48
southafrica,2016Q4,47.475,-3.7750000000000004,14.259672863215796,-2.5688027705625998,6.944501705057449,110.69
southafrica,2017Q1,47.85,-3.85,13.938925438663288,-2.50399102433723,6.137727259309611,119.46
southafrica,2017Q2,48.225,-3.925,13.61817801411078,-2.43917927811186,5.0073538366417925,116.8
southafrica,2017Q3,48.6,-4.0,13.297430589558273,-2.37436753188649,4.817518383735586,111.14
southafrica,2017Q4,49.325,-3.925,13.158802456655899,-2.5309054974813074,4.473326724675997,112.57
southafrica,2018Q1,50.05,-3.85,13.020174323753526,-2.687443463076125,3.667123019753582,121.72
southafrica,2018Q2,50.775,-3.7750000000000004,12.881546190851154,-2.8439814286709426,4.347849359723499,113.67
southafrica,2018Q3,51.5,-3.7,12.74291805794878,-3.00051939426576,4.874630464845775,105.3
southafrica,2018Q4,52.65,-4.05,13.09248566287008,-2.90538721440692,4.55801007893053,110.77
southafrica,2019Q1,53.8,-4.4,13.44205326779138,-2.81025503454808,4.4897962715998,109.93
southafrica,2019Q2,54.95,-4.75,13.79162087271268,-2.7151228546892403,4.435484560444158,109.88
southafrica,2019Q3,56.1,-5.1,14.141188477633982,-2.6199906748304,4.116887296662375,110.41
southafrica,2019Q4,59.300000000000004,-6.225,14.67487191012087,-1.4641123182394675,3.962957610142359,112.02
southafrica,2020Q1,62.5,-7.35,15.20855534260776,-0.308233961648535,4.166677019585241,100.18
southafrica,2020Q2,65.7,-8.475,15.742238775094648,0.8476443949423977,2.187897552102358,96.59
southafrica,2020Q3,68.9,-9.6,16.275922207581537,2.00352275153333,2.933690751559981,97.07
southafrica,2020Q4,68.875,-8.575,15.635455381016142,2.4457454870125224,3.0495635917782815,106.08
southafrica,2021Q1,68.85,-7.55,14.994988554450746,2.8879682224917147,3.1249975152997767,107.24
southafrica,2021Q2,68.825,-6.525,14.354521727885349,3.3301909579709075,5.037796491767765,114.63
southafrica,2021Q3,68.8,-5.5,13.714054901319953,3.7724136934501,5.080546889655735,111.94
southafrica,2021Q4,69.275,-5.175,13.999580727900513,2.755264620555717,5.918634655958077,104.76
southafrica,2022Q1,69.75,-4.85,14.285106554481072,1.7381155476613341,6.060601387818054,111.54
southafrica,2022Q2,70.225,-4.525,14.570632381061632,0.7209664747669513,7.434013983155219,110.31
southafrica,2022Q3,70.7,-4.2,14.856158207642192,-0.296182598127432,7.783017629555067,104.62
southafrica,2022Q4,71.325,-4.55,15.2378845118594,-0.4980277291152765,7.566947955203163,103.4
southafrica,2023Q1,71.95,-4.9,15.619610816076609,-0.699872860103121,7.314303659623467,97.52
southafrica,2023Q2,72.575,-5.25,16.00133712029382,-0.9017179910909655,5.692024818616792,96.13
southafrica,2023Q3,73.2,-5.6,16.383063424511025,-1.10356312207881,5.470454493259536,97.42
southafrica,2023Q4,73.9,-5.625,16.365309099408712,-0.98837229082787,5.194817711201671,98.05
southafrica,2024Q1,74.6,-5.65,16.347554774306403,-0.87318145957693,5.3248088702105845,98.76
southafrica,2024Q2,75.3,-5.675,16.32980044920409,-0.75799062832599,4.962993661333748,102.04
southafrica,2024Q3,76.0,-5.7,16.312046124101776,-0.64279979707505,3.734415466587482,103.73
southafrica,2024Q4,76.65,-5.725,16.683132658421208,-0.5877915363110332,2.880632313811504,104.05
southafrica,2025Q1,77.3,-5.75,17.054219192740636,-0.5327832755470165,1.4155263476088642,103.26
southafrica,2025Q2,77.94999999999999,-5.775,17.425305727060064,-0.4777750147829998,,102.55
southafrica,2025Q3,78.6,-5.8,17.796392261379495,-0.422766754018983,,104.61
southafrica,2025Q4,78.675,-5.575,17.796392261379495,-0.422766754018983,,108.44
southafrica,2026Q1,78.75,-5.35,,,,109.29
southafrica,2026Q2,78.825,-5.125,,,,110.86
southafrica,2026Q3,78.9,-4.9,,,,
southafrica,2026Q4,78.9,-4.9,,,,
turkey,1994Q1,,,,,,100.39
turkey,1994Q2,,,,,,88.77
turkey,1994Q3,,,,,,87.13
turkey,1994Q4,,,,,,101.23
turkey,1995Q1,,,,,,98.27
turkey,1995Q2,,,,,,105.22
turkey,1995Q3,,,,,,110.53
turkey,1995Q4,,,,,,110.35
turkey,1996Q1,,,,,,106.12
turkey,1996Q2,,,,,,106.82
turkey,1996Q3,,,,,,105.74
turkey,1996Q4,,,,,,108.07
turkey,1997Q1,,,,,,109.69
turkey,1997Q2,,,,,,110.12
turkey,1997Q3,,,,,,113.5
turkey,1997Q4,,,,,,122.99
turkey,1998Q1,,,,,,119.04
turkey,1998Q2,,,,,,120.45
turkey,1998Q3,,,,,,126.35
turkey,1998Q4,,,,,,131.33
turkey,1999Q1,,,,,,127.08
turkey,1999Q2,,,,,,128.92
turkey,1999Q3,,,,,,129.73
turkey,1999Q4,,,,,,137.57
turkey,2000Q1,51.2,-8.4,8.558566347689736,-3.61057524589502,,139.62
turkey,2000Q2,51.2,-8.4,8.558566347689736,-3.61057524589502,,141.83
turkey,2000Q3,51.2,-8.4,8.558566347689736,-3.61057524589502,,145.82
turkey,2000Q4,57.3,-9.2,8.880820943302087,-2.243033871686938,,159.03
turkey,2001Q1,63.4,-10.0,9.20307553891444,-0.8754924974788554,,118.15
turkey,2001Q2,69.5,-10.8,9.525330134526792,0.49204887672922704,,118.36
turkey,2001Q3,75.6,-11.6,9.847584730139143,1.85959025093731,,102.04
turkey,2001Q4,74.5,-11.525,10.329066806757194,1.3296950578164015,,124.21
turkey,2002Q1,73.4,-11.45,10.810548883375242,0.7997998646954934,,140.53
turkey,2002Q2,72.3,-11.375,11.29203095999329,0.2699046715745852,,122.27
turkey,2002Q3,71.2,-11.3,11.773513036611341,-0.259990521546323,,117.08
turkey,2002Q4,69.3,-10.375,11.647930397212978,-0.7937698453856548,,131.24
turkey,2003Q1,67.4,-9.45,11.522347757814615,-1.3275491692249863,,128.45
turkey,2003Q2,65.5,-8.525,11.39676511841625,-1.861328493064318,,145.25
turkey,2003Q3,63.6,-7.6,11.271182479017886,-2.39510781690365,,155.38
turkey,2003Q4,61.95,-6.725,10.727158909296659,-2.6617316396908675,,142.94
turkey,2004Q1,60.3,-5.85,10.183135339575431,-2.928355462478085,,156.55
turkey,2004Q2,58.65,-4.975,9.639111769854203,-3.1949792852653025,,139.24
turkey,2004Q3,57.0,-4.1,9.095088200132976,-3.46160310805252,,140.39
turkey,2004Q4,55.3,-3.25,9.403082550458961,-3.6280444268578176,,145.15
turkey,2005Q1,53.6,-2.4,9.71107690078495,-3.794485745663115,,154.55
turkey,2005Q2,51.900000000000006,-1.5499999999999998,10.019071251110937,-3.9609270644684127,,159.86
turkey,2005Q3,50.2,-0.7,10.327065601436923,-4.12736838327371,,162.09
turkey,2005Q4,48.7,-0.575,10.571297284233312,-4.487511956487258,,170.14
turkey,2006Q1,47.2,-0.44999999999999996,10.8155289670297,-4.8476555297008055,8.147971443014402,170.64
turkey,2006Q2,45.7,-0.325,11.059760649826089,-5.207799102914352,10.123091941698515,141.1
turkey,2006Q3,44.2,-0.2,11.303992332622478,-5.5679426761279,10.561786374137716,153.63
turkey,2006Q4,42.425000000000004,-0.5,11.268892818727432,-5.523901562215845,9.669754759519833,157.56
turkey,2007Q1,40.650000000000006,-0.8,11.233793304832385,-5.47986044830379,10.88645028684978,162.4
turkey,2007Q2,38.875,-1.0999999999999999,11.19869379093734,-5.435819334391735,8.61266638361915,171.76
turkey,2007Q3,37.1,-1.4,11.163594277042293,-5.39177822047968,7.129318595858347,174.59
turkey,2007Q4,37.075,-1.575,10.748023599672171,-5.314957901588885,8.391517321117936,185.03
turkey,2008Q1,37.05,-1.75,10.33245292230205,-5.238137582698091,9.146462631466768,170.24
turkey,2008Q2,37.025,-1.925,9.916882244931926,-5.1613172638072955,10.600285375265827,173.28
turkey,2008Q3,37.0,-2.1,9.501311567561805,-5.0844969449165,11.126857258553802,183.53
turkey,2008Q4,38.35,-2.85,9.990861178581747,-4.2476171039933455,10.062615448283152,164.09
turkey,2009Q1,39.7,-3.5999999999999996,10.48041078960169,-3.41073726307019,7.892946194993344,155.53
turkey,2009Q2,41.05,-4.35,10.969960400621632,-2.573857422147035,5.7390687197997,161.52
turkey,2009Q3,42.4,-5.1,11.459510011641575,-1.73697758122388,5.26584075863572,162.76
turkey,2009Q4,41.45,-4.574999999999999,11.340780931467421,-2.7283688400916373,6.525470610510187,165.89
turkey,2010Q1,40.5,-4.05,11.222051851293266,-3.7197600989593944,9.559113230435967,174.48
turkey,2010Q2,39.55,-3.525,11.10332277111911,-4.711151357827152,8.369328625686624,180.07
turkey,2010Q3,38.6,-3.0,10.984593690944957,-5.70254261669491,9.242016144745403,181.69
turkey,2010Q4,37.65,-2.35,10.84262775885808,-6.4802847273524495,6.407446189099608,176.71
turkey,2011Q1,36.7,-1.7,10.700661826771206,-7.2580268380099895,3.992811575099675,163.89
turkey,2011Q2,35.75,-1.0499999999999998,10.55869589468433,-8.03576894866753,6.243423337771059,159.74
turkey,2011Q3,34.8,-0.4,10.416729962597454,-8.81351105932507,6.161821488721531,148.47
turkey,2011Q4,33.8,-0.75,11.17805203063563,-7.790374341389097,10.4592375431918,154.67
turkey,2012Q1,32.8,-1.1,11.939374098673806,-6.767237623453125,10.426553937033844,160.68
turkey,2012Q2,31.8,-1.4499999999999997,12.70069616671198,-5.744100905517152,8.866499154780128,164.88
turkey,2012Q3,30.8,-1.8,13.462018234750156,-4.72096418758118,9.181793588982545,163.74
turkey,2012Q4,30.475,-1.65,13.501685536551054,-4.822438451128065,6.154786360607312,166.66
turkey,2013Q1,30.15,-1.5,13.541352838351951,-4.92391271467495,7.294467377838609,170.13
turkey,2013Q2,29.825,-1.35,13.581020140152848,-5.025386978221835,8.298980693712465,163.28
turkey,2013Q3,29.5,-1.2,13.620687441953747,-5.12686124176872,7.892127692249962,153.34
turkey,2013Q4,28.975,-1.15,13.595968952243574,-4.697011581153425,7.41128909078248,150.58
turkey,2014Q1,28.45,-1.1,13.5712504625334,-4.26716192053813,8.403464799288507,144.88
turkey,2014Q2,27.924999999999997,-1.05,13.546531972823225,-3.8373122599228346,9.17989655676783,154.74
turkey,2014Q3,27.4,-1.0,13.521813483113052,-3.40746259930754,8.855385068252343,154.19
turkey,2014Q4,27.174999999999997,-0.875,13.333004487651001,-3.1724365131073,8.169702835016789,158.9
turkey,2015Q1,26.95,-0.75,13.14419549218895,-2.93741042690706,7.599067162412765,155.36
turkey,2015Q2,26.725,-0.625,12.9553864967269,-2.70238434070682,7.195433730320566,147.35
turkey,2015Q3,26.5,-0.5,12.76657750126485,-2.46735825450658,7.944517770178505,136.45
turkey,2015Q4,26.625,-0.8,12.5839008071757,-2.486845672223698,8.805675965583436,147.47
turkey,2016Q1,26.75,-1.1,12.401224113086549,-2.5063330899408154,7.463919566534094,149.89
turkey,2016Q2,26.875,-1.4,12.2185474189974,-2.5258205076579325,7.6362209919766055,149.25
turkey,2016Q3,27.0,-1.7,12.03587072490825,-2.54530792537505,7.278942228660434,148.06
turkey,2016Q4,26.975,-1.75,12.142431473948832,-2.92593997830702,8.529999557801581,135.89
turkey,2017Q1,26.95,-1.7999999999999998,12.248992222989415,-3.30657203123899,11.286544740522132,132.43
turkey,2017Q2,26.924999999999997,-1.8499999999999999,12.355552972029999,-3.68720408417096,10.904290406214457,135.09
turkey,2017Q3,26.9,-1.9,12.462113721070581,-4.06783613710293,11.208247475189669,132.94
turkey,2017Q4,27.375,-2.2,12.295669009180092,-3.51396046047859,11.933703476818703,125.38
turkey,2018Q1,27.85,-2.5,12.129224297289603,-2.96008478385425,10.240230705103915,122.31
turkey,2018Q2,28.325,-2.8,11.962779585399113,-2.40620910722991,15.379119960866694,113.39
turkey,2018Q3,28.8,-3.1,11.796334873508624,-1.85233343060557,24.509068049930292,91.61
turkey,2018Q4,29.4,-3.5,12.250590860410437,-0.9054600634723026,20.29686873766787,111.62
turkey,2019Q1,30.0,-3.9000000000000004,12.704846847312252,0.04141330366096496,19.710905720557072,109.77
turkey,2019Q2,30.6,-4.300000000000001,13.159102834214067,0.9882866707942326,15.726647082878209,106.22
turkey,2019Q3,31.2,-4.7,13.613358821115881,1.9351600379275,9.271356562940003,113.84
turkey,2019Q4,32.975,-4.675,13.399119940558888,0.3956582247610976,11.828384386623947,112.28
turkey,2020Q1,34.75,-4.65,13.184881060001896,-1.1438435884053049,11.850432140993217,108.26
turkey,2020Q2,36.525,-4.625,12.970642179444903,-2.6833454015717075,12.601801604000729,102.98
turkey,2020Q3,38.3,-4.6,12.75640329888791,-4.22284721473811,11.713164232437956,92.25
turkey,2020Q4,38.449999999999996,-4.199999999999999,12.876617981216388,-3.35229774003464,14.572143919508118,92.48
turkey,2021Q1,38.599999999999994,-3.8,12.996832663544865,-2.48174826533117,16.17279477689997,96.42
turkey,2021Q2,38.75,-3.4,13.117047345873344,-1.6111987906277,17.51957565338389,87.86
turkey,2021Q3,38.9,-3.0,13.23726202820182,-0.74064931592423,19.58236383240046,92.93
turkey,2021Q4,36.525,-2.525,13.403147744701212,-1.8048965025115624,36.07703957577173,70.69
turkey,2022Q1,34.15,-2.05,13.5690334612006,-2.8691436890988946,61.121843772772365,80.83
turkey,2022Q2,31.775,-1.5750000000000002,13.734919177699991,-3.9333908756862277,78.59066918968456,80.32
turkey,2022Q3,29.4,-1.1,13.900804894199382,-4.99763806227356,83.4513301087925,82.86
turkey,2022Q4,29.099999999999998,-2.125,13.511460423059077,-4.6566460554632,64.25286028661755,83.78
turkey,2023Q1,28.799999999999997,-3.15,13.122115951918774,-4.31565404865284,50.512186330395956,91.02
turkey,2023Q2,28.5,-4.175,12.73277148077847,-3.97466204184248,38.219525408175016,77.15
turkey,2023Q3,28.2,-5.2,12.343427009638166,-3.63367003503212,61.52541127150146,86.25
turkey,2023Q4,27.05,-5.025,12.118764477576713,-2.916754585159248,64.78276671579518,85.9
turkey,2024Q1,25.9,-4.85,11.89410194551526,-2.1998391352863758,68.48654437101742,89.74
turkey,2024Q2,24.75,-4.675,11.669439413453809,-1.4829236854135042,71.58904433376524,95.85
turkey,2024Q3,23.6,-4.5,11.444776881392356,-0.766008235540632,49.37898440485169,96.69
turkey,2024Q4,23.575000000000003,-4.075,11.48799130840471,-0.766008235540632,44.373313903299525,104.51
turkey,2025Q1,23.55,-3.65,11.531205735417064,,38.097620321715596,104.84
turkey,2025Q2,23.525,-3.2249999999999996,11.57442016242942,,35.04314884500219,99.68
turkey,2025Q3,23.5,-2.8,11.617634589441774,,33.28802135357611,101.02
turkey,2025Q4,24.0,-2.9499999999999997,11.617634589441774,,30.89853294596272,101.72
turkey,2026Q1,24.5,-3.0999999999999996,,,30.875689186520106,107.47
turkey,2026Q2,25.0,-3.25,,,32.11261955469187,108.41
turkey,2026Q3,25.5,-3.4,,,,
turkey,2026Q4,25.5,-3.4,,,,
