country,quarter,JLoss,n_banks,below_min_banks,GaR,ES,prob_neg,skew,std,GaR_st,n_train,gar_mean,iqr_05_95,scale_st,skew_st,nu_st,EMBI_bps,CDS_bps,VIX,UST10Y,US_HY_spread,UST10Y_log,US_HY_spread_log,OnOffRun_spread,OnOffRun_spread_log,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer,HHI_struct,GaR_pp,JLoss_x_GaR,USD_NEER,USD_NEER_log
russia,2014Q4,9.555314507592874,2,True,0.0198793129045093,0.0158821633829322,0.0,-0.0739794498132924,0.0144545834290117,0.0198793131925787,586.0,0.0534597192343426,0.0595697192874668,0.0139482762907635,-0.5654939361607841,2.903843583406592,,308.0877192982456,16.07234375,2.266077272727273,4.527903225806452,0.8180502629631696,1.510258968279921,-0.089712910344524,-0.0939952460876965,15.15,-1.675,20.814670204209698,3.3374044872515425,11.362336241586558,93.23,0.3349215,1.98793129045093,2.0376930528974717,84.81666666666666,4.440492064366732
russia,2015Q1,9.70133763096552,2,True,-0.0139854269587724,-0.0258186700005046,0.2576365976194949,0.0463063644975835,0.0146459424194571,-0.0139854268140999,602.0,0.0097722990753802,0.0536138958051329,0.016816383504113,0.7477982541650028,5.955557587958856,,513.125,16.564754098360655,1.96335,4.724918032786886,0.6746521979237009,1.5528502132369044,-0.0831590210805177,-0.0868212362462733,15.2,-2.25,22.874069582289508,3.881899182751445,16.926392913142905,100.73,0.3349215,-1.39854269587724,-14.896474008534868,89.70666666666666,4.4965450881164735
russia,2015Q2,4.242786337547935,2,True,0.0359008188709832,0.0220932035630431,0.0,0.0038327454580854,0.0138309724745515,0.0358960387774346,618.0,0.0603455653879614,0.0487019329879759,0.0137507588019997,-0.3385089864657959,8.910319574083116,,338.0098039215686,13.740158730158733,2.158333846153846,4.42625,0.769336556517701,1.4875527244439763,-0.0997437552362687,-0.1050758397777041,15.25,-2.825,24.93346896036932,4.426393878251347,15.28712240732968,109.72,0.3349215,3.59008188709832,-0.888929850863149,90.28333333333332,4.502952873435798
russia,2015Q3,3.2566109926810145,2,True,0.0263935405210658,0.0093879456821948,0.0,0.0036862879949408,0.0160622694661701,0.0275784971182985,634.0,0.0557014672528713,0.056343137637617,0.0155373847399362,0.0005127309215744,10.036322994183196,,367.6122448979592,19.30734375,2.215380303030303,5.2834375,0.7954240831296475,1.6645769275491484,-0.0811499986052516,-0.0846323893227754,15.3,-3.4,26.99286833844913,4.97088857375125,15.6776250209004,92.92,0.3349215,2.6393540521065804,-1.525455898151016,93.20333333333333,4.534783486431093
russia,2015Q4,4.136793999650782,2,True,0.0390139509016018,0.0302309116958772,0.0,-0.0107523557729478,0.0127927360153154,0.0390139506796074,650.0,0.0625127534658617,0.0464935472397961,0.0124367278387058,-0.3209785577212282,6.261500532262055,,353.54545454545456,17.03328125,2.1834560606060607,6.0972580645161285,0.7809089703638817,1.80783917250462,-0.0903612942849435,-0.0947077849939548,15.175,-3.475,27.62748793688356,4.207275757866819,12.908221932783626,91.96,0.3349215,3.90139509016018,-1.2730423707239824,94.68666666666667,4.550573194784873
russia,2016Q1,3.742420577360946,2,True,-0.005131442038136,-0.0129044618089341,0.0968491333749896,0.0091007909547216,0.0128272699181564,-0.0051314425276599,666.0,0.0165615747046679,0.0488841811360701,0.0136965395220197,0.6786616432537412,4.379553731804426,,,20.48622950819672,1.910883076923077,7.178852459016394,0.6475654791492957,1.971139545637285,-0.0870114757193896,-0.0910319677097433,15.05,-3.55,28.26210753531798,3.4436629419823896,7.257907847410916,92.58,0.3349215,-0.5131442038136,1.9586405517824164,96.64999999999999,4.57109620565434
russia,2016Q2,2.9064112346288025,2,True,0.0441635608080318,0.0388995957258232,0.0,-0.0126837294199384,0.0119690798167505,0.0441635610872044,683.0,0.0656651115725899,0.0440341283179046,0.0113318026774256,0.195630781012078,5.628168304372132,,,15.6759375,1.7456892307692309,5.94140625,0.5571494523252899,1.7819458477797303,-0.0611531360447401,-0.0631028972532469,14.925,-3.625,28.896727133752407,2.68005012609796,7.482769772828157,99.82,0.3349215,4.41635608080318,-5.056638245113375,94.32666666666667,4.546763935099697
russia,2016Q3,2.183212632671369,2,True,0.0446147065384475,0.0353825922551229,0.0,-0.009756747616158,0.0109304722856065,0.0446147066797295,700.0,0.0626860447218875,0.040366055430439,0.0119520753448082,0.6798688673839808,5.500724634558506,,,13.23390625,1.5580015151515152,5.1253125,0.4434039199458469,1.634191498775291,-0.0453093779087065,-0.0463679469118103,14.8,-3.7,29.53134673218683,1.91643731021353,6.417423276056122,101.45,0.3349215,4.46147065384475,-7.228079497631174,95.15666666666668,4.555524656097684
russia,2016Q4,2.295616636608492,2,True,0.0469611569084304,0.0401586406053364,0.0,-0.0237368228409333,0.0111535106092939,0.0469611570600542,718.0,0.066813962084035,0.0420513543016366,0.0107816544168432,0.3910001685390988,4.695143434439663,,,14.097936507936508,2.1368,4.519016393442623,0.759309382813614,1.5082943580929815,-0.0779885157600777,-0.0811975997114431,14.675,-3.1500000000000004,29.020741720286985,1.94835966669953,5.375049714455615,112.39,0.3349215,4.69611569084304,-7.463171210526642,98.46333333333332,4.589684228452644
russia,2017Q1,2.182077297718436,2,True,-0.0011974428860855,-0.0073313996631543,0.0649361242685543,0.0887716230353212,0.0112131724919422,-0.0019213511315831,736.0,0.0187961936765844,0.0418840493613856,0.0104013971554585,0.0009601462100444,4.977064694874695,,,11.691935483870967,2.4412584615384616,3.8117741935483873,0.8925136692707271,1.3380947483471033,-0.0747129080372469,-0.0776512199349575,14.55,-2.6,28.51013670838714,1.9802820231855296,4.248881574591645,119.07,0.3349215,-0.11974428860855,4.224868335509285,99.23666666666668,4.597507569652746
russia,2017Q2,2.2757618319592128,2,True,0.0531935029104185,0.0467438930063494,0.0,0.0188711994958194,0.0100712847146438,0.0531935029464336,754.0,0.0705060635413709,0.0372611468585692,0.0103186942426669,0.5424865945201858,5.396225118407445,,,11.426349206349206,2.255486153846153,3.715238095238096,0.8133655390073704,1.3124427663550875,-0.0570539756048292,-0.0587462361680017,14.425,-2.05,27.999531696487296,2.01220437967153,4.352441514388383,116.59,0.3349215,5.31935029104185,-9.025378463582715,96.86666666666667,4.573335462468073
russia,2017Q3,2.680054364831491,2,True,0.0502657049806593,0.046365998712434,0.0,-0.0214870313781803,0.0094916541766862,0.0502657049503308,772.0,0.0658320862662717,0.0317937945116025,0.0120775654268319,0.7769313341287565,51.88639693998359,,,10.944285714285714,2.237678461538461,3.65968253968254,0.8054389273330642,1.2973764058596793,-0.0446126921214755,-0.0456384627298356,14.3,-1.5,27.48892668458745,2.04412673615753,2.9633966104777087,111.56,0.3349215,5.026570498065929,-6.923079810880249,93.47333333333334,4.537676190624876
russia,2017Q4,4.248651261727769,2,True,0.0448937967556789,0.0393294918242503,0.0,-0.0596445284347525,0.0102916143184098,0.0448937966504467,790.0,0.0624172186362322,0.0360127465847605,0.0109803008924965,0.5505249521657457,9.886011970985807,,,10.307936507936509,2.3705076923076924,3.458548387096774,0.8631041483696169,1.2408489597360477,-0.0263242024760093,-0.026676887500256,14.125,-0.3999999999999999,27.68598059496041,3.2780697344559853,2.523092313372066,110.84,0.3349215,4.48937967556789,-1.2674866285973796,94.23333333333333,4.545773976031435
russia,2018Q1,3.851552952696435,2,True,-0.0081582484495509,-0.0175555293138303,0.1163381035089555,0.0317364357117036,0.0138406327395045,-0.0083510510893698,808.0,0.017578491915842,0.0567946543941704,0.0114146395744361,0.4611378059859294,2.1000007231189106,,,17.354754098360658,2.750044615384616,3.355161290322581,1.0116171353230998,1.2104998438798955,-0.0195377104399634,-0.0197310945034736,13.95,0.7000000000000002,27.883034505333374,4.512012732754441,2.3602516029116005,110.11,0.3349215,-0.81582484495509,1.9829259696106656,91.51333333333334,4.516484681155404
russia,2018Q2,6.212160273841292,2,True,0.0439176696547145,0.0296042896779382,0.0,-0.051099404199416,0.0121124131237308,0.0439176694575675,826.0,0.0653051142273981,0.0457115293403993,0.0117230002263435,0.3983537845681189,4.663932360648827,,,15.3375,2.9210292307692307,3.404375,1.0719360304658485,1.225061369155802,-0.0031328064203259,-0.0031377239314521,13.775,1.8000000000000005,28.08008841570633,5.745955731052895,2.2994290381047167,105.35,0.3349215,4.39176696547145,4.31598048986719,93.60333333333334,4.539065995385048
russia,2018Q3,6.916411283596556,2,True,0.0448672607129955,0.0400059233109049,0.0,-0.0464417957090048,0.0102369060430867,0.0448672606893591,844.0,0.06247812708186,0.0364570733236108,0.0108977922146617,0.5736924261555164,7.801221556673369,,,12.856825396825396,2.9194153846153847,3.36640625,1.071383385487187,1.2138457807021752,0.0021492102789496,0.0021469040303558,13.6,2.9,28.277142326079296,6.97989872935135,3.3907254692771227,100.03,0.3349215,4.48672607129955,6.51550565940886,96.55333333333333,4.570095532704601
russia,2018Q4,11.71630584897842,2,True,0.027193424267071,0.0113252170870974,0.0,-0.0337484410520974,0.0161555714095711,0.0256697309224723,862.0,0.0570507927671118,0.0652108081415208,0.0143313744634181,0.0024144179448791,3.15193138410338,,,21.0536507936508,3.038727272727273,3.9967213114754094,1.111438767468363,1.3854743528738598,0.0028426296984564,0.0028385970670328,13.625,2.65,29.40546087586265,6.203955239446136,4.268996076448062,102.91,0.3349215,2.7193424267071,8.085821433486892,98.27333333333333,4.587752711951023
russia,2019Q1,12.322106340399566,2,True,0.0009881669558799,-0.0010465635897761,0.0378587491843872,0.0503593798573132,0.0097623634907437,0.0009881668537493,880.0,0.0180264682825208,0.0384211594322208,0.0106058066298089,0.7532355384754773,3.6058825593562944,,,16.47,2.650646875,4.146721311475409,0.9748037139832372,1.4223179765646337,0.0063639207746165,0.0063437565346719,13.65,2.4,30.533779425646017,5.42801174954092,5.269147725459744,107.32,0.3349215,0.09881669558799,-11.236809897665196,97.03333333333335,4.575054562083468
russia,2019Q2,9.07140234387596,2,True,0.04688285799303,0.0346913974806983,0.0,-0.0790332931691794,0.0114591833480157,0.0468828579294002,898.0,0.0654930389182465,0.0415356665114969,0.0134575048231752,0.7678594429818669,6.558518904430045,,,15.183015873015872,2.3383769230769227,3.795555555555556,0.8494570660854485,1.3338307915841496,-0.0126111113835892,-0.0126913063942683,13.675,2.15,31.662097975429376,4.652068259635705,4.661980584563952,110.12,0.3349215,4.688285799303,13.686172565557223,97.84333333333332,4.583367560027247
russia,2019Q3,8.028656066693177,2,True,0.0439843729100269,0.0304782540825602,0.0,-0.0813940967808959,0.0116180111458539,0.0439843723518489,916.0,0.0640977642125911,0.0443611387530011,0.0119723554043341,0.6073037318026725,4.32602283814424,,,15.96015625,1.7921757575757578,3.862769230769231,0.5834303887476368,1.351384343553694,-0.0095765636116264,-0.0096227137732474,13.7,1.9,32.790416525212734,3.87612476973049,3.9941712813594377,110.32,0.3349215,4.39843729100269,9.464513340057662,98.86333333333334,4.593738425025672
russia,2019Q4,6.484053092898449,2,True,0.0459573140097278,0.0371493798774046,0.0,-0.0591211283387198,0.0104445528800114,0.0459573136867689,934.0,0.0637895485482014,0.0389481587255439,0.0113921186201835,0.6883502193820018,5.096827178841969,,,13.98578125,1.7908106060606062,3.693064516129032,0.5826683698937191,1.3064566055605142,-0.0190370932702098,-0.0192206318240188,15.075,0.4249999999999998,34.58510188540441,3.4993724114409823,3.046237300917376,112.68,0.3349215,4.59573140097278,5.450668337371855,98.85333333333334,4.5936372701743675
russia,2020Q1,15.54635108263649,2,True,-0.0441157437654653,-0.0755259900462139,0.4362034795370924,-0.0781800300379687,0.021887662686424,-0.0441012001849521,952.0,0.002568215569034,0.0987756633966343,0.0187383600691161,0.1561408863325167,2.1,,,31.22451612903226,1.3842953846153847,5.094516129032258,0.3251912626132286,1.628164692396817,-0.0390290290309536,-0.0398110775762607,16.45,-1.0500000000000005,36.37978724559608,3.1226200531514747,2.546233147760834,97.23,0.3349215,-4.41157437654653,-64.97837996468253,99.80333333333334,4.603201582893247
russia,2020Q2,15.02470822429722,2,True,-0.0153002488570851,-0.0408665719771148,0.0912365818638954,-0.0600908191663661,0.0170603774729304,-0.0149447194576185,970.0,0.0334210520529375,0.0828927732351361,0.0182888828297433,-0.7439725693174971,2.1000000000000014,,,34.493650793650794,0.6813153846153845,6.943650793650794,-0.3837299601931426,1.937827687160741,-0.0427428596723647,-0.043683229443741,17.825,-2.525000000000001,38.17447260578776,2.745867694861968,3.2118984851728927,105.93,0.3349215,-1.53002488570851,-32.05748008546752,103.7,4.641502115235482
russia,2020Q3,15.217861781995287,2,True,0.0257160247781777,-0.0036777528403149,0.0281280028787463,-0.3028771116817192,0.0125844892470221,0.0265112828954607,988.0,0.0692416532349164,0.0718357463910722,0.0162512704489517,-0.8061254099421055,2.1,,,25.80890625,0.6453136363636364,5.119375,-0.4380188224433217,1.633032361287729,-0.0054703110456466,-0.0054853279870465,19.2,-4.0,39.96915796597944,2.36911533657246,3.666953837077158,93.38,0.3349215,2.57160247781777,10.554793542263678,99.86333333333333,4.603802584580786
russia,2020Q4,14.55851248956434,2,True,0.0292484132618885,0.0074223453068067,0.0,-0.1400345557452789,0.0119265388682804,0.029721409199701,1006.0,0.0653684527149606,0.0633437139291903,0.0132220400133128,-0.6394377774421119,2.1,,,25.62171875,0.8558590909090908,4.288870967741935,-0.1556495298146309,1.4560235206200691,-0.0070983886826422,-0.0071237021043871,18.525,-2.8,38.61789207845168,3.4846040674189025,4.912421348865914,94.14,0.3349215,2.92484132618885,13.382705269649051,96.63666666666666,4.570958241317902
russia,2021Q1,12.814150489439273,2,True,-0.0188161228647602,-0.023894234096385,0.3026137676517287,0.2660775605240144,0.0178547582616806,-0.018816122779748,1024.0,0.0104871795983794,0.0665410978102122,0.0204228639813564,0.7639020105626045,5.128134965744794,,,23.20245901639344,1.3122015625,3.351803278688525,0.2717063086762927,1.2094984931555568,-0.0553934426229508,-0.0569867795824865,17.85,-1.6,37.26662619092393,4.6000927982653455,5.782085314516494,95.72,0.3349215,-1.88161228647602,-28.06417801737499,95.21999999999998,4.556190003766373
russia,2021Q2,10.092271233417351,2,True,0.0396159611267227,0.0208745148942508,0.0,-0.0986816632386124,0.0091981042887596,0.0401658009046262,1042.0,0.0686508397774677,0.0539966531112925,0.0103286978012405,-0.3623024025962723,2.1,,,18.0,1.5799553846153849,2.9324615384615385,0.4573966090549877,1.0758421858453444,-0.0931515625,-0.0977799459173772,17.175,-0.4000000000000003,35.91536030339618,5.715581529111788,6.5114812921021725,98.79,0.3349215,3.96159611267227,12.938781609489324,95.05,4.554403068934438
russia,2021Q3,10.068389198269124,2,True,0.0073481240797684,-0.0159573699215194,0.0421176053172672,-0.1688419309317174,0.0142595239273859,0.0082738840161674,1060.0,0.0563582238999732,0.0836102899699802,0.0175767105778261,-0.6718836899416079,2.1,,,18.28734375,1.3177303030303031,2.8875,0.2759107892161594,1.060391075847912,-0.0546468749999999,-0.0561967440396722,16.5,0.8,34.564094415868425,6.83107025995823,7.408117004902159,100.05,0.3349215,0.73481240797684,-4.496555049778675,96.19,4.566325402164524
russia,2021Q4,13.16597276750407,2,True,0.0263786991824029,0.00437144373252,0.0,-0.2408402009945835,0.0125403044359926,0.0270801828393549,1078.0,0.0674393016067887,0.0709308311988188,0.0146942624856812,-0.6312560719583684,2.1000000000000894,,,19.27515625,1.5288454545454546,2.959354838709677,0.4245128456745233,1.0849712846838797,-0.0642145161290322,-0.0663690126697267,16.15,0.275,32.26670440935723,7.715835734402172,8.39304908634897,102.78,0.3349215,2.63786991824029,9.061226257742186,97.76666666666667,4.582583687315296
russia,2022Q1,30.23371540789201,2,True,-0.0719057774414579,-0.1101482586424017,0.6252935076379413,-0.1068257136829487,0.019878744073033,-0.0711230741948112,1096.0,-0.0122623083942352,0.1049548592559492,0.0221089577280325,-0.6601242951352883,2.1,,,25.372903225806454,1.945875,3.4130645161290323,0.6657117473738764,1.2276105728015885,-0.0702322580645161,-0.0728204638793443,15.8,-0.25,29.96931440284604,8.600601208846115,16.698412994105595,79.2,0.3349215,-7.190577744145791,-223.83415625484287,98.37,4.588735879524666
russia,2022Q2,23.57577523420574,2,True,-0.038784533271722,-0.0585413652359398,0.1228945507568509,-0.2740007948905039,0.0206135869576321,-0.0374225338577848,1114.0,0.03631798264625,0.1172449509380127,0.0280278868389203,-0.8820641855333632,2.1,,,27.3984375,2.9246215384615386,4.2101612903225805,1.0731650837522402,1.4375009582009513,-0.0669145161290322,-0.0692584597477831,15.45,-0.7750000000000001,27.67192439633485,9.485366683290056,,150.18,0.3349215,-3.8784533271722,-102.93256902122098,101.74000000000001,4.622420539394619
russia,2022Q3,21.941101434317563,2,True,-0.0421742801014922,-0.0658052191696734,0.117816124886689,-0.3465233428724502,0.0209222646675073,-0.0400367862609319,1132.0,0.0448201036548131,0.1261365311891096,0.0331766179812088,-0.977205594620352,2.1,,,24.792727272727276,3.096857575757576,4.81140625,1.1303879121252554,1.57098940105627,-0.0465359374999999,-0.0476535447410977,15.1,-1.3,25.37453438982365,10.370132157734,,147.95,0.3349215,-4.21742801014922,-99.876699224985,105.86666666666667,4.662180440704871
russia,2022Q4,18.844029240575573,2,True,0.012749863600681,-0.003642335121543,0.0305549825610106,-0.2808074185167793,0.0144179572132873,0.0138960705940523,1150.0,0.0675988154185215,0.0869782797107796,0.0200589218195115,-0.8400263336992378,2.100000019354368,,,25.00265625,3.815849230769231,4.675409836065573,1.3391632430490183,1.5423168243668297,-0.0303196721311476,-0.0307888206992665,15.125,-1.525,26.32725871728412,8.381088538236678,,130.12,0.3349215,1.2749863600681,-4.173967432911828,107.03666666666668,4.67317145488855
russia,2023Q1,17.92887228038023,2,True,-0.0353753347310779,-0.0430578873559062,0.4508643799608385,0.1814051273593827,0.0176076913504377,-0.0352345949382952,1168.0,0.0045302118601428,0.0826464719012364,0.0156851515795451,0.1968277875307639,2.1,,,20.6840625,3.647701538461538,4.345,1.294097253750336,1.4690257587173554,-0.0020709677419354,-0.0020731151609654,15.15,-1.75,27.279983044744576,6.392044918739355,,111.79,0.3349215,-3.53753347310779,-67.65133772168213,102.80333333333333,4.632817777916903
