"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"10.10.2011","6.136,97","6.099,77","6.136,97","6.099,63","177,78M","0,61%"
"09.10.2011","6.099,77","6.084,55","6.117,41","6.076,86","229,42M","0,25%"
"08.10.2011","6.084,55","6.002,09","6.086,67","6.001,29","187,95M","1,37%"
"05.10.2011","6.002,09","5.965,13","6.010,48","5.965,13","147,45M","0,62%"
"04.10.2011","5.965,13","6.024,39","6.024,39","5.945,76","158,89M","-0,98%"
"03.10.2011","6.024,39","6.112,41","6.112,41","6.020,65","195,17M","-1,44%"
"02.10.2011","6.112,41","6.116,71","6.136,63","6.087,54","214,99M","-0,07%"
"01.10.2011","6.116,71","6.112,37","6.121,01","6.075,09","190,91M","0,07%"
"28.09.2011","6.112,37","6.128,47","6.134,15","6.103,73","141,65M","-0,26%"
"27.09.2011","6.128,47","6.103,78","6.146,32","6.103,78","179,02M","0,40%"
"26.09.2011","6.103,78","6.083,37","6.108,82","6.046,61","160,05M","0,34%"
"25.09.2011","6.083,37","6.142,26","6.142,26","6.041,85","132,58M","-0,96%"
"24.09.2011","6.142,26","6.142,26","6.142,26","6.142,26","","0,00%"
"21.09.2011","6.142,26","6.144,27","6.146,11","6.118,66","137,77M","-0,03%"
"20.09.2011","6.144,27","6.118,34","6.151,90","6.114,97","134,00M","0,42%"
"19.09.2011","6.118,34","6.144,35","6.145,33","6.106,90","121,35M","-0,42%"
"18.09.2011","6.144,35","6.173,49","6.181,21","6.135,12","133,87M","-0,47%"
"17.09.2011","6.173,49","6.071,52","6.176,97","6.071,52","168,92M","1,68%"
"14.09.2011","6.071,52","6.068,92","6.089,80","6.063,65","127,59M","0,04%"
"13.09.2011","6.068,92","6.037,25","6.089,13","6.037,25","131,73M","0,52%"
"12.09.2011","6.037,25","6.140,79","6.140,79","6.034,04","148,67M","-1,69%"
"11.09.2011","6.140,79","6.138,06","6.151,38","6.118,64","148,93M","0,04%"
"10.09.2011","6.138,06","6.124,40","6.138,06","6.053,95","142,48M","0,22%"
"07.09.2011","6.124,40","6.061,53","6.124,42","6.061,53","112,51M","1,04%"
"06.09.2011","6.061,53","6.090,54","6.102,38","6.058,72","104,58M","-0,48%"
"05.09.2011","6.090,54","6.153,36","6.153,36","6.080,71","119,53M","-1,02%"
"04.09.2011","6.153,36","6.106,93","6.155,25","6.089,79","132,50M","0,76%"
"03.09.2011","6.106,93","5.979,30","6.112,04","5.978,03","103,25M","2,13%"
"28.08.2011","5.979,30","5.979,30","5.979,30","5.979,30","","0,00%"
"27.08.2011","5.979,30","5.979,30","5.979,30","5.979,30","","0,00%"
"24.08.2011","5.979,30","5.920,73","5.986,97","5.919,82","92,47M","0,99%"
"23.08.2011","5.920,73","5.916,31","5.944,29","5.909,56","90,62M","0,07%"
"22.08.2011","5.916,31","5.916,31","5.946,82","5.874,49","106,16M","0,00%"
"21.08.2011","5.916,31","5.931,29","5.956,93","5.914,22","80,53M","-0,25%"
"20.08.2011","5.931,29","6.088,25","6.088,25","5.890,41","101,25M","-2,58%"
"17.08.2011","6.088,25","6.053,72","6.088,25","6.042,76","73,16M","0,57%"
"16.08.2011","6.053,72","6.136,10","6.150,66","6.047,05","111,09M","-1,34%"
"15.08.2011","6.136,10","6.115,19","6.160,21","6.115,19","109,58M","0,34%"
"14.08.2011","6.115,19","6.155,88","6.155,97","6.109,02","110,68M","-0,66%"
"13.08.2011","6.155,88","6.039,32","6.161,27","6.038,95","115,62M","1,93%"
"10.08.2011","6.039,32","6.008,67","6.123,71","6.008,67","120,15M","0,51%"
"09.08.2011","6.008,67","6.057,79","6.057,79","5.795,44","166,78M","-0,81%"
"08.08.2011","6.057,79","6.078,05","6.118,76","6.013,59","101,42M","-0,33%"
"07.08.2011","6.078,05","6.073,44","6.117,48","6.009,86","126,00M","0,08%"
"06.08.2011","6.073,44","6.423,87","6.423,87","6.019,21","184,67M","-5,46%"
"03.08.2011","6.423,87","6.443,16","6.443,16","6.375,53","68,47M","-0,30%"
"02.08.2011","6.443,16","6.471,82","6.471,82","6.422,63","70,54M","-0,44%"
"01.08.2011","6.471,82","6.392,13","6.471,82","6.392,13","96,48M","1,25%"
"31.07.2011","6.392,13","6.355,72","6.425,19","6.353,73","94,60M","0,57%"
"30.07.2011","6.355,72","6.445,17","6.445,17","6.322,99","100,64M","-1,39%"
"27.07.2011","6.445,17","6.476,59","6.477,03","6.437,46","103,75M","-0,49%"
"26.07.2011","6.476,59","6.472,03","6.482,70","6.451,67","111,19M","0,07%"
"25.07.2011","6.472,03","6.525,34","6.525,34","6.466,96","114,81M","-0,82%"
"24.07.2011","6.525,34","6.522,52","6.538,58","6.507,46","84,43M","0,04%"
"23.07.2011","6.522,52","6.489,50","6.535,84","6.487,25","99,27M","0,51%"
"20.07.2011","6.489,50","6.440,65","6.501,50","6.440,65","115,01M","0,76%"
"19.07.2011","6.440,65","6.423,29","6.442,73","6.406,33","73,32M","0,27%"
"18.07.2011","6.423,29","6.459,23","6.459,23","6.398,64","86,33M","-0,56%"
"17.07.2011","6.459,23","6.523,01","6.533,87","6.440,19","101,13M","-0,98%"
"16.07.2011","6.523,01","6.508,80","6.525,06","6.482,88","74,49M","0,22%"
"13.07.2011","6.508,80","6.490,23","6.527,98","6.490,23","86,03M","0,29%"
"12.07.2011","6.490,23","6.567,14","6.567,14","6.464,70","106,75M","-1,17%"
"11.07.2011","6.567,14","6.581,38","6.612,21","6.566,10","110,00M","-0,22%"
"10.07.2011","6.581,38","6.628,30","6.634,14","6.566,13","125,96M","-0,71%"
"09.07.2011","6.628,30","6.612,46","6.631,07","6.600,50","90,12M","0,24%"
"06.07.2011","6.612,46","6.626,95","6.630,09","6.600,11","90,87M","-0,22%"
"05.07.2011","6.626,95","6.625,87","6.642,10","6.617,97","86,23M","0,02%"
"04.07.2011","6.625,87","6.660,17","6.660,17","6.617,37","107,70M","-0,51%"
"03.07.2011","6.660,17","6.653,68","6.662,04","6.631,33","113,18M","0,10%"
"02.07.2011","6.653,68","6.576,00","6.655,64","6.576,00","143,46M","1,18%"
"29.06.2011","6.576,00","6.531,17","6.580,45","6.530,66","109,49M","0,69%"
"28.06.2011","6.531,17","6.507,21","6.552,90","6.506,90","99,68M","0,37%"
"27.06.2011","6.507,21","6.511,94","6.524,33","6.503,43","105,12M","-0,07%"
"26.06.2011","6.511,94","6.456,88","6.514,72","6.452,00","145,50M","0,85%"
"25.06.2011","6.456,88","6.449,49","6.456,88","6.377,73","127,92M","0,11%"
"22.06.2011","6.449,49","6.462,41","6.499,46","6.440,20","119,79M","-0,20%"
"21.06.2011","6.462,41","6.377,71","6.479,57","6.377,71","142,72M","1,33%"
"20.06.2011","6.377,71","6.442,70","6.442,70","6.360,66","133,66M","-1,01%"
"19.06.2011","6.442,70","6.501,25","6.520,40","6.433,50","115,69M","-0,90%"
"18.06.2011","6.501,25","6.546,06","6.546,06","6.489,22","120,55M","-0,68%"
"15.06.2011","6.546,06","6.568,51","6.600,94","6.540,63","153,44M","-0,34%"
"14.06.2011","6.568,51","6.584,58","6.626,44","6.556,88","185,53M","-0,24%"
"13.06.2011","6.584,58","6.549,42","6.597,98","6.549,42","152,68M","0,54%"
"12.06.2011","6.549,42","6.509,48","6.552,89","6.509,29","162,45M","0,61%"
"11.06.2011","6.509,48","6.540,65","6.540,65","6.414,04","170,34M","-0,48%"
"08.06.2011","6.540,65","6.614,13","6.614,13","6.527,97","187,52M","-1,11%"
"07.06.2011","6.614,13","6.657,63","6.670,49","6.600,30","227,63M","-0,65%"
"06.06.2011","6.657,63","6.626,94","6.662,07","6.617,21","218,81M","0,46%"
"05.06.2011","6.626,94","6.624,95","6.642,13","6.599,28","227,68M","0,03%"
"04.06.2011","6.624,95","6.741,83","6.741,83","6.606,00","232,67M","-1,73%"
"01.06.2011","6.741,83","6.735,98","6.767,30","6.734,96","237,11M","0,09%"
"31.05.2011","6.735,98","6.732,96","6.754,23","6.724,63","216,56M","0,04%"
"30.05.2011","6.732,96","6.754,82","6.766,35","6.716,00","237,60M","-0,32%"
"29.05.2011","6.754,82","6.751,11","6.771,36","6.740,81","272,44M","0,05%"
"28.05.2011","6.751,11","6.723,64","6.781,27","6.723,40","302,49M","0,41%"
"25.05.2011","6.723,64","6.710,71","6.729,00","6.676,98","214,76M","0,19%"
"24.05.2011","6.710,71","6.702,76","6.728,54","6.698,15","245,99M","0,12%"
"23.05.2011","6.702,76","6.750,75","6.750,75","6.684,45","242,59M","-0,71%"
"22.05.2011","6.750,75","6.731,24","6.786,03","6.731,24","289,42M","0,29%"
"21.05.2011","6.731,24","6.686,16","6.731,53","6.686,09","224,91M","0,67%"
"18.05.2011","6.686,16","6.651,37","6.690,83","6.651,31","245,53M","0,52%"
"17.05.2011","6.651,37","6.634,03","6.665,34","6.615,17","222,11M","0,26%"
"16.05.2011","6.634,03","6.690,68","6.693,21","6.621,62","255,62M","-0,85%"
"15.05.2011","6.690,68","6.713,63","6.747,62","6.688,84","316,98M","-0,34%"
"14.05.2011","6.713,62","6.722,38","6.722,38","6.678,38","258,63M","-0,13%"
"11.05.2011","6.722,38","6.712,97","6.735,13","6.702,94","315,50M","0,14%"
"10.05.2011","6.712,97","6.673,26","6.716,74","6.672,95","278,07M","0,60%"
"09.05.2011","6.673,26","6.623,55","6.690,81","6.623,55","259,58M","0,75%"
"08.05.2011","6.623,55","6.577,74","6.624,15","6.555,73","229,61M","0,70%"
"07.05.2011","6.577,74","6.682,61","6.682,61","6.567,42","259,04M","-1,57%"
"04.05.2011","6.682,61","6.694,14","6.695,66","6.668,34","206,29M","-0,17%"
"03.05.2011","6.694,14","6.719,53","6.720,04","6.682,43","210,75M","-0,38%"
"02.05.2011","6.719,53","6.683,81","6.723,83","6.678,77","222,94M","0,53%"
"01.05.2011","6.683,81","6.710,56","6.713,25","6.663,92","224,58M","-0,40%"
"30.04.2011","6.710,56","6.724,26","6.760,47","6.705,92","257,18M","-0,20%"
"27.04.2011","6.724,26","6.686,30","6.736,62","6.686,02","226,15M","0,57%"
"26.04.2011","6.686,30","6.684,70","6.700,72","6.668,20","224,71M","0,02%"
"25.04.2011","6.684,70","6.614,17","6.686,48","6.614,17","223,06M","1,07%"
"24.04.2011","6.614,17","6.590,64","6.629,12","6.570,08","244,35M","0,36%"
"23.04.2011","6.590,64","6.574,66","6.622,79","6.554,78","247,13M","0,24%"
"20.04.2011","6.574,66","6.525,07","6.578,50","6.494,08","201,31M","0,76%"
"19.04.2011","6.525,07","6.533,34","6.592,99","6.478,13","228,79M","-0,13%"
"18.04.2011","6.533,34","6.531,87","6.564,70","6.505,80","196,41M","0,02%"
"17.04.2011","6.531,87","6.604,97","6.605,46","6.512,17","232,78M","-1,11%"
"16.04.2011","6.604,97","6.604,16","6.632,62","6.589,13","191,53M","0,01%"
"13.04.2011","6.604,16","6.590,65","6.605,41","6.539,47","244,73M","0,20%"
"12.04.2011","6.590,65","6.611,73","6.617,14","6.583,24","212,30M","-0,32%"
"11.04.2011","6.611,73","6.606,69","6.629,41","6.587,60","206,22M","0,08%"
"10.04.2011","6.606,69","6.608,60","6.615,99","6.574,62","207,89M","-0,03%"
"09.04.2011","6.608,60","6.574,63","6.635,28","6.574,63","196,72M","0,52%"
"06.04.2011","6.574,63","6.548,42","6.579,46","6.532,19","171,61M","0,40%"
"05.04.2011","6.548,42","6.605,92","6.627,91","6.536,02","219,55M","-0,87%"
"04.04.2011","6.605,92","6.616,57","6.619,75","6.568,79","232,01M","-0,16%"
"03.04.2011","6.616,57","6.622,65","6.628,39","6.587,02","222,66M","-0,09%"
"02.04.2011","6.622,65","6.562,85","6.636,90","6.559,28","213,37M","0,91%"
"30.03.2011","6.562,85","6.519,13","6.564,80","6.508,37","190,31M","0,67%"
"29.03.2011","6.519,13","6.508,28","6.530,81","6.503,98","185,24M","0,17%"
"28.03.2011","6.508,28","6.519,76","6.539,82","6.487,17","220,28M","-0,18%"
"27.03.2011","6.519,76","6.506,01","6.545,85","6.502,48","257,59M","0,21%"
"26.03.2011","6.506,01","6.362,42","6.508,88","6.361,15","270,68M","2,26%"
"23.03.2011","6.362,42","6.344,69","6.366,90","6.300,92","134,71M","0,28%"
"22.03.2011","6.344,69","6.357,37","6.407,38","6.340,94","195,53M","-0,20%"
"21.03.2011","6.357,37","6.343,79","6.374,69","6.317,94","219,53M","0,21%"
"20.03.2011","6.343,79","6.069,94","6.413,18","6.069,94","248,75M","4,51%"
"16.03.2011","6.069,94","6.011,85","6.120,67","6.011,85","210,87M","0,97%"
"15.03.2011","6.011,85","6.230,70","6.230,70","5.960,65","245,94M","-3,51%"
"14.03.2011","6.230,70","6.309,63","6.309,63","6.185,89","307,63M","-1,25%"
"13.03.2011","6.309,63","6.297,01","6.397,93","6.276,16","336,18M","0,20%"
"12.03.2011","6.297,01","6.108,67","6.321,30","6.108,06","324,04M","3,08%"
"09.03.2011","6.108,67","6.073,79","6.157,97","6.073,67","242,73M","0,57%"
"08.03.2011","6.073,79","5.950,74","6.157,92","5.897,05","308,37M","2,07%"
"07.03.2011","5.950,74","5.762,50","5.952,99","5.678,23","210,97M","3,27%"
"06.03.2011","5.762,50","5.709,91","5.821,08","5.601,72","241,08M","0,92%"
"05.03.2011","5.709,91","5.323,27","5.716,47","5.320,93","275,57M","7,26%"
"02.03.2011","5.323,27","5.538,72","5.538,72","5.231,51","242,95M","-3,89%"
"01.03.2011","5.538,72","5.941,63","5.995,37","5.441,94","213,53M","-6,78%"
"28.02.2011","5.941,63","5.950,64","5.982,21","5.835,70","193,74M","-0,15%"
"27.02.2011","5.950,64","6.263,79","6.294,99","5.918,92","212,94M","-5,00%"
"26.02.2011","6.263,79","6.263,79","6.263,79","6.263,79","","0,00%"
"23.02.2011","6.263,79","6.277,03","6.364,84","6.257,08","149,05M","-0,21%"
"22.02.2011","6.277,03","6.298,85","6.298,85","6.202,46","135,48M","-0,35%"
"21.02.2011","6.298,85","6.333,91","6.352,89","6.279,13","121,26M","-0,55%"
"20.02.2011","6.333,91","6.383,88","6.420,96","6.323,81","139,93M","-0,78%"
"19.02.2011","6.383,88","6.486,83","6.486,83","6.295,13","158,35M","-1,59%"
"16.02.2011","6.486,83","6.606,05","6.606,05","6.472,26","170,74M","-1,80%"
"15.02.2011","6.606,05","6.624,20","6.627,02","6.597,32","134,77M","-0,27%"
"14.02.2011","6.624,20","6.626,89","6.636,70","6.586,54","137,00M","-0,04%"
"13.02.2011","6.626,89","6.635,86","6.649,09","6.608,09","135,69M","-0,14%"
"12.02.2011","6.635,86","6.611,60","6.669,43","6.610,22","140,53M","0,37%"
"09.02.2011","6.611,60","6.602,15","6.620,40","6.593,13","124,18M","0,14%"
"08.02.2011","6.602,15","6.616,41","6.632,67","6.581,82","151,74M","-0,22%"
"07.02.2011","6.616,41","6.584,85","6.623,20","6.584,85","162,15M","0,48%"
"06.02.2011","6.584,85","6.531,28","6.586,36","6.531,05","135,32M","0,82%"
"05.02.2011","6.531,28","6.513,28","6.548,20","6.505,12","115,37M","0,28%"
"02.02.2011","6.513,28","6.373,17","6.516,18","6.373,17","163,44M","2,20%"
"01.02.2011","6.373,17","6.358,03","6.403,31","6.333,51","116,39M","0,24%"
"31.01.2011","6.358,03","6.421,97","6.467,23","6.296,42","167,99M","-1,00%"
"30.01.2011","6.421,97","6.267,22","6.443,75","6.222,21","178,40M","2,47%"
"29.01.2011","6.267,22","6.697,80","6.697,80","6.247,72","242,77M","-6,43%"
"26.01.2011","6.697,80","6.723,83","6.724,38","6.677,58","113,47M","-0,39%"
"25.01.2011","6.723,83","6.722,79","6.747,53","6.713,08","98,59M","0,02%"
"24.01.2011","6.722,79","6.692,31","6.729,90","6.692,31","116,23M","0,46%"
"23.01.2011","6.692,31","6.652,11","6.695,57","6.639,12","119,02M","0,60%"
"22.01.2011","6.652,11","6.657,73","6.675,35","6.642,88","112,98M","-0,08%"
"19.01.2011","6.657,73","6.715,64","6.715,64","6.610,22","125,29M","-0,86%"
"18.01.2011","6.715,64","6.768,24","6.769,12","6.686,22","123,16M","-0,78%"
"17.01.2011","6.768,24","6.788,42","6.795,29","6.763,15","139,51M","-0,30%"
"16.01.2011","6.788,42","6.778,99","6.791,43","6.760,54","139,82M","0,14%"
"15.01.2011","6.778,99","6.717,18","6.788,48","6.717,18","164,42M","0,92%"
"12.01.2011","6.717,18","6.701,28","6.733,42","6.701,07","149,17M","0,24%"
"11.01.2011","6.701,28","6.668,13","6.702,16","6.662,10","130,13M","0,50%"
"10.01.2011","6.668,13","6.723,31","6.724,10","6.661,00","160,81M","-0,82%"
"09.01.2011","6.723,32","6.729,60","6.748,83","6.711,21","160,86M","-0,09%"
"08.01.2011","6.729,60","6.696,55","6.730,16","6.690,80","183,80M","0,49%"
"05.01.2011","6.696,55","6.699,96","6.712,40","6.678,32","130,80M","-0,05%"
"04.01.2011","6.699,96","6.676,66","6.704,40","6.676,14","148,83M","0,35%"
"03.01.2011","6.676,66","6.656,35","6.682,71","6.646,05","115,79M","0,31%"
"02.01.2011","6.656,35","6.654,40","6.666,55","6.642,45","109,64M","0,03%"
"01.01.2011","6.654,40","6.620,75","6.654,79","6.616,86","125,46M","0,51%"
"29.12.2010","6.620,75","6.616,90","6.639,27","6.610,54","127,90M","0,06%"
"28.12.2010","6.616,90","6.581,74","6.627,74","6.577,49","102,11M","0,53%"
"27.12.2010","6.581,74","6.611,81","6.620,08","6.560,10","130,78M","-0,45%"
"26.12.2010","6.611,81","6.609,14","6.616,00","6.586,01","122,23M","0,04%"
"25.12.2010","6.609,14","6.609,53","6.621,61","6.599,73","134,53M","-0,01%"
"22.12.2010","6.609,53","6.605,47","6.615,66","6.585,03","142,27M","0,06%"
"21.12.2010","6.605,47","6.595,27","6.612,38","6.588,61","97,78M","0,15%"
"20.12.2010","6.595,27","6.577,11","6.595,27","6.552,96","108,86M","0,28%"
"19.12.2010","6.577,11","6.563,58","6.577,11","6.544,96","133,79M","0,21%"
"18.12.2010","6.563,58","6.499,00","6.566,80","6.499,00","131,24M","0,99%"
"15.12.2010","6.499,00","6.523,01","6.523,01","6.487,37","111,99M","-0,37%"
"14.12.2010","6.523,01","6.508,93","6.532,35","6.502,18","142,79M","0,22%"
"13.12.2010","6.508,93","6.461,40","6.510,27","6.440,43","141,80M","0,74%"
"12.12.2010","6.461,40","6.455,99","6.464,50","6.437,77","105,54M","0,08%"
"11.12.2010","6.455,99","6.457,18","6.474,58","6.441,96","135,39M","-0,02%"
"08.12.2010","6.457,18","6.436,65","6.461,82","6.409,84","123,83M","0,32%"
"07.12.2010","6.436,64","6.400,80","6.442,74","6.397,69","119,69M","0,56%"
"06.12.2010","6.400,80","6.403,20","6.422,03","6.392,49","100,37M","-0,04%"
"05.12.2010","6.403,20","6.421,86","6.429,55","6.377,07","94,73M","-0,29%"
"04.12.2010","6.421,86","6.344,88","6.424,78","6.344,38","121,94M","1,21%"
"01.12.2010","6.344,88","6.318,50","6.356,19","6.315,74","96,10M","0,42%"
"30.11.2010","6.318,50","6.332,43","6.333,84","6.292,25","72,58M","-0,22%"
"29.11.2010","6.332,43","6.309,97","6.356,93","6.309,97","79,87M","0,36%"
"28.11.2010","6.309,97","6.298,89","6.335,19","6.293,36","85,27M","0,18%"
"27.11.2010","6.298,89","6.291,30","6.317,12","6.276,50","70,10M","0,12%"
"24.11.2010","6.291,30","6.295,49","6.299,06","6.250,42","90,49M","-0,07%"
"23.11.2010","6.295,49","6.363,20","6.364,61","6.283,74","89,92M","-1,06%"
"22.11.2010","6.363,20","6.362,37","6.386,27","6.355,70","84,32M","0,01%"
"21.11.2010","6.362,37","6.383,69","6.406,13","6.348,93","82,40M","-0,33%"
"20.11.2010","6.383,69","6.443,61","6.461,96","6.379,30","68,90M","-0,93%"
"17.11.2010","6.443,61","6.443,61","6.443,61","6.443,61","","0,00%"
"16.11.2010","6.443,61","6.443,61","6.443,61","6.443,61","","0,00%"
"15.11.2010","6.443,61","6.443,61","6.443,61","6.443,61","","0,00%"
"14.11.2010","6.443,61","6.443,61","6.443,61","6.443,61","","0,00%"
"13.11.2010","6.443,61","6.443,61","6.443,61","6.443,61","","0,00%"
"10.11.2010","6.443,61","6.452,49","6.467,99","6.433,68","146,70M","-0,14%"
"09.11.2010","6.452,49","6.431,18","6.455,21","6.416,21","157,50M","0,33%"
"08.11.2010","6.431,18","6.436,21","6.459,97","6.425,73","122,52M","-0,08%"
"07.11.2010","6.436,21","6.461,74","6.467,53","6.425,93","124,34M","-0,40%"
"06.11.2010","6.461,74","6.344,02","6.461,74","6.344,02","138,38M","1,86%"
"03.11.2010","6.344,02","6.372,71","6.382,98","6.339,85","103,63M","-0,45%"
"02.11.2010","6.372,71","6.363,99","6.372,71","6.341,41","102,85M","0,14%"
"01.11.2010","6.363,99","6.353,88","6.373,85","6.335,27","91,09M","0,16%"
"31.10.2010","6.353,88","6.354,09","6.380,03","6.350,84","102,63M","0,00%"
"30.10.2010","6.354,09","6.309,92","6.355,36","6.303,58","95,40M","0,70%"
"27.10.2010","6.309,92","6.332,79","6.332,79","6.304,54","77,20M","-0,36%"
"26.10.2010","6.332,79","6.329,89","6.342,21","6.295,73","96,04M","0,05%"
"25.10.2010","6.329,89","6.300,29","6.333,54","6.297,75","90,41M","0,47%"
"24.10.2010","6.300,29","6.286,97","6.321,90","6.280,75","94,68M","0,21%"
"23.10.2010","6.286,97","6.230,15","6.289,66","6.206,38","96,91M","0,91%"
"20.10.2010","6.230,15","6.263,61","6.263,61","6.207,76","92,17M","-0,53%"
"19.10.2010","6.263,61","6.285,24","6.301,84","6.255,02","100,60M","-0,34%"
"18.10.2010","6.285,24","6.260,55","6.313,04","6.256,59","106,50M","0,39%"
"17.10.2010","6.260,55","6.226,78","6.262,70","6.212,81","99,10M","0,54%"
"16.10.2010","6.226,78","6.302,52","6.304,32","6.217,95","109,84M","-1,20%"
"13.10.2010","6.302,52","6.343,86","6.343,86","6.266,64","111,93M","-0,65%"
"12.10.2010","6.343,86","6.367,84","6.367,84","6.310,91","86,59M","-0,38%"
"11.10.2010","6.367,84","6.420,48","6.431,23","6.354,06","120,88M","-0,82%"
"10.10.2010","6.420,48","6.392,02","6.425,00","6.366,29","138,36M","0,45%"
"09.10.2010","6.392,02","6.417,68","6.445,06","6.382,62","93,87M","-0,40%"
"06.10.2010","6.417,68","6.396,41","6.438,69","6.396,41","114,61M","0,33%"
"05.10.2010","6.396,41","6.395,49","6.419,11","6.378,82","110,74M","0,01%"
"04.10.2010","6.395,49","6.420,70","6.420,70","6.382,03","86,27M","-0,39%"
"03.10.2010","6.420,70","6.397,16","6.421,15","6.366,43","93,28M","0,37%"
"02.10.2010","6.397,16","6.392,39","6.432,32","6.367,51","99,92M","0,07%"
"29.09.2010","6.392,39","6.403,93","6.424,37","6.379,22","80,02M","-0,18%"
"28.09.2010","6.403,93","6.451,44","6.451,44","6.398,71","87,43M","-0,74%"
"27.09.2010","6.451,44","6.453,23","6.473,19","6.438,40","102,34M","-0,03%"
"26.09.2010","6.453,23","6.453,13","6.455,10","6.419,32","91,82M","0,00%"
"25.09.2010","6.453,13","6.434,90","6.504,72","6.434,90","109,30M","0,28%"
"22.09.2010","6.434,90","6.434,90","6.434,90","6.434,90","","0,00%"
"21.09.2010","6.434,90","6.418,80","6.447,16","6.403,16","99,86M","0,25%"
"20.09.2010","6.418,80","6.356,35","6.418,80","6.352,86","101,07M","0,98%"
"19.09.2010","6.356,35","6.363,81","6.389,11","6.353,39","83,77M","-0,12%"
"18.09.2010","6.363,81","6.354,18","6.367,62","6.332,85","75,71M","0,15%"
"15.09.2010","6.354,18","6.373,61","6.387,17","6.342,35","63,02M","-0,30%"
"14.09.2010","6.373,61","6.306,33","6.392,31","6.305,75","80,47M","-0,08%"
"13.09.2010","6.378,70","6.306,33","6.378,70","6.306,33","","1,15%"
"12.09.2010","6.306,33","6.306,33","6.306,33","6.306,33","","0,00%"
