country,quarter,GaR,ES,prob_neg,std,skew
poland,2014Q3,0.01535197887282621,0.007005732567639235,0.0,0.01050808039562175,0.07675134892505282
poland,2014Q4,0.01323820323794362,0.002044860321969391,0.0,0.011303659046840693,0.04149704873601168
poland,2015Q1,0.023532174329109423,0.015194108599698816,0.0,0.009466181870350057,0.059193342170801605
poland,2015Q2,0.010886174102747857,0.0011675701715504333,0.0,0.011348020679753787,0.05007339020619281
poland,2015Q3,0.002629818845030194,-0.012528468959582801,0.045662737640741524,0.01344523124444602,-0.026372364673987576
poland,2015Q4,0.008593147937191691,-0.00020909273248716215,0.025593862234440563,0.01156772175279133,-0.017717769629285677
poland,2016Q1,0.009229940542850076,0.003844922319855927,0.0,0.010669721612583819,0.19655770233366032
poland,2016Q2,0.0015645970411537029,-0.0034395885636817683,0.042183558101632684,0.01176910748999634,0.03754901030826296
poland,2016Q3,0.008659698461989367,0.004410593414889214,0.0,0.0105893525951624,0.16096503651579602
poland,2016Q4,0.012662051526627915,0.007671511739543203,0.0,0.010318465681098172,0.04591139866369798
poland,2017Q1,0.03384928853871653,0.0275644356058973,0.0,0.007819591989557681,0.010926992030684717
poland,2017Q2,0.033986966864223096,0.028742043108247982,0.0,0.007571353825557925,0.08049849830523557
poland,2017Q3,0.04443290398599364,0.03978197863095917,0.0,0.006135949635384655,0.08231265273445951
poland,2017Q4,0.037642172118576796,0.03207594701224208,0.0,0.007168757022405873,0.059340008057647095
poland,2018Q1,0.01672744726648085,0.005499349815007069,0.0,0.01107690233133699,-0.15689015593539504
poland,2018Q2,0.029489593519864833,0.020673605948742846,0.0,0.008994247412420964,-0.1807127755096294
poland,2018Q3,0.04023207864463562,0.033757240165801436,0.0,0.007108592269743249,-0.05263542840682531
poland,2018Q4,0.009861736798545802,-0.00675442770848913,0.035162435057785824,0.012879640335741223,-0.12575485289592267
poland,2019Q1,0.032599079756242454,0.024964176989890046,0.0,0.008217375662138638,0.005158765341468601
poland,2019Q2,0.022381092190622072,0.014725811665918393,0.0,0.009536280872565925,0.02027860501596381
poland,2019Q3,0.014552376413605433,0.00668532732890656,0.0,0.010570342400907769,0.03861741823741731
poland,2019Q4,0.021813317638717127,0.01523361628543024,0.0,0.009341572807746454,0.11116158423886517
poland,2020Q1,-0.10745311730698343,-0.1357851624237007,0.30811788024929543,0.030468937004084037,-0.1547279484388899
poland,2020Q2,-0.0857876779692231,-0.09853039473261549,0.939744998314278,0.023642736565966615,0.38530441406287996
poland,2020Q3,-0.04397211371930097,-0.05690846090504666,0.7563716373735042,0.018628712058971573,0.2510745919100833
poland,2020Q4,-0.036199378463252246,-0.04692133440284014,0.8022748466927055,0.017119983481493094,0.34195455504198613
poland,2021Q1,-0.02343647337310368,-0.031155109201772894,0.5496786672949263,0.01512153782214378,0.27083659879554384
poland,2021Q2,0.061064700792436734,0.05066712233187318,0.0,0.006788376599867667,-0.7715055659481004
poland,2021Q3,0.020777604698368715,0.00591987822039767,0.0,0.011291001646271651,-0.25794779794356115
poland,2021Q4,0.03647702260805669,0.02719950093584464,0.0,0.008718872963564703,-0.4745580554066059
poland,2022Q1,0.0015973412611373188,-0.0035030333322420976,0.0421704708551664,0.0126550011054869,-0.6466531993179206
poland,2022Q2,-0.024447161827205965,-0.03730022818750414,0.09633893233058731,0.01700019212069257,-0.2684774383929805
poland,2022Q3,-0.027206561490372778,-0.04432914949173937,0.10946217542127655,0.017893862195636767,-0.14651566150899892
poland,2022Q4,-0.017953055923810465,-0.028157726496792178,0.19595431081325945,0.01500174615106132,0.16049983402581616
poland,2023Q1,-0.045045968053013155,-0.047990500676478275,0.732065553987712,0.01717257628950399,0.207936656838185
poland,2023Q2,-0.03518759812148059,-0.035886707568272995,0.6815496938682089,0.015132185764826988,0.21819015628796043
poland,2023Q3,-0.0570953935022147,-0.05892559286067255,0.45235492774206043,0.018303335376062036,0.005944094910708438
poland,2023Q4,0.0018679063432598501,-0.0006835627689383214,0.03169773705735174,0.011118664103556353,0.21157145427492338
poland,2024Q1,0.008732771589796039,0.004416177575626032,0.0,0.010491144623421418,0.25757890925452437
poland,2024Q2,0.015022857782257835,0.005976074603514313,0.0,0.010714208025293829,0.034778057980472524
poland,2024Q3,0.004960208871587952,-0.003467799082336043,0.03528653242051543,0.011716753385549644,0.20352370443068177
poland,2024Q4,0.0136668833825331,0.004405926857947821,0.0,0.010898287476354306,0.06076230224142049
poland,2025Q1,0.0016582744271634135,-0.010409159104671488,0.04656456689239525,0.012975923829903518,0.02465319344281375
poland,2025Q2,0.008190650564273413,0.0004959488736625965,0.0,0.011248860211623577,0.1429018375871719
poland,2025Q3,0.019100298127323063,0.010391635333222965,0.0,0.010087488130928714,0.07442837163737968
poland,2025Q4,0.022023481130776096,0.014523966827778796,0.0,0.009435846164808612,0.14751652815424468
poland,2026Q1,-0.02563049976180276,-0.04299433986252728,0.11861938792911968,0.017551244892458146,-0.048068121611797264
southafrica,2000Q1,-0.017059003946137883,-0.03035292491282804,0.09612853393879571,0.013849310255183076,-0.15883414909617505
southafrica,2000Q2,-0.0016356773448927137,-0.01250310211964853,0.05533449764025088,0.011355322804940548,-0.1314809389826339
southafrica,2000Q3,-0.001079535301983632,-0.013402812410739193,0.05335676196304276,0.011511530987708575,-0.11231027189280696
southafrica,2000Q4,-0.019606284716611334,-0.035888388358595646,0.10306478036297859,0.014670621175672787,-0.13573940176315388
southafrica,2001Q1,-0.025510363723226494,-0.04316717938947079,0.11832464781903694,0.01564108948830993,-0.10616428434299131
southafrica,2001Q2,-0.0016651066914523463,-0.012976283547965713,0.05641751345847406,0.011279541021409118,0.004821856702293629
southafrica,2001Q3,-0.046311181960204305,-0.06448757851096354,0.2121936083005061,0.018430725458519214,-0.0858688391776032
southafrica,2001Q4,-0.09068607911826831,-0.09203415880794405,0.3304676207936618,0.021382540068591437,-0.2292987591587941
southafrica,2002Q1,-0.0028624716579867954,-0.01215329708270878,0.0629760198512093,0.011065503045238435,0.027210998928000298
southafrica,2002Q2,-0.023406861321254982,-0.037539238346009154,0.11581187145657862,0.014765389472265624,-0.11271046489733436
southafrica,2002Q3,-0.049174056891387555,-0.07465004940003458,0.1497753779975351,0.020278423147366696,-0.1898600733129269
southafrica,2002Q4,-0.03338679618357179,-0.04861808201230816,0.12170196038989198,0.01641807255474277,-0.20162606762638524
southafrica,2003Q1,-0.06134759656619611,-0.07167860595843831,0.18010813951318613,0.019355323093728505,-0.23964381690364556
southafrica,2003Q2,-0.022257301595603768,-0.029681597440551793,0.1199306996561659,0.013450157210679083,-0.10932942552156816
southafrica,2003Q3,-0.02733362044786177,-0.03805402820233308,0.15097656457927028,0.01462614777217682,-0.06773629376480449
southafrica,2003Q4,-0.02699989955888262,-0.032598890272448784,0.16093019129834862,0.0136934589055387,-0.06200020451877279
southafrica,2004Q1,-0.006227633122710775,-0.013613312223710025,0.07733745074877843,0.01126274418649128,-0.04797962122914935
southafrica,2004Q2,0.006348718816693903,-4.874373190440228e-05,0.02519048072393594,0.009488772194805992,-0.09111405061361792
southafrica,2004Q3,0.017934256830941138,0.01117380913545011,0.0,0.00809854917476238,-0.1589709616720029
southafrica,2004Q4,0.02190542158401345,0.014758663805235495,0.0,0.0076801488349391165,-0.16512521082713105
southafrica,2005Q1,0.01840494695362118,0.010710951362836174,0.0,0.008190297300586992,-0.14225459942513494
southafrica,2005Q2,0.0166265128657316,0.012041187155747493,0.0,0.0079585919035309,-0.24419853504812714
southafrica,2005Q3,0.02751371748145901,0.020561984408361995,0.0,0.006839221268407466,-0.05881285426539512
southafrica,2005Q4,0.02133192515144735,0.015185714796772096,0.0,0.007499803995409457,-0.09352897679669753
southafrica,2006Q1,0.030967728587871925,0.024203798599532172,0.0,0.006377050855506643,-0.11316725212520652
southafrica,2006Q2,0.014246741811991835,0.008651606537033438,0.0,0.008416208209912094,-0.21273332135137937
southafrica,2006Q3,0.016119238984416757,0.011486927236769797,0.0,0.008001787787065088,-0.21290080284991839
southafrica,2006Q4,0.03329430884242084,0.02611765935995304,0.0,0.0062069928499038415,-0.16901453637538116
southafrica,2007Q1,0.024245486204138987,0.015109253992268782,0.0,0.007717405658802616,-0.13529170911414332
southafrica,2007Q2,0.017748887228052297,0.007563550991400152,0.0,0.008707563123024923,-0.1311248325839107
southafrica,2007Q3,0.011633716585588053,0.00041090157757444506,0.0,0.009690196098717954,-0.15623168081108563
southafrica,2007Q4,-0.0030430236646453723,-0.0166397302048224,0.05802390375042864,0.012092155910031606,-0.19531899072721684
southafrica,2008Q1,-0.020671503770873238,-0.035294959444495705,0.10624210296507672,0.014525842522015773,-0.1370160838018209
southafrica,2008Q2,-0.027515248546391896,-0.038350679438149654,0.11554942030795583,0.014870862287094671,-0.2014607905732005
southafrica,2008Q3,-0.08436442589598367,-0.1027992218779065,0.2395300885329497,0.02378297338322416,-0.2142247957832571
southafrica,2008Q4,-0.07196176039230118,-0.09530045521461826,0.34441042278635736,0.022685016383847068,-0.0838451239884658
southafrica,2009Q1,-0.0943679658240181,-0.11955270222741586,0.6365287810993634,0.025822468127644094,-0.036765650960484814
southafrica,2009Q2,-0.06123682683893254,-0.07284334175604071,0.7784316585674206,0.01885892840989479,0.12352089376384949
southafrica,2009Q3,-0.062120012293170934,-0.07264098806874936,0.7816316590696362,0.018796689843153122,0.11957751494835862
southafrica,2009Q4,-0.03589758497569001,-0.0462264080433818,0.6239066787388471,0.015328184985202081,0.16026329680671147
southafrica,2010Q1,-0.01693010902991112,-0.024181612424325562,0.1401242923896171,0.012537381508821884,0.03322409824928803
southafrica,2010Q2,-0.047002447197796365,-0.06770058230346546,0.1747181361929654,0.019024938356992333,-0.12157364874848531
southafrica,2010Q3,-0.01659151915814621,-0.029947963235375432,0.09987093588907961,0.013726947459238224,-0.10790868693139326
southafrica,2010Q4,0.0005680756842162057,-0.008932975444540671,0.048505229377997956,0.010773183511731703,-0.08154913758473668
southafrica,2011Q1,-0.0011608708636133697,-0.010426888589471543,0.05451510237969183,0.010948314397612626,-0.07128084052372795
southafrica,2011Q2,0.0016992696418131684,-0.006898562251611458,0.04505901702057957,0.010414027221201088,-0.02935772349549656
southafrica,2011Q3,-0.07739785056080908,-0.10198065680739256,0.24144351448626572,0.023816529176831188,-0.16809022631466547
southafrica,2011Q4,-0.018540108413040247,-0.031836138516244394,0.1148450295748305,0.01387571043913916,-0.03883362572038654
southafrica,2012Q1,0.0035522586675603846,-0.0050767405677073635,0.03970837008235591,0.010034892049672773,0.11156554068756652
southafrica,2012Q2,0.0014707971491463023,-0.00843678788619559,0.04628870924675453,0.01056439288605045,0.06827370693799159
southafrica,2012Q3,0.003479275915114828,-0.005208153610585672,0.039987613986329634,0.010085439635366737,0.0803452533353541
southafrica,2012Q4,-0.0018945591108143964,-0.012406556034327481,0.0585363444159643,0.011099600947581466,0.07062682492448258
southafrica,2013Q1,0.008882880056611371,0.00275897083161087,0.0,0.008919790047984336,0.11764520050964235
southafrica,2013Q2,-0.021728723564699536,-0.02655722527805218,0.141266603209291,0.012862531909510836,-0.056040788597090045
southafrica,2013Q3,-0.0009484344001709707,-0.009793271541957888,0.05467730347443603,0.010710960970572557,0.055157902320324054
southafrica,2013Q4,0.009030027858493613,0.001645871425342213,0.0,0.009113405151152824,0.11791725259768845
southafrica,2014Q1,0.002226924000597201,-0.0046243325295416485,0.0418740307314399,0.009846111366117068,0.17198394169907016
southafrica,2014Q2,0.007392014558389483,0.002017898937716804,0.0,0.008856750689718527,0.26357547892822975
southafrica,2014Q3,-0.01041584460302087,-0.017818479740906733,0.11795602282064938,0.011624282445840114,0.11345415156921825
southafrica,2014Q4,-0.01059199624962702,-0.021327841691823148,0.11012588373236001,0.012230604441493513,0.09651264213078897
southafrica,2015Q1,0.0024104357374058402,-0.005626652156327981,0.04250214826166965,0.010105376586931017,0.08820285384531862
southafrica,2015Q2,-0.010056712626583128,-0.020016165370145503,0.11881200307535035,0.011983590018187058,0.13560647394514758
southafrica,2015Q3,-0.038773539509098426,-0.05035612346804147,0.2581002472570319,0.016165876923170005,-0.001372855651789498
southafrica,2015Q4,-0.05352191135535375,-0.05454514013713437,0.3601080836293633,0.016371409193881626,-0.05551630241938977
southafrica,2016Q1,-0.008240944581981761,-0.013985256786419237,0.19200249745909692,0.010936104893931506,0.23132441010556976
southafrica,2016Q2,-0.007669869744097668,-0.014863976141377022,0.1004770640519427,0.011208740843661504,0.13749605817060515
southafrica,2016Q3,-0.007353835885385872,-0.012109836953488889,0.12734231673677207,0.010704524464087277,0.18722971698715157
southafrica,2016Q4,-0.011372841042914618,-0.016463073688674557,0.2003574062187494,0.011268694180700081,0.1922480240839034
southafrica,2017Q1,-0.011286930021945321,-0.014176658183211914,0.17948484977115267,0.01091483108759753,0.16812424513127305
southafrica,2017Q2,0.001890324104306125,-0.001983280082452181,0.03779996604474917,0.009334792043194465,0.23091011304947115
southafrica,2017Q3,0.010297875196648813,0.0068411055324441245,0.0,0.008063880397084002,0.31052529552825653
southafrica,2017Q4,-0.016472673979346958,-0.017185561335484212,0.15964000834132352,0.011224157629652093,0.02448932483483621
southafrica,2018Q1,-0.022989304257962827,-0.031920313847907944,0.1655732541006654,0.013637062628892752,0.013238379813513201
southafrica,2018Q2,-0.02660201844106313,-0.030639779574648602,0.23854041496620446,0.013218960000861688,0.053225334749550324
southafrica,2018Q3,-0.01348931357242001,-0.014642328085159011,0.12131878173687125,0.011067762513832189,0.019310945610084965
southafrica,2018Q4,-0.03120884301406246,-0.044963947899242795,0.18368026178683178,0.015580369626542754,-0.0195679258261858
southafrica,2019Q1,-0.007745375227167263,-0.013224265561476316,0.1792493548922788,0.01083551537367762,0.22493521215035625
southafrica,2019Q2,-0.006824091228881928,-0.013634953852446646,0.09875473250493685,0.011012868213656114,0.15825449235968111
southafrica,2019Q3,-0.019130910862277604,-0.02561601901950726,0.33842297044703046,0.012508528531391202,0.18014827096932934
southafrica,2019Q4,-0.012046940519371132,-0.017259235138187886,0.3903187659539906,0.011294462020282527,0.26485433388292995
southafrica,2020Q1,-0.16248300223329687,-0.18388903521246266,0.5870420634837675,0.03460481020364476,-0.18796017260334322
southafrica,2020Q2,-0.15030665826602863,-0.15160677038903905,1.0,0.02717537481181875,0.5409063303421009
southafrica,2020Q3,-0.06847623391466823,-0.08105732635380108,0.9253176928515325,0.019640328969083295,0.2847799896395136
southafrica,2020Q4,-0.04308534313974097,-0.0545936655755932,0.8156477621003935,0.01629881339123028,0.25265404295229393
southafrica,2021Q1,-0.03450635528260734,-0.04328762610053383,0.7752950220376064,0.014738836731850873,0.2637918697515898
southafrica,2021Q2,0.0798514879807394,0.06760004749070692,0.0,0.00788213007253257,-0.20313684651195174
southafrica,2021Q3,-0.018141758414966475,-0.030993556147425452,0.11061214764001026,0.013778320934451926,-0.06106017371691434
southafrica,2021Q4,-0.010710207418360117,-0.018777233975469338,0.10518932528329354,0.01183301410430243,0.06359040597170691
southafrica,2022Q1,-0.01456982543012448,-0.02516357084518441,0.1036952778499471,0.01289233234302652,-0.038181727900201766
southafrica,2022Q2,-0.05233545702815319,-0.06669058832021024,0.39829548704803075,0.0184056958927243,-0.0012546714503064583
southafrica,2022Q3,-0.045024301044244125,-0.06168442709828589,0.15248201775794767,0.01821087100397512,-0.19994875513560198
southafrica,2022Q4,-0.023247013377938965,-0.03471373793482851,0.20911176806784745,0.014020706003484621,0.07191352970051566
southafrica,2023Q1,-0.01975355511607864,-0.02895604139041181,0.2976988749970135,0.013071968245336166,0.15860320103806938
southafrica,2023Q2,-0.0030676746344850438,-0.008222281391854283,0.07293808140320916,0.010316908406314851,0.09542343296164515
southafrica,2023Q3,-0.02080284590439416,-0.028719415921907965,0.444647698416768,0.012943434103940043,0.19515510346851764
southafrica,2023Q4,0.00018176731593500667,-0.0045630090118303004,0.04904227668820052,0.009761180150550575,0.16466753766123002
southafrica,2024Q1,-0.004013926854170801,-0.008741182794550967,0.08740275995344601,0.010260950453508458,0.19895101296699602
southafrica,2024Q2,-0.014628278404066039,-0.02292652115500138,0.23243022730130583,0.012242927443740193,0.17514520021020238
southafrica,2024Q3,-0.009354754586957562,-0.018414786801588135,0.17916209207191872,0.011662264771092187,0.2044342237795383
southafrica,2024Q4,-0.011259914647865146,-0.020448247165477162,0.1893363686741431,0.011944484367491378,0.18942799070277447
southafrica,2025Q1,-0.02110271566577188,-0.0334340169546157,0.2589386061928935,0.013808397894974553,0.13126761268596437
southafrica,2025Q2,-0.004918870422127335,-0.013738972396661445,0.08649388429358569,0.011076125424512612,0.18604475814655164
southafrica,2025Q3,-0.0017860891086055874,-0.010568861574148124,0.06063974621848017,0.010710446579744157,0.14717456105855886
southafrica,2025Q4,0.0018635374460091794,-0.005522456097497984,0.043692326445210046,0.009976059964013885,0.1784575465505082
southafrica,2026Q1,-0.05374883976230356,-0.06890770578367006,0.23835902290198768,0.018914324878613307,-0.099785669320379
southkorea,2000Q4,-0.016446233287821816,-0.029664136079434796,0.09453950372580236,0.01742265064964964,-0.06271939336851053
southkorea,2001Q1,-0.01498122828841168,-0.031253103109668966,0.09515592863632658,0.017659786135680918,-0.00896213380848308
southkorea,2001Q2,0.011688928353452942,0.0017692088701031226,0.0,0.01295840576319871,0.09773794784761951
southkorea,2001Q3,-0.025977783111469154,-0.0448012328939387,0.12232846574809483,0.01947406150426934,0.019293683413919516
southkorea,2001Q4,0.006554082290689697,-0.008013744815995344,0.03875247103996366,0.014467259328206987,0.05584754564434652
southkorea,2002Q1,0.028921640018571185,0.01855608942437279,0.0,0.010849900347267565,0.06225135245203032
southkorea,2002Q2,0.0026319152711976306,-0.01199930263305762,0.04550291149988242,0.015177867386810645,-0.07075889250586428
southkorea,2002Q3,-0.03831271664627195,-0.06189508967456306,0.11431789366355884,0.022302726127869897,-0.16587766683083308
southkorea,2002Q4,-0.002904236985232681,-0.020396571611984292,0.05697904526961595,0.016412122735076983,-0.080307009286425
southkorea,2003Q1,-0.025145775603856012,-0.04030911551392269,0.11820123383700286,0.018800189783940106,-0.0116838191987833
southkorea,2003Q2,0.001714523415027371,-0.007976402075061537,0.04557698741781462,0.01408610419585235,0.18326531097998777
southkorea,2003Q3,-0.004820932734145834,-0.017267042686475095,0.07316578238958946,0.01541947085466435,0.1599328555300116
southkorea,2003Q4,0.013062192523291303,0.00315824037693627,0.0,0.012674376549517414,0.18044783855332938
southkorea,2004Q1,0.02089312469122209,0.012301847252914602,0.0,0.011535811748059411,0.10724971858931624
southkorea,2004Q2,0.02329917492788064,0.017602688355473003,0.0,0.010781987663560071,0.06482326740832627
southkorea,2004Q3,0.03023200845415358,0.023635638145627323,0.0,0.00988541804790747,0.21926927990468986
southkorea,2004Q4,0.016976643322574363,0.012373691328564938,0.0,0.011229115553505075,0.23013019813085694
southkorea,2005Q1,0.0037212942637117746,0.0007595979238278171,0.0,0.012724698634947953,0.16405989624271483
southkorea,2005Q2,0.01757400207501257,0.014687258213626417,0.0,0.010901369761489874,0.19754442577951134
southkorea,2005Q3,0.018213015756313816,0.015923630565827025,0.0,0.010800748401230489,0.12135813651225646
southkorea,2005Q4,0.02448266967687115,0.02084899737384973,0.0,0.01019627649532369,0.14584203646386587
southkorea,2006Q1,0.023325504832162496,0.02112173517405546,0.0,0.010164123346059754,0.08610424663610293
southkorea,2006Q2,0.011447948011248966,0.009047263582099108,0.0,0.011728542071031434,0.08813607445539037
southkorea,2006Q3,0.03182994648146874,0.02658702002902333,0.0,0.009439049377865981,0.23707236367180193
southkorea,2006Q4,0.034532434390847896,0.029084001110361458,0.0,0.009048457392488728,0.2960788697947157
southkorea,2007Q1,0.026917936859354757,0.01931157920187901,0.0,0.010494176577663513,0.20214568340826852
southkorea,2007Q2,0.02824944175316467,0.018865441691783932,0.0,0.010684055317489515,0.1430567208806873
southkorea,2007Q3,0.020179529488308236,0.010086694196577203,0.0,0.011873574569298726,0.11401189329588572
southkorea,2007Q4,-0.0004859010691617826,-0.01126941715694349,0.05166256343459914,0.01489246315604532,-0.04936846600749053
southkorea,2008Q1,-0.048494506685127434,-0.05356121051404669,0.15696697672928947,0.020400286603133526,-0.14967127200812194
southkorea,2008Q2,-0.02914072931819964,-0.03688937725415438,0.12803299152020564,0.01811135036712331,-0.04386688876817409
southkorea,2008Q3,-0.09825227294925612,-0.11101220998308334,0.248442273900019,0.028331015191863495,-0.15586762413139296
southkorea,2008Q4,-0.09168928577723776,-0.10925806229888507,0.5270299260803858,0.027846626019886318,0.0027850137675877675
southkorea,2009Q1,-0.08373804224751435,-0.10840469080201989,0.5337590866827466,0.027917074850218347,0.040868514353454864
southkorea,2009Q2,-0.03176154061520088,-0.04464759518526596,0.3416775488583259,0.01892989921986118,0.16864136394062798
southkorea,2009Q3,-0.021854783299133113,-0.03475930133558279,0.15693242438059074,0.017753194669675728,0.11801980641163819
southkorea,2009Q4,-0.0014932153335695097,-0.011671171679002751,0.05588809745527459,0.014834028244718437,0.00825372341632464
southkorea,2010Q1,0.011153468572636206,0.004498115908970861,0.0,0.012679394633774347,-0.06419819484475248
southkorea,2010Q2,-0.010449970661435246,-0.03363750678296295,0.06999997510971619,0.018413339200311296,-0.0962234678004622
southkorea,2010Q3,-0.025284219108463377,-0.03280500901813722,0.11166728049657951,0.017655948858573006,-0.09333556535293855
southkorea,2010Q4,0.01903239871298765,0.009957432463143515,0.0,0.011928201298829733,0.04742859871833593
southkorea,2011Q1,0.011926387830216906,0.0036574435174856496,0.0,0.012656609071334113,0.0912893626677649
southkorea,2011Q2,0.008845775807552796,0.00215764141943963,0.0,0.01272282484817729,0.141567819092457
southkorea,2011Q3,-0.06453204794594981,-0.0891245614839245,0.22278287454747153,0.025681175927382702,-0.06325770563691568
southkorea,2011Q4,-0.013392855236226298,-0.02465122060603636,0.10736802605281101,0.016422973860566282,0.09548660180802043
southkorea,2012Q1,0.0070996895266325945,0.0014106437787622438,0.0,0.012697237823588881,0.20635793751230513
southkorea,2012Q2,-0.0016074914303977634,-0.007443304605697446,0.06360357624791846,0.0139076482293623,0.15154476770657468
southkorea,2012Q3,0.014852444074284505,0.007224434356525733,0.0,0.011963273187353157,0.2653466479906994
southkorea,2012Q4,0.006325579577602925,-0.0023338166374754893,0.03173781571921743,0.013303637432454322,0.19836678716321832
southkorea,2013Q1,0.020148028190257985,0.015153000776756869,0.0,0.010793930537033081,0.3216738239919433
southkorea,2013Q2,0.006063221548515418,-0.0008158299107080598,0.027964906991697926,0.013081631915905908,0.16520129205325418
southkorea,2013Q3,0.02016788400741626,0.0109167283880142,0.0,0.0115982344546445,0.23092982469079879
southkorea,2013Q4,0.025345621017460303,0.018674900265412974,0.0,0.010470177760795939,0.2681158075175699
southkorea,2014Q1,0.026976702766498037,0.019748104411953342,0.0,0.010339367678216936,0.2847222039543365
southkorea,2014Q2,0.02971982568909455,0.02471471659142617,0.0,0.009570902543378135,0.33209917314626214
southkorea,2014Q3,0.019723278339650582,0.010517615905082075,0.0,0.011590011214077841,0.281213162704784
southkorea,2014Q4,0.011050293460598631,-0.00011557704971924625,0.02525877303881602,0.013074919366681287,0.23358552392387308
southkorea,2015Q1,0.02256147266797802,0.013911286954478795,0.0,0.011091526175199835,0.324083887082096
southkorea,2015Q2,0.012898217546395047,0.0023474943668663137,0.0,0.012688848597910281,0.2723395200098355
southkorea,2015Q3,0.0003278911443501363,-0.014811856860394296,0.04945855911167184,0.015261523665701339,0.12745433303976209
southkorea,2015Q4,0.016059517234192945,0.005597796123764758,0.0,0.012351822221629487,0.2073547233807332
southkorea,2016Q1,0.02417699161955006,0.017096474723905478,0.0,0.01064331341550397,0.3096421781284366
southkorea,2016Q2,0.020804199559874115,0.012744829675778467,0.0,0.011328414295502395,0.2217906172524491
southkorea,2016Q3,0.019231950504645212,0.013885964251257652,0.0,0.011006509534254503,0.2853173156823329
southkorea,2016Q4,0.021691180053412147,0.014885469482774132,0.0,0.01091567067066787,0.30592498318513983
southkorea,2017Q1,0.02948567470240812,0.02350083646651258,0.0,0.00971503017948345,0.33813972346174287
southkorea,2017Q2,0.0288983045849181,0.025479740549988254,0.0,0.008502875772130002,0.5375302392694954
southkorea,2017Q3,0.03339313147111761,0.030395997112805304,0.0,0.00842441035679597,0.40031523702072064
southkorea,2017Q4,0.026556612375849498,0.022587457787550065,0.0,0.009793208498607688,0.34531673336720026
southkorea,2018Q1,0.008118778472658501,-0.0029884852315581498,0.03172642090604104,0.01352473769268858,0.16833544853699
southkorea,2018Q2,0.016754185854736262,0.00871562702185124,0.0,0.011838544682362227,0.22376151566235405
southkorea,2018Q3,0.024445389437805942,0.019344243477391283,0.0,0.010237110093294654,0.3540953385989894
southkorea,2018Q4,-0.0025199602722060614,-0.01820703327146872,0.05899362434748252,0.015741901233663345,0.11343430782348526
southkorea,2019Q1,0.010778855532711337,0.0062487001402506195,0.0,0.011956124624242762,0.27245246706801163
southkorea,2019Q2,0.009638135717689187,0.003911658091106546,0.0,0.01235343612863649,0.22792849053275688
southkorea,2019Q3,-0.0009592633011005387,-0.006039398539671275,0.05982865869581999,0.013668994181701302,0.17249645007241254
southkorea,2019Q4,0.014544751844114284,0.009480020300187037,0.0,0.011584168586475398,0.2579037330809784
southkorea,2020Q1,-0.10915660385029757,-0.1386092018040243,0.3742028908791612,0.03242416951161148,-0.08130440460543349
southkorea,2020Q2,-0.03421912194497656,-0.052496532739586266,0.5181882802949197,0.020048973261334986,0.21984326865171294
southkorea,2020Q3,-0.017773373532037746,-0.033494385499648206,0.24006640843621707,0.017519576205255242,0.22377499523953623
southkorea,2020Q4,-0.009216911960618267,-0.021941963012005773,0.12945287963564026,0.01589145387669537,0.24797668054579952
southkorea,2021Q1,0.008777684174807805,-0.0020867699992964815,0.02980182889507315,0.013344896113177787,0.20981103084023864
southkorea,2021Q2,0.027509561217269246,0.019223800873687448,0.0,0.010666513573981854,0.07446141119314863
southkorea,2021Q3,-0.002620075222917068,-0.014864428432517222,0.06003448155564503,0.015263017579946234,0.05419960775661051
southkorea,2021Q4,0.010197988108024574,0.0027830688155763513,0.0,0.012725012254500978,0.09921624527154169
southkorea,2022Q1,-0.014428291547729483,-0.021396201997107577,0.1030311938641169,0.01592196682667552,0.03772438340212776
southkorea,2022Q2,-0.040900098007712396,-0.0526662336169254,0.16655919427308832,0.020306989792785387,-0.02830925950195426
southkorea,2022Q3,-0.0627365737543864,-0.07339941641364524,0.2196332971914846,0.023118859790753107,-0.0923947172504034
southkorea,2022Q4,-0.018949180563491548,-0.027464072534559212,0.15024374325078277,0.01663204276223415,0.12167399315355733
southkorea,2023Q1,-0.015665910671039514,-0.02127502382876318,0.1461991197793077,0.015679837328726336,0.14697026210778186
southkorea,2023Q2,-0.006348467553242924,-0.00767735023633697,0.09973912716073455,0.013670236213922396,0.21591422619647585
southkorea,2023Q3,0.0012703605149384477,-0.006246185236491817,0.045774786195185733,0.01371932135565538,0.22671820023394226
southkorea,2023Q4,0.01824091774119321,0.01405509420522093,0.0,0.010932206897216202,0.291938311450054
southkorea,2024Q1,0.02329253006522147,0.018022973692524025,0.0,0.010484129520013721,0.2810656421352052
southkorea,2024Q2,0.010333757124165822,0.0018559776735279714,0.0,0.012725181040848733,0.22731911579259986
southkorea,2024Q3,0.0008208689102624615,-0.005808062800587669,0.04690421871099201,0.013645483051915716,0.21387999227354565
southkorea,2024Q4,-0.011549019516481473,-0.016361713554347006,0.11965451247377405,0.014990879692702633,0.1648726231843917
southkorea,2025Q1,-0.022317155685076393,-0.030760089077074802,0.22082004611549297,0.016980271994176913,0.16494314465280208
southkorea,2025Q2,0.008405309862618376,0.0005445993367695707,0.0,0.012753846792700696,0.3181623061987589
southkorea,2025Q3,0.011949058218724641,0.004234181043948161,0.0,0.012342109618639777,0.2685633404551463
