country,quarter,GaR,ES,prob_neg,std,skew
southafrica,2017Q4,-0.017340782295496848,-0.024182868729034322,0.1683517209683431,0.013862272827008944,-0.08700757493239177
southafrica,2018Q1,-0.02038909521235758,-0.031067656972860812,0.1588832573918369,0.013896127981649875,0.01843340528202246
southafrica,2018Q2,-0.02577402296752756,-0.03455365280536145,0.26056205103384344,0.014788315253586787,-0.022165077124083683
southafrica,2018Q3,-0.012597171043050644,-0.019968142668040402,0.13394854571581877,0.013031112330407327,-0.05373178191271507
southafrica,2018Q4,-0.02888184654218895,-0.04200457385760491,0.17464444488432043,0.015241398730417244,0.0069766488050878135
southafrica,2019Q1,-0.008185307820118504,-0.015597076387119518,0.18386073855847532,0.011318583732768756,0.1943782058452831
southafrica,2019Q2,-0.007952763125864515,-0.016213185636414412,0.11725036081748146,0.011533185678724012,0.14243781173224954
southafrica,2019Q3,-0.018722052594755765,-0.027149709885313705,0.33371392228772867,0.012975310123220353,0.1403698327753902
southafrica,2019Q4,-0.012490635089181221,-0.019694471388956775,0.38546526091018135,0.011781611879963861,0.21562366495039903
southafrica,2020Q1,-0.18395079539000536,-0.21001582459089346,0.7000446754251736,0.04260634903487851,-0.3184196681200739
southafrica,2020Q2,-0.14862532655117053,-0.14890530503234553,1.0,0.024417315800188542,0.4890747030543635
southafrica,2020Q3,-0.06563033872736779,-0.0767311440841372,0.9175116361127772,0.018659563636939516,0.23544321030070975
southafrica,2020Q4,-0.041503174764446676,-0.051844043921907085,0.8132834720270715,0.015556355622866704,0.23225639336834097
southafrica,2021Q1,-0.03394637629193635,-0.04301685526485443,0.7765443505076288,0.014608523552901329,0.21834183689302022
southafrica,2021Q2,0.0838537399129837,0.06924243447753489,0.0,0.009018962591518664,-0.4797327834194282
southafrica,2021Q3,-0.014146231622957417,-0.026598492071732288,0.10071603427792604,0.013122374091116077,0.015044783932303032
southafrica,2021Q4,-0.007718824153833844,-0.01715517006757572,0.0939765193143411,0.011698653423790596,0.10695328759550962
southafrica,2022Q1,-0.013858546348684254,-0.025143698012502182,0.10409064220101015,0.013143517749871441,-0.007213293736061722
southafrica,2022Q2,-0.048133207818446405,-0.06231641264313834,0.3941150393013269,0.018057379171832352,-0.006514976402762053
southafrica,2022Q3,-0.04227282355123475,-0.059039190275225806,0.1502684078530347,0.018554811113268177,-0.1778925385103937
southafrica,2022Q4,-0.023353849679902405,-0.034523831579412044,0.2045199553297092,0.014023169334673277,0.07614404248522727
southafrica,2023Q1,-0.019967507526086767,-0.02952924114734713,0.29062740974707924,0.01315710676724123,0.14645656291041845
southafrica,2023Q2,-0.0027221443473886137,-0.010616110723161779,0.06939861900426099,0.011031561994173943,0.09058632206871535
southafrica,2023Q3,-0.020507698784425404,-0.029384480952824605,0.4393359764314081,0.013092668804692743,0.16952055483490397
southafrica,2023Q4,-0.0007344778704103036,-0.0079759543512836,0.05680782155855228,0.010530139809123665,0.14414838075123268
southafrica,2024Q1,-0.0038265600510284,-0.011004168490824397,0.09010927278672434,0.010801843659843732,0.17890279742261514
southafrica,2024Q2,-0.017386090956628148,-0.02635344700395191,0.2522103387267133,0.012850084217905285,0.1338619531627027
southafrica,2024Q3,-0.00985997634625808,-0.01869111581461476,0.17467225921939977,0.011462309292535767,0.22649705874805526
southafrica,2024Q4,-0.011150757423552222,-0.02018472244982355,0.18255536330063626,0.011686776243232768,0.21406674503645495
southafrica,2025Q1,-0.01930013365926452,-0.030201861028444146,0.22276579150145384,0.012960947463507523,0.18121492861656147
southafrica,2025Q2,-0.0042930512213148475,-0.012996680737571136,0.08117084449913833,0.010688583979751044,0.24080486351406147
southafrica,2025Q3,-0.0008454517431973688,-0.009659161629948676,0.05518642220956407,0.010333069204803374,0.21820660116362717
southafrica,2025Q4,0.0023659247254823393,-0.0056473588775650535,0.04261874144644465,0.009818383976990705,0.23843634868308416
southafrica,2026Q1,-0.050967538634413875,-0.06659833194886107,0.23826790271542322,0.019271294095753573,-0.1098202788371336
southkorea,2000Q4,-0.019696130067483518,-0.03381708856565755,0.1030023749939845,0.018859237442091205,-0.11063582296291852
southkorea,2001Q1,-0.016798502635643676,-0.03141510460623538,0.10025491328126288,0.017855685738225262,-0.02515862632219524
southkorea,2001Q2,0.00894439530169501,-0.00124904903459002,0.02806336355353374,0.013529586799254353,0.07348615759075673
southkorea,2001Q3,-0.027426122218053836,-0.04319753731569155,0.122709663438203,0.01919306546159678,0.0033377860546110385
southkorea,2001Q4,0.0038078222218541295,-0.00859817075451852,0.04232664763492497,0.014334896222476533,0.07029670728984862
southkorea,2002Q1,0.030859400660648552,0.021042426391546607,0.0,0.010145306949467586,0.17877575978085467
southkorea,2002Q2,0.005780340390924487,-0.007861622292205392,0.03940705871070763,0.014571039604016548,-0.014009156997486649
southkorea,2002Q3,-0.024780130508664698,-0.04508299902436622,0.09714142338387943,0.019696391814881697,-0.08797711351124007
southkorea,2002Q4,0.002339879182579146,-0.012736200080049057,0.046119881134514484,0.01502046123155475,0.002466843778583478
southkorea,2003Q1,-0.027695213626353327,-0.04244005136577211,0.12235807385285571,0.019660071068120285,-0.06024311357117801
southkorea,2003Q2,0.001473290545737185,-0.00833840513657791,0.046246085810649706,0.014092141054796394,0.15742851409943
southkorea,2003Q3,-0.006907839088252292,-0.01812815596865147,0.08223600403015537,0.015409299553539759,0.128885876645985
southkorea,2003Q4,0.0111197904821592,0.0015927744125741362,0.0,0.012749438001699708,0.17082490632780253
southkorea,2004Q1,0.020098577308743412,0.01083856884573142,0.0,0.011775117404506121,0.11998097315040296
southkorea,2004Q2,0.021666635265155706,0.013264652397990689,0.0,0.011891065982353389,0.03643112500241338
southkorea,2004Q3,0.028041081652416984,0.020483288887277698,0.0,0.010283652129298815,0.21725285529386576
southkorea,2004Q4,0.020315271038669647,0.013139989618395562,0.0,0.0112105804265462,0.23105504360386858
southkorea,2005Q1,0.010028250078375184,0.002556709670146793,0.0,0.012984118270285486,0.13329620869972097
southkorea,2005Q2,0.02212100783791701,0.015367071754426987,0.0,0.011126120696832945,0.18883335559653222
southkorea,2005Q3,0.032368453621385636,0.025474520740160368,0.0,0.009539836053667247,0.26515398822590325
southkorea,2005Q4,0.03445901696044123,0.027436357338394442,0.0,0.00923601217952356,0.27889754913270814
southkorea,2006Q1,0.031893188316680414,0.024972366860361504,0.0,0.009992032501644758,0.15150690849810577
southkorea,2006Q2,0.023260389844954904,0.01581640623523113,0.0,0.011159176713682257,0.14975576811291708
southkorea,2006Q3,0.03185408902235679,0.024930950729154192,0.0,0.009632343163735915,0.25726363229246285
southkorea,2006Q4,0.03358422195999981,0.026941694488489733,0.0,0.009222801432325638,0.313410368327047
southkorea,2007Q1,0.028463613848321724,0.020386327732313844,0.0,0.01006277854546246,0.2702682567379352
southkorea,2007Q2,0.028176568498563183,0.019156546359292752,0.0,0.010333331340026774,0.21450300357323418
southkorea,2007Q3,0.02378981549983225,0.014056241042380692,0.0,0.01093256344020293,0.21314909356518008
southkorea,2007Q4,0.010510907182864846,-0.0016018162686409583,0.02830606133924784,0.013566585602283163,0.03936525372847385
southkorea,2008Q1,-0.03385968020385953,-0.04749740303155348,0.13186281652715848,0.021559161047345277,-0.18789021053690874
southkorea,2008Q2,-0.01921982145096693,-0.03165193601106517,0.11183007603136039,0.018413727850096637,-0.06922194137154764
southkorea,2008Q3,-0.08751968435475364,-0.10719925163366076,0.26393889163349854,0.03035813061732684,-0.22523493501037822
southkorea,2008Q4,-0.10285093036755667,-0.12160697598321234,0.5644711859068008,0.03154113162233808,-0.14002629218480545
southkorea,2009Q1,-0.08951084123335723,-0.10981563175156743,0.5522209222957553,0.02854557841108835,-0.04377231860341737
southkorea,2009Q2,-0.03549632235410292,-0.0477789452892851,0.36667609395828504,0.019642791141754476,0.07430668166619508
southkorea,2009Q3,-0.020850776574556196,-0.03324489006684642,0.15439246267305082,0.017617716168535906,0.08078467433568738
southkorea,2009Q4,0.01201541214482796,0.0005931213641499844,0.0,0.012919946517267055,0.12459267407360301
southkorea,2010Q1,0.020338333357161266,0.010235724588515807,0.0,0.012285591041794105,0.005785145466060831
southkorea,2010Q2,0.002037174005299961,-0.015676972275737052,0.047124933410591804,0.014766023693901315,0.07551700230411504
southkorea,2010Q3,-0.05274718982566568,-0.06576845459869643,0.1692597253636097,0.02535629915024905,-0.2834128879133881
southkorea,2010Q4,0.02879481434300609,0.01898615027782844,0.0,0.010286381680382362,0.21396093728653426
southkorea,2011Q1,0.02135678554549207,0.01183507107380388,0.0,0.011259705725946699,0.20774875090200123
southkorea,2011Q2,0.01927886319110437,0.010567570233767531,0.0,0.011352966867745366,0.2437972045312109
southkorea,2011Q3,-0.054639515722612324,-0.07542319108650647,0.1850109986008515,0.023634297540123285,-0.04551992286679015
southkorea,2011Q4,-0.003313287137814888,-0.014909316556206658,0.06285491084546158,0.01482141985072737,0.15220479048442623
southkorea,2012Q1,0.017051024964744373,0.009086743276659426,0.0,0.011429593520421825,0.2889582308995724
southkorea,2012Q2,0.009196571006962076,0.0004715777211082868,0.0,0.012831984703992478,0.20096591101514347
southkorea,2012Q3,0.015405758515034064,0.007332542432893965,0.0,0.01172163041074047,0.26872988310798135
southkorea,2012Q4,0.008781040850578995,-0.0003706608605542929,0.02601254627897065,0.012867723664915919,0.2086771268141048
southkorea,2013Q1,0.019115425852762193,0.012417082110504988,0.0,0.011181134136821431,0.2733760470573221
southkorea,2013Q2,3.4590274238027394e-05,-0.008836570173636744,0.049902520435626,0.01480510300687358,0.05141563357127016
southkorea,2013Q3,0.016978558139521337,0.008246457836700846,0.0,0.011743133238455212,0.22034035361151066
southkorea,2013Q4,0.022139598853917794,0.014675892589717278,0.0,0.010985025203748989,0.23176426467549566
southkorea,2014Q1,0.02487329001760405,0.017373669523133933,0.0,0.010439690518812115,0.28569763056457426
southkorea,2014Q2,0.02731789616984926,0.02089138856222221,0.0,0.010064418279269167,0.293394407681397
southkorea,2014Q3,0.017767821580507256,0.009376796478085715,0.0,0.01134330538614642,0.2921658270689356
southkorea,2014Q4,0.008608995672669465,-0.001041239689594811,0.027697446358838085,0.012801898547184274,0.23262658181804602
southkorea,2015Q1,0.020387600174091178,0.01252735098022281,0.0,0.010827335564750266,0.33728406387668947
southkorea,2015Q2,0.010462313429909957,0.001357281096290153,0.0,0.012373768998019664,0.2719181764753935
southkorea,2015Q3,-0.0009277450624027624,-0.013175918804337019,0.053231067109153304,0.014544024366324858,0.15005096501025048
southkorea,2015Q4,0.01341473291788787,0.003979105037608477,0.0,0.01228178233826272,0.20818674522005742
southkorea,2016Q1,0.022324566075643433,0.014948376471589364,0.0,0.010694838562328224,0.30239566715230476
southkorea,2016Q2,0.019998955788856042,0.011661932132261887,0.0,0.011298751975810997,0.23045572560523497
southkorea,2016Q3,0.014992985844778062,0.007899692865508722,0.0,0.012061554421138175,0.1902841906233399
southkorea,2016Q4,0.019634031931434565,0.012261351983947275,0.0,0.011117534319695322,0.27963829328959283
southkorea,2017Q1,0.02718982499053918,0.020428266835366353,0.0,0.010018057816385885,0.3154156590694577
southkorea,2017Q2,0.027603069718628567,0.02149544698063932,0.0,0.009846466267333239,0.34403415383434593
southkorea,2017Q3,0.0299518485507654,0.024343648917966646,0.0,0.009826925612015468,0.2562457442888354
southkorea,2017Q4,0.02701634729425411,0.020965987696780163,0.0,0.009965836515109183,0.3293371899825068
southkorea,2018Q1,0.009665579953372116,-0.0005122805618202616,0.02625832084517072,0.012809645591258998,0.20511007829446193
southkorea,2018Q2,0.017377171014072768,0.008944471261241156,0.0,0.011605102041493245,0.2388238693013461
southkorea,2018Q3,0.021785565765999715,0.015327877782019434,0.0,0.010754393573752654,0.29501791945064865
southkorea,2018Q4,-0.003930302024788104,-0.01660957774254572,0.06285154142175726,0.015062969800569174,0.1305575892316982
southkorea,2019Q1,0.010315928662774554,0.0032170498095231356,0.0,0.012646263280439366,0.19571028851746
southkorea,2019Q2,0.009854221792407974,0.002015309115789548,0.0,0.012824763906714148,0.1759541688794744
southkorea,2019Q3,0.0023692440968008256,-0.005977836949486446,0.04290397420468725,0.014098369222467518,0.12117285397389718
southkorea,2019Q4,0.01623209877293203,0.008985802169765973,0.0,0.011729021763604672,0.23306570813380786
southkorea,2020Q1,-0.10056885324460095,-0.12588232244216938,0.3781355296121071,0.031099696874390927,-0.10800619589174221
southkorea,2020Q2,-0.02983386631883017,-0.04342977521258199,0.4894569766423354,0.01776133741895812,0.25264791554307975
southkorea,2020Q3,-0.014992240757724732,-0.027153430158673286,0.18716114899758415,0.015788171137826112,0.25772083919758515
southkorea,2020Q4,-0.008435942585061014,-0.019095294495590456,0.11930750371600145,0.01494203495346737,0.24894433458192008
southkorea,2021Q1,0.0014402706694865014,-0.008403867176873973,0.046342313842092864,0.014215091395107208,0.13434471958739158
southkorea,2021Q2,0.030485184905182268,0.021439484301362777,0.0,0.010202113135005044,0.16814301804260648
southkorea,2021Q3,6.395512416515828e-05,-0.011870712104208266,0.04986603077626431,0.014813827855593504,0.07221410620560703
southkorea,2021Q4,0.013686321390143913,0.004396510269943107,0.0,0.01266534387692844,0.1127501046004668
southkorea,2022Q1,-0.009163981837837743,-0.019843497540290144,0.09010077005119578,0.01647118186319803,-0.002827092866675223
southkorea,2022Q2,-0.05108580741190615,-0.06562853669040651,0.2126789052538687,0.02387963521932388,-0.15620184198457057
southkorea,2022Q3,-0.08630962807349485,-0.10253326759268624,0.27537462542706265,0.030554413951895294,-0.26797637370266286
southkorea,2022Q4,-0.035233795850274946,-0.046092774361718714,0.23593583177525754,0.02069295412620654,-0.07579921599895835
southkorea,2023Q1,-0.03506117104334181,-0.04456749588294241,0.2527663910254581,0.020779275799099186,-0.09678666989433572
southkorea,2023Q2,-0.021350395425559276,-0.028424946190515974,0.2287284070580581,0.018382024224477492,-0.054669960182749854
southkorea,2023Q3,-0.010458075200915169,-0.019304960724429873,0.11853522680084108,0.01624626876418816,0.050413126106989
southkorea,2023Q4,0.010353602775195325,0.003630359954558803,0.0,0.012944797483354012,0.12600079467257655
southkorea,2024Q1,0.020948147635624796,0.013986553471475637,0.0,0.011140933755869753,0.22593380004482444
southkorea,2024Q2,0.0087082678441059,-7.769700479210768e-05,0.025221082732882358,0.012929426150553869,0.19399486073184313
southkorea,2024Q3,0.0033609280305875785,-0.005152478540772018,0.04013048418862593,0.013683362538626686,0.17957566100513978
southkorea,2024Q4,-0.01471038504700563,-0.023470181180454484,0.15126207532121708,0.016973536257546513,0.026851020833829044
southkorea,2025Q1,-0.02106873952908015,-0.03144483807697114,0.21837797907060355,0.01753688040069886,0.0850421270181437
southkorea,2025Q2,0.0073294432644364065,-0.0006490976761293134,0.027033885897699266,0.012681574836477033,0.2823137495149274
southkorea,2025Q3,0.012237138976913498,0.004069732482745534,0.0,0.012168220398654535,0.25876536934074046
southkorea,2025Q4,0.009908889391820504,0.002582486543769689,0.0,0.012624225400853912,0.2145513353611887
southkorea,2026Q1,-0.06951207941955759,-0.0851954847893121,0.24738500631328222,0.027471573099241302,-0.22923320137884795
turkey,2010Q1,0.025245080444394434,0.014759827168662441,0.0,0.011873204927028778,-0.12585540716024485
turkey,2010Q2,-0.030396318962272625,-0.04823937141969863,0.10578457113448146,0.021092405108378988,-0.21399545916331555
turkey,2010Q3,0.02398427976789059,0.011062446985956046,0.0,0.011539817891545108,0.010618686068170931
turkey,2010Q4,0.041959061262849186,0.03134665858835761,0.0,0.008935907644492558,0.013128805768868948
turkey,2011Q1,0.043505464029248465,0.03235526011239549,0.0,0.009357281492548065,-0.16402922100323783
turkey,2011Q2,0.040464670631306904,0.030121715511636456,0.0,0.00960222161819836,-0.11677603697956722
turkey,2011Q3,-0.03576345663219073,-0.05793259744843745,0.10189160018596959,0.02253364783254649,-0.2599595849541785
turkey,2011Q4,0.01733021459012862,0.004238548986013894,0.0,0.013136515859402913,-0.12351031895553675
turkey,2012Q1,0.033636428775732044,0.024777431466739448,0.0,0.00953445530910668,0.14756190024362695
turkey,2012Q2,0.027341719843771657,0.017954826292845744,0.0,0.010389369491531217,0.14704865972477238
turkey,2012Q3,0.029544549820743525,0.020971852731213794,0.0,0.009761572262357451,0.23383725669471642
turkey,2012Q4,0.027545169358676146,0.017966060564900008,0.0,0.010031199612331591,0.24122763527307717
turkey,2013Q1,0.052562811184961845,0.04459804193306317,0.0,0.006857353732864669,0.1862058059489026
turkey,2013Q2,0.021589787716079015,0.011133415840695451,0.0,0.012935183648287716,-0.22841360632730992
turkey,2013Q3,0.030068200301567836,0.019980202483546552,0.0,0.011093833526585313,-0.1133859810452492
turkey,2013Q4,0.03107032422581376,0.022544401500991067,0.0,0.010644535792177855,-0.05782574950049029
turkey,2014Q1,0.03842694470213324,0.030058690595550004,0.0,0.009022038368818592,0.1042096419613851
turkey,2014Q2,0.037009972266331105,0.030487619481066864,0.0,0.008368765016513202,0.3703051067896219
turkey,2014Q3,0.023569509642694705,0.014765507837965312,0.0,0.010782419912179922,0.16828309737082317
turkey,2014Q4,0.01876245333203639,0.008545944835346715,0.0,0.011716777561157972,0.10894560252247656
turkey,2015Q1,0.024255940225312654,0.015936836526495843,0.0,0.01065179816805932,0.17389339738865328
turkey,2015Q2,0.0260738936361156,0.015790598723390087,0.0,0.011076218272742452,0.025437926670170568
turkey,2015Q3,-0.0008072942591607693,-0.013776893992048421,0.05221004145472458,0.015573023741902392,-0.08907582596469225
turkey,2015Q4,0.025996590835605494,0.015756852288370295,0.0,0.011046079412389267,0.03484718244225112
turkey,2016Q1,0.03383874605446093,0.025914368485034145,0.0,0.009232152693606515,0.21944754490926896
turkey,2016Q2,0.02549479340704046,0.01695737644209551,0.0,0.010504597331846726,0.17220391114223393
turkey,2016Q3,0.022963116801146474,0.016228391816513595,0.0,0.010053218105088963,0.37118206595864967
turkey,2016Q4,0.02692595240674662,0.01901049051547682,0.0,0.010408698215320747,0.14078680864606627
turkey,2017Q1,0.040383282458556505,0.03306091823160013,0.0,0.008247852578332248,0.26243775676248193
turkey,2017Q2,0.05286552279843273,0.04595556190837714,0.0,0.006321776897786969,0.3703512739128225
turkey,2017Q3,0.07276036440555356,0.06542401297333666,0.0,0.00416883050272891,0.0070533873088904535
turkey,2017Q4,0.054438940397573556,0.047277199666881944,0.0,0.006412828821151581,0.23796449457150134
turkey,2018Q1,0.029922740671696056,0.018605430213023716,0.0,0.010663378540094227,0.006511328158159412
turkey,2018Q2,0.020953658256412152,0.011719534159055679,0.0,0.011940340968218525,-0.01931422043047162
turkey,2018Q3,0.007488413712125181,0.0005612189381782751,0.0,0.013791564439739527,-0.03012513972213192
turkey,2018Q4,-0.0218120919201118,-0.0335414898718169,0.1941972239064977,0.01719256389660041,0.11260759440542202
turkey,2019Q1,0.004640206083378617,-0.002037758262114881,0.03262866555094003,0.013019131363013454,0.20315697710664787
turkey,2019Q2,0.01698044550391919,0.009400366122610124,0.0,0.011134075836401509,0.285293379922667
turkey,2019Q3,0.01764704891664338,0.009419648742302264,0.0,0.011146070347987987,0.26660691127504293
turkey,2019Q4,0.04151326534450978,0.03345961479658918,0.0,0.00822944266826811,0.23772755625044872
turkey,2020Q1,-0.086364758491,-0.1119751109496247,0.19940483919299276,0.029656533221861302,-0.19009366821689233
turkey,2020Q2,-0.04606912305271917,-0.0586621136595211,0.758798657385354,0.019631249926044994,0.23074858093309586
turkey,2020Q3,-0.0019354686494767216,-0.015643570219203057,0.054972149257986866,0.015595098444298362,-0.06074649301347293
turkey,2020Q4,0.013890646102361834,0.0019281084969896382,0.0,0.012692936093405374,0.05430293967267814
turkey,2021Q1,0.005083176120631562,-0.006116086276357638,0.03865287743861123,0.015321306550059335,-0.20170064578096705
turkey,2021Q2,0.07831974211240972,0.06605964576471343,0.0,0.006084033523268086,-0.683401579018292
turkey,2021Q3,0.020673408143298953,0.007702109165705201,0.0,0.01253791178539719,-0.10266397715270943
turkey,2021Q4,-0.050612166169111315,-0.06193994833388153,0.13732782797423984,0.02675878140067736,-0.4847481210214575
turkey,2022Q1,0.0011820550922799732,-0.010311913629673292,0.04742896661528609,0.01569978182832343,-0.16685027166829838
turkey,2022Q2,-0.03638024278369287,-0.05168503754934054,0.11782748862371169,0.022427333042172534,-0.2727565857624503
turkey,2022Q3,-0.021924058245941496,-0.03769506106771179,0.10469838401371825,0.018667194904448868,-0.07841755335580557
turkey,2022Q4,-0.005990005304303363,-0.01722530816810248,0.07123008522864571,0.015983134857219358,-0.04721170186776155
turkey,2023Q1,0.006401564805744758,-0.0033501990666038595,0.03358870023530676,0.013642374005162413,0.05090086578950845
turkey,2023Q2,0.026854632298892095,0.018743815502976872,0.0,0.01094592687300143,0.008706983509652788
turkey,2023Q3,0.021366601220561,0.011581017568451316,0.0,0.011710809163744049,0.024322822424110827
turkey,2023Q4,0.033179845227456504,0.025711365563725247,0.0,0.009671483892212574,0.10938904813613443
turkey,2024Q1,0.04209219600654516,0.03417869290846113,0.0,0.008443303185860078,0.12637607730333913
turkey,2024Q2,0.016514329708030108,0.00763210190391779,0.0,0.011618367742992654,0.19066794524717223
turkey,2024Q3,0.012975626886532088,0.004189304415028698,0.0,0.012270125338392638,0.14567684768861236
turkey,2024Q4,0.013284639580120869,0.0041678506993658975,0.0,0.012374064028402272,0.11606534787135564
turkey,2025Q1,-0.009927510767416478,-0.021031368207287862,0.08785210304131669,0.016533558509396216,-0.046688887392826076
turkey,2025Q2,0.0214577606362717,0.012570000106466422,0.0,0.011263916383796542,0.11813352101076804
turkey,2025Q3,0.026571233271118662,0.017731157992032898,0.0,0.010404459518122683,0.16441035304177692
turkey,2025Q4,0.031450364409420214,0.0236283815907399,0.0,0.00929928377358484,0.29218141127609826
turkey,2026Q1,-0.023586849773622503,-0.038645087207029236,0.11287252531589548,0.01865903861221982,-0.048741843722154087
russia,2013Q2,0.030135682891877083,0.01946571755630811,0.0,0.01171473268278594,-0.014576968029181151
russia,2013Q3,0.03116223105042348,0.020825805855780814,0.0,0.01127407283154752,0.05118853411260526
russia,2013Q4,0.043391006339069824,0.034186718853210785,0.0,0.009541994226293222,0.05433981333117643
russia,2014Q1,0.05137169869932652,0.040994076484515786,0.0,0.009513061430502266,-0.23269850254268884
russia,2014Q2,0.04785741156311092,0.03965405170935089,0.0,0.008886274939407125,0.05541505495985371
russia,2014Q3,0.028665154799360406,0.01847354497076973,0.0,0.011730115266627554,0.0236002943050193
russia,2014Q4,-0.019290472463218588,-0.031525270010192695,0.09431695410224261,0.021051736087097515,-0.3058174704705924
russia,2015Q1,-0.012618904414276797,-0.020272067405490583,0.26276706945745765,0.016560426719404758,0.14787408323019166
russia,2015Q2,0.024320879090809114,0.012985777478849046,0.0,0.012701429134257623,-0.04403174762239294
russia,2015Q3,0.011648097546796656,-0.0026694900843324118,0.029661207867393194,0.014632188140427943,-0.044750666092208895
russia,2015Q4,0.02445595947752928,0.013099162288714154,0.0,0.012718487664396379,-0.05123490265682251
russia,2016Q1,0.0038947574899953104,-0.0031003138663113546,0.03608035110862791,0.013639666667823881,0.29347123217891863
russia,2016Q2,0.03590659965652086,0.025829427217437372,0.0,0.010735584507270956,0.020684552177126357
russia,2016Q3,0.04096845660707986,0.03216494029569074,0.0,0.009748286823522963,0.08426970044300391
russia,2016Q4,0.039905242248444064,0.03057757203015615,0.0,0.010113664227317942,0.030371008112438744
russia,2017Q1,0.008434083936018282,0.003669966060507884,0.0,0.012354034995982584,0.36894508911055196
russia,2017Q2,0.04832715963537006,0.040316167001475826,0.0,0.00881459617587058,0.05526309254150037
russia,2017Q3,0.050615122560070974,0.043625104869954925,0.0,0.008203695397654349,0.13931817779530886
russia,2017Q4,0.04663804997083452,0.03894851757215715,0.0,0.008797413179564268,0.12716700237138415
russia,2018Q1,-0.004643132435605737,-0.014718243080623214,0.08739970006771378,0.015120085868236169,0.23703274655982623
russia,2018Q2,0.03788118687364986,0.027472850584496264,0.0,0.010500024569248834,0.014626194294513045
russia,2018Q3,0.04415616130816659,0.03590365839948515,0.0,0.009247207806180017,0.09824354156113897
russia,2018Q4,0.011707908741058334,-0.0030575598814469875,0.030176875789750923,0.01458372723463081,-0.03420545690466442
russia,2019Q1,0.007743579809011223,0.001437237654018334,0.0,0.01285814414039365,0.34404402582792093
russia,2019Q2,0.04057648903567938,0.030666376233661006,0.0,0.010048535724159974,0.02955012087602111
russia,2019Q3,0.036541247750121096,0.026144178741326216,0.0,0.01062606657311111,0.029470236093452114
russia,2019Q4,0.041717713766448714,0.032608286670120175,0.0,0.00968036599991832,0.07840478986046044
russia,2020Q1,-0.1256880519314971,-0.1522111919447246,0.5377788759102741,0.0356372130452344,-0.11652989572903416
russia,2020Q2,-0.014121122478770936,-0.030660024146628637,0.0824669203003742,0.01816307806827868,-0.012961695088976705
russia,2020Q3,0.015953402467680816,0.0001565838173954204,0.0,0.01451499367028511,-0.121664603474357
russia,2020Q4,0.021186374451173374,0.007474883123209909,0.0,0.013306368124101674,-0.05531277970830332
russia,2021Q1,-0.005462436776372016,-0.015188290103019097,0.10908201889381056,0.015198204107305106,0.239534299877083
russia,2021Q2,0.0396474697115551,0.029296737213894912,0.0,0.010282108277435064,0.0069821147488004255
russia,2021Q3,0.016966022389491194,0.003355335289145698,0.0,0.013674280478970919,-0.011988864150644324
russia,2021Q4,0.035133024888863176,0.024037984912715228,0.0,0.011123757262746703,-0.03631386685082897
russia,2022Q1,-0.09374560530747003,-0.10465634318561662,0.5580910002081423,0.0318187481708946,-0.23833868636726366
russia,2022Q2,-0.026951770940496684,-0.04311668288234102,0.10764326265223488,0.021137157452449352,-0.16095690027320728
russia,2022Q3,-0.036247320204971234,-0.05440384135192136,0.11081829356915389,0.023429882660572374,-0.24788872096469522
russia,2022Q4,0.01713931710615329,0.0036749180087198748,0.0,0.01443732994863334,-0.1564322714708277
russia,2023Q1,-0.020209848625761754,-0.029629660661210026,0.2609048088936716,0.017922480507417227,0.10304525904676061
russia,2023Q2,0.03683808700572647,0.0276213435063089,0.0,0.010822831468980878,-0.04135171825272177
russia,2023Q3,0.026814393856207507,0.015725428717143573,0.0,0.012410608599640117,-0.05942845510792164
russia,2023Q4,0.04628211248434237,0.03748589528284579,0.0,0.009345351100510301,-0.0078043679885751935
russia,2024Q1,0.009133903842544155,0.004554983200453465,0.0,0.011814467744886651,0.4365667205698138
russia,2024Q2,0.032332402289719286,0.021513104276868623,0.0,0.011291759495360206,0.013580497410976984
russia,2024Q3,0.033449728344059924,0.022808520929232544,0.0,0.01101511540787365,0.04105033601750962
russia,2024Q4,0.03913904781522423,0.027815810838364985,0.0,0.010577514342706625,-0.03895674507782153
russia,2025Q1,-0.01686040936711419,-0.027338121900859456,0.3291631506256783,0.016711923168676517,0.23498140614609
russia,2025Q2,0.0328775419019875,0.02249784975802484,0.0,0.011208721889567726,0.010939499812916946
russia,2025Q3,0.0339791953581521,0.02376547653007025,0.0,0.010930458559996126,0.039600005432993704
russia,2025Q4,0.04741821332572483,0.03757511151424252,0.0,0.009233789734277659,-0.008653579884166531
